epoch,lr,train_mae,train_rmse,train_r2,train_pearson_r,train_spearman_r,train_nmae,train_ba_mean_diff,train_ba_loa_upper,train_ba_loa_lower,train_rounded_acc_1,train_tolerance_acc_1p5,train_loss,val_mae,val_rmse,val_r2,val_pearson_r,val_spearman_r,val_nmae,val_ba_mean_diff,val_ba_loa_upper,val_ba_loa_lower,val_rounded_acc_1,val_tolerance_acc_1p5,val_loss,is_best
12,9.96887543897155e-05,2.412951971167949,3.744725056315741,0.663218949676997,0.8156070261996017,0.8001900721706606,0.12064759855839743,0.2879368547183364,7.6058687521156125,-7.02999504267894,0.4925373134328358,0.4925373134328358,2.9292671296133923,8.594868222872416,10.343544606813062,-1.4178411320469881,0.08082767096417387,0.017091214237308357,0.4297434111436208,-7.9224157730738325,5.1118411393789644,-20.95667268552663,0.12121212121212122,0.12121212121212122,8.090874226586987,False
13,9.951396570415405e-05,2.2109891478695087,3.4613018775575797,0.7122689505517891,0.8455420945021063,0.8333088334991607,0.11054945739347544,0.30455731633883804,7.062396157185415,-6.453281524507739,0.5522388059701493,0.5522388059701493,2.7670451975580472,8.576527227054942,10.31565180986489,-1.4048186289889517,0.21654441716606954,0.33361379947530334,0.4288263613527471,-7.8932429588202275,5.124077210297486,-20.91056312793794,0.12121212121212122,0.12121212121212122,8.060041482219793,False
14,9.930061541665266e-05,2.1226201502244866,3.408654607650642,0.7209553063677202,0.8503289635669244,0.8269290721079822,0.10613100751122433,0.2936404587617561,6.949767421262633,-6.36248650373912,0.5970149253731343,0.5970149253731343,2.689668500245507,8.634715073036425,10.385977397158443,-1.4377194602863268,0.15556800562321743,0.1839818944369076,0.43173575365182126,-7.978873903101141,5.052708696488644,-21.010456502690925,0.12121212121212122,0.12121212121212122,8.128139712593772,False
15,9.904887137995989e-05,1.9840065561123748,3.244439451480541,0.747194149001372,0.8658034678113872,0.8518281408603872,0.09920032780561874,0.3170211973474987,6.6456924234838,-6.011650028788803,0.5970149253731343,0.5970149253731343,2.5061787776092985,8.855152451630795,10.63033147836049,-1.5537747707534257,0.10093294304276307,0.09986631064152726,0.4427576225815398,-8.293415492231196,4.740688669274512,-21.327519653736903,0.12121212121212122,0.12121212121212122,8.352734024235696,False
16,9.875893165300025e-05,1.7457574801658517,2.977139201239361,0.7871341190604046,0.8894391499252402,0.8714674063341716,0.08728787400829259,0.3665390833100276,6.157338078189225,-5.42425991156917,0.582089552238806,0.582089552238806,2.4488761382316477,8.704415566993482,10.389001941636103,-1.4391394642415967,-0.1804328632563703,0.449733519734663,0.4352207783496741,-7.8742500651966445,5.408643653087514,-21.157143783480805,0.12121212121212122,0.12121212121212122,8.17905243996418,False
17,9.843102434505193e-05,1.6076786767190963,2.846003727831001,0.805473531274711,0.8995378296717407,0.8807670585188047,0.08038393383595481,0.3717813349481839,5.902148349837065,-5.158585679940696,0.6716417910447762,0.6716417910447762,2.232948115334582,8.842901862028873,10.60147067431943,-1.5399268597837086,0.16046065821480757,0.6146134688475202,0.4421450931014436,-8.263573968049252,4.753028739878111,-21.280176675976616,0.12121212121212122,0.12121212121212122,8.338727775487033,False
18,9.806540743628242e-05,1.5795453075152726,2.802899798718089,0.8113212811916476,0.9034295612730417,0.8910266747999162,0.07897726537576363,0.43958026081768437,5.8652824360225155,-4.986121914387147,0.6716417910447762,0.6716417910447762,2.1824511044061006,8.347156828100031,10.0210503203499,-1.2694230623916845,0.07934143260755475,0.4054974358263355,0.41735784140500154,-7.510906277280865,5.4914058332291695,-20.5132183877909,0.15151515151515152,0.15151515151515152,7.852733016465649,False
19,9.766236857478335e-05,1.4867291432708056,2.713365408552988,0.8231828679967792,0.9095988156064019,0.8915066568481552,0.07433645716354029,0.39935737047622455,5.659635711382341,-4.860920970429891,0.7014925373134329,0.7014925373134329,2.1540142920479846,9.20417589491064,11.02644561180165,-1.7476414373265472,0.0728800242922816,0.03267438015956009,0.46020879474553195,-8.794919357155308,4.240465291782522,-21.830304006093137,0.09090909090909091,0.09090909090909091,8.714374413393964,False
20,9.722222485026419e-05,1.3573015679174394,2.6157369421621217,0.8356779267448886,0.9160420884543319,0.8967664601267756,0.06786507839587197,0.3625214971713166,5.439889264532265,-4.714846270189632,0.7014925373134329,0.7014925373134329,2.020841538728173,9.246550191532481,11.066452347810174,-1.7676158852776362,0.07811264839028434,0.36511525316759713,0.46232750957662405,-8.846775127179695,4.184046841340242,-21.877597095699635,0.09090909090909091,0.09090909090909091,8.757858173895364,False
21,9.674532254458269e-05,1.3212684464098803,2.6012383544764583,0.8374944972294613,0.917115207163988,0.9013862873410774,0.06606342232049402,0.3747645474191922,5.420001194939114,-4.670472100100729,0.7611940298507462,0.7611940298507462,2.02881086691102,9.475474462364659,11.324197128488795,-1.8980362915810498,-0.1829701487966688,0.08478582749096106,0.47377372311823296,-9.156574715267528,3.9027598339487977,-22.215909264483855,0.09090909090909091,0.09090909090909091,8.992518039611216,False
22,9.623203685930869e-05,1.251202190100257,2.544987985799185,0.8444466935967697,0.9204294158536439,0.9060261138073888,0.06256010950501285,0.33777876220532316,5.281825577995354,-4.606268053584708,0.7164179104477612,0.7164179104477612,1.9774196336518473,9.62318550637274,11.470588478421869,-1.973448195504703,-0.08577834104967241,0.5242981308680181,0.481159275318637,-9.341631537133997,3.705009529930768,-22.38827260419876,0.09090909090909091,0.09090909090909091,9.135932257816647,False
23,9.568277162053529e-05,1.1903571370822281,2.530480651102802,0.8462150571404827,0.9211726356979513,0.9017462738772568,0.05951785685411141,0.3044513125917805,5.22816548447531,-4.61926285929175,0.7761194029850746,0.7761194029850746,1.8849431639287009,8.47860180609154,10.060601539320656,-1.2873723941565633,0.0004655082916776082,0.6437690696052814,0.42393009030457696,-7.012611522819057,7.126446329480931,-21.151669375119045,0.12121212121212122,0.12121212121212122,7.922776697982441,False
24,9.509795896116975e-05,1.161482615257377,2.4748337118708124,0.8529043531493647,0.9252576526640583,0.9117658991342485,0.058074130762868846,0.364356976836475,5.162173512473106,-4.433459558800156,0.8059701492537313,0.8059701492537313,1.931235777442135,10.155137228243278,12.015003130874838,-2.2623965915962714,0.11654416914901891,0.09400167830519597,0.5077568614121639,-10.006605039943349,3.0282284211263946,-23.04143850101309,0.15151515151515152,0.15151515151515152,9.662388379676173,False
25,9.447805898095418e-05,1.135817150571453,2.462783665246353,0.8543332929533405,0.9253926347950137,0.907586055464166,0.056790857528572644,0.2888747186803106,5.082609517133246,-4.504860079772625,0.8208955223880597,0.8208955223880597,1.8582507469760838,10.196107705434164,12.045480346027421,-2.278968350600861,-0.07174751653506344,0.36276940023306464,0.5098053852717082,-10.039196451505026,3.0074168059172663,-23.085809708927318,0.15151515151515152,0.15151515151515152,9.704551220403024,False
26,9.382355938448331e-05,1.0855664993400005,2.4354040693277073,0.8575541409886316,0.9272797269891776,0.9085260203086344,0.054278324967000025,0.3076235393979656,5.042782642805385,-4.427535564009453,0.8208955223880597,0.8208955223880597,1.793720755648257,10.390801039609043,12.112298311776183,-2.3154470398952807,-0.27312614451894873,0.41521596941225597,0.5195400519804522,-9.843224088350931,3.99092048604782,-23.677368662749682,0.12121212121212122,0.12121212121212122,9.884518287059935,False
27,9.313497509750425e-05,1.0787547506503206,2.404281186847023,0.861171609049404,0.9297205775362463,0.9159457428043309,0.05393773753251603,0.3636195713014745,5.021805578328009,-4.29456643572506,0.8059701492537313,0.8059701492537313,1.7948190582332326,10.638666169209914,12.485440454075077,-2.522870781290469,-0.03533379368057627,0.1538209281357752,0.5319333084604957,-10.565560227090662,2.4732519990813824,-23.604372453262705,0.15151515151515152,0.15151515151515152,10.146347028558905,False
28,9.241284786180008e-05,0.9646928007922956,2.3571290423392357,0.8665635462323248,0.9319130003109067,0.9158257472922712,0.04823464003961478,0.27649305649657746,4.864571695332279,-4.311585582339124,0.8955223880597015,0.8955223880597015,1.7147743776663025,10.719151077848492,12.562610402371488,-2.5665536472277353,0.06971769424420553,0.13739995759404758,0.5359575538924246,-10.657587360252034,2.378256350665316,-23.693431071169385,0.09090909090909091,0.09090909090909091,10.225980258770663,False
29,9.165774580897601e-05,0.9643795570330833,2.328341827673524,0.86980291702659,0.9336519659723264,0.9181656597774369,0.04821897785165417,0.2776070468461336,4.808603951842496,-4.2533898581502285,0.8805970149253731,0.8805970149253731,1.7249126829318147,10.609906485586455,12.42935659098457,-2.491292808054129,-0.079731844055555,0.48274302174201345,0.5304953242793228,-10.491830374255326,2.5698308979446587,-23.55349164645531,0.15151515151515152,0.15151515151515152,10.109120586875713,False
30,9.087026301348339e-05,0.938456340512233,2.339339987217708,0.8685700136760911,0.9330442794198243,0.9198255976942639,0.04692281702561165,0.2826904476578556,4.834196052711831,-4.26881515739612,0.9104477611940298,0.9104477611940298,1.6668120576374565,10.793388371214721,12.455047606880857,-2.5057404677274233,-0.16507308582653046,0.638742241888426,0.539669418560736,-10.35989879568418,3.191160174399185,-23.91095776576754,0.06060606060606061,0.06060606060606061,10.31013723515501,False
31,9.005101902523334e-05,0.9084996154059225,2.314499632456615,0.8713463813579878,0.9346777804023828,0.9279052955062893,0.04542498077029612,0.3058855044307993,4.8025127914497325,-4.190741782588134,0.8805970149253731,0.8805970149253731,1.5901089383595026,10.970833266323263,12.787293244510266,-2.695270437027385,-0.097818772348069,0.5490971476045047,0.5485416633161632,-10.914991065408245,2.1418808656562742,-23.971862996472765,0.09090909090909091,0.09090909090909091,10.478888774053617,False
32,8.92006583821675e-05,0.8083553830189492,2.2549656550158397,0.8778797634061855,0.9379613834598945,0.9307651885437139,0.040417769150947455,0.2682306784302441,4.656583754961463,-4.120122398100974,0.9253731343283582,0.9253731343283582,1.5796461877538197,9.955889274676641,11.488774649144245,-1.9828842421427408,0.03797255956206306,0.6385746809645308,0.49779446373383207,-8.916132586471962,5.284675776823006,-23.116940949766928,0.12121212121212122,0.12121212121212122,9.43088889072715,False
33,8.831985010316959e-05,0.8441509141850827,2.2852823124164625,0.8745740236377477,0.9366703169399141,0.9274053142060402,0.042207545709254134,0.3341948247667569,4.765194818225372,-4.096805168691858,0.9104477611940298,0.9104477611940298,1.5531157265848188,10.94307585828232,12.672349658172768,-2.6291362484527623,-0.20066339449655657,0.567026166461289,0.547153792914116,-10.691550974593017,2.6420948802285977,-24.025196829414632,0.06060606060606061,0.06060606060606061,10.466847696238094,False
