epoch,lr,train_mae,train_rmse,train_r2,train_pearson_r,train_spearman_r,train_nmae,train_ba_mean_diff,train_ba_loa_upper,train_ba_loa_lower,train_rounded_acc_1,train_tolerance_acc_1p5,train_loss,val_mae,val_rmse,val_r2,val_pearson_r,val_spearman_r,val_nmae,val_ba_mean_diff,val_ba_loa_upper,val_ba_loa_lower,val_rounded_acc_1,val_tolerance_acc_1p5,val_loss,is_best
11,9.957652063800361e-05,0.6348909090703992,0.8354100111502315,0.9843663671853176,0.9925530324393191,0.9894415160881211,0.031744545453519964,0.11188130280864772,1.7345345860009873,-1.510771980383692,0.9402985074626866,0.9402985074626866,1.1872078699852104,1.9938796126481257,2.6560124739633006,0.8149570270942966,0.9197090292500912,0.9159875685933099,0.09969398063240628,-0.24593762737331967,4.937481257593291,-5.429356512339931,0.48484848484848486,0.48484848484848486,1.496617482933733,False
12,9.92479837741043e-05,0.5339752284448538,0.6976479801801202,0.9890973206582189,0.9948619433474373,0.9899015818895974,0.02669876142224269,0.04616317286420224,1.4105564178753012,-1.3182300721468967,0.9402985074626866,0.9402985074626866,1.0900991286804427,1.7604542482982983,3.0563313512570436,0.7549733912966342,0.8859335354366139,0.8941863265725976,0.08802271241491491,0.4900154435273373,6.402931733991011,-5.4229008469363364,0.6060606060606061,0.6060606060606061,1.2764216693964872,True
13,9.88266523524367e-05,0.48124152155064825,0.6573446970606872,0.9903206346142945,0.9953069176826546,0.9901616190817363,0.024062076077532413,0.06969092408222939,1.3508252884804972,-1.2114434403160383,0.9402985074626866,0.9402985074626866,1.0098883867263795,1.7165352512489667,2.580389506165064,0.8253442409230016,0.9162568283595635,0.9230310467846169,0.08582676256244834,-0.025482265335140808,5.031834547219136,-5.082799077889417,0.5757575757575758,0.5757575757575758,1.2543935701100513,False
14,9.831332840130888e-05,0.4077856389444266,0.5416201263649743,0.993428717390556,0.9967777341327781,0.9915018107642978,0.02038928194722133,0.0074474864931248904,1.0689225717172577,-1.054027598731008,1.0,1.0,0.9786765936595291,1.6311504407362505,3.2295510318785245,0.7264122300868141,0.8793261245646005,0.8965341526363667,0.08155752203681252,0.9042345104795514,6.980980471531358,-5.172511450572254,0.696969696969697,0.696969696969697,1.228797358837957,True
15,9.770898906203723e-05,0.3636216534607446,0.491775314177207,0.9945825612996395,0.9973993279744018,0.9943422170168909,0.01818108267303723,0.030582213134907964,0.9925962326461765,-0.9314318063763606,0.9850746268656716,0.9850746268656716,0.9206422211518929,1.5866108825712493,2.1661113008589643,0.8769238470798004,0.9437226833888662,0.9356086864119508,0.07933054412856247,0.2671897935144829,4.480345442092094,-3.945965855063129,0.6363636363636364,0.6363636363636364,1.118369499859259,False
16,9.701478472890247e-05,0.3124655142648896,0.435781119666391,0.9957460010572428,0.9978995098685872,0.9940621769638182,0.01562327571324448,0.020121407597812255,0.873341428016233,-0.8330986128206086,1.0,1.0,0.848268094881257,1.2600640780997998,1.5485517288029935,0.9370980931344048,0.9750333416631007,0.9584161396028499,0.06300320390499,-0.6152682412754406,2.170041029246256,-3.400577511797137,0.696969696969697,0.696969696969697,0.8539033645632291,True
17,9.623203685930869e-05,0.2987035108146383,0.430816635234434,0.9958423733673771,0.9979808437351116,0.9951823371761085,0.014935175540731916,0.053454750064593645,0.8913302506010331,-0.7844207504718458,1.0,1.0,0.8286089890928411,1.4120701226321133,2.2622584585794443,0.8657554022524301,0.9372290215219953,0.9325900529013907,0.07060350613160567,0.3684881419846506,4.743298511202845,-4.006322227233543,0.6363636363636364,0.6363636363636364,0.9914144741949823,False
18,9.536223545831418e-05,0.2833121832626969,0.412010299561536,0.996197434510194,0.9981256491585607,0.9942021969903545,0.014165609163134845,0.03064022891557039,0.8359442516285909,-0.7746637937974501,1.0,1.0,0.7946409198775221,1.4136315782864888,2.0625552181559406,0.8884104452155996,0.9492595547472557,0.9429875683266535,0.07068157891432444,0.3823546225374395,4.354892646185353,-3.590183401110474,0.6363636363636364,0.6363636363636364,0.985917809802211,False
19,9.440703624232198e-05,0.23996532941932108,0.3318917673404049,0.9975325207093455,0.9987912094307168,0.9955423886729159,0.011998266470966055,0.04400888129846373,0.6887725130173299,-0.6007547504204025,1.0,1.0,0.781572384976629,1.3104834321773413,1.5038232711906572,0.9406793394033311,0.9737042286660228,0.9600931582198278,0.06552417160886706,-0.12917386582403473,2.80742588289589,-3.06577361454396,0.5454545454545454,0.5454545454545454,0.8354268140714578,False
20,9.336825748732972e-05,0.24890548124242184,0.3472258942780707,0.9972992476226112,0.998668216569086,0.9963625059711998,0.012445274062121092,0.041126263230594234,0.716898484694454,-0.6346459582332656,1.0,1.0,0.7517956792418636,1.297813297221155,1.9568004386376356,0.8995602898931855,0.9526472239543325,0.9399689348160932,0.06489066486105774,-0.39097667011347687,3.3670161314529525,-4.148969471679906,0.6363636363636364,0.6363636363636364,0.8682989862907414,False
21,9.224787656773784e-05,0.2507747376143043,0.33190692392602816,0.9975322953381928,0.9987814133763585,0.9968325170744736,0.012538736880715214,0.01630454810697641,0.6660567214585317,-0.6334476252445788,1.0,1.0,0.7249023181288989,1.2630550039537025,1.4872304202486142,0.9419811793609183,0.975587541565619,0.9610993693900143,0.06315275019768513,0.011330917929158066,2.9262179389003427,-2.9035561030420265,0.6363636363636364,0.6363636363636364,0.8253413418853524,False
22,9.10480261923051e-05,0.20698398707517937,0.28421495821312975,0.9981905173678256,0.9990962441571175,0.9975426747662914,0.010349199353758968,0.004942442054179178,0.5619195246526729,-0.5520346405443146,1.0,1.0,0.7006897703925176,1.3502746748201775,1.597299992575524,0.9330754660135647,0.9732177807467848,0.9631117917303879,0.06751373374100887,0.09633783860640092,3.22134642749949,-3.0286707502866883,0.6666666666666666,0.6666666666666666,0.9034641379885602,False
23,8.977099034441616e-05,0.18795998416729828,0.2555425404338873,0.9985371931925705,0.9992721231059003,0.9972226289913513,0.009397999208364914,0.016243306558523605,0.5160938219044542,-0.48360720878740693,1.0,1.0,0.6697496431977001,1.3832920121424126,1.770757095598868,0.9177510508438347,0.9646378073700795,0.9468447111457026,0.06916460060712062,-0.3201014796892802,3.093403669705177,-3.733606629083737,0.6363636363636364,0.6363636363636364,0.9494901159496019,False
24,8.841919993438942e-05,0.20516763338402136,0.28917878952762155,0.9981267599786845,0.9990706570554032,0.9970826089648149,0.010258381669201068,0.0184768571782468,0.5841091480890139,-0.5471554337325204,1.0,1.0,0.6735608225438132,1.211901186090527,1.4756360960018329,0.9428822729588635,0.9736439235160689,0.9644534066239702,0.060595059304526355,0.06074421152924046,2.950539409986798,-2.829050986928317,0.6060606060606061,0.6060606060606061,0.8032109396626251,False
25,8.699522817210116e-05,0.18610776360355205,0.2572270739328548,0.9985178440158733,0.9992701317305281,0.9975526272525583,0.009305388180177603,0.009296819345274968,0.5131324869204897,-0.4945388482299398,1.0,1.0,0.6499878070247707,1.346506174766656,1.6110354068412884,0.9319195297137768,0.9717344488300791,0.9634471954537834,0.0673253087383328,-0.07680430014928182,3.07723472864189,-3.230843328940454,0.6363636363636364,0.6363636363636364,0.9328270042409198,False
26,8.550178566873411e-05,0.17675247832910337,0.24590320461803217,0.9986454690465881,0.9993259325092806,0.9975526272525583,0.008837623916455168,0.01346619627368984,0.494713245155665,-0.46778085260828534,1.0,1.0,0.6415746397046901,1.5494399287483909,2.331235238755218,0.8574443039518991,0.934265762657741,0.932422351039693,0.07747199643741955,0.31299761931101483,4.840848012450098,-4.214852773828068,0.6060606060606061,0.6060606060606061,1.098260728518168,False
27,8.39417152769752e-05,0.1901066054159136,0.2557557894507115,0.9985347507634544,0.9992977225647826,0.9973125905265302,0.00950533027079568,0.04587810253029439,0.5390283720967368,-0.4472721670361481,1.0,1.0,0.6301438929429695,1.2541294585574756,1.5531107081140034,0.9367271780220643,0.9712389854037798,0.9629440898686901,0.06270647292787378,0.22766626784295746,3.238880131278037,-2.7835475955921223,0.6363636363636364,0.6363636363636364,0.8387022357697439,False
28,8.23179866794837e-05,0.16127439399263752,0.21188392761449637,0.9989943274729562,0.999504199710867,0.9975824864987825,0.008063719699631875,0.018918498238520837,0.43255228986196514,-0.3947152933849235,1.0,1.0,0.6167139695651496,1.2867674990133806,1.5286813188720567,0.9387020016424054,0.9723650091704563,0.9642857047622724,0.06433837495066903,0.006200250351067745,3.002390990310098,-2.9899904896079628,0.5757575757575758,0.5757575757575758,0.8682533603951786,False
29,8.063369073593168e-05,0.14272204397329644,0.19029211298895815,0.9991888482044293,0.9996110244609185,0.9975824864987825,0.007136102198664822,0.030789702241100482,0.3988476565615536,-0.33726825207935257,1.0,1.0,0.6118455532771437,1.21520873633298,1.4283930262381057,0.9464810210970528,0.9749824739999581,0.9652919159324591,0.060760436816649,-0.15444730989860767,2.6287890367325986,-2.9376836565298134,0.5757575757575758,0.5757575757575758,0.7976639344911984,False
30,7.889203359937678e-05,0.19222455193747334,0.24671688516330545,0.998636490074775,0.9993361949559371,0.9975526272525583,0.009611227596873667,0.005125372712291888,0.488586109818691,-0.4783353643941072,1.0,1.0,0.6040028597881545,1.3232679114197239,1.8739061998308992,0.907889726335925,0.9560102107201018,0.9463416055606092,0.06616339557098619,0.16197599786700626,3.8210856208727093,-3.4971336251386966,0.5757575757575758,0.5757575757575758,0.9043377700139477,False
31,7.709633061316779e-05,0.1564515971425754,0.20995249689299933,0.9990125783512558,0.9995161278858812,0.9975526272525583,0.00782257985712877,0.019613729484045682,0.42932102307626485,-0.39009356410817353,1.0,1.0,0.587827139114266,1.3360065673336838,1.8140410199361972,0.9136809636966434,0.9615082786886189,0.9538881893370096,0.06680032836668419,0.3521686918807752,3.8400447458168228,-3.1357073620552725,0.6363636363636364,0.6363636363636364,0.9350487718979518,False
32,7.525000000000001e-05,0.14218773236915247,0.182767815981135,0.9992517271268231,0.999655821368835,0.9975526272525583,0.007109386618457623,0.03638701919299453,0.3874407987813037,-0.31466676039531466,1.0,1.0,0.5875381336283328,1.1932269009676846,1.4427733339925053,0.9453979950192274,0.973759394706589,0.9688136550281126,0.05966134504838423,-0.04341436154914625,2.78314083307634,-2.869969556174633,0.6060606060606061,0.6060606060606061,0.7798263543633499,False
33,7.335655635513418e-05,0.1316263092987573,0.1680594072144587,0.9993673169325643,0.9996955007616978,0.9976422130359709,0.006581315464937865,0.017451362378561673,0.34506707322254937,-0.31016434846542607,1.0,1.0,0.5627426138564722,1.2501832011974219,1.4695110350162948,0.943355456673674,0.9743487234167265,0.9612670712517121,0.06250916005987109,-0.2422352758320895,2.598605217368045,-3.083075769032224,0.6060606060606061,0.6060606060606061,0.831460878538965,False
34,7.141960395616462e-05,0.15792134359701357,0.2071406735031142,0.9990388496579665,0.9995721308593262,0.9975426747662914,0.00789606717985068,0.02138593748434266,0.4252120596976975,-0.3824401847290122,1.0,1.0,0.5658123461168204,1.384084580522595,2.339739273525591,0.85640235869696,0.9290785223672363,0.9367825994438354,0.06920422902612974,0.3006846344832218,4.84854719237332,-4.247177923406876,0.6060606060606061,0.6060606060606061,0.954656795924059,False
35,6.944282990207194e-05,0.1489574197512954,0.19073490238510624,0.9991850688855441,0.9996002757024799,0.9975426747662914,0.00744787098756477,-0.004473526976001796,0.3692640431916154,-0.37821109714361895,1.0,1.0,0.5449419418377662,1.3452408440185315,1.9606100140845548,0.8991688293149416,0.9531570479675595,0.9421490590181645,0.06726204220092658,0.3412134990547643,4.125366457044671,-3.4429394589351427,0.6666666666666666,0.6666666666666666,0.9439001183919232,False
36,6.742999709462061e-05,0.11975910192105307,0.1628729694396055,0.9994057645105819,0.9997411189302041,0.9975526272525583,0.005987955096052653,0.04265486082034325,0.350743962272387,-0.2654342406317005,1.0,1.0,0.5469409574323626,1.2789417360768174,1.590396390112816,0.9336527175547321,0.9681661376349755,0.9560683135390807,0.06394708680384087,-0.00832532752643932,3.1088088874138657,-3.1254595424667446,0.6363636363636364,0.6363636363636364,0.844959281098963,False
