epoch,lr,train_accuracy,train_macro_f1,train_cohen_kappa,train_weighted_kappa,train_precision_c0,train_recall_c0,train_f1_c0,train_support_c0,train_precision_c1,train_recall_c1,train_f1_c1,train_support_c1,train_precision_c2,train_recall_c2,train_f1_c2,train_support_c2,train_precision_c3,train_recall_c3,train_f1_c3,train_support_c3,train_precision_c4,train_recall_c4,train_f1_c4,train_support_c4,train_precision_c5,train_recall_c5,train_f1_c5,train_support_c5,train_loss,val_accuracy,val_macro_f1,val_cohen_kappa,val_weighted_kappa,val_precision_c0,val_recall_c0,val_f1_c0,val_support_c0,val_precision_c1,val_recall_c1,val_f1_c1,val_support_c1,val_precision_c2,val_recall_c2,val_f1_c2,val_support_c2,val_precision_c3,val_recall_c3,val_f1_c3,val_support_c3,val_precision_c4,val_recall_c4,val_f1_c4,val_support_c4,val_precision_c5,val_recall_c5,val_f1_c5,val_support_c5,val_loss,is_best
17,9.843102434505193e-05,0.9090909090909091,0.9309523809523809,0.8880723572639909,0.947016323253947,0.6666666666666666,1.0,0.8,12,1.0,0.6470588235294118,0.7857142857142857,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.16174034634322831,0.6470588235294118,0.6495726495726495,0.5598705501618122,0.7645895153313551,0.5714285714285714,0.6666666666666666,0.6153846153846154,6,0.75,0.6,0.6666666666666666,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.7142857142857143,0.625,0.6666666666666666,8,0.5,0.8,0.6153846153846154,5,1.0,0.5,0.6666666666666666,2,0.4900468298033172,True
18,9.806540743628242e-05,0.9090909090909091,0.9309523809523809,0.8877551020408163,0.9464140730717185,0.6875,0.9166666666666666,0.7857142857142857,12,0.9230769230769231,0.7058823529411765,0.8,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.15477690294836507,0.6764705882352942,0.6868778280542988,0.5969827586206896,0.7862669245647969,0.5555555555555556,0.8333333333333334,0.6666666666666666,6,0.8571428571428571,0.6,0.7058823529411765,10,1.0,0.6666666666666666,0.8,3,0.7142857142857143,0.625,0.6666666666666666,8,0.5,0.8,0.6153846153846154,5,1.0,0.5,0.6666666666666666,2,0.49387787215630796,True
19,9.766236857478335e-05,0.8939393939393939,0.9191557148546395,0.869602032176122,0.9385311335816924,0.631578947368421,1.0,0.7741935483870968,12,1.0,0.5882352941176471,0.7407407407407407,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.1330375292535984,0.7058823529411765,0.6904428904428904,0.630032644178455,0.7937310414560161,0.8,0.6666666666666666,0.7272727272727273,6,0.8,0.8,0.8,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.7142857142857143,0.625,0.6666666666666666,8,0.5,0.8,0.6153846153846154,5,1.0,0.5,0.6666666666666666,2,0.5141985821665502,True
20,9.722222485026419e-05,0.9242424242424242,0.9425287356321839,0.906594961788848,0.9555974165769645,0.7058823529411765,1.0,0.8275862068965517,12,1.0,0.7058823529411765,0.8275862068965517,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.11782720046061458,0.7058823529411765,0.7093137254901961,0.6324324324324324,0.80078125,0.5555555555555556,0.8333333333333334,0.6666666666666666,6,0.8571428571428571,0.6,0.7058823529411765,10,1.0,0.6666666666666666,0.8,3,0.75,0.75,0.75,8,0.5714285714285714,0.8,0.6666666666666666,5,1.0,0.5,0.6666666666666666,2,0.5515078967510193,True
21,9.674532254458269e-05,0.9696969696969697,0.9767628205128206,0.9624786810687891,0.9819326580892417,0.8571428571428571,1.0,0.9230769230769231,12,1.0,0.8823529411764706,0.9375,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.10174900442361831,0.6176470588235294,0.6228255404725992,0.5312831389183458,0.7381930184804928,1.0,0.6666666666666666,0.8,6,0.7142857142857143,0.5,0.5882352941176471,10,0.2857142857142857,0.6666666666666666,0.4,3,0.7142857142857143,0.625,0.6666666666666666,8,0.5,0.8,0.6153846153846154,5,1.0,0.5,0.6666666666666666,2,0.5893357353376261,False
22,9.623203685930869e-05,0.9848484848484849,0.9882828282828283,0.9812126387702818,0.9909140969162995,0.9230769230769231,1.0,0.96,12,1.0,0.9411764705882353,0.9696969696969697,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.09313219349944231,0.7352941176470589,0.7120879120879121,0.6655737704918033,0.8087934560327199,1.0,0.6666666666666666,0.8,6,0.8181818181818182,0.9,0.8571428571428571,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.7142857142857143,0.625,0.6666666666666666,8,0.5,0.8,0.6153846153846154,5,1.0,0.5,0.6666666666666666,2,0.585720285382487,True
23,9.568277162053529e-05,0.9848484848484849,0.9882828282828283,0.9812126387702818,0.9909140969162995,0.9230769230769231,1.0,0.96,12,1.0,0.9411764705882353,0.9696969696969697,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.09469486786560578,0.7647058823529411,0.7374125874125874,0.7040261153427638,0.8281092012133469,1.0,0.8333333333333334,0.9090909090909091,6,0.9,0.9,0.9,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.7142857142857143,0.625,0.6666666666666666,8,0.5,0.8,0.6153846153846154,5,1.0,0.5,0.6666666666666666,2,0.5714650876336165,True
24,9.509795896116975e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.08078448378452749,0.6470588235294118,0.5460826210826212,0.5612903225806452,0.7494736842105263,1.0,0.6666666666666666,0.8,6,0.75,0.6,0.6666666666666666,10,0.3333333333333333,0.6666666666666666,0.4444444444444444,3,0.75,0.75,0.75,8,0.5,0.8,0.6153846153846154,5,0.0,0.0,0.0,2,0.6786578561151948,False
25,9.447805898095418e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.073189560820659,0.5882352941176471,0.5954415954415954,0.49469214437367304,0.7266331658291457,1.0,0.6666666666666666,0.8,6,0.75,0.6,0.6666666666666666,10,0.3333333333333333,0.6666666666666666,0.4444444444444444,3,0.6,0.375,0.46153846153846156,8,0.4,0.8,0.5333333333333333,5,1.0,0.5,0.6666666666666666,2,0.7137447505440636,False
26,9.382355938448331e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.06443013854776368,0.5882352941176471,0.5954415954415954,0.49469214437367304,0.7266331658291457,1.0,0.6666666666666666,0.8,6,0.75,0.6,0.6666666666666666,10,0.3333333333333333,0.6666666666666666,0.4444444444444444,3,0.6,0.375,0.46153846153846156,8,0.4,0.8,0.5333333333333333,5,1.0,0.5,0.6666666666666666,2,0.7186204700502475,False
27,9.313497509750425e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.058909552600799185,0.7352941176470589,0.7142135642135642,0.6681127982646421,0.8128128128128128,1.0,0.8333333333333334,0.9090909090909091,6,0.9,0.9,0.9,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.6666666666666666,0.5,0.5714285714285714,8,0.4444444444444444,0.8,0.5714285714285714,5,1.0,0.5,0.6666666666666666,2,0.6792049119413337,False
28,9.241284786180008e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.04771223020824519,0.7352941176470589,0.7142135642135642,0.6681127982646421,0.8128128128128128,1.0,0.8333333333333334,0.9090909090909091,6,0.9,0.9,0.9,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.6666666666666666,0.5,0.5714285714285714,8,0.4444444444444444,0.8,0.5714285714285714,5,1.0,0.5,0.6666666666666666,2,0.7130320311720282,False
29,9.165774580897601e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.04745154795095776,0.7058823529411765,0.5967532467532467,0.630032644178455,0.7926829268292683,1.0,0.8333333333333334,0.9090909090909091,6,0.9,0.9,0.9,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.6666666666666666,0.5,0.5714285714285714,8,0.4,0.8,0.5333333333333333,5,0.0,0.0,0.0,2,0.7670382028966046,False
30,9.087026301348339e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.042379233105616136,0.7941176470588235,0.763245904422375,0.7373068432671082,0.8422680412371134,1.0,0.8333333333333334,0.9090909090909091,6,0.9090909090909091,1.0,0.9523809523809523,10,1.0,0.6666666666666666,0.8,3,0.6666666666666666,0.75,0.7058823529411765,8,0.5,0.6,0.5454545454545454,5,1.0,0.5,0.6666666666666666,2,0.7333145294055415,True
31,9.005101902523334e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.03420313364177039,0.7058823529411765,0.5936507936507937,0.6271929824561403,0.7881619937694704,1.0,0.6666666666666666,0.8,6,0.8181818181818182,0.9,0.8571428571428571,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.7142857142857143,0.625,0.6666666666666666,8,0.4444444444444444,0.8,0.5714285714285714,5,0.0,0.0,0.0,2,0.8238817938646831,False
32,8.92006583821675e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.03435752825867949,0.6764705882352942,0.5683913308913309,0.5885588558855885,0.7681007345225603,1.0,0.6666666666666666,0.8,6,0.8181818181818182,0.9,0.8571428571428571,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.625,0.625,0.625,8,0.375,0.6,0.46153846153846156,5,0.0,0.0,0.0,2,0.8545406597828511,False
33,8.831985010316959e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.02959649550982497,0.6764705882352942,0.5683913308913309,0.5885588558855885,0.7681007345225603,1.0,0.6666666666666666,0.8,6,0.8181818181818182,0.9,0.8571428571428571,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.625,0.625,0.625,8,0.375,0.6,0.46153846153846156,5,0.0,0.0,0.0,2,0.9035847795787085,False
34,8.74092871617167e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.030389390355258276,0.7352941176470589,0.6277056277056277,0.6644736842105263,0.8101522842639595,1.0,0.8333333333333334,0.9090909090909091,6,0.9090909090909091,1.0,0.9523809523809523,10,1.0,0.6666666666666666,0.8,3,0.6666666666666666,0.5,0.5714285714285714,8,0.4,0.8,0.5333333333333333,5,0.0,0.0,0.0,2,0.9151816949235759,False
35,8.646968594068435e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.023601497972214763,0.7352941176470589,0.7142135642135642,0.6681127982646421,0.8128128128128128,1.0,0.8333333333333334,0.9090909090909091,6,0.9,0.9,0.9,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.6666666666666666,0.5,0.5714285714285714,8,0.4444444444444444,0.8,0.5714285714285714,5,1.0,0.5,0.6666666666666666,2,0.8614370399387553,False
36,8.550178566873411e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.022171007013512833,0.7647058823529411,0.7451659451659451,0.7027322404371584,0.83,1.0,0.8333333333333334,0.9090909090909091,6,0.9090909090909091,1.0,0.9523809523809523,10,1.0,0.6666666666666666,0.8,3,0.6666666666666666,0.5,0.5714285714285714,8,0.4444444444444444,0.8,0.5714285714285714,5,1.0,0.5,0.6666666666666666,2,0.8816353931981961,False
37,8.450634783872766e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.022356890662657943,0.7058823529411765,0.6895493395493396,0.6324324324324324,0.7978196233894945,1.0,0.8333333333333334,0.9090909090909091,6,0.9,0.9,0.9,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.6,0.375,0.46153846153846156,8,0.4,0.8,0.5333333333333333,5,1.0,0.5,0.6666666666666666,2,0.9292179494340649,False
38,8.348415560862421e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.01868798118931326,0.7058823529411765,0.6895493395493396,0.6324324324324324,0.7978196233894945,1.0,0.8333333333333334,0.9090909090909091,6,0.9,0.9,0.9,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.6,0.375,0.46153846153846156,8,0.4,0.8,0.5333333333333333,5,1.0,0.5,0.6666666666666666,2,0.9254454659129145,False
39,8.243601318533337e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.019527670235909296,0.6764705882352942,0.5728826728826729,0.5943600867678959,0.7776659959758552,1.0,0.8333333333333334,0.9090909090909091,6,0.9,0.9,0.9,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.6,0.375,0.46153846153846156,8,0.36363636363636365,0.8,0.5,5,0.0,0.0,0.0,2,0.9917347062449884,False
40,8.136274519200734e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.012947122546646631,0.7352941176470589,0.6277056277056277,0.6644736842105263,0.8101522842639595,1.0,0.8333333333333334,0.9090909090909091,6,0.9090909090909091,1.0,0.9523809523809523,10,1.0,0.6666666666666666,0.8,3,0.6666666666666666,0.5,0.5714285714285714,8,0.4,0.8,0.5333333333333333,5,0.0,0.0,0.0,2,1.0017680480092417,False
41,8.026519601927112e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.013075833853729296,0.6764705882352942,0.5714285714285713,0.5912568306010928,0.7728674203494348,1.0,0.6666666666666666,0.8,6,0.8181818181818182,0.9,0.8571428571428571,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.6666666666666666,0.5,0.5714285714285714,8,0.4,0.8,0.5333333333333333,5,0.0,0.0,0.0,2,1.0846809100617618,False
42,7.914422916090042e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.011276385923283118,0.6764705882352942,0.6626262626262626,0.5969827586206897,0.7831207065750736,1.0,0.8333333333333334,0.9090909090909091,6,0.9,0.9,0.9,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.5,0.25,0.3333333333333333,8,0.36363636363636365,0.8,0.5,5,1.0,0.5,0.6666666666666666,2,1.022480401361513,False
