epoch,lr,train_mae,train_rmse,train_r2,train_pearson_r,train_spearman_r,train_nmae,train_ba_mean_diff,train_ba_loa_upper,train_ba_loa_lower,train_rounded_acc_5,train_tolerance_acc_10,train_loss,val_mae,val_rmse,val_r2,val_pearson_r,val_spearman_r,val_nmae,val_ba_mean_diff,val_ba_loa_upper,val_ba_loa_lower,val_rounded_acc_5,val_tolerance_acc_10,val_loss,is_best
1,2.125e-05,25.73253728382623,31.154702098855513,-0.26789339004726087,0.0016138436463369321,0.0047038331650906,0.2573253728382623,14.316783791157738,68.55055984342047,-39.916992261104994,0.14925373134328357,0.26865671641791045,25.87553873773831,23.713968681566644,27.841275766088227,-0.2433222426488182,0.3412396063884955,0.3224245376109755,0.23713968681566644,12.509734645034328,61.259910261070395,-36.24044097100174,0.030303030303030304,0.18181818181818182,23.19497434177784,True
2,3.25e-05,25.407541758978546,29.958166483534892,-0.17237349609826635,0.24174609342859235,0.24568020539711502,0.25407541758978547,11.740081388558915,65.7615439313156,-42.281381154197774,0.11940298507462686,0.26865671641791045,25.534135112477774,22.939186442982066,26.374395840045374,-0.1157592067544051,0.46572384613574724,0.45785623591174357,0.22939186442982065,8.8580585826527,57.549111942890335,-39.83299477758493,0.09090909090909091,0.18181818181818182,22.43400473931823,True
3,4.375e-05,24.997327406014968,28.78912584764345,-0.08266098887866957,0.5030794270240735,0.5118571136072205,0.24997327406014969,9.149998878365132,62.65086513709082,-44.350867380360555,0.05970149253731343,0.208955223880597,25.066869297312266,21.717100432424836,24.807984350845317,0.012838071683961338,0.7139710718625513,0.7263759442855777,0.21717100432424835,5.218188314726858,52.75401131055123,-42.31763468109751,0.12121212121212122,0.18181818181818182,21.28921419466385,True
4,5.4999999999999995e-05,22.936662588546525,26.61610361860588,0.07461066678846484,0.733086905885469,0.7647832237097092,0.22936662588546525,8.318329085164995,57.87271000527334,-41.236051834943346,0.07462686567164178,0.1791044776119403,22.999663338732365,21.013894456805605,23.656700823572322,0.10233602953901899,0.8026557773964734,0.8487499510320071,0.21013894456805604,-2.33037434202252,43.81124153130733,-48.47199021535238,0.15151515151515152,0.24242424242424243,20.534452669548266,True
5,6.625e-05,14.703906927535783,17.83089948338179,0.5846807744085838,0.8539775677013286,0.8463496924235142,0.14703906927535784,4.410043915705894,38.27283685909491,-29.452749027683122,0.19402985074626866,0.373134328358209,15.732100970709501,19.00170794400302,22.857132041853212,0.16199055514206528,0.9295422561259498,0.900143685739468,0.19001707944003018,13.817641865123402,49.50478333824519,-21.86949960799838,0.18181818181818182,0.30303030303030304,18.50642665082758,True
6,7.75e-05,7.16073203086853,10.05525056411933,0.8679247850332055,0.9346542550729373,0.8725310276572951,0.0716073203086853,0.34843934116078845,20.044894091903778,-19.348015409582203,0.4626865671641791,0.8059701492537313,9.253175372508034,32.616941184708566,39.400508242302145,-1.4900558443477232,0.8200578051610268,0.8946192777741709,0.32616941184708564,-32.18206800836505,12.371389874847623,-76.73552589157772,0.21212121212121213,0.2727272727272727,32.11535663315744,True
7,8.875e-05,6.6902477314223106,9.040753203971532,0.8932311020908591,0.9464737074630994,0.885041222245302,0.06690247731422311,-1.3167579387550923,16.21416478557672,-18.847680663086905,0.4925373134328358,0.8805970149253731,7.987967903934308,23.819917274243902,29.369903545432035,-0.3835997650963896,0.8830486137432917,0.9018177487592549,0.238199172742439,19.09074424974846,62.83585064649339,-24.65436214699647,0.21212121212121213,0.30303030303030304,23.181886590370024,True
8,0.0001,6.125811007485461,8.496065605147539,0.9057087818260264,0.9530864656312882,0.9196494245535644,0.061258110074854606,-1.4019439896540855,15.022070566805219,-17.82595854611339,0.6268656716417911,0.9104477611940298,7.439866263830839,22.366020592776213,26.6411750945982,-0.13844536392554097,0.9021081427040881,0.9309464453035488,0.22366020592776212,-16.91208572098703,23.4341020907178,-57.25827353269186,0.15151515151515152,0.2727272727272727,21.654211430116135,False
9,9.998052800596113e-05,5.520103732151772,7.609144354011591,0.9243677225007909,0.9624666171401262,0.9433687534924254,0.05520103732151772,-1.1380240596942048,13.608156662075043,-15.884204781463453,0.6119402985074627,0.9253731343283582,6.9139103021194686,17.456313393332742,21.46329355587599,0.26107872637171703,0.7049831163965805,0.7158293472609196,0.17456313393332742,-8.774890437270656,29.616815284859037,-47.16659615940035,0.15151515151515152,0.30303030303030304,17.05054427975356,False
10,9.992212734338192e-05,4.836621846725691,6.746596714114173,0.9405427206475748,0.9707713802193201,0.9520558326143376,0.048366218467256916,-1.1488503413413889,11.881348489911884,-14.179049172594661,0.6716417910447762,0.9104477611940298,6.3661367373680005,14.577995372541023,19.857818621666592,0.36748836561335385,0.7317965323136645,0.7260411316816203,0.14577995372541022,-8.963143189748129,25.767870132530007,-43.69415651202627,0.2727272727272727,0.42424242424242425,14.26319596887839,True
11,9.982484395882215e-05,4.429841344036273,6.246784366015976,0.9490260179870906,0.9751691306292639,0.9603225691980926,0.04429841344036273,-1.2140782519952575,10.796153234293058,-13.224309738283573,0.7164179104477612,0.9253731343283582,5.966362482042455,23.161453239845507,28.848068534120138,-0.33486984196301095,0.7973853175435269,0.7457950753151069,0.23161453239845506,-21.34369751178857,16.695334670508082,-59.38272969408522,0.18181818181818182,0.36363636363636365,22.582640763244243,False
12,9.96887543897155e-05,4.071761447991898,5.743216113267125,0.9569130403965307,0.9785846727850614,0.9641857172868691,0.04071761447991898,-0.7215188830646116,10.446000040814493,-11.889037806943715,0.7761194029850746,0.9402985074626866,5.586665525009383,45.70512794725823,49.50193338236145,-2.930517750029335,0.861008465732404,0.9478544818033975,0.4570512794725823,45.70512794725823,82.97001616525841,8.440239729258032,0.0,0.0,44.58061928026604,False
13,9.951396570415405e-05,3.741851194580989,5.339561628731574,0.96275682147052,0.9817152223581409,0.9681489469323497,0.03741851194580989,-0.8764362477544528,9.447160777735286,-11.200033273244193,0.8208955223880597,0.9552238805970149,5.3537423553751475,13.834561499682339,18.275107449816684,0.46429547188168685,0.6841873527717146,0.7493106076566596,0.13834561499682338,-1.048736333847046,34.71144644588714,-36.80891911358123,0.21212121212121213,0.42424242424242425,13.419860504612778,False
14,9.930061541665266e-05,3.330130851090844,5.0115337283105434,0.967192219769647,0.9839007051577778,0.9739736935325255,0.03330130851090844,-0.7976008351169416,8.899805583176448,-10.495007253410332,0.835820895522388,0.9552238805970149,4.978667775908513,32.10470858487216,39.510331271759135,-1.5039565075948134,0.5291441166275573,0.5859220569254487,0.32104708584872155,30.942337036132812,79.09766857609958,-17.212994503833947,0.15151515151515152,0.3333333333333333,31.543122037733443,False
15,9.904887137995989e-05,3.2353856990586465,4.9560503427944465,0.9679146374936913,0.9842623352243126,0.9757351289305171,0.03235385699058647,-0.7340139026072487,8.872717427222886,-10.340745232437383,0.835820895522388,0.9701492537313433,5.0360848697263805,30.11377560008656,34.60196473505784,-0.920467479931564,0.9091268893015596,0.9220739112986776,0.30113775600086556,30.052891182176996,63.666730902847135,-3.5609485384931467,0.12121212121212122,0.15151515151515152,29.409576973770605,False
16,9.875893165300025e-05,3.088938232678086,4.879875854794433,0.968893361717016,0.9847027188865187,0.9743339871366602,0.03088938232678086,-0.7466104742306382,8.705338111350857,-10.198559059812132,0.835820895522388,0.9552238805970149,4.783877772715554,20.385283412355363,24.150675804473998,0.06445643643910337,0.4343230682854439,0.7235300371519399,0.20385283412355362,8.795585198835893,52.88002540347231,-35.28885500580052,0.12121212121212122,0.24242424242424243,19.79328224827545,False
17,9.843102434505193e-05,2.721733559423418,4.679249430652079,0.9713985583435085,0.9862563527549236,0.9785173962068897,0.02721733559423418,-0.9423938829507401,8.04100884677053,-9.92579661267201,0.835820895522388,0.9701492537313433,4.630877553171186,19.516027667305686,23.359827114278403,0.12472467052524838,0.36731260216000533,0.7320677585528536,0.19516027667305685,1.774598974170107,47.42755249819844,-43.87835454985823,0.12121212121212122,0.24242424242424243,19.208682650267477,False
18,9.806540743628242e-05,2.6057976822354902,4.415815902945199,0.9745283281948833,0.9876276264579752,0.9815398592193522,0.026057976822354903,-0.7621206952564752,7.763001119717599,-9.28724251023055,0.8955223880597015,0.9701492537313433,4.399110003371737,19.70083103757916,23.626379289239203,0.10463568287356617,0.7994531998396329,0.8348552279677751,0.1970083103757916,14.71644031640255,50.94369791598001,-21.510817283174905,0.21212121212121213,0.2727272727272727,19.307874797570584,False
19,9.766236857478335e-05,2.4307539498628077,4.451892032961331,0.9741104335015444,0.9874345248518777,0.9789377387450466,0.024307539498628076,-0.6897228155563127,7.9306292785187695,-9.310074909631394,0.8656716417910447,0.9701492537313433,4.206204017240609,22.500227292378742,26.64000111547559,-0.1383450318916004,0.265657423709661,0.732402571156811,0.2250022729237874,10.600327665155584,58.503093071593334,-37.30243774128217,0.15151515151515152,0.24242424242424243,21.932231611675686,False
20,9.722222485026419e-05,2.4571237457332327,4.257572271970507,0.9763212054387095,0.988300351669553,0.9823605279843254,0.024571237457332328,-0.5186628334557832,7.764026889043901,-8.801352555955468,0.9253731343283582,0.9701492537313433,4.184739248076482,21.98291160843589,25.53668472152738,-0.04600670513594296,0.08048898018527902,0.629782508043868,0.21982911608435893,-2.2225520466313218,47.63942147306095,-52.08452556632359,0.12121212121212122,0.21212121212121213,21.518094720744124,False
21,9.674532254458269e-05,2.103518621245427,3.9785865392796014,0.9793227323268214,0.9898049018346794,0.9834614251080701,0.02103518621245427,-0.5204953720320517,7.210514729026707,-8.25150547309081,0.9104477611940298,0.9701492537313433,3.969540164008069,17.861488891370367,21.001856178688968,0.2925091959169104,0.8509341107828446,0.9523744519568224,0.17861488891370367,15.26648235321045,43.53485233245585,-13.00188762603495,0.21212121212121213,0.2727272727272727,17.488114080043754,False
22,9.623203685930869e-05,2.1723369413347386,4.057274903055809,0.9784967352951883,0.9895234904047545,0.9836215555987966,0.021723369413347387,-0.6762363590411286,7.16478866024315,-8.517261378325406,0.9104477611940298,0.9850746268656716,3.899743003275857,15.12624454498291,17.50744721664401,0.5083556071509203,0.9093255592700481,0.9239153806204433,0.1512624454498291,11.000387394067014,37.69542803379305,-15.694653245659024,0.18181818181818182,0.30303030303030304,14.695580931384153,False
23,9.568277162053529e-05,1.911633975470244,3.643929210967299,0.98265495643382,0.9913952009355922,0.9866240022999182,0.01911633975470244,-0.3466254988713051,6.763089334254786,-7.4563403319973975,0.9402985074626866,0.9850746268656716,3.7352392424398393,25.837185736858483,31.9844103652924,-0.6409000826104709,0.6275506802510674,0.7014324052907515,0.2583718573685848,-23.0180271394325,20.50866742268794,-66.54472170155294,0.15151515151515152,0.3333333333333333,25.1967631359293,False
24,9.509795896116975e-05,1.9249217474638527,3.6813103400949334,0.9822972639791556,0.991378178409159,0.9862637086957837,0.019249217474638525,-0.6219598499696646,6.489683948539092,-7.733603648478422,0.9402985074626866,0.9850746268656716,3.6569494033927348,12.747246135364879,17.20103435863201,0.5254143899416909,0.8281161538358877,0.8142642528243951,0.12747246135364879,-7.2890331961891865,23.248344109666796,-37.82641050204517,0.3333333333333333,0.5151515151515151,12.435886242654588,True
25,9.447805898095418e-05,1.7405759327447237,3.4749000132832273,0.9842267873862586,0.9922489837169354,0.9868740439830804,0.017405759327447236,-0.5026583813909274,6.236511589351011,-7.241828352132865,0.9701492537313433,0.9850746268656716,3.49516342148852,16.509035283868965,20.562935175672877,0.32177209885998015,0.888341778740742,0.8903411105061432,0.16509035283868964,-16.49101595445113,7.584350732196558,-40.56638264109881,0.18181818181818182,0.3333333333333333,15.761108270949787,False
26,9.382355938448331e-05,1.6677476576904753,3.427338866390962,0.9846556101547811,0.9924505118161512,0.9872943907149963,0.016677476576904753,-0.4683419163547345,6.186228295252526,-7.122912127961996,0.9701492537313433,0.9850746268656716,3.4080825948003515,19.207691972905938,22.57178069929378,0.18278358141033768,0.555244758520429,0.7337418215726406,0.19207691972905938,-5.481762712652033,37.434430653666986,-48.397956078971056,0.15151515151515152,0.3333333333333333,18.693794133205607,False
27,9.313497509750425e-05,1.6714919431885678,3.410334020551701,0.9848074957374006,0.992558403745986,0.986894060494124,0.016714919431885678,-0.5241713310355571,6.080657173800466,-7.12899983587158,0.9552238805970149,0.9850746268656716,3.335923909429294,5.698992613590125,7.786080435822506,0.9027603893880575,0.9502984754669871,0.9461804187836104,0.05698992613590125,0.35962278192693536,15.604053725128137,-14.884808161274266,0.6060606060606061,0.8484848484848485,5.333846384347087,True
28,9.241284786180008e-05,1.4056507793825064,3.066190252304078,0.9877190000600429,0.993971080221358,0.9879635862021146,0.014056507793825064,-0.4332649031681801,5.516167856751618,-6.382697663087978,0.9701492537313433,0.9850746268656716,3.178063012592828,39.107428926410094,45.19999026374811,-2.2770428610908167,-0.14742005014532583,0.7310633207409813,0.3910742892641009,33.44633587923917,93.03748352204394,-26.144811763565606,0.09090909090909091,0.12121212121212122,38.49797649591258,False
29,9.165774580897601e-05,1.4461497833479697,3.04580597510322,0.9878817474101516,0.9941934095479513,0.9891446664117457,0.014461497833479697,-0.6422188531106977,5.193346318822312,-6.477784025043706,0.9701492537313433,0.9850746268656716,3.1297546806620127,27.22080542824485,32.80880788483584,-0.7265785456491698,-0.022545839163876633,0.7138204716371753,0.27220805428244854,18.57722149473248,71.5808081504248,-34.42636516095983,0.18181818181818182,0.24242424242424243,26.69052999567504,False
30,9.087026301348339e-05,1.2350110687426668,2.993992866579092,0.9882905349549531,0.9942625176453059,0.9902844423399632,0.012350110687426667,-0.4524501651080687,5.348382382292229,-6.253282712508366,0.9701492537313433,0.9850746268656716,2.9794550183993667,31.495584430116594,38.33581545333775,-1.3572999692284733,0.28443207224036693,0.7459624816170857,0.31495584430116597,29.803832083037406,77.06244960783583,-17.454785441761018,0.12121212121212122,0.2727272727272727,30.900387399124376,False
31,9.005101902523334e-05,1.2676351105988914,2.600624487233019,0.9911653199314815,0.995659981550466,0.9896659447985133,0.012676351105988914,-0.3542508438451966,4.695461624138311,-5.403963311828704,0.9701492537313433,0.9850746268656716,2.958270487856509,18.428254647688433,21.529897618804622,0.25648562697909427,0.8231396599095919,0.8785482727842158,0.18428254647688433,14.439937562653512,45.74014310537973,-16.860267980072702,0.18181818181818182,0.30303030303030304,17.84105166859097,False
32,8.92006583821675e-05,1.1592190407994967,2.6857575931071755,0.9905774346881899,0.9953910410488573,0.9903064923245253,0.011592190407994966,-0.40853874363116366,4.794288527038993,-5.61136601430132,0.9850746268656716,0.9850746268656716,2.869518054421268,37.18211783062328,44.76379038990949,-2.2140982328679986,0.39400067031181446,0.485953699111787,0.3718211783062328,-37.18211783062328,11.672117472810719,-86.03635313405726,0.12121212121212122,0.24242424242424243,36.9488302993955,False
33,8.831985010316959e-05,1.1749526244490893,2.6482114641153482,0.9908390427912969,0.9954575716564168,0.9905867318671554,0.011749526244490893,-0.26478182024030544,4.899702715628512,-5.429266356109122,0.9850746268656716,0.9850746268656716,2.8290888957123257,13.704927704551004,15.800603768081576,0.5995458451941597,0.9235806864164274,0.9453433872737169,0.13704927704551004,9.701585682955654,34.14572587328881,-14.7425545073775,0.18181818181818182,0.3333333333333333,13.304633688926696,False
34,8.74092871617167e-05,1.041963972262482,2.419959760159363,0.9923501693517065,0.9962563193479632,0.9927469400435013,0.01041963972262482,-0.3635426101399891,4.325751557536678,-5.052836777816656,0.9850746268656716,0.9850746268656716,2.7164060905798157,10.141883821198434,11.94291493754179,0.7712157532092809,0.9222469496328581,0.9481892944073547,0.10141883821198433,6.009885007684881,26.23823394906244,-14.21846393369268,0.2727272727272727,0.5151515151515151,9.778753826353284,False
35,8.646968594068435e-05,0.965072290221257,2.3461475787318746,0.9928097136599932,0.9964718889925017,0.9912253967470063,0.009650722902212569,-0.33392603717633146,4.217707932779907,-4.88556000713257,0.9850746268656716,0.9850746268656716,2.7314115097273644,23.232100652925897,29.284167544230954,-0.3755336052502096,0.7790882256413205,0.7573461101516371,0.23232100652925897,-22.68234013788628,13.621278833701709,-58.985959109474265,0.24242424242424243,0.30303030303030304,22.677552948786754,False
36,8.550178566873411e-05,0.986630959297294,2.4767247442900167,0.9919870761012703,0.9960487058065398,0.9913867169791809,0.00986630959297294,-0.3009549254801736,4.517453676858191,-5.119363527818538,0.9850746268656716,0.9850746268656716,2.5663086464155964,11.984316168409405,14.77399872225116,0.6498923879054699,0.9228820236778037,0.9590707040359702,0.11984316168409405,-10.847498886512987,8.811487356785744,-30.50648512981172,0.30303030303030304,0.48484848484848486,11.57827080999962,False
37,8.450634783872766e-05,1.086166613137544,2.3978392712449783,0.9924893820763843,0.9963067636715442,0.9926152738435738,0.01086166613137544,-0.32402605441079213,4.332630484966288,-4.980682593787873,0.9850746268656716,0.9850746268656716,2.595353723995721,15.455543937105121,20.26636704046643,0.34119445365535195,0.764107863178357,0.7118115960134308,0.1545554393710512,-10.73748202757402,22.951269867529632,-44.42623392267767,0.2727272727272727,0.3939393939393939,15.13720889910303,False
38,8.348415560862421e-05,0.9241407415760097,2.191572819487119,0.9937259591354292,0.9969108216104573,0.9923064932997789,0.009241407415760097,-0.2799918438071635,3.980290770898928,-4.540274458513255,0.9850746268656716,0.9850746268656716,2.5601908235407587,20.723627350547098,24.431118158698503,0.042602856491886776,0.7391491862933701,0.8017087801759926,0.20723627350547097,16.765906449520227,51.59571393448799,-18.063901035447532,0.15151515151515152,0.30303030303030304,20.30312358971798,False
39,8.243601318533337e-05,0.8241131625958343,2.0918608420927662,0.9942838829586609,0.9971863930723556,0.99492915345558,0.008241131625958343,-0.2708055795128666,3.794740039172351,-4.336351198198084,0.9850746268656716,0.9850746268656716,2.4264966188971675,15.565837050929215,18.464102114873786,0.45315804688089456,0.8913683909334206,0.944171543159866,0.15565837050929215,11.061024868127072,40.03833700451851,-17.91628726826437,0.24242424242424243,0.3333333333333333,15.118421037751014,False
40,8.136274519200734e-05,0.8860908266323716,2.156445557365214,0.9939254721379015,0.9970613880601326,0.9933275289329534,0.008860908266323715,-0.39697429315367744,3.757425382321988,-4.551373968629343,0.9850746268656716,0.9850746268656716,2.3776713599019974,29.584572662006725,34.9139275027687,-0.9552525037560691,0.8022437518620144,0.8001436965531876,0.29584572662006725,-29.584572662006725,6.7540278872528425,-65.92317321126629,0.12121212121212122,0.24242424242424243,29.112538978516717,False
41,8.026519601927112e-05,0.9475680180449984,2.2295482488362803,0.9935066429758203,0.9967948749458421,0.9952067243470987,0.009475680180449983,-0.26731374370518013,4.07107829831461,-4.60570578572497,0.9850746268656716,0.9850746268656716,2.4231907033208593,10.00599309169885,14.720046020478811,0.6524448127981248,0.8581883802120203,0.8746979278387056,0.10005993091698849,-6.323208866697369,19.730550309897303,-32.37696804329204,0.3333333333333333,0.6666666666666666,9.626390227765748,False
42,7.914422916090042e-05,0.8728143421571646,2.124127153633124,0.9941061842710672,0.9970980623334372,0.994357301334837,0.008728143421571646,-0.2473132290057282,3.8876607923059074,-4.382287250317364,0.9850746268656716,0.9850746268656716,2.404691119692219,23.106608072916668,28.017241346201416,-0.25908828057441236,0.3718740600633544,0.737926979122108,0.23106608072916668,13.768442153930664,61.59388053554004,-34.05699622767871,0.18181818181818182,0.2727272727272727,22.562083500322668,False
43,7.800072653447035e-05,0.7928559139593324,2.0617825529692153,0.9944470821000884,0.997289601025149,0.9953669443783869,0.007928559139593325,-0.32399481801844354,3.666891829002182,-4.314881465039069,0.9850746268656716,0.9850746268656716,2.3200084458536177,17.403732097510137,22.06912836120213,0.21877559764586685,0.6082248656009884,0.7245344749638121,0.17403732097510136,-8.32609832648075,31.73289326117973,-48.38508991414123,0.21212121212121213,0.30303030303030304,16.82180492131397,False
44,7.68355877875092e-05,0.858973698829537,2.098116208174806,0.994249645627222,0.9971766197426863,0.9925302817334768,0.00858973698829537,-0.2886486587239735,3.784556536823975,-4.361853854271922,0.9850746268656716,0.9850746268656716,2.3089035909567306,32.74388485243826,38.726816724328,-1.405631154632557,0.8098197399665463,0.812235678150494,0.32743884852438265,-32.74388485243826,7.7861635842712715,-73.2739332891478,0.12121212121212122,0.24242424242424243,32.28428493259531,False
45,7.564972958970323e-05,0.8529570849973764,2.070603213326039,0.9943994677908031,0.9972474694908793,0.9945375110753126,0.008529570849973765,-0.26897865266942267,3.7550155047055935,-4.292972810044439,0.9850746268656716,0.9850746268656716,2.305388519657192,10.261810151013462,17.442877251114147,0.511975429071199,0.7843967411541303,0.8078380452272121,0.10261810151013462,-7.3849443883606884,23.5878041029435,-38.35769287966488,0.48484848484848486,0.6363636363636364,9.924975131109658,False
46,7.44440849117094e-05,0.8759678620011059,2.0898543396679576,0.994294843441095,0.9972023762562827,0.994537654534478,0.008759678620011058,-0.2979475597837078,3.756324835360492,-4.352219954927908,0.9850746268656716,0.9850746268656716,2.2057009195213886,22.87249666271788,28.22599873863015,-0.2779211993939561,0.8182071194188896,0.7752026050293717,0.22872496662717878,-22.87249666271788,9.544973165713138,-55.289966491148895,0.15151515151515152,0.2727272727272727,22.362145582353225,False
47,7.321960229114314e-05,0.8195313837990832,2.0361146738550895,0.9945844820516213,0.9973325690272086,0.995058937462799,0.008195313837990832,-0.2591546756118091,3.699172843508544,-4.217482194732162,0.9850746268656716,0.9850746268656716,2.3015074043131585,14.517195383707682,17.940762502987667,0.48371770331907404,0.8588314684113374,0.8815615862198323,0.14517195383707682,-9.75498476895419,19.75660390971747,-39.266573447625845,0.21212121212121213,0.3939393939393939,13.997666856977675,False
48,7.197724508631915e-05,0.9060269220551448,1.9566283371990956,0.9949990534838424,0.9975261160412449,0.9959637457993968,0.009060269220551448,-0.21186779862019553,3.6005747932094216,-4.024310390449813,0.9850746268656716,0.9850746268656716,2.2756425896687293,24.834671468445748,29.921752918426787,-0.43608287679024627,0.8298309918388038,0.7925392505368076,0.2483467146844575,-24.834671468445748,7.877393296189631,-57.54673623308113,0.12121212121212122,0.24242424242424243,24.497014190768354,False
49,7.071799071833184e-05,0.8437022095295921,2.06520275583763,0.9944286438236583,0.9972685220615239,0.9965473652885618,0.008437022095295921,-0.29524066554966255,3.710979855284895,-4.30146118638422,0.9850746268656716,0.9850746268656716,2.2108877534296973,18.80774688720703,22.752592048125635,0.16963851066938074,0.6914804765910477,0.7344114467805554,0.1880774688720703,-10.327803409460818,29.408359039716807,-50.06396585863845,0.18181818181818182,0.21212121212121213,18.229272197954582,False
50,6.944282990207198e-05,0.8399577816920494,1.9250107591399213,0.9951593703758759,0.997637981728113,0.9970137484440025,0.008399577816920493,-0.3058207533252773,3.419282918837564,-4.030924425488119,0.9850746268656716,0.9850746268656716,2.2151290089336793,13.964765115217729,15.974994993084032,0.5906574406980345,0.9206381145040816,0.9414930423282069,0.13964765115217728,12.119146953929555,32.51885314293634,-8.280559235077224,0.15151515151515152,0.3939393939393939,13.61800028483073,False
51,6.815276586678452e-05,0.8267388201471585,1.9175218969748313,0.9951969600825141,0.9976514601497283,0.9978640034796717,0.008267388201471585,-0.29193233376118677,3.422599009308917,-4.006463676831291,0.9850746268656716,0.9850746268656716,2.1703482755974157,20.841445922851562,25.070702884822612,-0.008180885513926928,0.9262412628690306,0.9491937322192269,0.20841445922851562,-17.899782180786133,16.505780076214883,-52.30534443778715,0.12121212121212122,0.3333333333333333,20.394373154158544,False
52,6.68488135667808e-05,0.7673294722144284,1.7976153569377484,0.9957788666604229,0.9979486963917688,0.9965400177082133,0.007673294722144283,-0.30608006377718344,3.165796444280522,-3.7779565718348893,0.9850746268656716,0.9850746268656716,2.1532957155313066,23.528932990449846,30.17379369437093,-0.46037796816809107,0.7044386384763675,0.7541447033236032,0.23528932990449847,-22.568601911718194,16.686045646392895,-61.82324946982928,0.2727272727272727,0.36363636363636365,23.07029844600745,False
