epoch,lr,train_mae,train_rmse,train_r2,train_pearson_r,train_spearman_r,train_nmae,train_ba_mean_diff,train_ba_loa_upper,train_ba_loa_lower,train_rounded_acc_1,train_tolerance_acc_1p5,train_loss,val_mae,val_rmse,val_r2,val_pearson_r,val_spearman_r,val_nmae,val_ba_mean_diff,val_ba_loa_upper,val_ba_loa_lower,val_rounded_acc_1,val_tolerance_acc_1p5,val_loss,is_best
12,9.96887543897155e-05,2.0651724658795256,2.7782066252350464,0.8271021303635199,0.9122401566766427,0.8489214180285021,0.10325862329397628,0.35646534677761704,5.75674181173323,-5.043811118177995,0.47761194029850745,0.47761194029850745,2.5149163552184604,8.088601968505166,9.700241507961262,-1.4681836474036887,0.1381593697877289,-0.02062732898882774,0.40443009842525834,-7.48405997319655,4.611463790214295,-19.579583736607397,0.15151515151515152,0.15151515151515152,7.600476917865301,False
13,9.951396570415405e-05,1.9725001018438766,2.6417732093382296,0.8436666551203014,0.9202560281746407,0.8465010718555182,0.09862500509219382,0.30631662660570286,5.449266922151622,-4.836633668940216,0.47761194029850745,0.47761194029850745,2.4916152982569453,8.16111943577275,9.775326594369638,-1.5065416687290885,0.1018092595041228,0.007714285638098178,0.4080559717886375,-7.580817067261898,4.515451614207888,-19.677085748731685,0.15151515151515152,0.15151515151515152,7.671092394746915,False
14,9.930061541665266e-05,1.8911639060547103,2.5180558949784366,0.8579663364255381,0.9272274168559616,0.8604430659263442,0.09455819530273551,0.22626285232714752,5.141687534554106,-4.689161829899811,0.5223880597014925,0.5223880597014925,2.314960099689996,8.121503522901824,9.733431804889777,-1.4851027923879712,0.17157355713210115,0.04947204920084702,0.4060751761450912,-7.5279789946296,4.565272936817773,-19.621230926076972,0.15151515151515152,0.15151515151515152,7.632246111529042,False
15,9.904887137995989e-05,1.7935566137086099,2.419929621464244,0.8688204828206196,0.9342322407634857,0.8802859039726278,0.08967783068543049,0.30730868631334446,5.011970443629315,-4.397353071002626,0.4925373134328358,0.4925373134328358,2.2366245639857962,8.092539025075508,9.702866864064854,-1.4695198487509655,0.2157019134507658,0.32098136328956334,0.4046269512537754,-7.489506334969492,4.601155284430319,-19.5801679543693,0.15151515151515152,0.15151515151515152,7.604892365769906,False
16,9.875893165300025e-05,1.6617476353004796,2.1838896047398952,0.8931629423055012,0.9473491724820836,0.8888271255913405,0.08308738176502398,0.2837088481703801,4.52785932834539,-3.9604416320046303,0.5223880597014925,0.5223880597014925,2.1779778843495383,8.32595780401519,9.945109316522215,-1.594367522324919,0.05049082526354389,-0.11789440877354392,0.41629789020075947,-7.797163934418649,4.3024724758280515,-19.89680034466535,0.09090909090909091,0.09090909090909091,7.835958328752807,False
17,9.843102434505193e-05,1.587395792576804,2.0397025341998156,0.9068046534093148,0.9545560596510052,0.9060695917162364,0.0793697896288402,0.26558536558008905,4.229367775492648,-3.6981970443324697,0.5373134328358209,0.5373134328358209,2.0510108663075006,8.555436119888768,10.183207876431737,-1.720079486725182,0.13121934201807783,0.010732919148658334,0.42777180599443837,-8.100000843857273,3.99618627578686,-20.19618796350141,0.09090909090909091,0.09090909090909091,8.066238746573829,False
18,9.806540743628242e-05,1.4829790805702778,1.9345547793515487,0.9161655304982824,0.9588608648882404,0.9123704929103686,0.07414895402851389,0.24140792462363173,4.003497302442555,-3.5206814531952917,0.5671641791044776,0.5671641791044776,1.987250986383922,8.307039203065814,9.853216360934423,-1.5466450361719608,0.5399356097768686,0.534968938815939,0.41535196015329073,-7.802131378289425,3.9925452029975697,-19.59680795957642,0.09090909090909091,0.09090909090909091,7.788483083639482,False
19,9.766236857478335e-05,1.3978092581478518,1.7649782617242655,0.9302186642512401,0.9659575215258948,0.9251323181861034,0.06989046290739259,0.2658377992573069,3.6857308847808703,-3.1540552862662565,0.582089552238806,0.582089552238806,1.9332090843969316,8.180935830780953,9.73741520166098,-1.487137260034379,0.5351901991672702,0.5173602433376713,0.40904679153904766,-7.625970031275894,4.24163751031599,-19.49357757286778,0.12121212121212122,0.12121212121212122,7.658895055633603,False
20,9.722222485026419e-05,1.3703949060013045,1.7394523983251198,0.9322224831530115,0.9667355485455766,0.9184713654951634,0.06851974530006523,0.1981521222128797,3.5852852694950954,-3.188981025069336,0.6268656716417911,0.6268656716417911,1.8815539032665651,9.3314713492538,10.961279814731391,-2.151627673368735,0.1015386555347749,-0.06272049627497214,0.46657356746268996,-9.059147870901858,3.036052470851107,-21.154348212654824,0.09090909090909091,0.09090909090909091,8.82832818344386,False
21,9.674532254458269e-05,1.3451315680546547,1.694445395508538,0.9356844907311602,0.9680006178699524,0.9244922266362231,0.06725657840273273,0.10578271524230046,3.4204175301090096,-3.2088520996244085,0.6119402985074627,0.6119402985074627,1.8842027301218973,9.276215730291424,10.897426285182323,-2.115015818215389,0.36422939544616,0.46201862897740176,0.4638107865145712,-8.993945284323258,3.066482417575907,-21.054372986222425,0.09090909090909091,0.09090909090909091,8.760510233435967,False
22,9.623203685930869e-05,1.2301482442599625,1.5639231389460575,0.9452112531240187,0.97265879534744,0.932393356705056,0.061507412212998124,0.06552210494653503,3.1281200646779865,-2.9970758547849163,0.6567164179104478,0.6567164179104478,1.7841905472883537,8.589252164869597,10.160930974371883,-1.7081915500438267,0.6784288803841683,0.7102173842901258,0.42946260824347987,-8.164385965376189,3.69115488257761,-20.019926813329988,0.09090909090909091,0.09090909090909091,8.084989508309148,False
23,9.568277162053529e-05,1.1741545840875427,1.4960173881822514,0.9498658288211181,0.9750898399746205,0.9440350217685006,0.05870772920437713,0.10663378772450917,3.03136970709995,-2.8181021316509316,0.7014925373134329,0.7014925373134329,1.7643993815379355,10.109197862220533,11.757916641665256,-2.626378492299543,0.15322979101645753,0.09273912951887593,0.5054598931110267,-10.011417136047825,2.07403420106872,-22.09686847316437,0.09090909090909091,0.09090909090909091,9.616841789688728,False
24,9.509795896116975e-05,1.1425937040528256,1.4481494990111003,0.9530227755793473,0.9763909027530039,0.9470954594913649,0.05712968520264128,0.024370382081216842,2.8623414537781566,-2.8136006896157233,0.6865671641791045,0.6865671641791045,1.678894057202695,4.513018145705715,5.442003916235013,0.22316268874936296,0.554435982258146,0.6971366390776985,0.22565090728528575,0.19786563064112808,10.8571406690654,-10.461409407783142,0.18181818181818182,0.18181818181818182,4.104774577900617,True
25,9.447805898095418e-05,1.0357880565657545,1.3475907546276695,0.9593204066969933,0.9804503161489462,0.9465553822461533,0.05178940282828772,0.21689896530179836,2.82373999294345,-2.389942062339853,0.7761194029850746,0.7761194029850746,1.6682507187572877,10.717088043689728,12.336272444038398,-2.991905766426107,0.20478669651996667,0.20191304148413494,0.5358544021844864,-10.686563623673988,1.3926630223945278,-22.765790269742503,0.09090909090909091,0.09090909090909091,10.219552271895939,False
26,9.382355938448331e-05,0.9333960565168467,1.245614034238175,0.9652441797602509,0.9829131991418523,0.9542364808447148,0.046669802825842335,0.13878208309856813,2.564984893266034,-2.287420727068898,0.8059701492537313,0.8059701492537313,1.5512378560962963,10.866196554718595,12.472075329699502,-3.080278688682487,0.25733933923265484,0.37028571062871257,0.5433098277359297,-10.845011590105115,1.2274407753810834,-22.917463955591312,0.09090909090909091,0.09090909090909091,10.381895611834045,False
27,9.313497509750425e-05,0.926697028217031,1.2376582133266123,0.9656867374489334,0.9829319970982443,0.9489757284191377,0.04633485141085155,0.0863078334438267,2.506212458001888,-2.333596791114235,0.8059701492537313,0.8059701492537313,1.5236897936507836,11.242282685005303,12.826301872210502,-3.315342698523218,-0.20735530942621075,-0.2142537812192476,0.5621141342502651,-11.242282685005303,0.859840401048567,-23.344405771059172,0.09090909090909091,0.09090909090909091,10.782659924697281,False
28,9.241284786180008e-05,0.8411053094401288,1.152357222953106,0.9702535726114659,0.9855855994637021,0.9573769300113143,0.04205526547200644,0.09500365426291281,2.3459349962279403,-2.1559276877021145,0.835820895522388,0.835820895522388,1.4719075441360474,11.180756961757487,12.766873841450069,-3.275446832723137,0.25423270341022774,0.3337545931925308,0.5590378480878744,-11.178588421958866,0.9087855400465585,-23.26596238396429,0.09090909090909091,0.09090909090909091,10.696832302686843,False
29,9.165774580897601e-05,0.8155204360164813,1.1022184774442831,0.972785777496577,0.9865205770636915,0.96209760519168,0.04077602180082406,0.07361218110838932,2.229137112800993,-2.0819127505842143,0.8656716417910447,0.8656716417910447,1.4367565905869897,11.17042747501171,12.755593165256473,-3.2678946904884505,0.37313803668858164,0.4348509273823604,0.5585213737505855,-11.16794649127758,0.9114634098963563,-23.247356392451515,0.09090909090909091,0.09090909090909091,10.6792117494356,False
30,9.087026301348339e-05,0.7497720909652426,1.0709675295053613,0.9743070977678951,0.9874959491084186,0.962997733933699,0.037488604548262125,0.11598587525424672,2.2027358693329515,-1.9707641188244582,0.8656716417910447,0.8656716417910447,1.4108843732236036,4.03303760470766,5.441039041698007,0.22343813290721515,0.5662901885251528,0.6558819811000429,0.201651880235383,1.7626442909240723,11.851979356241177,-8.326690774393033,0.2727272727272727,0.2727272727272727,3.5880732915016136,True
31,9.005101902523334e-05,0.7438841315347757,1.0270793770377045,0.9763697359338579,0.9882493301101178,0.9613374964761975,0.03719420657673879,0.07888458780388334,2.086013846729537,-1.9282446711217704,0.8805970149253731,0.8805970149253731,1.3535542359992638,11.23043749278242,12.808023664960173,-3.303052246126164,0.39010383009066646,0.5095847466915192,0.561521874639121,-11.23043749278242,0.8395257654119366,-23.300400750976777,0.09090909090909091,0.09090909090909091,10.816943902808307,False
32,8.92006583821675e-05,0.6866113467892604,0.9551393914976506,0.9795640858423913,0.9898285036139429,0.9696586866246388,0.03433056733946302,0.02540036680093452,1.8968114855517317,-1.8460107519498625,0.9104477611940298,0.9104477611940298,1.3104483810823355,11.242424242424242,12.82634599233747,-3.3153723865497637,,,0.5621212121212121,-11.242424242424242,0.8593733002931998,-23.344221785141684,0.09090909090909091,0.09090909090909091,11.0235209385554,False
33,8.831985010316959e-05,0.6976046717878598,0.9677782275385337,0.9790196730575229,0.9895445952563517,0.9650180228880081,0.03488023358939299,0.04377812191621581,1.938681726914682,-1.8511254830822503,0.9253731343283582,0.9253731343283582,1.3429145770286446,11.242424242424242,12.82634599233747,-3.3153723865497637,,,0.5621212121212121,-11.242424242424242,0.8593733002931998,-23.344221785141684,0.09090909090909091,0.09090909090909091,11.06097176920886,False
34,8.74092871617167e-05,0.687125330985482,0.9595572143954118,0.9793746034645523,0.9897171120878238,0.971178904055604,0.0343562665492741,0.06673220155844048,1.942910770116239,-1.8094463669993581,0.9253731343283582,0.9253731343283582,1.3078855827673157,9.761756318988223,11.327284759387405,-2.36561173624753,0.5988931557216479,0.6204968882818099,0.48808781594941114,-9.594516775824808,2.2066736379365626,-21.395707189586176,0.09090909090909091,0.09090909090909091,9.262346616658297,False
35,8.646968594068435e-05,0.6165545516049684,0.848985139153737,0.9838541566905729,0.9921668518035339,0.9817204117676922,0.03082772758024842,0.07109338356487786,1.7292597516032924,-1.5870729844735365,0.9402985074626866,0.9402985074626866,1.26933361647734,10.807025065024694,12.364275450122166,-3.010049372908557,0.6527964872493107,0.7031739060988188,0.5403512532512347,-10.787858082489533,1.0531093362268962,-22.628825501205963,0.09090909090909091,0.09090909090909091,10.313790122065882,False
36,8.550178566873411e-05,0.5928828075750551,0.8362564411599407,0.98433467142045,0.9923221035322859,0.9782199111042854,0.029644140378752754,0.10570873075456762,1.7316235376723808,-1.5202060761632454,0.9402985074626866,0.9402985074626866,1.2636793058309983,11.242424242424242,12.82634599233747,-3.3153723865497637,,,0.5621212121212121,-11.242424242424242,0.8593733002931998,-23.344221785141684,0.09090909090909091,0.09090909090909091,10.923886685585133,False
37,8.450634783872766e-05,0.5928818027474987,0.8357583985013486,0.984353325216633,0.992248930727942,0.9789600169588342,0.029644090137374936,0.07078674791464165,1.7029870739047988,-1.5614135780755156,0.9552238805970149,0.9552238805970149,1.2000250928437532,11.242424242424242,12.82634599233747,-3.3153723865497637,,,0.5621212121212121,-11.242424242424242,0.8593733002931998,-23.344221785141684,0.09090909090909091,0.09090909090909091,11.008577655903016,False
38,8.348415560862421e-05,0.5940810482003795,0.8386565808345007,0.9842446202562415,0.9921345892535783,0.9757995649313012,0.02970405241001898,0.026836030963641493,1.6697611666573848,-1.6160891047301018,0.9552238805970149,0.9552238805970149,1.1862074768365318,6.757109837098555,7.823148854237324,-0.6053715569216478,0.458652209767184,0.6342484409410285,0.33785549185492775,-5.464623559604991,5.507796642412279,-16.437043761622263,0.09090909090909091,0.09090909090909091,6.282160988961808,False
39,8.243601318533337e-05,0.5009844832455934,0.724029377912406,0.9882571656798532,0.9941982300754351,0.9868611470276669,0.02504922416227967,0.047102384158034825,1.4631937784254743,-1.3689890101094044,0.9552238805970149,0.9552238805970149,1.143292284723538,10.953306557554187,12.54023097685239,-3.124995204875426,0.5522342262722097,0.5913167643463952,0.5476653278777094,-10.939897804549247,1.074762944929338,-22.954558554027834,0.09090909090909091,0.09090909090909091,10.473884837314335,False
40,8.136274519200734e-05,0.5247672818489929,0.7192477958126642,0.9884117558648546,0.9942652810027296,0.9864810926699256,0.026238364092449645,0.05207357611229171,1.4580996745442432,-1.3539525223196598,0.9552238805970149,0.9552238805970149,1.1283088189452442,8.737191330302846,10.226979940401526,-1.7435140250938819,0.5981724665215872,0.6879130366843202,0.4368595665151423,-8.31764216856523,3.345255025147882,-19.980539362278343,0.06060606060606061,0.06060606060606061,8.253886167328767,False
41,8.026519601927112e-05,0.5359218903441927,0.7285800008009116,0.9881090911891529,0.99406947124059,0.9838007093048027,0.026796094517209636,0.05376075363870877,1.4778846673729291,-1.3703631600955115,0.9552238805970149,0.9552238805970149,1.1034110565683735,11.241293367111322,12.824584153322117,-3.314186940708229,0.2507350812726984,0.2887768355563772,0.5620646683555661,-11.241293367111322,0.8573664210517773,-23.339953155274422,0.09090909090909091,0.09090909090909091,10.836974760220208,False
42,7.914422916090042e-05,0.4868683387984091,0.6533072643469809,0.9904391714244781,0.9952422171734698,0.9888214273991747,0.024343416939920454,0.004979090014500405,1.2854241391046073,-1.2754659590756066,0.9552238805970149,0.9552238805970149,1.0571413114889343,11.242424242424242,12.82634599233747,-3.3153723865497637,,,0.5621212121212121,-11.242424242424242,0.8593733002931998,-23.344221785141684,0.09090909090909091,0.09090909090909091,11.017731082469526,False
43,7.800072653447035e-05,0.45712362074140295,0.630798782845984,0.9910866235262628,0.9955858514559152,0.9903616476910739,0.02285618103707015,0.0311452190377819,1.2660028973345632,-1.2037124592589994,0.9701492537313433,0.9701492537313433,1.0803981887760448,11.242424242424242,12.82634599233747,-3.3153723865497637,,,0.5621212121212121,-11.242424242424242,0.8593733002931998,-23.344221785141684,0.09090909090909091,0.09090909090909091,11.028019760172777,False
44,7.68355877875092e-05,0.4525755292444087,0.6126084348041209,0.9915932815788195,0.9957972305125973,0.9896615475583923,0.022628776462220435,0.020648193448337158,1.2206784959641628,-1.1793821090674885,0.9850746268656716,0.9850746268656716,1.0607489443537015,11.242424242424242,12.82634599233747,-3.3153723865497637,,,0.5621212121212121,-11.242424242424242,0.8593733002931998,-23.344221785141684,0.09090909090909091,0.09090909090909091,11.067469977369212,False
45,7.564972958970323e-05,0.44431505674746496,0.583590595777969,0.9923708329116155,0.9962590051250544,0.99050166771761,0.02221575283737325,0.05391819041166732,1.19286340078691,-1.0850270199635756,0.9850746268656716,0.9850746268656716,1.0603029681675469,10.746021975170482,12.303791122565253,-2.9709121194388244,0.5279220469921504,0.5633105534428648,0.537301098758524,-10.723690195517106,1.099146873982873,-22.546527265017083,0.09090909090909091,0.09090909090909091,10.270832258222079,False
46,7.44440849117094e-05,0.41516317182512424,0.5462587034684266,0.9933156790268505,0.996690914687476,0.9935220997186069,0.020758158591256213,0.05318344884843969,1.1187640722552312,-1.0123971745583518,0.9850746268656716,0.9850746268656716,1.0335842520443361,11.242424242424242,12.82634599233747,-3.3153723865497637,,,0.5621212121212121,-11.242424242424242,0.8593733002931998,-23.344221785141684,0.09090909090909091,0.09090909090909091,10.976009567217393,False
47,7.321960229114314e-05,0.4076058659980546,0.5559851641874103,0.9930755232237495,0.9965339429276138,0.9933420739702031,0.02038029329990273,-0.009483266232618645,1.0800891259798926,-1.09905565844513,0.9850746268656716,0.9850746268656716,0.9940011218412599,11.242424242424242,12.82634599233747,-3.3153723865497637,,,0.5621212121212121,-11.242424242424242,0.8593733002931998,-23.344221785141684,0.09090909090909091,0.09090909090909091,11.040433382205288,False
48,7.197724508631915e-05,0.3784680562232857,0.5105046121255263,0.9941620563735931,0.9970818494881795,0.9930420310561969,0.018923402811164287,0.010910780572179538,1.0112712669560384,-0.9894497058116793,0.9850746268656716,0.9850746268656716,0.9867387010090387,11.242424242424242,12.82634599233747,-3.3153723865497637,,,0.5621212121212121,-11.242424242424242,0.8593733002931998,-23.344221785141684,0.09090909090909091,0.09090909090909091,10.99696943004324,False
49,7.071799071833184e-05,0.4269657215075706,0.5653345085600942,0.9928406837192972,0.9964497602284845,0.9912617764330928,0.02134828607537853,0.05394284671811915,1.1569427961884684,-1.0490571027522302,0.9850746268656716,0.9850746268656716,0.9959751260814382,11.242424242424242,12.82634599233747,-3.3153723865497637,,,0.5621212121212121,-11.242424242424242,0.8593733002931998,-23.344221785141684,0.09090909090909091,0.09090909090909091,11.006185387842583,False
50,6.944282990207198e-05,0.4372053533347685,0.5341661655991851,0.9936083452379187,0.9968184997723653,0.9935821083014083,0.021860267666738424,-0.012781342018896075,1.0338845886931982,-1.0594472727309903,0.9850746268656716,0.9850746268656716,0.9821287971823963,10.827345128312256,12.399684429927404,-3.0330503286536006,0.671410057443008,0.7256459555663222,0.5413672564156128,-10.810281676776482,1.0941949035567493,-22.714758257109715,0.09090909090909091,0.09090909090909091,10.333222117719025,False
51,6.815276586678452e-05,0.36389019996372624,0.48407385404036174,0.994750912541733,0.9974458190869672,0.996262491666531,0.018194509998186312,0.07246879365906786,1.0105612616273163,-0.8656236743091805,0.9850746268656716,0.9850746268656716,0.9973215925159739,11.242424242424242,12.82634599233747,-3.3153723865497637,,,0.5621212121212121,-11.242424242424242,0.8593733002931998,-23.344221785141684,0.09090909090909091,0.09090909090909091,11.222992165702761,False
52,6.68488135667808e-05,0.3820728041342835,0.506975850358012,0.9942424846894812,0.9971186547131706,0.9933220711092693,0.019103640206714175,0.011252862748815052,1.0046807255421004,-0.9821750000444703,0.9850746268656716,0.9850746268656716,0.9617751936414348,11.242424242424242,12.82634599233747,-3.3153723865497637,,,0.5621212121212121,-11.242424242424242,0.8593733002931998,-23.344221785141684,0.09090909090909091,0.09090909090909091,11.059061603985652,False
53,6.553199888292595e-05,0.3706153315394672,0.4824947142548136,0.9947851036990003,0.9974167707735209,0.9957624201431873,0.01853076657697336,0.04786256133620419,0.9888877802452999,-0.8931626575728916,0.9850746268656716,0.9850746268656716,0.9401188910897098,11.242424242424242,12.82634599233747,-3.3153723865497637,,,0.5621212121212121,-11.242424242424242,0.8593733002931998,-23.344221785141684,0.09090909090909091,0.09090909090909091,11.140082114272648,False
54,6.420335781553006e-05,0.34920808005688797,0.46589425145463115,0.9951377726654514,0.9975697172184533,0.9953023543417109,0.017460404002844397,0.0010192598869551474,0.914169807447877,-0.9121312876739667,0.9850746268656716,0.9850746268656716,0.9398604873401015,11.242424242424242,12.82634599233747,-3.3153723865497637,,,0.5621212121212121,-11.242424242424242,0.8593733002931998,-23.344221785141684,0.09090909090909091,0.09090909090909091,11.120666639491764,False
55,6.286393566927776e-05,0.37325369777964124,0.45933036308145225,0.9952738133854394,0.9976418449884997,0.995782423004121,0.01866268488898206,0.020710287699058874,0.9200822240218581,-0.8786616486237403,1.0,1.0,0.9374408191709376,11.23229749997457,12.810813102614865,-3.304926759063739,0.421820743978827,0.4936967613399625,0.5616148749987284,-11.23229749997457,0.8423882820066559,-23.306983281955794,0.09090909090909091,0.09090909090909091,10.832782977484543,False
