epoch,lr,train_accuracy,train_macro_f1,train_cohen_kappa,train_weighted_kappa,train_precision_c0,train_recall_c0,train_f1_c0,train_support_c0,train_precision_c1,train_recall_c1,train_f1_c1,train_support_c1,train_precision_c2,train_recall_c2,train_f1_c2,train_support_c2,train_precision_c3,train_recall_c3,train_f1_c3,train_support_c3,train_precision_c4,train_recall_c4,train_f1_c4,train_support_c4,train_loss,val_accuracy,val_macro_f1,val_cohen_kappa,val_weighted_kappa,val_precision_c0,val_recall_c0,val_f1_c0,val_support_c0,val_precision_c1,val_recall_c1,val_f1_c1,val_support_c1,val_precision_c2,val_recall_c2,val_f1_c2,val_support_c2,val_precision_c3,val_recall_c3,val_f1_c3,val_support_c3,val_precision_c4,val_recall_c4,val_f1_c4,val_support_c4,val_loss,is_best
11,9.982484395882215e-05,0.8805970149253731,0.8836363636363636,0.8466819221967964,0.929492238884504,0.72,0.9473684210526315,0.8181818181818182,19,0.8571428571428571,0.46153846153846156,0.6,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.1420510165087545,0.6060606060606061,0.5834586466165412,0.5097142857142858,0.7480916030534351,0.5,0.8571428571428571,0.631578947368421,7,0.6666666666666666,0.2222222222222222,0.3333333333333333,9,1.0,1.0,1.0,5,1.0,0.16666666666666666,0.2857142857142857,6,0.5,1.0,0.6666666666666666,6,0.4381329889155247,False
12,9.96887543897155e-05,0.9701492537313433,0.9733333333333334,0.9619318181818182,0.9820999198503874,0.9047619047619048,1.0,0.95,19,1.0,0.8461538461538461,0.9166666666666666,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.1183722935283362,0.6666666666666666,0.6703163503163504,0.5846681922196797,0.7684835402050728,0.5454545454545454,0.8571428571428571,0.6666666666666666,7,0.75,0.3333333333333333,0.46153846153846156,9,0.8333333333333334,1.0,0.9090909090909091,5,0.75,0.5,0.6,6,0.625,0.8333333333333334,0.7142857142857143,6,0.42849891987756233,True
13,9.951396570415405e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.09198223346915554,0.6060606060606061,0.5997402597402598,0.5040462427745664,0.7398843930635838,0.5384615384615384,1.0,0.7,7,0.4,0.2222222222222222,0.2857142857142857,9,1.0,0.4,0.5714285714285714,5,0.8,0.6666666666666666,0.7272727272727273,6,0.625,0.8333333333333334,0.7142857142857143,6,0.6398040730902465,False
14,9.930061541665266e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.05938521618815834,0.6666666666666666,0.6612573099415204,0.5851428571428572,0.7769110764430577,0.5833333333333334,1.0,0.7368421052631579,7,1.0,0.3333333333333333,0.5,9,1.0,1.0,1.0,5,0.6666666666666666,0.3333333333333333,0.4444444444444444,6,0.5,0.8333333333333334,0.625,6,0.660504809115817,False
15,9.904887137995989e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.041244504672871315,0.7272727272727273,0.7356801093643199,0.6605714285714286,0.8070175438596492,0.5833333333333334,1.0,0.7368421052631579,7,1.0,0.3333333333333333,0.5,9,1.0,1.0,1.0,5,0.8,0.6666666666666666,0.7272727272727273,6,0.625,0.8333333333333334,0.7142857142857143,6,0.7709387303986605,True
16,9.875893165300025e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.02357089577656267,0.6363636363636364,0.6313427800269906,0.5453501722158438,0.7598752598752598,0.5833333333333334,1.0,0.7368421052631579,7,0.75,0.3333333333333333,0.46153846153846156,9,1.0,0.8,0.8888888888888888,5,0.6666666666666666,0.3333333333333333,0.4444444444444444,6,0.5,0.8333333333333334,0.625,6,0.950913705608841,False
17,9.843102434505193e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.024386743932602747,0.5757575757575758,0.5644724556489262,0.4683544303797469,0.7258566978193146,0.5454545454545454,0.8571428571428571,0.6666666666666666,7,0.6,0.3333333333333333,0.42857142857142855,9,1.0,0.8,0.8888888888888888,5,0.5,0.16666666666666666,0.25,6,0.45454545454545453,0.8333333333333334,0.5882352941176471,6,1.1104207811811098,False
18,9.806540743628242e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.018398011251311026,0.6363636363636364,0.6364160401002505,0.5432525951557093,0.7573529411764706,0.5833333333333334,1.0,0.7368421052631579,7,0.6,0.3333333333333333,0.42857142857142855,9,1.0,0.6,0.75,5,0.75,0.5,0.6,6,0.5555555555555556,0.8333333333333334,0.6666666666666666,6,1.2275954831921745,False
19,9.766236857478335e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.01135757657038858,0.6363636363636364,0.6364160401002505,0.5432525951557093,0.7573529411764706,0.5833333333333334,1.0,0.7368421052631579,7,0.6,0.3333333333333333,0.42857142857142855,9,1.0,0.6,0.75,5,0.75,0.5,0.6,6,0.5555555555555556,0.8333333333333334,0.6666666666666666,6,1.2870997147463503,False
20,9.722222485026419e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.012949590306548157,0.6363636363636364,0.6505128205128206,0.5421965317919075,0.7464324917672887,0.5454545454545454,0.8571428571428571,0.6666666666666666,7,0.5,0.3333333333333333,0.4,9,1.0,0.6,0.75,5,0.7142857142857143,0.8333333333333334,0.7692307692307693,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,1.4467493019110513,False
21,9.674532254458269e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.00987206805586009,0.6363636363636364,0.6408547008547008,0.5463917525773196,0.7542553191489362,0.5384615384615384,1.0,0.7,7,0.6666666666666666,0.2222222222222222,0.3333333333333333,9,1.0,0.8,0.8888888888888888,5,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,0.5714285714285714,0.6666666666666666,0.6153846153846154,6,1.5156539236304991,False
22,9.623203685930869e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.009536304119382999,0.696969696969697,0.7128004022121669,0.6193771626297577,0.7802441731409545,0.6,0.8571428571428571,0.7058823529411765,7,0.6666666666666666,0.4444444444444444,0.5333333333333333,9,1.0,0.8,0.8888888888888888,5,0.7142857142857143,0.8333333333333334,0.7692307692307693,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,1.2510976281003718,False
23,9.568277162053529e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.005311445899418171,0.6060606060606061,0.6107142857142857,0.5063291139240507,0.7401574803149606,0.5454545454545454,0.8571428571428571,0.6666666666666666,7,0.6,0.3333333333333333,0.42857142857142855,9,1.0,0.8,0.8888888888888888,5,0.6666666666666666,0.3333333333333333,0.4444444444444444,6,0.5,0.8333333333333334,0.625,6,1.4944048558983136,False
24,9.509795896116975e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.005569901215177687,0.6060606060606061,0.5969715956558062,0.5051903114186851,0.7428571428571429,0.5833333333333334,1.0,0.7368421052631579,7,0.6,0.3333333333333333,0.42857142857142855,9,1.0,0.6,0.75,5,0.6666666666666666,0.3333333333333333,0.4444444444444444,6,0.5,0.8333333333333334,0.625,6,1.6405914047596006,False
25,9.447805898095418e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.01618705589917973,0.5454545454545454,0.5093011941618752,0.42641946697566635,0.711864406779661,0.5833333333333334,1.0,0.7368421052631579,7,0.5,0.3333333333333333,0.4,9,1.0,0.4,0.5714285714285714,5,0.5,0.16666666666666666,0.25,6,0.45454545454545453,0.8333333333333334,0.5882352941176471,6,1.9861052907621586,False
26,9.382355938448331e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.012856269667827673,0.6363636363636364,0.6505128205128206,0.5421965317919075,0.7464324917672887,0.5454545454545454,0.8571428571428571,0.6666666666666666,7,0.5,0.3333333333333333,0.4,9,1.0,0.6,0.75,5,0.7142857142857143,0.8333333333333334,0.7692307692307693,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,1.772821413832687,False
27,9.313497509750425e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0023638422740934976,0.696969696969697,0.7046333783175889,0.6211251435132032,0.7847826086956522,0.5833333333333334,1.0,0.7368421052631579,7,0.75,0.3333333333333333,0.46153846153846156,9,1.0,0.8,0.8888888888888888,5,0.7142857142857143,0.8333333333333334,0.7692307692307693,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,1.7614076009400494,False
28,9.241284786180008e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.012997591883397924,0.6666666666666666,0.6702621939464044,0.5813148788927336,0.7669744703965237,0.5833333333333334,1.0,0.7368421052631579,7,0.6,0.3333333333333333,0.42857142857142855,9,1.0,0.6,0.75,5,0.7142857142857143,0.8333333333333334,0.7692307692307693,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,1.8837335545794338,False
29,9.165774580897601e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.005020929549759691,0.7272727272727273,0.7326007326007326,0.6594036697247707,0.8015308911973756,0.6363636363636364,1.0,0.7777777777777778,7,1.0,0.4444444444444444,0.6153846153846154,9,1.0,0.8,0.8888888888888888,5,0.625,0.8333333333333334,0.7142857142857143,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,1.8158563737541196,False
30,9.087026301348339e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.005056395694933513,0.696969696969697,0.7074102368220015,0.6211251435132032,0.7775280898876404,0.6,0.8571428571428571,0.7058823529411765,7,0.8,0.4444444444444444,0.5714285714285714,9,1.0,1.0,1.0,5,0.625,0.8333333333333334,0.7142857142857143,6,0.6,0.5,0.5454545454545454,6,1.764094197324267,False
31,9.005101902523334e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.006807407588263734,0.7272727272727273,0.7345479082321187,0.6605714285714286,0.802610114192496,0.5833333333333334,1.0,0.7368421052631579,7,1.0,0.3333333333333333,0.5,9,1.0,1.0,1.0,5,0.7142857142857143,0.8333333333333334,0.7692307692307693,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,2.0183420073610803,False
32,8.92006583821675e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.007106254120379153,0.696969696969697,0.7128205128205127,0.6219931271477663,0.7824175824175824,0.5454545454545454,0.8571428571428571,0.6666666666666666,7,0.75,0.3333333333333333,0.46153846153846156,9,1.0,1.0,1.0,5,0.7142857142857143,0.8333333333333334,0.7692307692307693,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,1.8865886594279921,False
33,8.831985010316959e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0032935582913341103,0.6363636363636364,0.65015873015873,0.5443037974683544,0.7547770700636942,0.5454545454545454,0.8571428571428571,0.6666666666666666,7,0.6,0.3333333333333333,0.42857142857142855,9,1.0,0.8,0.8888888888888888,5,0.75,0.5,0.6,6,0.5555555555555556,0.8333333333333334,0.6666666666666666,6,2.1256465186454783,False
34,8.74092871617167e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.007316851965081055,0.6363636363636364,0.6330827067669171,0.5437788018433181,0.7478165938864629,0.5833333333333334,1.0,0.7368421052631579,7,0.6,0.3333333333333333,0.42857142857142855,9,0.75,0.6,0.6666666666666666,5,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,2.199497376426148,False
35,8.646968594068435e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.011128781896758913,0.7575757575757576,0.7716450216450216,0.6962025316455696,0.819078947368421,0.6666666666666666,0.8571428571428571,0.75,7,0.8333333333333334,0.5555555555555556,0.6666666666666666,9,1.0,1.0,1.0,5,0.8,0.6666666666666666,0.7272727272727273,6,0.625,0.8333333333333334,0.7142857142857143,6,1.63586893001677,True
36,8.550178566873411e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0037514007092227064,0.6666666666666666,0.6640350877192982,0.5841924398625429,0.7689822294022617,0.5833333333333334,1.0,0.7368421052631579,7,1.0,0.3333333333333333,0.5,9,1.0,0.6,0.75,5,0.5555555555555556,0.8333333333333334,0.6666666666666666,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,2.3242773344625394,False
37,8.450634783872766e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.010437881619716583,0.696969696969697,0.6920437457279563,0.6232876712328768,0.7785234899328859,0.5833333333333334,1.0,0.7368421052631579,7,1.0,0.3333333333333333,0.5,9,0.8333333333333334,1.0,0.9090909090909091,5,0.625,0.8333333333333334,0.7142857142857143,6,0.75,0.5,0.6,6,2.292738445523195,False
38,8.348415560862421e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.004212221158685705,0.6363636363636364,0.6330827067669171,0.5437788018433181,0.7478165938864629,0.5833333333333334,1.0,0.7368421052631579,7,0.6,0.3333333333333333,0.42857142857142855,9,0.75,0.6,0.6666666666666666,5,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,2.1607935245912495,False
39,8.243601318533337e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0066838181097738794,0.5151515151515151,0.46880952380952384,0.38888888888888884,0.6960081883316274,0.5384615384615384,1.0,0.7,7,0.4,0.2222222222222222,0.2857142857142857,9,1.0,0.2,0.3333333333333333,5,0.5,0.3333333333333333,0.4,6,0.5,0.8333333333333334,0.625,6,2.64462495275656,False
40,8.136274519200734e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0019744761034009655,0.6060606060606061,0.6066776360894008,0.5034722222222222,0.7208121827411168,0.6,0.8571428571428571,0.7058823529411765,7,0.5714285714285714,0.4444444444444444,0.5,9,0.75,0.6,0.6666666666666666,5,0.5714285714285714,0.6666666666666666,0.6153846153846154,6,0.6,0.5,0.5454545454545454,6,2.241069320410921,False
41,8.026519601927112e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0066683353718617,0.7575757575757576,0.7759750053867701,0.6969001148105625,0.818880351262349,0.6,0.8571428571428571,0.7058823529411765,7,0.8,0.4444444444444444,0.5714285714285714,9,1.0,1.0,1.0,5,0.8333333333333334,0.8333333333333334,0.8333333333333334,6,0.7142857142857143,0.8333333333333334,0.7692307692307693,6,1.8773764532977077,True
42,7.914422916090042e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0033838191574665547,0.696969696969697,0.6961538461538461,0.6237172177879133,0.7775280898876404,0.6666666666666666,0.8571428571428571,0.75,7,0.75,0.3333333333333333,0.46153846153846156,9,0.7142857142857143,1.0,0.8333333333333334,5,0.7142857142857143,0.8333333333333334,0.7692307692307693,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,2.0459314350343614,False
43,7.800072653447035e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.021914988926415198,0.7272727272727273,0.7345479082321187,0.6605714285714286,0.802610114192496,0.5833333333333334,1.0,0.7368421052631579,7,1.0,0.3333333333333333,0.5,9,1.0,1.0,1.0,5,0.7142857142857143,0.8333333333333334,0.7692307692307693,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,2.0219966403999603,False
44,7.68355877875092e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0038036103860140716,0.5757575757575758,0.49582704876822525,0.46028037383177567,0.7152103559870551,0.6363636363636364,1.0,0.7777777777777778,7,0.5,0.4444444444444444,0.47058823529411764,9,0.0,0.0,0.0,5,0.5714285714285714,0.6666666666666666,0.6153846153846154,6,0.5714285714285714,0.6666666666666666,0.6153846153846154,6,2.1618182987735537,False
45,7.564972958970323e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0028936511030695244,0.6060606060606061,0.583911513323278,0.4982456140350877,0.7257617728531855,0.6,0.8571428571428571,0.7058823529411765,7,0.4444444444444444,0.4444444444444444,0.4444444444444444,9,1.0,0.2,0.3333333333333333,5,0.7142857142857143,0.8333333333333334,0.7692307692307693,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,2.2487294996954548,False
46,7.44440849117094e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.005538936583173601,0.7272727272727273,0.7352813852813853,0.6582278481012658,0.7938671209540034,0.6666666666666666,0.8571428571428571,0.75,7,0.8333333333333334,0.5555555555555556,0.6666666666666666,9,1.0,1.0,1.0,5,0.625,0.8333333333333334,0.7142857142857143,6,0.6,0.5,0.5454545454545454,6,1.9257741063565115,False
47,7.321960229114314e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.004547917112624195,0.696969696969697,0.703947033358798,0.6215596330275229,0.7790178571428571,0.6,0.8571428571428571,0.7058823529411765,7,0.8,0.4444444444444444,0.5714285714285714,9,0.8333333333333334,1.0,0.9090909090909091,5,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,2.0639679110460576,False
