epoch,lr,train_mae,train_rmse,train_r2,train_pearson_r,train_spearman_r,train_nmae,train_ba_mean_diff,train_ba_loa_upper,train_ba_loa_lower,train_rounded_acc_1,train_tolerance_acc_1p5,train_loss,val_mae,val_rmse,val_r2,val_pearson_r,val_spearman_r,val_nmae,val_ba_mean_diff,val_ba_loa_upper,val_ba_loa_lower,val_rounded_acc_1,val_tolerance_acc_1p5,val_loss,is_best
21,9.224787656773784e-05,0.3092031894308148,0.4491395794916978,0.995102359128242,0.9977441878973996,0.9937566803089418,0.015460159471540742,0.007438732819123702,0.8876315627060112,-0.8727540970677639,0.9848484848484849,0.9848484848484849,0.9602687221584898,1.6771296560764313,2.113977468786251,0.9006605404632811,0.9525672610413758,0.907032896655148,0.08385648280382156,0.5489563047885895,4.550212519776887,-3.4522999101997076,0.5882352941176471,0.5882352941176471,1.2588209109563453,False
22,9.10480261923051e-05,0.29479418378887756,0.42218470769944544,0.9956725777165993,0.9979268113761524,0.9931498379478351,0.014739709189443877,0.031238966819011803,0.8564526308222199,-0.7939746971841962,1.0,1.0,0.9152281840642293,1.6799813140841091,2.1446326562267113,0.8977585703011678,0.9506100526491258,0.9028974883117354,0.08399906570420546,0.29900747712920694,4.46143274417119,-3.863417789912776,0.5294117647058824,0.5294117647058824,1.292498536875435,False
23,8.977099034441616e-05,0.3056009863362168,0.40880358144776224,0.9959425454449753,0.9980584170756718,0.9943007458740718,0.01528004931681084,0.04495878020922343,0.8413535387697402,-0.7514359783512934,1.0,1.0,0.8983356259085915,1.5773263293154098,2.0241667306184166,0.9089219655783426,0.9583963326625778,0.9108619784546039,0.0788663164657705,0.6299807078698102,4.400307166263859,-3.140345750524239,0.6176470588235294,0.6176470588235294,1.2036333684243408,False
24,8.841919993438942e-05,0.26810117923852167,0.3840330414946574,0.9964193533609625,0.9982680397775181,0.9954935049976266,0.013405058961926083,0.004269846461035989,0.7569280818219501,-0.7483883888998781,1.0,1.0,0.8810033729582122,1.5866946998764486,2.0425681272274123,0.9072584850233388,0.9569207540753618,0.9111683049985605,0.07933473499382243,0.6149071349817163,4.432619752994344,-3.202805483030911,0.5882352941176471,0.5882352941176471,1.204206060778861,False
25,8.699522817210116e-05,0.22576969049193643,0.34487449261930464,0.9971123375231308,0.99861747241018,0.9954725793989678,0.011288484524596822,0.0391155481338501,0.7107077378659471,-0.6324766415982469,1.0,1.0,0.8245571013652917,1.4903736535240621,1.9477565844950924,0.9156683792864924,0.9585889021100406,0.9100961620947127,0.07451868267620311,0.3325478469624239,4.094097635708774,-3.429001941783927,0.6176470588235294,0.6176470588235294,1.1406888216733932,True
26,8.550178566873411e-05,0.2608534029938958,0.35304799562851674,0.9969738407357239,0.9985676805378916,0.9960794217600746,0.01304267014969479,0.03224125278718544,0.7213238157304639,-0.6568413101560929,1.0,1.0,0.8447751915816105,1.4711212603484882,1.9678540990629536,0.913919084743291,0.9585933055822691,0.9160695297018642,0.07355606301742441,0.27754046461161447,4.095981178982986,-3.540900249759757,0.6470588235294118,0.6470588235294118,1.129974238486851,True
27,8.39417152769752e-05,0.2535912800918926,0.35566085108886825,0.9969288826801025,0.998503762373957,0.9941542666834601,0.01267956400459463,-0.003986313487544205,0.6930651675095956,-0.701037794484684,1.0,1.0,0.8523247771190875,1.4766373257426655,1.954269615075696,0.9151034496184952,0.9578529411492708,0.9168353460617555,0.07383186628713327,0.32018061683458443,4.098791260238573,-3.4584300265694043,0.6176470588235294,0.6176470588235294,1.135256809405252,False
28,8.23179866794837e-05,0.20475206004850793,0.31848465919992763,0.9975373578044296,0.9987842050914278,0.9958283145761682,0.010237603002425396,0.014092686049865953,0.6377112005970479,-0.6095258284973161,1.0,1.0,0.7848104081370614,1.4346271367634045,1.909520557805635,0.91894687548364,0.959675186961377,0.9122404479024082,0.07173135683817022,0.11173813132678762,3.847985194893446,-3.6245089322398707,0.6176470588235294,0.6176470588235294,1.0902108041533067,False
29,8.063369073593168e-05,0.24372279824632587,0.339687949793449,0.997198539121203,0.9986133994630225,0.9953051746096969,0.012186139912316294,-0.015006553946119366,0.6501318178028779,-0.6801449256951166,1.0,1.0,0.7818397431662588,1.577639588538338,2.054951505387745,0.9061305573214247,0.9563163444411021,0.9074923864710828,0.07888197942691691,0.5999318659305573,4.452170856899458,-3.2523071250383433,0.6176470588235294,0.6176470588235294,1.1970072454973764,False
30,7.889203359937678e-05,0.23249275124434268,0.33040253431362676,0.9973496024575716,0.9987029051054253,0.9958283145761682,0.011624637562217134,0.02806294054696054,0.6733118076647434,-0.6171859265708223,1.0,1.0,0.7523307175347299,1.4724575824597304,1.9602086315925256,0.9145866650920788,0.9576191259505009,0.9125467744463648,0.07362287912298651,0.31910115655730753,4.109860908868702,-3.471658595754087,0.6176470588235294,0.6176470588235294,1.129859521196169,False
31,7.709633061316779e-05,0.22678226593768958,0.32282982429788076,0.9974697025376235,0.9987470306936259,0.9962259009506863,0.011339113296884478,-0.0038478202892072272,0.6288536886759846,-0.6365493292543991,1.0,1.0,0.763503391453714,1.5332951054853552,1.9583923932767358,0.914744871826262,0.9565524016401112,0.9149973867980166,0.07666475527426776,-0.056024509317734665,3.78085359893228,-3.892902617567749,0.6470588235294118,0.6470588235294118,1.1361149925811618,False
32,7.525000000000001e-05,0.2092492923592076,0.30030689457579407,0.9978104499020158,0.9989536056074404,0.9966653385225224,0.01046246461796038,0.03952164902831569,0.6230037080100851,-0.5439604099534537,1.0,1.0,0.7223035915331407,1.5962268499767078,2.1084651697714585,0.9011779299632119,0.9533863268817597,0.905194937391409,0.0798113424988354,-0.32348869478001313,3.7601751558345047,-4.407152545394531,0.6470588235294118,0.6470588235294118,1.209927594427969,False
33,7.335655635513418e-05,0.21335203810171646,0.3068232316033723,0.9977143971965483,0.9988640321697057,0.9966025617265458,0.010667601905085823,-0.004649444962992813,0.5966550387714795,-0.6059539286974651,1.0,1.0,0.7559074833537593,1.5489934086799622,1.9998239270325773,0.9110994178440776,0.9575075747229689,0.9093303457348215,0.07744967043399811,-0.2777502641958349,3.6039160629828655,-4.159416591374535,0.6470588235294118,0.6470588235294118,1.157828295552263,False
34,7.141960395616462e-05,0.23955925937854883,0.3200186904310074,0.9975135772671884,0.998761409344785,0.9964979337332515,0.011977962968927442,0.0011561007210702608,0.6283886409493661,-0.6260764395072255,1.0,1.0,0.720347366549752,1.5520052752074074,1.9965331003201197,0.9113917592819977,0.9562490337983421,0.9068797333831699,0.07760026376037037,0.3265178045805763,4.187036492231087,-3.5340008830699348,0.5882352941176471,0.5882352941176471,1.2029818349024828,False
35,6.944282990207194e-05,0.20314301550388336,0.29755863735635174,0.9978503418435803,0.9989250086856659,0.996288677746663,0.010157150775194168,-0.0058039657094261865,0.577300009115562,-0.5889079405344144,1.0,1.0,0.7158593121803168,1.5678665041923523,1.96511532591081,0.9141585253016353,0.956728186970701,0.9076455497430609,0.07839332520961761,0.20926563529407277,4.038990349656265,-3.6204590790681195,0.5588235294117647,0.5588235294117647,1.1718523374375176,False
36,6.742999709462061e-05,0.20442505135680689,0.29450325795638493,0.997894261257669,0.9989472799897354,0.996979222502405,0.010221252567840344,-0.004250064040675308,0.5729162111654672,-0.5814163392468178,1.0,1.0,0.7078158738035144,1.5173411649816178,1.9498514116576415,0.9154868831274507,0.9575602606419401,0.9059607537513004,0.07586705824908088,0.2513135461246266,4.041145760208038,-3.5385186679587846,0.6176470588235294,0.6176470588235294,1.151062007803543,False
37,6.538493707546152e-05,0.19659300283952194,0.2737338193207725,0.99818079687027,0.9990909401756906,0.9970629248970404,0.009829650141976096,-0.008799625165534742,0.5274413681484146,-0.5450406184794842,1.0,1.0,0.6711817026138306,1.5872567155781914,2.075779915190528,0.9042180453754999,0.9561875848123097,0.9099429988227344,0.07936283577890957,0.58717122148065,4.489536740670043,-3.315194297708743,0.5882352941176471,0.5882352941176471,1.1805008763776106,False
38,6.331154273257479e-05,0.20079947691975217,0.2815966128242588,0.998074785457039,0.9990406262315438,0.9972721808836291,0.010039973845987609,0.015894931374174175,0.5669443337753812,-0.5351544710270328,1.0,1.0,0.6598013608744651,1.5747128952951992,2.0793387441139863,0.9038893363516999,0.9544117076684863,0.907032896655148,0.07873564476475996,0.551790211130591,4.481175791354196,-3.3775953690930134,0.5882352941176471,0.5882352941176471,1.1960210034368084,False
39,6.12137608899361e-05,0.17804314376729907,0.2619947447354174,0.9983334841807205,0.9991750354867194,0.9972721808836291,0.008902157188364953,0.024623687971721996,0.5358603745166755,-0.4866129985732315,1.0,1.0,0.6695415372198278,1.567935296717812,2.02020767904061,0.9092778947615265,0.9540614209419568,0.9081050395589957,0.0783967648358906,0.20167730660999522,4.141504177611937,-3.7381495643919465,0.6176470588235294,0.6176470588235294,1.164492219861816,False
40,5.909558479451307e-05,0.17964849508169925,0.25664231969984386,0.9984008808484338,0.999200413786195,0.9972303296863113,0.008982424754084962,0.004744140487728697,0.50767713628589,-0.4981888553104326,1.0,1.0,0.6567472873312055,1.549282151110032,2.052939508138704,0.9063142819507584,0.9547685824437457,0.9045822843034961,0.07746410755550161,0.4868161748437321,4.39581033641635,-3.4221779867288857,0.5588235294117647,0.5588235294117647,1.1846780325852189,False
41,5.696104651489256e-05,0.20171359903884656,0.26934855215100834,0.9982386179295736,0.9991193433894672,0.9972721808836291,0.010085679951942327,0.0047616660594940186,0.5326023265112174,-0.5230789943922294,1.0,1.0,0.6561525511019157,1.5231385301141178,2.002422950165475,0.9108681926759498,0.9556603592064526,0.9061139170232785,0.0761569265057059,0.32890333147609935,4.200347541176428,-3.5425408782242296,0.6176470588235294,0.6176470588235294,1.156515471666467,False
42,5.481420926600909e-05,0.18205486463777948,0.2575081965831671,0.9983900722171504,0.999198996040668,0.9971047760943582,0.009102743231888973,0.018778353929519653,0.5221506379494355,-0.4845939300903962,1.0,1.0,0.6358424573233633,1.5330959891571718,2.003153931129619,0.9108031059802928,0.9557432173749163,0.9050417741194308,0.0766547994578586,0.3160976785070756,4.193088622750594,-3.5608932657364427,0.5882352941176471,0.5882352941176471,1.156941049034689,False
43,5.265915967458415e-05,0.17398024869687628,0.23828981794850085,0.9986214095952779,0.9993132972026447,0.9975651392648531,0.008699012434843814,-0.014451575098615704,0.4517367603119599,-0.48063991050919136,1.0,1.0,0.628885794950254,1.5357670626219582,2.017154991327701,0.9095518636364852,0.9560017003815506,0.906420243567235,0.07678835313109791,0.2562547974726733,4.1778458661044855,-3.6653362711591386,0.6176470588235294,0.6176470588235294,1.1519392598493428,False
44,5.050000000000001e-05,0.17153799172603723,0.2243693812990307,0.9987777741601063,0.9993929582641562,0.9975651392648531,0.008576899586301862,-0.007918937639756636,0.4315710616430358,-0.4474089369225491,1.0,1.0,0.6304433298833443,1.5906209893086378,2.055621434289014,0.9060693431243494,0.9548086097522258,0.9096366722787781,0.0795310494654319,0.49872160834424634,4.407364713788992,-3.4099214971004987,0.5588235294117647,0.5588235294117647,1.1950353390445896,False
45,4.834084032541588e-05,0.17891104609677286,0.24881860890402277,0.9984968926590208,0.9992510060245449,0.9975651392648531,0.008945552304838643,0.01155646416273984,0.49871464463958665,-0.4756017163141069,1.0,1.0,0.6206087881868536,1.5853485114434187,2.0111150304535785,0.9100927098383194,0.9540975579473566,0.9030506515837137,0.07926742557217094,0.09533391629948336,4.032688105985027,-3.8420202733860602,0.6176470588235294,0.6176470588235294,1.1511300895728318,False
46,4.618579073399094e-05,0.16741456497799267,0.22703369258476694,0.9987485747715704,0.9993781728302344,0.9975651392648531,0.008370728248899634,-0.011438989278041956,0.432981867964683,-0.4558598465207669,1.0,1.0,0.6173273545322996,1.641928022398668,2.071124768896343,0.904647165094294,0.9523540240959655,0.9087176926469086,0.08209640111993341,0.18088082180303686,4.224774527205716,-3.8630128835996422,0.5,0.5,1.218232232799717,False
