epoch,lr,train_mae,train_rmse,train_r2,train_pearson_r,train_spearman_r,train_nmae,train_ba_mean_diff,train_ba_loa_upper,train_ba_loa_lower,train_rounded_acc_1,train_tolerance_acc_1p5,train_loss,val_mae,val_rmse,val_r2,val_pearson_r,val_spearman_r,val_nmae,val_ba_mean_diff,val_ba_loa_upper,val_ba_loa_lower,val_rounded_acc_1,val_tolerance_acc_1p5,val_loss,is_best
11,9.982484395882215e-05,0.6915634016492473,0.897214157330251,0.9806669662367345,0.9911728672919804,0.986063120351264,0.03457817008246237,0.08976779944861113,1.83948361733295,-1.6599480184357276,0.8805970149253731,0.8805970149253731,1.2520200569238236,5.867746757738518,7.6386461928564495,-0.3186264039459683,0.42252556231982713,0.6905185673720367,0.2933873378869259,4.134400309938373,16.72359027708776,-8.45478965721101,0.18181818181818182,0.18181818181818182,5.399537389255082,False
12,9.96887543897155e-05,0.6237769358193697,0.8177720108545866,0.9839390119726822,0.9923466062576225,0.9855231405469949,0.031188846790968484,0.08680983977531319,1.6805864802899206,-1.5069668007392942,0.9253731343283582,0.9253731343283582,1.1612556834719074,6.55039018573183,8.794870363988478,-0.7480258985512183,0.7069064285417284,0.7427975756273328,0.3275195092865915,6.084491614139441,18.53144943342415,-6.362466205145266,0.3333333333333333,0.3333333333333333,6.087281809009687,True
13,9.951396570415405e-05,0.5882093417110728,0.7447686854327513,0.9866785778900312,0.9936363156265419,0.9857031338150846,0.029410467085553636,0.046837828942199254,1.5036949155817827,-1.410019257697384,0.9701492537313433,0.9701492537313433,1.089696375291739,5.960350051070705,7.101701188674552,-0.1397609361882266,0.480274773118488,0.7664236658965532,0.29801750255353526,-3.7630026412732676,8.04166112311245,-15.567666405658985,0.15151515151515152,0.15151515151515152,5.496794800543123,False
14,9.930061541665266e-05,0.5140992558714169,0.6709519407581955,0.9891883842887238,0.9947263926043999,0.9903029617773762,0.025704962793570846,0.050231675158685714,1.3616068548955467,-1.2611435045781751,1.0,1.0,1.0234881182215108,9.992323116822677,11.79448842790333,-2.14374415774684,0.6081946505396211,0.7438029411707039,0.49961615584113384,-9.816985029162783,2.9961935662520247,-22.63016362457759,0.12121212121212122,0.12121212121212122,9.48714285355715,False
15,9.904887137995989e-05,0.4977063509955335,0.6300576088590558,0.9904661504292345,0.9955388672157823,0.9883030365763799,0.024885317549776676,0.09074921661348485,1.31278551431775,-1.1312870810907802,0.9850746268656716,0.9850746268656716,0.9719308924319139,5.1280598857186055,6.250545754029545,0.11707288326797005,0.6540416574773664,0.7414570882361714,0.2564029942859303,-3.130248871716586,7.473851844713862,-13.734349588147033,0.21212121212121213,0.21212121212121213,4.644713419886551,False
16,9.875893165300025e-05,0.44547022945845305,0.5771700718297562,0.9919995322182293,0.9961347126422132,0.9887030216165793,0.022273511472922652,0.06094769710925088,1.18587615261162,-1.0639807583931182,0.9850746268656716,0.9850746268656716,0.920982748358997,5.435085361654108,6.214413153468611,0.12725127237191824,0.47133197648288344,0.7530187919849387,0.2717542680827054,-1.6251612215331106,10.13120925322243,-13.38153169628865,0.09090909090909091,0.09090909090909091,4.961423909784568,False
17,9.843102434505193e-05,0.4269597783907136,0.5611566476818426,0.992437315236134,0.9962800473608006,0.9908429415816453,0.02134798891953568,0.04185225670017413,1.1386560186220598,-1.0549515052217113,1.0,1.0,0.8791069231816192,7.589751243591309,9.951152742624334,-1.237874681409611,0.6193506431758831,0.7181661198147413,0.3794875621795654,7.501896916013775,20.316607684381278,-5.312813852353727,0.24242424242424243,0.24242424242424243,7.1274615507215415,False
18,9.806540743628242e-05,0.33676546545171027,0.4716442361022705,0.9946575946511321,0.9973514826282717,0.9940228226512295,0.016838273272585514,0.015154234508969891,0.9390996369950558,-0.908791167977116,0.9850746268656716,0.9850746268656716,0.8433010462504714,5.7201401681611035,6.776236773908683,-0.03768639629581627,0.3844555765582473,0.7210146555209593,0.28600700840805515,2.2031872778227837,14.763002873566164,-10.356628317920597,0.09090909090909091,0.09090909090909091,5.239557628702335,False
19,9.766236857478335e-05,0.3371545303223738,0.473116003411395,0.9946242006441554,0.9973233644998412,0.9934628435949504,0.01685772651611869,0.025459683208323237,0.9514234214814649,-0.9005040550648183,0.9850746268656716,0.9850746268656716,0.8117555604052188,10.695840435497688,12.515527966686385,-2.5398701226501608,0.8967978379451413,0.8262429157271324,0.5347920217748844,-10.648000187042987,2.2431587092698706,-23.539159083355845,0.09090909090909091,0.09090909090909091,10.207639898826377,False
20,9.722222485026419e-05,0.30696337392081074,0.4380029637944399,0.9953925368310668,0.9977460640131732,0.9956027635600166,0.015348168696040537,0.03425218498528893,0.8901089910117077,-0.8216046210411299,1.0,1.0,0.7698740960946724,5.639424613027861,6.341161273307613,0.09128734676121053,0.4242297330090422,0.7352573340520497,0.28197123065139307,-1.5553998947143555,10.493588707842905,-13.604388497271616,0.06060606060606061,0.06060606060606061,5.126194215784169,False
21,9.674532254458269e-05,0.2871962171881946,0.40989243554789323,0.9959649624461446,0.9979834260357251,0.9957827568281062,0.01435981085940973,0.005429796318509685,0.8087484775913477,-0.7978888849543283,1.0,1.0,0.7717339538816196,10.814615640676383,12.64503871287368,-2.6135103637945267,0.7813008400767975,0.6645466241682838,0.5407307820338192,-10.782157042712877,2.1660268687891016,-23.730340954214853,0.09090909090909091,0.09090909090909091,10.327305482192473,False
22,9.623203685930869e-05,0.28715292731327796,0.40418316053273995,0.9960765853902745,0.9980423543828575,0.9958027560801164,0.014357646365663898,0.02229529441292606,0.8132881287670856,-0.7686975399412334,1.0,1.0,0.7471122286212978,8.29740131262577,9.720254960574824,-1.1352281735484566,0.7232560608048566,0.754191718452205,0.4148700656312885,-7.843879035024932,3.4081117617096197,-19.095869831759483,0.09090909090909091,0.09090909090909091,7.767848706004595,False
23,9.568277162053529e-05,0.2604954576314385,0.3646632442595311,0.9968063173672724,0.9984030575984354,0.996482730648455,0.013024772881571925,-0.006970901542635106,0.7076384546542867,-0.7215802577395569,1.0,1.0,0.7268709049296024,11.151515151515152,12.984839644988327,-2.8103262222960073,,,0.5575757575757576,-11.151515151515152,1.8865030295578755,-24.18953333258818,0.09090909090909091,0.09090909090909091,10.749756545172723,False
24,9.509795896116975e-05,0.2535494090016209,0.3557752225640445,0.9969601008787018,0.9984830272231369,0.9970427097047341,0.012677470450081043,0.015830904245376587,0.7124596603541172,-0.6807978518633641,1.0,1.0,0.708325509882685,8.436499393347537,10.701431595694382,-1.5880504481797968,0.7597595486530021,0.7689370797549808,0.42182496966737687,8.415143793279475,21.372803428812432,-4.542515842253485,0.12121212121212122,0.12121212121212122,7.948469998740187,False
25,9.447805898095418e-05,0.23843496459633556,0.31690360027956666,0.9975880843243143,0.998799634524006,0.9971627052167938,0.011921748229816778,-0.022561254341210892,0.5969937277498495,-0.6421162364322713,1.0,1.0,0.7029995578438488,7.539267482179584,9.88418077947035,-1.2078539329891766,0.7320041569860571,0.7555322058433664,0.3769633741089792,7.462846900477554,20.165544120636874,-5.239850319681765,0.24242424242424243,0.24242424242424243,7.079984295510127,False
26,9.382355938448331e-05,0.23275509832510308,0.2980149712754724,0.9978670339738313,0.998940069084112,0.9972427022248337,0.011637754916255154,0.018233262336076195,0.6012483379128502,-0.5647818132406976,1.0,1.0,0.6607847793778376,11.151515151515152,12.984839644988327,-2.8103262222960073,,,0.5575757575757576,-11.151515151515152,1.8865030295578755,-24.18953333258818,0.09090909090909091,0.09090909090909091,10.781798824494837,False
27,9.313497509750425e-05,0.21739291877888922,0.2743891943830737,0.9981918194932219,0.9990971139553647,0.9975626902569931,0.010869645938944461,0.009741768908144823,0.5472055337392125,-0.5277219959229229,1.0,1.0,0.6714434442235463,11.150882628830997,12.98391458485714,-2.809783334525961,0.20857167269220023,0.26061148626680586,0.5575441314415499,-11.150882628830997,1.8856746321828108,-24.187439889844804,0.09090909090909091,0.09090909090909091,10.743281219944809,False
28,9.241284786180008e-05,0.1824800007378877,0.23776251770317874,0.9986423289558437,0.9993217186215828,0.9977226842730728,0.009124000036894385,-0.002924292834837045,0.4630549933479978,-0.4689035790176719,1.0,1.0,0.6413073149190021,10.779201780304764,12.60138603137624,-2.588604604339488,0.7173340348300504,0.6348883406388369,0.5389600890152382,-10.725036272496888,2.241889839966438,-23.691962384960213,0.09090909090909091,0.09090909090909091,10.287459126686809,False
29,9.165774580897601e-05,0.17602360737857534,0.22703853149853714,0.9987620391458643,0.9993821257462289,0.9977226842730728,0.008801180368928766,-0.0006926669113671602,0.44430078384339927,-0.4456861176661336,1.0,1.0,0.6229572595055424,10.730604419202516,12.537378899405592,-2.5522414723094293,0.8912720840381756,0.8716519261027261,0.5365302209601258,-10.704354481263595,2.0887060251776663,-23.497414987704857,0.09090909090909091,0.09090909090909091,10.244931005347858,False
30,9.087026301348339e-05,0.19449014894997896,0.24188686066140735,0.998594818802573,0.9993070825720516,0.9977226842730728,0.009724507447498948,0.02443989177248371,0.4961119474500253,-0.4472321639050578,1.0,1.0,0.6222445543132611,11.116356041395303,12.93661063106394,-2.782073737048952,0.7856725983999673,0.8953013424222842,0.5558178020697652,-11.114542156457901,1.860427981481143,-24.089512294396947,0.09090909090909091,0.09090909090909091,10.64893033425159,False
31,9.005101902523334e-05,0.17761747294397495,0.22321786633604396,0.998803354040051,0.9994134409215373,0.9977226842730728,0.008880873647198747,0.031484869433872735,0.4646179024015899,-0.4016481635338444,1.0,1.0,0.6110502712762178,10.568900575240454,12.383122656410888,-2.465367734749884,0.8279319777392767,0.7339168466608882,0.5284450287620227,-10.524588677919272,2.2642813883392225,-23.313458744177765,0.09090909090909091,0.09090909090909091,10.076225795408693,False
32,8.92006583821675e-05,0.15748712909755422,0.1950954993196922,0.9990858819694929,0.9995476120735867,0.9977226842730728,0.007874356454877711,0.018435484437800166,0.3991116210805755,-0.36224065220497514,1.0,1.0,0.6058999783957183,7.539953231811523,9.592556652318192,-1.0794942489067845,0.8131865495750396,0.9262767872925549,0.3769976615905762,7.497892379760742,19.224975967947053,-4.2291912084255685,0.24242424242424243,0.24242424242424243,7.058638515285772,False
33,8.831985010316959e-05,0.15163485461206577,0.19587542258706864,0.9990785587152992,0.9995517040644578,0.9977226842730728,0.007581742730603289,0.010184126558588512,0.3935806916772723,-0.3732124385600952,1.0,1.0,0.591063527562725,11.151515151515152,12.984839644988327,-2.8103262222960073,,,0.5575757575757576,-11.151515151515152,1.8865030295578755,-24.18953333258818,0.09090909090909091,0.09090909090909091,10.778663652356375,False
34,8.74092871617167e-05,0.15044305262280933,0.19440722583280856,0.999092320389655,0.9995566502937269,0.9977226842730728,0.007522152631140466,0.007522957983301647,0.3882757208446954,-0.3732298048780921,1.0,1.0,0.5962845058583501,8.823235771872781,11.029944846304204,-1.7493856380701893,0.6123750337459326,0.6650928011954395,0.4411617885936391,8.823235771872781,21.796332572703257,-4.149861028957696,0.12121212121212122,0.12121212121212122,8.372571823524895,False
35,8.646968594068435e-05,0.15259393604833688,0.19236419644191288,0.9991112977920191,0.999568019520141,0.9977226842730728,0.007629696802416844,0.019033172682150087,0.3942169154159882,-0.356150570051688,1.0,1.0,0.5785153870262317,10.780161913597222,12.62295291677662,-2.6008986890791186,0.49538679519724843,0.4524144945169859,0.5390080956798611,-10.744087058486361,2.242822302484756,-23.730996419457476,0.09090909090909091,0.09090909090909091,10.296577865397087,False
36,8.550178566873411e-05,0.15686509057657042,0.18937592462112315,0.9991386943296469,0.9995961033059666,0.9977226842730728,0.00784325452882852,0.030154077864404934,0.39659531520893915,-0.33628715948012927,1.0,1.0,0.5715733311069545,10.895053947513754,12.695778414838873,-2.642567814173901,0.8141384285915841,0.7977575586649518,0.5447526973756877,-10.863551021525353,2.0138203298728037,-23.74092237292351,0.09090909090909091,0.09090909090909091,10.40731303426202,False
37,8.450634783872766e-05,0.14072657209723743,0.1744501920489913,0.999269112259049,0.9996482382501476,0.9977226842730728,0.007036328604861872,0.020556594453640838,0.3600968024500117,-0.31898361354273,1.0,1.0,0.5632911078965486,8.848484848484848,11.070025047191834,-1.7694031709139204,,,0.4424242424242424,8.848484848484848,21.886503029557876,-4.18953333258818,0.12121212121212122,0.12121212121212122,8.67999528125681,False
