epoch,lr,train_accuracy,train_macro_f1,train_cohen_kappa,train_weighted_kappa,train_precision_c0,train_recall_c0,train_f1_c0,train_support_c0,train_precision_c1,train_recall_c1,train_f1_c1,train_support_c1,train_precision_c2,train_recall_c2,train_f1_c2,train_support_c2,train_precision_c3,train_recall_c3,train_f1_c3,train_support_c3,train_precision_c4,train_recall_c4,train_f1_c4,train_support_c4,train_loss,val_accuracy,val_macro_f1,val_cohen_kappa,val_weighted_kappa,val_precision_c0,val_recall_c0,val_f1_c0,val_support_c0,val_precision_c1,val_recall_c1,val_f1_c1,val_support_c1,val_precision_c2,val_recall_c2,val_f1_c2,val_support_c2,val_precision_c3,val_recall_c3,val_f1_c3,val_support_c3,val_precision_c4,val_recall_c4,val_f1_c4,val_support_c4,val_loss,is_best
14,9.831332840130888e-05,0.8059701492537313,0.828,0.7541631385831217,0.8673617526725617,0.6363636363636364,0.7777777777777778,0.7,18,0.6,0.4,0.48,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,0.9230769230769231,1.0,0.96,12,0.24050333010616587,0.5151515151515151,0.484622697563874,0.38389731621936984,0.6771739130434783,0.5833333333333334,0.875,0.7,8,0.5,0.14285714285714285,0.2222222222222222,7,0.6,0.75,0.6666666666666666,4,0.5,0.4444444444444444,0.47058823529411764,9,0.3333333333333333,0.4,0.36363636363636365,5,0.416152477324611,False
15,9.770898906203723e-05,0.835820895522388,0.848728778467909,0.791631325982471,0.8859798402932321,0.6666666666666666,0.8888888888888888,0.7619047619047619,18,0.75,0.4,0.5217391304347826,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,0.9230769230769231,1.0,0.96,12,0.21377540106204018,0.42424242424242425,0.36169719169719167,0.27598152424942257,0.5889014722536806,0.6153846153846154,1.0,0.7619047619047619,8,0.5,0.14285714285714285,0.2222222222222222,7,0.2222222222222222,0.5,0.3076923076923077,4,0.3333333333333333,0.2222222222222222,0.26666666666666666,9,0.3333333333333333,0.2,0.25,5,0.5973046953780482,False
16,9.701478472890247e-05,0.8208955223880597,0.8383414634146341,0.7728813559322034,0.8767087276550999,0.6521739130434783,0.8333333333333334,0.7317073170731707,18,0.6666666666666666,0.4,0.5,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,0.9230769230769231,1.0,0.96,12,0.189487416530723,0.5757575757575758,0.5177777777777777,0.44999999999999996,0.7027027027027026,0.5833333333333334,0.875,0.7,8,0.5,0.14285714285714285,0.2222222222222222,7,0.75,0.75,0.75,4,0.5833333333333334,0.7777777777777778,0.6666666666666666,9,0.3333333333333333,0.2,0.25,5,0.4400431504303759,False
17,9.623203685930869e-05,0.835820895522388,0.848728778467909,0.791631325982471,0.8859798402932321,0.6666666666666666,0.8888888888888888,0.7619047619047619,18,0.75,0.4,0.5217391304347826,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,0.9230769230769231,1.0,0.96,12,0.1759334838657237,0.5454545454545454,0.4988888888888889,0.4135071090047394,0.688160088938299,0.5833333333333334,0.875,0.7,8,0.5,0.14285714285714285,0.2222222222222222,7,0.75,0.75,0.75,4,0.5454545454545454,0.6666666666666666,0.6,9,0.25,0.2,0.2222222222222222,5,0.42989647099466033,False
18,9.536223545831418e-05,0.8656716417910447,0.8699220779220779,0.8292268479184367,0.9042981430982989,0.6923076923076923,1.0,0.8181818181818182,18,1.0,0.4,0.5714285714285714,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,0.9230769230769231,1.0,0.96,12,0.16262630815826246,0.5151515151515151,0.46748538011695906,0.37809187279151946,0.6688963210702341,0.5833333333333334,0.875,0.7,8,0.5,0.14285714285714285,0.2222222222222222,7,0.6,0.75,0.6666666666666666,4,0.5,0.5555555555555556,0.5263157894736842,9,0.25,0.2,0.2222222222222222,5,0.4786422510339756,False
19,9.440703624232198e-05,0.8507462686567164,0.85923044397463,0.810413129598189,0.8951760104302477,0.68,0.9444444444444444,0.7906976744186046,18,0.8571428571428571,0.4,0.5454545454545454,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,0.9230769230769231,1.0,0.96,12,0.1485832841983482,0.5454545454545454,0.48777777777777775,0.4142011834319528,0.6832298136645962,0.5833333333333334,0.875,0.7,8,0.5,0.14285714285714285,0.2222222222222222,7,0.6,0.75,0.6666666666666666,4,0.5454545454545454,0.6666666666666666,0.6,9,0.3333333333333333,0.2,0.25,5,0.5178432271336064,False
20,9.336825748732972e-05,0.8656716417910447,0.8699220779220779,0.8292268479184367,0.9042981430982989,0.6923076923076923,1.0,0.8181818181818182,18,1.0,0.4,0.5714285714285714,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,0.9230769230769231,1.0,0.96,12,0.13594592622856597,0.5454545454545454,0.4996491228070175,0.41141498216409034,0.6810687890847072,0.5454545454545454,0.75,0.631578947368421,8,0.3333333333333333,0.14285714285714285,0.2,7,0.75,0.75,0.75,4,0.5833333333333334,0.7777777777777778,0.6666666666666666,9,0.3333333333333333,0.2,0.25,5,0.48602600538670415,False
21,9.224787656773784e-05,0.8805970149253731,0.8867145877378435,0.8483305036785512,0.9126466753585398,0.72,1.0,0.8372093023255814,18,1.0,0.4666666666666667,0.6363636363636364,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,0.9230769230769231,1.0,0.96,12,0.12691007225371118,0.5454545454545454,0.5176470588235295,0.4128113879003559,0.6747826086956521,0.5555555555555556,0.625,0.5882352941176471,8,0.4,0.2857142857142857,0.3333333333333333,7,0.75,0.75,0.75,4,0.5833333333333334,0.7777777777777778,0.6666666666666666,9,0.3333333333333333,0.2,0.25,5,0.5164640647067567,False
22,9.10480261923051e-05,0.8955223880597015,0.9025590062111801,0.8674017528979361,0.921062966356853,0.75,1.0,0.8571428571428571,18,1.0,0.5333333333333333,0.6956521739130435,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,0.9230769230769231,1.0,0.96,12,0.11360361622785455,0.48484848484848486,0.44666666666666666,0.34232121922626024,0.654925701706109,0.5833333333333334,0.875,0.7,8,0.5,0.14285714285714285,0.2222222222222222,7,0.6,0.75,0.6666666666666666,4,0.4444444444444444,0.4444444444444444,0.4444444444444444,9,0.2,0.2,0.2,5,0.5733252386101568,False
23,8.977099034441616e-05,0.9104477611940298,0.9176097560975609,0.8864406779661017,0.9295478443743428,0.782608695652174,1.0,0.8780487804878049,18,1.0,0.6,0.75,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,0.9230769230769231,1.0,0.96,12,0.1014899991786302,0.3939393939393939,0.34786324786324785,0.2405063291139241,0.5907553551296505,0.5833333333333334,0.875,0.7,8,0.5,0.14285714285714285,0.2222222222222222,7,0.3333333333333333,0.75,0.46153846153846156,4,0.16666666666666666,0.1111111111111111,0.13333333333333333,9,0.25,0.2,0.2222222222222222,5,0.7651908232520024,False
24,8.841919993438942e-05,0.9104477611940298,0.9176097560975609,0.8864406779661017,0.9295478443743428,0.782608695652174,1.0,0.8780487804878049,18,1.0,0.6,0.75,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,0.9230769230769231,1.0,0.96,12,0.0999875672939998,0.45454545454545453,0.4427379053694843,0.30117647058823527,0.6308724832214765,0.5,0.625,0.5555555555555556,8,0.25,0.14285714285714285,0.18181818181818182,7,0.75,0.75,0.75,4,0.5,0.5555555555555556,0.5263157894736842,9,0.2,0.2,0.2,5,0.552025668789642,False
25,8.699522817210116e-05,0.9552238805970149,0.959251461988304,0.9433643279797126,0.9554224883566201,0.9,1.0,0.9473684210526315,18,1.0,0.8,0.8888888888888888,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,0.9230769230769231,1.0,0.96,12,0.08007626184331837,0.5151515151515151,0.4767205893521683,0.3766233766233765,0.6789189189189189,0.5833333333333334,0.875,0.7,8,0.5,0.14285714285714285,0.2222222222222222,7,0.6666666666666666,0.5,0.5714285714285714,4,0.5,0.5555555555555556,0.5263157894736842,9,0.3333333333333333,0.4,0.36363636363636365,5,0.5930472809332188,False
26,8.550178566873411e-05,0.9850746268656716,0.9876980428704567,0.9811214426599042,0.9909739997305671,0.9473684210526315,1.0,0.972972972972973,18,1.0,0.9333333333333333,0.9655172413793104,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.07339364331382424,0.5151515151515151,0.5001541733120681,0.38100820633059784,0.675054704595186,0.5454545454545454,0.75,0.631578947368421,8,0.3333333333333333,0.14285714285714285,0.2,7,0.75,0.75,0.75,4,0.5555555555555556,0.5555555555555556,0.5555555555555556,9,0.3333333333333333,0.4,0.36363636363636365,5,0.6326866869899359,False
27,8.39417152769752e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.05666659580571438,0.48484848484848486,0.4323076923076923,0.33999999999999997,0.6701735928458705,0.5833333333333334,0.875,0.7,8,0.5,0.14285714285714285,0.2222222222222222,7,0.5,0.25,0.3333333333333333,4,0.4444444444444444,0.4444444444444444,0.4444444444444444,9,0.375,0.6,0.46153846153846156,5,0.7200265329199458,False
28,8.23179866794837e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.05168076084176106,0.5454545454545454,0.5182828282828283,0.41901408450704225,0.6959349593495935,0.5833333333333334,0.875,0.7,8,0.5,0.14285714285714285,0.2222222222222222,7,0.75,0.75,0.75,4,0.5555555555555556,0.5555555555555556,0.5555555555555556,9,0.3333333333333333,0.4,0.36363636363636365,5,0.7008473890410228,False
29,8.063369073593168e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.03972218178713055,0.5757575757575758,0.5449783549783549,0.4506539833531511,0.6834532374100719,0.5714285714285714,0.5,0.5333333333333333,8,0.42857142857142855,0.42857142857142855,0.42857142857142855,7,0.75,0.75,0.75,4,0.6153846153846154,0.8888888888888888,0.7272727272727273,9,0.5,0.2,0.2857142857142857,5,0.8688115506799835,False
30,7.889203359937678e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.03863451030494562,0.5151515151515151,0.4987581699346405,0.3766233766233765,0.660183066361556,0.5555555555555556,0.625,0.5882352941176471,8,0.4,0.2857142857142857,0.3333333333333333,7,0.75,0.75,0.75,4,0.5454545454545454,0.6666666666666666,0.6,9,0.25,0.2,0.2222222222222222,5,0.8468117706289496,False
31,7.709633061316779e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.029920961782892247,0.48484848484848486,0.4513267125031831,0.3321428571428571,0.6533996683250415,0.5555555555555556,0.625,0.5882352941176471,8,0.4,0.2857142857142857,0.3333333333333333,7,1.0,0.25,0.4,4,0.5,0.6666666666666666,0.5714285714285714,9,0.3333333333333333,0.4,0.36363636363636365,5,0.9394752871818991,False
32,7.525000000000001e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.027355432457554694,0.45454545454545453,0.41258297258297255,0.29201430274135876,0.617169373549884,0.5714285714285714,0.5,0.5333333333333333,8,0.42857142857142855,0.42857142857142855,0.42857142857142855,7,0.5,0.25,0.3333333333333333,4,0.46153846153846156,0.6666666666666666,0.5454545454545454,9,0.25,0.2,0.2222222222222222,5,0.941948936290738,False
