epoch,lr,train_mae,train_rmse,train_r2,train_pearson_r,train_spearman_r,train_nmae,train_ba_mean_diff,train_ba_loa_upper,train_ba_loa_lower,train_rounded_acc_1,train_tolerance_acc_1p5,train_loss,val_mae,val_rmse,val_r2,val_pearson_r,val_spearman_r,val_nmae,val_ba_mean_diff,val_ba_loa_upper,val_ba_loa_lower,val_rounded_acc_1,val_tolerance_acc_1p5,val_loss,is_best
11,9.957652063800361e-05,0.963755504408879,2.226282672992431,0.8809667239994985,0.9396124197451589,0.9442646836504397,0.04818777522044395,0.228389985525786,4.568881810845388,-4.112101839793816,0.8507462686567164,0.8507462686567164,1.71923086643219,1.7210358598015525,3.5733276273252894,0.7114409813278715,0.8641764652106094,0.7635751301903351,0.08605179299007762,0.7028621796405676,7.569762134387852,-6.164037775106716,0.696969696969697,0.696969696969697,1.338146709462609,False
12,9.92479837741043e-05,0.8714171256592025,2.065749821797158,0.8975143118088604,0.9480120544679127,0.962264010459407,0.043570856282960126,0.19250436149426361,4.223755247726513,-3.838746524737986,0.8507462686567164,0.8507462686567164,1.6159526714638097,1.6712623599803809,3.5243129674218743,0.7193029077621803,0.8678693636585861,0.7808339053515386,0.08356311799901904,0.8339669252886917,7.545437682102564,-5.877503831525182,0.7272727272727273,0.7272727272727273,1.276593032253511,True
13,9.88266523524367e-05,0.8093517911967947,1.959016953798213,0.9078311512672578,0.9541802129373017,0.96618386385336,0.040467589559839735,0.2816389478854279,4.081424848139297,-3.518146952368441,0.8805970149253731,0.8805970149253731,1.5785471620844371,1.7514564810377178,3.422154926714963,0.7353399977397567,0.8716718181775639,0.8088165796420337,0.08757282405188589,1.0092230168255893,7.41833707736684,-5.3998910437156615,0.7272727272727273,0.7272727272727273,1.3281476195412454,False
14,9.831332840130888e-05,0.6674042237338735,1.4721438104241185,0.9479514963449451,0.9746575319880094,0.9773634457269298,0.03337021118669368,0.11594891103345957,2.9923871418707773,-2.760489319803858,0.9104477611940298,0.9104477611940298,1.4809151645916612,1.7881469564004377,3.4923664643404346,0.724368659943535,0.8637568570060377,0.8126704808916229,0.08940734782002188,0.1042490673787666,6.946237003449286,-6.7377388686917525,0.6666666666666666,0.6666666666666666,1.3879475295694188,False
15,9.770898906203723e-05,0.6712388654253376,1.3090075933580445,0.9588478902172313,0.9801207956097612,0.9833832205819288,0.03356194327126688,0.11272565820323888,2.668849575978572,-2.4433982595720947,0.9552238805970149,0.9552238805970149,1.3867352990961785,1.6479477196028738,3.4400819219340764,0.7325598864311942,0.875418538133703,0.8052978002402349,0.08239738598014369,0.844962452397202,7.380967985180585,-5.691043080386181,0.7272727272727273,0.7272727272727273,1.2392013127379344,True
16,9.701478472890247e-05,0.5344125913150275,1.1130295238874013,0.9702476590155308,0.9857760827333832,0.9836432108580584,0.026720629565751376,0.08476249584511145,2.259965197889714,-2.090440206199491,0.9552238805970149,0.9552238805970149,1.3430455115304065,1.7256753661415793,3.3693131683750064,0.7434501667271662,0.8738039989181561,0.8210485270863818,0.08628376830707897,0.09663693110148112,6.6977739246622905,-6.504500062459328,0.696969696969697,0.696969696969697,1.3222166576657934,False
17,9.623203685930869e-05,0.5277835695601222,0.9771498438898212,0.9770686244028216,0.9891665760662033,0.9876630605120611,0.02638917847800611,0.0654954621151312,1.9764021455999323,-1.84541122136967,0.9701492537313433,0.9701492537313433,1.2599215165892643,1.6850271513967803,3.4630580534335795,0.7289755186415636,0.8768506943858347,0.8208809661624866,0.08425135756983901,0.6272092407399957,7.30255019552281,-6.048131714042818,0.696969696969697,0.696969696969697,1.2714153438975866,False
18,9.536223545831418e-05,0.4469275038633774,0.748056559704602,0.9865607001105043,0.9938101326453135,0.9925428780024923,0.022346375193168868,0.04753075339900913,1.5107589625530977,-1.4156974557550797,0.9701492537313433,0.9701492537313433,1.2014876330076758,1.5432068217884412,3.3096721372628495,0.7524522828178483,0.8799761332368304,0.8337831573024155,0.07716034108942206,0.5704782153620864,6.960344030916357,-5.819387600192185,0.7878787878787878,0.7878787878787878,1.144772163199054,True
19,9.440703624232198e-05,0.45014010036169594,0.6869561650971368,0.9886664536581427,0.99478966969324,0.99382283013113,0.022507005018084798,-0.00622551343334255,1.3401532789187305,-1.3526043057854158,0.9552238805970149,0.9552238805970149,1.158125518329108,1.5950704162771052,3.4043794040455904,0.7380822767293682,0.8664640664451261,0.8073085313269771,0.07975352081385526,0.2377805095730406,6.894068507411204,-6.4185074882651225,0.7272727272727273,0.7272727272727273,1.2187571247192945,False
20,9.336825748732972e-05,0.3788790756197118,0.5196358305082567,0.9935150601442043,0.9970791299124112,0.9967627201765945,0.018943953780985588,0.042010454989191315,1.0571627783496422,-0.9731418683712596,0.9850746268656716,0.9850746268656716,1.0934500511012861,1.568278726303216,3.4388253281499366,0.7327552318987032,0.8658983543347758,0.7982602414366373,0.0784139363151608,0.3107362281192433,7.0232605561946295,-6.401788099956144,0.7575757575757576,0.7575757575757576,1.1644230329356335,False
21,9.224787656773784e-05,0.35278012992730784,0.4809366591309456,0.9944450067161309,0.997532499879308,0.9950627837557477,0.017639006496365392,0.02570843207302378,0.9669965631155294,-0.9155796989694819,1.0,1.0,1.032767840641648,1.8221776738311306,3.3881348609154758,0.7405758781619378,0.8760406423173006,0.839815350562642,0.09110888369155654,-0.1261420575055209,6.5099982649417605,-6.7622823799528025,0.696969696969697,0.696969696969697,1.3436420983738369,False
22,9.10480261923051e-05,0.3104773337271676,0.41253965758741384,0.9959126749081897,0.9982188325821291,0.9961827418683056,0.01552386668635838,9.126405217754307e-05,0.8086689731374235,-0.8084864450330684,1.0,1.0,1.0219801134137965,1.6858528978896863,3.4356748744966286,0.7332446761165343,0.8717720445865119,0.8094868233376145,0.08429264489448432,0.19174469420404144,6.915172040788084,-6.531682652380001,0.696969696969697,0.696969696969697,1.234087430301941,False
23,8.977099034441616e-05,0.2786600941152715,0.3757987255605911,0.9966082925939476,0.9985160173192695,0.9966027261605147,0.013933004705763575,-0.03937461972236633,0.693136727152419,-0.7718859665971517,1.0,1.0,0.9695621750248012,1.5375212105837734,3.2692953341837745,0.7584554252402236,0.8756214884290571,0.8243997455642854,0.07687606052918868,0.47772638003031415,6.816764394182477,-5.861311634121848,0.7575757575757576,0.7575757575757576,1.1156923884394192,False
24,8.841919993438942e-05,0.2852945394480406,0.3779237270797827,0.996569826466043,0.9984234963558901,0.9963027373803653,0.01426472697240203,0.04300590104131556,0.7789247913037272,-0.6929129892210961,1.0,1.0,0.9648771485285973,1.620997625769991,3.480779272823704,0.726194639476141,0.8587527501466865,0.7608941554080122,0.08104988128849955,0.6288919105674281,7.338942481532944,-6.081158660398088,0.7272727272727273,0.7272727272727273,1.178806867348877,False
25,8.699522817210116e-05,0.2884236182739486,0.37696863597085956,0.9965871420685544,0.9983705635616149,0.9962627388763454,0.014421180913697429,-0.0023264119874185593,0.7365180443810395,-0.7411708683558766,1.0,1.0,0.9224754260547126,1.5273926456769307,3.428406620626038,0.7343721370368594,0.8647236389892017,0.7892119515462976,0.07636963228384654,0.3895530646497553,7.065711373040569,-6.286605243741059,0.7878787878787878,0.7878787878787878,1.1074563033540141,True
26,8.550178566873411e-05,0.2834710785702093,0.372162468113044,0.9966736118851741,0.9984718462094906,0.9964227328924252,0.014173553928510465,-0.026463243943541798,0.7011287770573892,-0.7540552649444728,1.0,1.0,0.9332491084710876,1.5380912910808215,3.5555013608246977,0.714312869795098,0.865042239506914,0.7657534222009724,0.07690456455404107,0.7187476880622633,7.543655604480555,-6.1061602283560275,0.7878787878787878,0.7878787878787878,1.123021570905441,False
27,8.39417152769752e-05,0.23192154471553975,0.3314168544308932,0.9973621083340012,0.9987133778356408,0.9965227291524751,0.011596077235776988,0.02981904816271654,0.6767614465851509,-0.6171233502597179,1.0,1.0,0.8465199474078505,1.547318230975758,3.5641929557834855,0.7129144105799025,0.8654500457814244,0.7694397625266665,0.0773659115487879,0.8433502551281091,7.6307914209908345,-5.944090910734617,0.7878787878787878,0.7878787878787878,1.1088789279911329,False
28,8.23179866794837e-05,0.2552023721275045,0.34143195591542846,0.9972002702913889,0.9986637742861514,0.9966827231685548,0.012760118606375225,-0.03519311369355045,0.6304490458731161,-0.7008352732602171,1.0,1.0,0.8751942812506832,1.663885716235999,3.560419678538378,0.7135219422907134,0.8672718664560637,0.781169027199329,0.08319428581179995,1.174696481589115,7.76236012677084,-5.41296716359261,0.696969696969697,0.696969696969697,1.178333181090126,False
29,8.063369073593168e-05,0.27393138319698734,0.3479217693120273,0.997092826305722,0.9986219648825293,0.997062708956744,0.013696569159849367,0.019228135471913353,0.7001126039313808,-0.661656332987554,1.0,1.0,0.8381158369690624,1.5434678467837246,3.5180095931979256,0.720306085723837,0.8607520249417737,0.7580456197017942,0.07717339233918623,0.5143909526593757,7.335583348481936,-6.3068014431631845,0.7878787878787878,0.7878787878787878,1.1011545350793936,False
30,7.889203359937678e-05,0.22313733421154877,0.3175214281200174,0.9975786707283097,0.9988611246663814,0.9969627126966943,0.011156866710577439,0.0061565272843659815,0.6283815318911568,-0.6160684773224248,1.0,1.0,0.8367024564031345,1.640135022726926,3.4920618258217866,0.7244167443938534,0.8532526264165109,0.77279098100457,0.0820067511363463,0.18442335453900424,7.019312867127936,-6.650466158049928,0.7272727272727273,0.7272727272727273,1.1909169240845274,False
31,7.709633061316779e-05,0.24839061320717656,0.3259596285229741,0.9974482659889197,0.9988036210064064,0.9977226842730728,0.012419530660358828,-0.008442306696479,0.6302242478430632,-0.6471088612360213,1.0,1.0,0.8654570230797155,1.5813371810046108,3.289391838960743,0.7554767275697009,0.8768283472557883,0.8331129136068347,0.07906685905023055,0.07395681829163522,6.51953506962128,-6.371621433038009,0.7272727272727273,0.7272727272727273,1.1466899308159646,False
32,7.525000000000001e-05,0.21755943591914959,0.2832184244321034,0.9980735808859433,0.999130313195765,0.9974026962409135,0.010877971795957479,-0.05682991912115866,0.48698809454061176,-0.600647932782929,1.0,1.0,0.8062630082244304,1.5961715868025115,3.1273955318925917,0.7789682812474059,0.8951906677330639,0.8646143672991286,0.07980857934012557,0.15634660467957007,6.278377206838785,-5.965683997479646,0.6363636363636364,0.6363636363636364,1.1594453351661524,False
33,7.335655635513418e-05,0.1999695865965601,0.27866685825208415,0.9981350018024352,0.9991414431772551,0.9975626902569931,0.009998479329828006,-0.04442730812884089,0.49477375813925883,-0.5836283743969406,1.0,1.0,0.786966615648412,1.549838449015762,3.2200859309153964,0.7656721537457473,0.8824084971553385,0.8302643779006167,0.07749192245078809,0.07745531111052542,6.386997638665052,-6.232087016444002,0.7575757575757576,0.7575757575757576,1.1346711108461023,False
34,7.141960395616462e-05,0.20647091563068218,0.2797102969499658,0.9981210090756345,0.9990687431084456,0.9973426984848835,0.010323545781534108,-0.00517062197870283,0.5429678814622395,-0.5533091254196453,1.0,1.0,0.761285366229157,1.4884849271991036,3.3189552298941045,0.7510616730753068,0.8750116777982023,0.8346209619218914,0.07442424635995518,0.4306080223936023,6.880777304931129,-6.0195612601439255,0.7878787878787878,0.7878787878787878,1.0786071949685463,True
35,6.944282990207194e-05,0.1956384560065483,0.2826399879321714,0.9980814417672739,0.9990596767111044,0.9975026925009632,0.009781922800327416,-0.01073412619419952,0.5428405976404221,-0.5643088500288213,1.0,1.0,0.7680694078331562,1.6059031739379421,3.3622084090833275,0.744530982288651,0.8764139165759274,0.8289238905094553,0.0802951586968971,0.21059312603690408,6.7875821401345044,-6.366395888060697,0.6363636363636364,0.6363636363636364,1.1719177777314502,False
36,6.742999709462061e-05,0.19936514479010853,0.2672917999862308,0.9982841510825314,0.999142573525999,0.9973426984848835,0.009968257239505427,-0.0006069269642901065,0.523283650448778,-0.5244975043773582,1.0,1.0,0.7538884154006616,1.5819227848992203,3.5168025500895257,0.7204979809909452,0.8636969706151567,0.762569764646964,0.07909613924496102,0.8837119819539966,7.555476353758549,-5.788052389850557,0.7878787878787878,0.7878787878787878,1.1379010339427476,False
37,6.538493707546152e-05,0.20783830311760973,0.293097895904097,0.9979368387360876,0.9990175062668674,0.9965227291524751,0.010391915155880487,0.024898299530370913,0.5972936447031079,-0.547497045642366,1.0,1.0,0.765929051655442,1.5322853886719905,3.4102349723774914,0.737180499392503,0.8666345505457169,0.7741314683957314,0.07661426943359953,0.5472471226345409,7.144684903080029,-6.050190657810947,0.7878787878787878,0.7878787878787878,1.0981980887928395,False
38,6.331154273257479e-05,0.21029320581635433,0.28355753576971987,0.9980689649315938,0.999048964686938,0.9972827007288536,0.010514660290817716,-0.020579117447582642,0.5337280664373325,-0.5748863013324979,1.0,1.0,0.7356306211272282,1.4866210583484534,3.2696276197388716,0.7584063223946655,0.8780984068682731,0.8265780375749228,0.07433105291742267,0.3647990587985877,6.733256930619039,-6.003658813021863,0.8181818181818182,0.8181818181818182,1.0910618898581075,True
39,6.12137608899361e-05,0.18327075999174544,0.25436419416807143,0.9984461119436722,0.9992564279672841,0.9972827007288536,0.009163537999587272,-0.004949086192828506,0.49351035844728025,-0.5034085308329372,1.0,1.0,0.7322099340495779,1.480729509483684,3.236566338635814,0.7632674347862292,0.8830287063713722,0.8275834031182938,0.07403647547418421,0.443537327376279,6.727358555257038,-5.84028390050448,0.7878787878787878,0.7878787878787878,1.0837720111972002,False
40,5.909558479451307e-05,0.21803345520104936,0.2653263359793918,0.998309292445569,0.9991699899538768,0.9977226842730728,0.010901672760052468,0.005948911851911403,0.5258578003373882,-0.5139599766335654,1.0,1.0,0.7114405651590717,1.5109446048736572,3.3432314599281208,0.7474066761107072,0.8737830544851722,0.8208809661624866,0.07554723024368286,0.45199729457046045,6.944567940087097,-6.040573350946177,0.8181818181818182,0.8181818181818182,1.1026387715166566,False
41,5.696104651489256e-05,0.1969282079988451,0.25753539119169794,0.9984071253064603,0.9992358097870359,0.9977226842730728,0.009846410399942256,-0.0392766590438672,0.45958789823995677,-0.5381412163276912,1.0,1.0,0.7135175959387822,1.4839077375151895,3.24869829518805,0.7614893702222798,0.8807028815639002,0.8321075480634638,0.07419538687575947,0.520708851742022,6.805834132861624,-5.76441642937758,0.7878787878787878,0.7878787878787878,1.0757053261754488,False
42,5.481420926600909e-05,0.19023463530326956,0.23990382456714537,0.998617764263815,0.9993131079842672,0.9977226842730728,0.009511731765163478,0.012442136878397927,0.48202082615753417,-0.45713655240073836,1.0,1.0,0.681368466989318,1.4879404974706245,3.0276944475358216,0.7928365824674373,0.8981734730080068,0.866792659309766,0.07439702487353123,0.4089564355936917,6.2888546131778185,-5.470941741990435,0.7575757575757576,0.7575757575757576,1.074161721209083,False
43,5.265915967458415e-05,0.18798990036124613,0.2506414099250827,0.9984912634078694,0.9992526614510003,0.9977226842730728,0.009399495018062306,-0.017601122607046098,0.472443237445624,-0.5076454826597162,1.0,1.0,0.6889724704756666,1.495639701684316,3.1656390529740253,0.7735294326733864,0.883514271692763,0.8371343757803191,0.0747819850842158,0.28037998351183807,6.460648079473114,-5.899888112449438,0.7878787878787878,0.7878787878787878,1.116545417569954,False
44,5.050000000000001e-05,0.1628256382337257,0.2207963165115529,0.998829176524575,0.9994215529501582,0.9977226842730728,0.008141281911686286,0.0038992953834249013,0.4365925855967656,-0.42879399482991576,1.0,1.0,0.6782134116585575,1.5374723149068428,3.329151049553376,0.7495298483440189,0.8741349112763309,0.834285840074101,0.07687361574534214,0.3512073050845753,6.839932324399082,-6.137517714229932,0.7575757575757576,0.7575757575757576,1.132481383889763,False
45,4.834084032541588e-05,0.18872093353698502,0.24380830107207532,0.9985724058810038,0.9992942126413823,0.9975626902569931,0.00943604667684925,-0.025425055133762645,0.4498337396089342,-0.5006838498764595,1.0,1.0,0.671333303736217,1.5671569524389324,3.254958268603074,0.7605693040435699,0.8873970402046905,0.834285840074101,0.07835784762194661,0.5626274871103691,6.846316459969549,-5.721061485748812,0.696969696969697,0.696969696969697,1.1178922251309034,False
46,4.618579073399094e-05,0.13959163516315062,0.19495152095147958,0.9990872306900762,0.9995537386654759,0.9977226842730728,0.006979581758157531,0.01864249848607761,0.3989964077955033,-0.36171141082334807,1.0,1.0,0.6611780842738365,1.4809822313713306,3.0574844379364565,0.788739896341921,0.8934558453876017,0.8594199786583779,0.07404911156856653,0.45507282199281635,6.380992656157562,-5.470847012171929,0.7575757575757576,0.7575757575757576,1.0960624423592982,False
47,4.4038953485107466e-05,0.17141293278381006,0.21488500121605014,0.9988910295341008,0.9994458748793926,0.9977226842730728,0.008570646639190504,6.692667505634364e-05,0.42124150863086124,-0.4211076552807485,1.0,1.0,0.6535461594809348,1.4996449965419192,3.104796235245821,0.782151193816927,0.8896728440213151,0.8507068106158286,0.07498224982709596,0.31200802145582257,6.366603365466476,-5.742587322554831,0.7272727272727273,0.7272727272727273,1.111930565076946,False
48,4.190441520548696e-05,0.15547391638826968,0.20197899089772708,0.9990202389505447,0.99951094797287,0.9977226842730728,0.007773695819413484,-0.004121440560070437,0.39167495579896505,-0.3999178369191059,1.0,1.0,0.6544854959445213,1.4750518437587854,3.0099513708776087,0.7952575309050538,0.8974880529896254,0.8589172958866926,0.07375259218793927,0.3894181323773933,6.239340390528877,-5.46050412577409,0.696969696969697,0.696969696969697,1.0910871419434747,False
49,3.978623911006393e-05,0.1656797203555036,0.21509124223702453,0.9988888997906821,0.9994501952149509,0.9977226842730728,0.00828398601777518,-0.017085715461133133,0.4031609592907481,-0.43733239021301434,1.0,1.0,0.6323679048623612,1.4916992675174365,2.9429419037725886,0.804272271595835,0.899469043950373,0.8632738799079672,0.07458496337587182,0.4082866202701222,6.120672603354719,-5.304099362814475,0.7575757575757576,0.7575757575757576,1.112816074490547,False
50,3.768845726742523e-05,0.1833983819876144,0.2213501050992559,0.9988232959753457,0.9994122712901579,0.9977226842730728,0.009169919099380721,0.005653283489284231,0.4393579691936333,-0.4280514022150648,1.0,1.0,0.6345438104956898,1.5236354831493262,3.074646547231006,0.786361572089626,0.8932372601967882,0.8476907139857155,0.07618177415746631,0.3512864564404343,6.338131791663516,-5.635558878782646,0.696969696969697,0.696969696969697,1.127169847879747,False
51,3.5615062924538495e-05,0.148974520056995,0.19272348905433084,0.9991079749041047,0.9995690834825225,0.9977226842730728,0.007448726002849749,0.033822232217931035,0.40569782005539423,-0.3380533556195322,1.0,1.0,0.6167790311485973,1.494897358345263,2.996442112518834,0.7970912561556088,0.8966686892763378,0.8607604660495395,0.07474486791726315,0.2835785042155873,6.130245220362319,-5.563088211931145,0.696969696969697,0.696969696969697,1.1169084589401579,False
52,3.357000290537942e-05,0.18189893195878215,0.22897158942647072,0.9987408688404091,0.9993749796990073,0.9977226842730728,0.009094946597939108,0.018987177023247107,0.4662258329043976,-0.42825147885790343,1.0,1.0,0.6245746584080938,1.4860593568194995,3.0472130011231204,0.7901569435581721,0.8940464449094648,0.8505392496919335,0.07430296784097498,0.4908443743532354,6.385388818482611,-5.40370006977614,0.7575757575757576,0.7575757575757576,1.105901412056251,False
53,3.155717009792806e-05,0.14382504705172866,0.17952116325294773,0.9992260033495511,0.9996154435635476,0.9977226842730728,0.007191252352586433,-0.013269251851893184,0.3376297348696283,-0.3641682385734147,1.0,1.0,0.6281508942148579,1.4273644920551416,2.83103317528985,0.8188747927634391,0.9075942342952681,0.8679655857770323,0.07136822460275707,0.31738415450760815,5.831228947024742,-5.196460638009525,0.7575757575757576,0.7575757575757576,1.0704863267866047,False
54,2.9580396043835393e-05,0.15323895082544925,0.19380071013792105,0.9990979751502986,0.9995490397734171,0.9977226842730728,0.007661947541272462,0.0031726542693465503,0.3829711429133202,-0.3766258343746271,1.0,1.0,0.6130614056516049,1.4977165948260913,3.007688694106193,0.7955652381374524,0.8958003155968445,0.8478582749096107,0.07488582974130456,0.4178756457386595,6.255771501208761,-5.420020209731442,0.696969696969697,0.696969696969697,1.116070066046233,False
55,2.7643443644865818e-05,0.17519826986896458,0.21339787620845052,0.998906325818949,0.9994677650742878,0.9975626902569931,0.00875991349344823,0.013495757953444524,0.4309183254855446,-0.4039268095786555,1.0,1.0,0.6165230562437826,1.5318662361665205,3.1736826670259752,0.772377086417813,0.8866925631427216,0.8486960795290864,0.07659331180832603,0.5968295480265762,6.706264984328296,-5.512605888275145,0.7272727272727273,0.7272727272727273,1.1164304322516074,False
56,2.575000000000002e-05,0.15158204845528103,0.1879430522457178,0.9991516787908145,0.9995811385209381,0.9977226842730728,0.007579102422764052,0.015171387747152527,0.38233761742501476,-0.3519948419307097,1.0,1.0,0.5970415406262697,1.5002873539924622,3.053452380445555,0.7892967274471372,0.8948922881862781,0.85657144295216,0.07501436769962311,0.5271919514193679,6.422082192501513,-5.367698289662778,0.7272727272727273,0.7272727272727273,1.1059321261114545,False
57,2.390366938683224e-05,0.1374525636879366,0.1843001084140477,0.9991842464823563,0.9995926532707694,0.9977226842730728,0.00687262818439683,0.000743374450882869,0.36196864849777804,-0.36048189959601235,1.0,1.0,0.5974664568901062,1.493207731030204,3.0765492611733865,0.786097074310026,0.8931437818336218,0.853890468169837,0.07466038655151021,0.5025973916053772,6.451625611451107,-5.446430828240352,0.7272727272727273,0.7272727272727273,1.1068643423267688,False
58,2.2107966400623222e-05,0.14553022117757086,0.18033791590675396,0.9992189445509265,0.9996142268142542,0.9977226842730728,0.007276511058878543,0.018520047415548295,0.3701135194580624,-0.3330734246269658,1.0,1.0,0.6098973035812378,1.5124881195299553,3.086892443655658,0.7846563978579199,0.891971458621239,0.8503716887680383,0.07562440597649776,0.4853854901862867,6.4604305851070825,-5.489659604734508,0.7272727272727273,0.7272727272727273,1.1110177889767319,False
