epoch,lr,train_accuracy,train_macro_f1,train_cohen_kappa,train_weighted_kappa,train_precision_c0,train_recall_c0,train_f1_c0,train_support_c0,train_precision_c1,train_recall_c1,train_f1_c1,train_support_c1,train_precision_c2,train_recall_c2,train_f1_c2,train_support_c2,train_precision_c3,train_recall_c3,train_f1_c3,train_support_c3,train_precision_c4,train_recall_c4,train_f1_c4,train_support_c4,train_precision_c5,train_recall_c5,train_f1_c5,train_support_c5,train_loss,val_accuracy,val_macro_f1,val_cohen_kappa,val_weighted_kappa,val_precision_c0,val_recall_c0,val_f1_c0,val_support_c0,val_precision_c1,val_recall_c1,val_f1_c1,val_support_c1,val_precision_c2,val_recall_c2,val_f1_c2,val_support_c2,val_precision_c3,val_recall_c3,val_f1_c3,val_support_c3,val_precision_c4,val_recall_c4,val_f1_c4,val_support_c4,val_precision_c5,val_recall_c5,val_f1_c5,val_support_c5,val_loss,is_best
17,9.843102434505193e-05,0.8805970149253731,0.9071345029239767,0.8503629257398102,0.9292128895932382,0.6923076923076923,0.75,0.72,12,0.7894736842105263,0.7894736842105263,0.7894736842105263,19,1.0,0.875,0.9333333333333333,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.2275003108960479,0.2727272727272727,0.13333333333333333,0.04463208685162834,0.03435114503816805,0.0,0.0,0.0,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.25,1.0,0.4,8,1.0,0.25,0.4,4,0.0,0.0,0.0,2,1.7676504052498123,False
18,9.806540743628242e-05,0.9104477611940298,0.9348739495798318,0.8887659103486442,0.9477650727650728,0.6875,0.9166666666666666,0.7857142857142857,12,0.9333333333333333,0.7368421052631579,0.8235294117647058,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.19900928508879534,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.5637807944808344,False
19,9.766236857478335e-05,0.8805970149253731,0.908641975308642,0.8509454949944383,0.9300078349438495,0.6666666666666666,0.8333333333333334,0.7407407407407407,12,0.8235294117647058,0.7368421052631579,0.7777777777777778,19,1.0,0.875,0.9333333333333333,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.18767251381233557,0.15151515151515152,0.06790123456790123,-0.007633587786259444,0.05899705014749268,0.0,0.0,0.0,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.1,0.125,0.1111111111111111,8,0.17391304347826086,1.0,0.2962962962962963,4,0.0,0.0,0.0,2,2.2593893512330876,False
20,9.722222485026419e-05,0.9253731343283582,0.9453262786596119,0.9071250346548378,0.9562263164771985,0.7333333333333333,0.9166666666666666,0.8148148148148148,12,0.9375,0.7894736842105263,0.8571428571428571,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.15795418749104684,0.06060606060606061,0.019047619047619046,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.06060606060606061,1.0,0.11428571428571428,2,1.9502970847517553,False
21,9.674532254458269e-05,0.9253731343283582,0.9453262786596119,0.9071250346548378,0.9562263164771985,0.7333333333333333,0.9166666666666666,0.8148148148148148,12,0.9375,0.7894736842105263,0.8571428571428571,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.14540598499241159,0.2727272727272727,0.11375661375661376,0.08333333333333326,0.2449528936742934,0.0,0.0,0.0,6,0.4,1.0,0.5714285714285714,8,0.07692307692307693,0.2,0.1111111111111111,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.7252806353448618,False
22,9.623203685930869e-05,0.9701492537313433,0.977920227920228,0.9627777777777777,0.9823915900131406,0.8571428571428571,1.0,0.9230769230769231,12,1.0,0.8947368421052632,0.9444444444444444,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.144197047690847,0.30303030303030304,0.18824074074074074,0.13553530751708442,0.3198001249219238,0.0,0.0,0.0,6,0.0,0.0,0.0,8,0.09090909090909091,0.2,0.125,5,0.4117647058823529,0.875,0.56,8,0.4,0.5,0.4444444444444444,4,0.0,0.0,0.0,2,1.9053193393304493,False
23,9.568277162053529e-05,0.9402985074626866,0.9565826330532213,0.9258439402324294,0.9651767151767152,0.75,1.0,0.8571428571428571,12,1.0,0.7894736842105263,0.8823529411764706,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.12464633528421175,0.21212121212121213,0.11781609195402298,0.01718213058419238,0.13976705490848584,0.0,0.0,0.0,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.14285714285714285,0.375,0.20689655172413793,8,0.3333333333333333,1.0,0.5,4,0.0,0.0,0.0,2,2.6486662189466785,False
24,9.509795896116975e-05,0.9701492537313433,0.977920227920228,0.9627777777777777,0.9823915900131406,0.8571428571428571,1.0,0.9230769230769231,12,1.0,0.8947368421052632,0.9444444444444444,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.11452958428148013,0.30303030303030304,0.14646464646464644,0.1394557823129252,0.27472527472527475,0.0,0.0,0.0,6,0.0,0.0,0.0,8,0.21052631578947367,0.8,0.3333333333333333,5,0.42857142857142855,0.75,0.5454545454545454,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,2.1824463799633462,False
25,9.447805898095418e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.09797326504294553,0.21212121212121213,0.1184313725490196,0.0316027088036116,0.17910447761194037,0.0,0.0,0.0,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.17647058823529413,0.375,0.24,8,0.3076923076923077,1.0,0.47058823529411764,4,0.0,0.0,0.0,2,2.5886176674730246,False
26,9.382355938448331e-05,0.9850746268656716,0.9888288288288288,0.9813526301141108,0.9911457645037663,0.9230769230769231,1.0,0.96,12,1.0,0.9473684210526315,0.972972972972973,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.08913480574960139,0.2727272727272727,0.14791666666666667,0.07476635514018681,0.18012422360248437,0.0,0.0,0.0,6,0.0,0.0,0.0,8,0.2,0.2,0.2,5,0.2916666666666667,0.875,0.4375,8,0.25,0.25,0.25,4,0.0,0.0,0.0,2,2.480755255043958,False
27,9.313497509750425e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.08630756872581012,0.15151515151515152,0.04504504504504505,-0.0032573289902280145,0.027318475916606855,0.0,0.0,0.0,6,0.0,0.0,0.0,8,0.15625,1.0,0.2702702702702703,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,2.525319330198596,False
28,9.241284786180008e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.07174573329958453,0.2727272727272727,0.11156186612576065,0.08013937282229977,0.22535211267605626,0.0,0.0,0.0,6,0.38095238095238093,1.0,0.5517241379310345,8,0.08333333333333333,0.2,0.11764705882352941,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,2.751247591863979,False
29,9.165774580897601e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.06786524275345589,0.2727272727272727,0.13888888888888887,0.06272189349112423,0.12318840579710155,0.0,0.0,0.0,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.25,0.875,0.3888888888888889,8,0.4,0.5,0.4444444444444444,4,0.0,0.0,0.0,2,3.3335457476533272,False
30,9.087026301348339e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.06437531509506168,0.24242424242424243,0.12043010752688173,0.08637873754152814,0.18719211822660098,0.0,0.0,0.0,6,0.0,0.0,0.0,8,0.19230769230769232,1.0,0.3225806451612903,5,0.42857142857142855,0.375,0.4,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,2.904482280365144,False
31,9.005101902523334e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.05193720233918571,0.3333333333333333,0.1720720720720721,0.12845138055222083,0.09174311926605505,0.75,0.5,0.6,6,0.27586206896551724,1.0,0.43243243243243246,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,2.8919352815307753,False
32,8.92006583821675e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.05646460240901406,0.18181818181818182,0.09581646423751687,-0.006779661016949046,0.11575562700964637,0.0,0.0,0.0,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.1111111111111111,0.25,0.15384615384615385,8,0.26666666666666666,1.0,0.42105263157894735,4,0.0,0.0,0.0,2,3.7378306475773715,False
33,8.831985010316959e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.05337013380963411,0.15151515151515152,0.10161443494776828,0.06948640483383695,0.21084540249242167,0.42857142857142855,0.5,0.46153846153846156,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.08,1.0,0.14814814814814814,2,1.8957132959507894,False
34,8.74092871617167e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.039558933277739516,0.2727272727272727,0.16025641025641027,0.08013937282229977,0.2541233964569334,0.5,0.5,0.5,6,0.3333333333333333,0.75,0.46153846153846156,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,2.7629525255223717,False
35,8.646968594068435e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.04169256208436702,0.18181818181818182,0.07589285714285714,0.01655629139072845,0.16101694915254228,0.0,0.0,0.0,6,0.0,0.0,0.0,8,0.18518518518518517,1.0,0.3125,5,0.16666666666666666,0.125,0.14285714285714285,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,3.3843837210927346,False
36,8.550178566873411e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.03202841286338977,0.3333333333333333,0.2111111111111111,0.1842696629213484,0.33911882510013347,0.0,0.0,0.0,6,0.0,0.0,0.0,8,0.21052631578947367,0.8,0.3333333333333333,5,0.5,0.75,0.6,8,0.5,0.25,0.3333333333333333,4,0.0,0.0,0.0,2,3.0990900232282588,False
37,8.450634783872766e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.030167852511712865,0.2727272727272727,0.14583333333333334,0.07906976744186045,0.15285880980163358,0.0,0.0,0.0,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.25,0.75,0.375,8,0.375,0.75,0.5,4,0.0,0.0,0.0,2,4.352130855260784,False
38,8.348415560862421e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.028370968234349987,0.18181818181818182,0.05263157894736842,0.004469273743016755,0.056313242410910624,0.1875,1.0,0.3157894736842105,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.9863160810311034,False
39,8.243601318533337e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.029180677126703868,0.12121212121212122,0.036036036036036036,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.12121212121212122,1.0,0.21621621621621623,4,0.0,0.0,0.0,2,4.589611029432089,False
