epoch,lr,train_accuracy,train_macro_f1,train_cohen_kappa,train_weighted_kappa,train_precision_c0,train_recall_c0,train_f1_c0,train_support_c0,train_precision_c1,train_recall_c1,train_f1_c1,train_support_c1,train_precision_c2,train_recall_c2,train_f1_c2,train_support_c2,train_precision_c3,train_recall_c3,train_f1_c3,train_support_c3,train_precision_c4,train_recall_c4,train_f1_c4,train_support_c4,train_precision_c5,train_recall_c5,train_f1_c5,train_support_c5,train_loss,val_accuracy,val_macro_f1,val_cohen_kappa,val_weighted_kappa,val_precision_c0,val_recall_c0,val_f1_c0,val_support_c0,val_precision_c1,val_recall_c1,val_f1_c1,val_support_c1,val_precision_c2,val_recall_c2,val_f1_c2,val_support_c2,val_precision_c3,val_recall_c3,val_f1_c3,val_support_c3,val_precision_c4,val_recall_c4,val_f1_c4,val_support_c4,val_precision_c5,val_recall_c5,val_f1_c5,val_support_c5,val_loss,is_best
44,5.050000000000001e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.01331193491491969,0.7352941176470589,0.6095238095238095,0.6644736842105263,0.7881619937694704,1.0,0.6666666666666666,0.8,6,0.9090909090909091,1.0,0.9523809523809523,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.7142857142857143,0.625,0.6666666666666666,8,0.4444444444444444,0.8,0.5714285714285714,5,0.0,0.0,0.0,2,1.3982565288185416,True
45,4.834084032541588e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.011319429612944298,0.6176470588235294,0.5125583566760038,0.5237068965517242,0.7258064516129032,1.0,0.6666666666666666,0.8,6,0.9,0.9,0.9,10,0.5,0.6666666666666666,0.5714285714285714,3,0.5,0.25,0.3333333333333333,8,0.3333333333333333,0.8,0.47058823529411764,5,0.0,0.0,0.0,2,1.44047669626963,False
46,4.618579073399094e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.011172141654021812,0.6470588235294118,0.5371615312791783,0.5570032573289903,0.743202416918429,1.0,0.6666666666666666,0.8,6,0.9090909090909091,1.0,0.9523809523809523,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.5,0.25,0.3333333333333333,8,0.3333333333333333,0.8,0.47058823529411764,5,0.0,0.0,0.0,2,1.4298160570934724,False
47,4.4038953485107466e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.008635242928920145,0.6176470588235294,0.5125583566760038,0.5237068965517242,0.7258064516129032,1.0,0.6666666666666666,0.8,6,0.9,0.9,0.9,10,0.5,0.6666666666666666,0.5714285714285714,3,0.5,0.25,0.3333333333333333,8,0.3333333333333333,0.8,0.47058823529411764,5,0.0,0.0,0.0,2,1.5050767917447672,False
48,4.190441520548696e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.00820659892210229,0.6470588235294118,0.5388278388278388,0.558918918918919,0.7403258655804481,1.0,0.6666666666666666,0.8,6,0.9,0.9,0.9,10,0.5,0.6666666666666666,0.5714285714285714,3,0.6,0.375,0.46153846153846156,8,0.36363636363636365,0.8,0.5,5,0.0,0.0,0.0,2,1.5195001503251215,False
49,3.978623911006393e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.008458164580533225,0.6470588235294118,0.5388278388278388,0.558918918918919,0.7403258655804481,1.0,0.6666666666666666,0.8,6,0.9,0.9,0.9,10,0.5,0.6666666666666666,0.5714285714285714,3,0.6,0.375,0.46153846153846156,8,0.36363636363636365,0.8,0.5,5,0.0,0.0,0.0,2,1.5615321095282721,False
50,3.768845726742523e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.007041723563364058,0.6764705882352942,0.5626984126984126,0.5943600867678959,0.7551440329218106,1.0,0.6666666666666666,0.8,6,0.9,0.9,0.9,10,0.5,0.6666666666666666,0.5714285714285714,3,0.6666666666666666,0.5,0.5714285714285714,8,0.4,0.8,0.5333333333333333,5,0.0,0.0,0.0,2,1.5068126034889229,False
51,3.5615062924538495e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.006294670253709862,0.6176470588235294,0.4936507936507937,0.5195652173913043,0.7235772357723578,1.0,0.6666666666666666,0.8,6,0.9,0.9,0.9,10,0.3333333333333333,0.3333333333333333,0.3333333333333333,3,0.5,0.375,0.42857142857142855,8,0.36363636363636365,0.8,0.5,5,0.0,0.0,0.0,2,1.6210106334485817,False
52,3.357000290537942e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.006960054766739521,0.6470588235294118,0.5388278388278388,0.558918918918919,0.7403258655804481,1.0,0.6666666666666666,0.8,6,0.9,0.9,0.9,10,0.5,0.6666666666666666,0.5714285714285714,3,0.6,0.375,0.46153846153846156,8,0.36363636363636365,0.8,0.5,5,0.0,0.0,0.0,2,1.5859308860288115,False
53,3.155717009792806e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.007075843965691148,0.6764705882352942,0.5626984126984126,0.5943600867678959,0.7551440329218106,1.0,0.6666666666666666,0.8,6,0.9,0.9,0.9,10,0.5,0.6666666666666666,0.5714285714285714,3,0.6666666666666666,0.5,0.5714285714285714,8,0.4,0.8,0.5333333333333333,5,0.0,0.0,0.0,2,1.5916981617395947,False
54,2.9580396043835393e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.0054540250990116465,0.6470588235294118,0.5388278388278388,0.558918918918919,0.7403258655804481,1.0,0.6666666666666666,0.8,6,0.9,0.9,0.9,10,0.5,0.6666666666666666,0.5714285714285714,3,0.6,0.375,0.46153846153846156,8,0.36363636363636365,0.8,0.5,5,0.0,0.0,0.0,2,1.6082339063192195,False
55,2.7643443644865818e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.006180943298033636,0.6764705882352942,0.5626984126984126,0.5943600867678959,0.7551440329218106,1.0,0.6666666666666666,0.8,6,0.9,0.9,0.9,10,0.5,0.6666666666666666,0.5714285714285714,3,0.6666666666666666,0.5,0.5714285714285714,8,0.4,0.8,0.5333333333333333,5,0.0,0.0,0.0,2,1.5968121844216725,False
56,2.575000000000002e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.006387845793153357,0.6470588235294118,0.5388278388278388,0.558918918918919,0.7403258655804481,1.0,0.6666666666666666,0.8,6,0.9,0.9,0.9,10,0.5,0.6666666666666666,0.5714285714285714,3,0.6,0.375,0.46153846153846156,8,0.36363636363636365,0.8,0.5,5,0.0,0.0,0.0,2,1.5924413868228822,False
57,2.390366938683224e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.004957930501338772,0.6764705882352942,0.5626984126984126,0.5943600867678959,0.7551440329218106,1.0,0.6666666666666666,0.8,6,0.9,0.9,0.9,10,0.5,0.6666666666666666,0.5714285714285714,3,0.6666666666666666,0.5,0.5714285714285714,8,0.4,0.8,0.5333333333333333,5,0.0,0.0,0.0,2,1.6863436511950283,False
58,2.2107966400623222e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.005793518147953419,0.6764705882352942,0.5626984126984126,0.5943600867678959,0.7551440329218106,1.0,0.6666666666666666,0.8,6,0.9,0.9,0.9,10,0.5,0.6666666666666666,0.5714285714285714,3,0.6666666666666666,0.5,0.5714285714285714,8,0.4,0.8,0.5333333333333333,5,0.0,0.0,0.0,2,1.624559896130699,False
59,2.0366309264068335e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.005258606789831185,0.7058823529411765,0.584920634920635,0.630032644178455,0.7702702702702703,1.0,0.6666666666666666,0.8,6,0.9,0.9,0.9,10,0.5,0.6666666666666666,0.5714285714285714,3,0.7142857142857143,0.625,0.6666666666666666,8,0.4444444444444444,0.8,0.5714285714285714,5,0.0,0.0,0.0,2,1.6944471278634035,False
60,1.868201332051631e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.005141750628403811,0.6470588235294118,0.5388278388278388,0.558918918918919,0.7403258655804481,1.0,0.6666666666666666,0.8,6,0.9,0.9,0.9,10,0.5,0.6666666666666666,0.5714285714285714,3,0.6,0.375,0.46153846153846156,8,0.36363636363636365,0.8,0.5,5,0.0,0.0,0.0,2,1.5919740986458184,False
61,1.7058284723024825e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.005337505698006487,0.6470588235294118,0.5388278388278388,0.558918918918919,0.7403258655804481,1.0,0.6666666666666666,0.8,6,0.9,0.9,0.9,10,0.5,0.6666666666666666,0.5714285714285714,3,0.6,0.375,0.46153846153846156,8,0.36363636363636365,0.8,0.5,5,0.0,0.0,0.0,2,1.5919981533487004,False
62,1.5498214331265907e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.004020304254884126,0.6470588235294118,0.5388278388278388,0.558918918918919,0.7403258655804481,1.0,0.6666666666666666,0.8,6,0.9,0.9,0.9,10,0.5,0.6666666666666666,0.5714285714285714,3,0.6,0.375,0.46153846153846156,8,0.36363636363636365,0.8,0.5,5,0.0,0.0,0.0,2,1.6748096968376736,False
63,1.400477182789887e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.005002737769532497,0.6470588235294118,0.5388278388278388,0.558918918918919,0.7403258655804481,1.0,0.6666666666666666,0.8,6,0.9,0.9,0.9,10,0.5,0.6666666666666666,0.5714285714285714,3,0.6,0.375,0.46153846153846156,8,0.36363636363636365,0.8,0.5,5,0.0,0.0,0.0,2,1.692118392334198,False
64,1.25808000656106e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.0036451411467031433,0.6470588235294118,0.5388278388278388,0.558918918918919,0.7403258655804481,1.0,0.6666666666666666,0.8,6,0.9,0.9,0.9,10,0.5,0.6666666666666666,0.5714285714285714,3,0.6,0.375,0.46153846153846156,8,0.36363636363636365,0.8,0.5,5,0.0,0.0,0.0,2,1.7292150159020037,False
