epoch,lr,train_mae,train_rmse,train_r2,train_pearson_r,train_spearman_r,train_nmae,train_ba_mean_diff,train_ba_loa_upper,train_ba_loa_lower,train_rounded_acc_5,train_tolerance_acc_10,train_loss,val_mae,val_rmse,val_r2,val_pearson_r,val_spearman_r,val_nmae,val_ba_mean_diff,val_ba_loa_upper,val_ba_loa_lower,val_rounded_acc_5,val_tolerance_acc_10,val_loss,is_best
1,2.125e-05,24.593544497634426,29.404936025432367,-0.2501444823131951,0.35685063712703147,0.3199350702522292,0.24593544497634426,13.435160810297186,64.70130974627405,-37.830988125679674,0.09090909090909091,0.25757575757575757,24.780981173659814,25.642444610595703,30.682362569165385,-0.22225957321991285,0.5074828043357863,0.4109339688688984,0.25642444610595705,13.426393845502067,67.50035075691702,-40.647563065912884,0.20588235294117646,0.2647058823529412,25.149340571375454,True
2,3.25e-05,24.139895005659625,27.9457753911763,-0.1291510923628838,0.26694954944824384,0.2763949715108603,0.24139895005659626,9.827037464488637,61.10251414833593,-41.44843921935865,0.06060606060606061,0.21212121212121213,24.267077700297037,25.04016904269948,28.203312024045427,-0.03272829628624074,0.7581116711225285,0.7950044918834608,0.2504016904269948,6.496499061584473,60.28849495797727,-47.295496834808326,0.08823529411764706,0.17647058823529413,24.55096394033993,False
3,4.375e-05,23.43976136409875,26.440762798862576,-0.010805720040485856,0.6426585552395078,0.6556306947296108,0.2343976136409875,5.698958194617069,56.30476950879741,-44.90685311956327,0.07575757575757576,0.12121212121212122,23.595357738841663,24.10793136147892,26.484290152418723,0.0893268614856988,0.8399427717579317,0.8748273024220589,0.24107931361478918,2.3671181622673485,54.06857373847433,-49.334337413939636,0.029411764705882353,0.11764705882352941,23.622704665099874,False
4,5.4999999999999995e-05,21.400025685628254,24.317280440907425,0.14503224168010198,0.87316606766565,0.8728295262330024,0.21400025685628254,6.067998654914625,52.222129276526886,-40.086131966697636,0.07575757575757576,0.19696969696969696,21.551923289443508,15.745812191682703,18.414460623755257,0.5597454457471299,0.8848472219314563,0.8749808078269408,0.15745812191682704,0.08529208688174977,36.17724775264903,-36.00666357888553,0.14705882352941177,0.2647058823529412,15.450733877630794,False
5,6.625e-05,10.225261009100711,12.254299718698626,0.7828815514180876,0.9407866740820843,0.9169130923614458,0.10225261009100711,3.1884316097606313,26.379610583943002,-20.00274736442174,0.2878787878787879,0.5,12.1917455442024,9.805958958233104,12.273336498988604,0.8044259923954105,0.9081944146084824,0.853797061953236,0.09805958958233103,-2.9060483680051914,20.46564054836468,-26.27773728437506,0.35294117647058826,0.6176470588235294,9.27867540471694,True
6,7.75e-05,6.26763877362916,8.37904040525999,0.8984901233575782,0.9484144403676094,0.9401149692711526,0.0626763877362916,-0.022608565561699146,16.40025084562481,-16.445467976748212,0.5151515151515151,0.8484848484848485,8.246112384218158,8.340719903216643,10.011574922411851,0.8698660369466638,0.9416102459299088,0.8846516483345018,0.08340719903216642,-1.117986938532661,18.381968017527697,-20.617941894593017,0.35294117647058826,0.6176470588235294,7.8864065039391615,True
7,8.875e-05,5.618684898723256,7.831517133787572,0.911322889072132,0.9550014883464367,0.9529073554592072,0.05618684898723256,-0.41994162761803827,14.907748320213267,-15.747631575449345,0.6060606060606061,0.8636363636363636,7.439019948785956,8.325754887917462,10.183102511360484,0.8653686862349275,0.9407924905424696,0.8900243375053689,0.08325754887917462,-0.8727992492563584,19.012634597413395,-20.758233095926116,0.38235294117647056,0.6176470588235294,7.984025947720396,True
8,0.0001,4.860648509227868,6.890861470884685,0.9313458540160082,0.9660106520918432,0.9558755234963048,0.04860648509227868,-0.934679652705337,12.446587262760495,-14.31594656817117,0.7121212121212122,0.8939393939393939,6.957446423443881,7.623802633846507,9.572365845153646,0.881033569996255,0.9468953892827839,0.9168877833597049,0.07623802633846508,-1.4845787917866426,17.050246335258667,-20.01940391883195,0.4117647058823529,0.6764705882352942,7.42663486845353,True
9,9.995288696830197e-05,4.074703274351178,6.058641432299207,0.946927416181861,0.9742110286969378,0.9691695718878127,0.040747032743511775,-0.9465042894536798,10.782628588310766,-12.675637167218126,0.7727272727272727,0.9242424242424242,6.112401875582608,7.028892334769754,9.706233116495918,0.877682868554643,0.9454703587594513,0.9133571590474208,0.07028892334769754,-2.8415254564846264,15.349206391793734,-21.032257304762986,0.5588235294117647,0.6764705882352942,6.945282532420813,True
10,9.98116375555414e-05,3.6117914337100405,5.467185089586496,0.9567837295481293,0.9788777569823548,0.9774888034284103,0.036117914337100404,-0.7820574912157926,9.823426058045813,-11.3875410404774,0.8333333333333334,0.9545454545454546,5.937671498096351,7.839347769232357,11.120026259331212,0.8394547436709139,0.9368408971683162,0.9029187915154502,0.07839347769232358,-5.401488696827608,13.64976210443533,-24.452739498090544,0.5,0.6764705882352942,7.427650253445495,False
11,9.957652063800361e-05,3.234653241706617,5.133090180636497,0.9619041630651062,0.9814144141640658,0.9815648088314668,0.03234653241706617,-0.7423959428613837,9.212679853762896,-10.697471739485664,0.8939393939393939,0.9545454545454546,5.552936477372141,7.838765403803657,11.223448505079075,0.8364545414380682,0.9366539249448551,0.9019977590861586,0.07838765403803656,-5.609467513421002,13.443876928726631,-24.662811955568635,0.5,0.6470588235294118,7.413927469300289,False
12,9.92479837741043e-05,2.7988999034419204,4.782707576863047,0.9669274724443491,0.9839001375896115,0.9855990090509026,0.027988999034419204,-0.6439702221841523,8.644774405939035,-9.932714850307342,0.8939393939393939,0.9696969696969697,5.388292114662401,7.371552817961749,10.285106100162993,0.8626579882135901,0.9452932029604215,0.9122826212132473,0.07371552817961749,-4.82124345442828,12.98555006833383,-22.62803697719039,0.5294117647058824,0.6764705882352942,7.019219890061547,False
13,9.88266523524367e-05,2.6693075931433476,4.705602019055742,0.967985249788569,0.9842222825911383,0.9864351127233243,0.026693075931433476,-0.6528060364000725,8.480990516800375,-9.78660258960052,0.9242424242424242,0.9696969696969697,4.87924545172489,7.478376977583942,10.616176528533906,0.8536737929808593,0.9403675613360944,0.903379307730096,0.07478376977583942,-4.830056863672593,13.699331047367277,-23.35944477471246,0.5294117647058824,0.6764705882352942,7.00682499852835,False
14,9.831332840130888e-05,2.51415423190955,4.5852715323938655,0.9696016613690308,0.9853075594734154,0.9872503138039357,0.0251415423190955,-0.8048042095068729,8.0428114701709,-9.652419889184646,0.9242424242424242,0.9696969696969697,4.986876349015669,7.471441815881168,10.900462598531275,0.8457320492642433,0.9357843013725715,0.9024582753008045,0.07471441815881169,-4.65183089761173,14.669887888996115,-23.973549684219577,0.47058823529411764,0.6764705882352942,7.100068474283406,False
15,9.770898906203723e-05,2.3556068196441187,4.341957608150978,0.9727421944765426,0.986573550944652,0.9885880796798105,0.023556068196441186,-0.6207253029852202,7.80209870059771,-9.04354930656815,0.9242424242424242,0.9696969696969697,4.664648057475235,7.535564632976756,11.516596546596128,0.827799599273863,0.9254180153914335,0.8892568104809594,0.07535564632976756,-4.374453348271987,16.50632309568198,-25.255229792225958,0.5,0.6764705882352942,7.078229492902755,False
16,9.701478472890247e-05,2.14489103086067,3.985083532255254,0.9770387996002269,0.988851743772159,0.9917234684513927,0.021448910308606697,-0.652359998587406,7.053037234656255,-8.357757231831068,0.9242424242424242,0.9696969696969697,4.51253068374865,7.107178239261403,10.783055958126605,0.8490373293661424,0.9335080159559691,0.8987741455836383,0.07107178239261402,-3.385774724623736,16.680148292063564,-23.451697741311037,0.5,0.7352941176470589,6.844334823594374,False
17,9.623203685930869e-05,2.0132358290932397,3.793272295522537,0.9791959557459441,0.9896337875863467,0.9915980529005294,0.020132358290932396,-0.2716654719728412,7.144056777727631,-7.687387721673312,0.9545454545454546,0.9696969696969697,4.0866342197765,6.47017697726979,9.26806639106115,0.8884770819069541,0.9501047337799692,0.9104405563546641,0.0647017697726979,-2.237606399199542,15.39043052055031,-19.865643318949395,0.5,0.7352941176470589,6.250558933615684,False
18,9.536223545831418e-05,1.8440859606771758,3.664927069602129,0.9805799472934549,0.990589061233034,0.990970975146213,0.018440859606771758,-0.5733906933755586,6.521406882915942,-7.668188269667059,0.9545454545454546,0.9696969696969697,4.139353430632389,6.413838155129376,9.262024282879203,0.8886224442429853,0.9480926559932547,0.9153527293108855,0.06413838155129375,-2.2639199775808,15.338992696149658,-19.866832651311256,0.5294117647058824,0.7941176470588235,6.159305067769453,False
19,9.440703624232198e-05,1.7308306549534653,3.524952983648595,0.9820350344791013,0.9912029382397898,0.9943153898359004,0.017308306549534653,-0.51528245752508,6.319408562813559,-7.349973477863719,0.9696969696969697,0.9696969696969697,3.8671011447906496,7.699642728356754,11.953795590329555,0.8144771093218438,0.9249494087471178,0.8938619726274171,0.07699642728356754,-5.5301531483145325,15.241282432191223,-26.30158872882029,0.5,0.7058823529411765,7.30907792039946,False
20,9.336825748732972e-05,1.4978989651708892,3.19598298341333,0.9852317632041299,0.9928229698772559,0.9956531557117755,0.014978989651708892,-0.39851090041073883,5.816727997439462,-6.6137497982609394,0.9696969696969697,0.9696969696969697,3.779899242430022,6.531616056666655,9.652254449434205,0.8790395548316767,0.9467005287028474,0.916273761740177,0.06531616056666655,-3.5315652314354393,14.075090110112917,-21.138220572983798,0.5882352941176471,0.7647058823529411,6.2543956466217745,True
21,9.224787656773784e-05,1.5449670806075588,2.8735834950705095,0.98806101595657,0.9942214551072998,0.9954441297936699,0.015449670806075589,-0.4429287404725046,5.121985959013368,-6.0078434399583776,0.9696969696969697,0.9696969696969697,3.6231976342923713,6.554938800194684,10.355644512909715,0.860767660846536,0.9369458280016101,0.8966963340925329,0.06554938800194683,-3.5367959597531486,15.5397993225507,-22.613391242057,0.5882352941176471,0.7647058823529411,6.371207172156987,False
22,9.10480261923051e-05,1.157518643321413,2.344246165724423,0.9920544098525127,0.9961765484540221,0.9974089734238613,0.01157518643321413,-0.29375833092313824,4.264746670428618,-4.8522633322748945,0.9696969696969697,0.9696969696969697,3.561447035182606,6.915251290096956,10.199700751547018,0.864929436194941,0.9463141214252164,0.9063001426241177,0.06915251290096956,-4.817492351812475,12.803514045329337,-22.438498748954288,0.5,0.7352941176470589,6.677132851084439,False
23,8.977099034441616e-05,1.1810369491577148,2.372976952286982,0.9918584560638521,0.9961617382058275,0.9976598045255879,0.011810369491577148,-0.4059899142294219,4.176468207838377,-4.98844803629722,0.9696969696969697,0.9696969696969697,3.3536902037533847,5.941520466524012,9.005054106494478,0.8947169384327778,0.9514276761918234,0.916667299217088,0.05941520466524012,-2.730263766120462,14.088850065810398,-19.549377598051322,0.6470588235294118,0.7647058823529411,5.847113284413867,True
24,8.841919993438942e-05,1.0505081595796528,1.9295997370948546,0.9946166304554267,0.9974771101803596,0.9973671682402401,0.010505081595796528,-0.13849157998056122,3.633770281902968,-3.91075344186409,0.9848484848484849,0.9848484848484849,3.2354777682911267,7.230918414452496,11.55741112715883,0.8265768871380039,0.9289096842275469,0.9020335126769445,0.07230918414452496,-5.228988486177781,14.972463609273237,-25.430440581628798,0.5294117647058824,0.7352941176470589,7.000818047089977,False
25,8.699522817210116e-05,0.9895499366702456,1.9734140727121026,0.9943693805983636,0.9973277053691788,0.9977643174846408,0.009895499366702455,-0.3072314009521947,3.513497890001925,-4.127960691906314,0.9696969696969697,0.9848484848484849,3.1545514489665174,6.125035825897665,9.451818179833452,0.8840110626201014,0.9472544460240035,0.9137312427278698,0.06125035825897665,-2.7978520884233364,14.897473681772173,-20.493177858618846,0.5882352941176471,0.8235294117647058,6.013136553004676,False
26,8.550178566873411e-05,0.9377619822820028,1.804936853527486,0.9952897521963945,0.9978549744540308,0.997889733035504,0.009377619822820028,-0.30716343720753986,3.1789089317539503,-3.7932358061690303,0.9848484848484849,0.9848484848484849,3.090485774387013,6.25331724391264,10.235762946410203,0.8639726332470321,0.9382338805074548,0.9044552568376056,0.0625331724391264,-3.3154381162980022,15.665086233645036,-22.29596246624104,0.5882352941176471,0.7941176470588235,6.140536929630474,False
27,8.39417152769752e-05,0.9231510126229489,1.7695532062630528,0.9954726196516145,0.9978492326598756,0.9981823693208516,0.009231510126229489,-0.23446378924629904,3.203280824995733,-3.6722084034883307,0.9848484848484849,0.9848484848484849,3.0054330746332805,5.718769662520465,8.760635959309074,0.9003546308931882,0.9526295228932871,0.9201367860229593,0.05718769662520465,-2.2137449068181656,14.399850982509639,-18.82734079614597,0.6176470588235294,0.7941176470588235,5.608424960091418,False
28,8.23179866794837e-05,0.9751645145994244,1.8032003458824188,0.995298811179997,0.9978901843043998,0.9980778563617989,0.009751645145994244,-0.23462433526010223,3.2696029322041182,-3.7388516027243224,0.9848484848484849,0.9848484848484849,3.0865220777916185,5.9824248832814835,9.897643284589194,0.8728110308456642,0.9398796697511894,0.9091137177077677,0.059824248832814834,-2.477680199286517,16.3040338289531,-21.259394227526133,0.5882352941176471,0.7941176470588235,5.871526145799925,False
29,8.063369073593168e-05,0.9013608224464186,1.6603016081891036,0.9960144000219875,0.9981248081744596,0.9984750056061993,0.009013608224464186,-0.1488647677681663,3.0922195316070757,-3.3899490671434087,0.9848484848484849,0.9848484848484849,2.8950115312229503,6.104776655926424,9.30630003668113,0.8875550508035652,0.9488870216309353,0.9089648405013263,0.061047766559264235,-2.6698552089578964,14.803750192550824,-20.14346061046662,0.5882352941176471,0.7941176470588235,5.929955071897483,False
30,7.889203359937678e-05,0.6922989794702241,1.3215522089547647,0.9974748430273762,0.9988580959867863,0.9984332004225782,0.0069229897947022416,-0.029634717738989628,2.5599562865144905,-2.61922572199247,0.9848484848484849,1.0,2.8499623110800076,6.427655710893519,10.191084686555591,0.8651575380269153,0.9391851472594875,0.8972481973741043,0.06427655710893519,-2.9711123214048496,16.135690969059336,-22.077915611869035,0.5882352941176471,0.8235294117647058,6.122022589036793,False
31,7.709633061316779e-05,0.698023416779258,1.2713466983059412,0.997663059098711,0.9989238571239962,0.9980778563617989,0.00698023416779258,-0.1503632249254169,2.3239870171375467,-2.6247134669883807,0.9848484848484849,1.0,2.667520221074422,6.174726058455074,9.540063012447058,0.8818351416346091,0.942404881033348,0.9020335126769445,0.06174726058455074,-1.3767981599358952,17.12597858687382,-19.87957490674561,0.5294117647058824,0.7941176470588235,5.936867380467262,False
32,7.525000000000001e-05,0.7685223095344774,1.3014595958214943,0.9975510432777164,0.9988373750534228,0.998161466729041,0.007685223095344774,-0.16280077081738095,2.3680237479744375,-2.6936252896091992,0.9848484848484849,1.0,2.77006055875258,6.556295107392704,11.04275761963802,0.8416781223172075,0.9284299473192767,0.89187495763272,0.06556295107392704,-3.8648285094429466,16.410099339474222,-24.139756358360117,0.5882352941176471,0.7941176470588235,6.237251686624379,False
