epoch,lr,train_mae,train_rmse,train_r2,train_pearson_r,train_spearman_r,train_nmae,train_ba_mean_diff,train_ba_loa_upper,train_ba_loa_lower,train_rounded_acc_1,train_tolerance_acc_1p5,train_loss,val_mae,val_rmse,val_r2,val_pearson_r,val_spearman_r,val_nmae,val_ba_mean_diff,val_ba_loa_upper,val_ba_loa_lower,val_rounded_acc_1,val_tolerance_acc_1p5,val_loss,is_best
34,8.74092871617167e-05,0.1429702417174382,0.1783076491961971,0.9992364319947513,0.9996360166400016,0.9977226842730728,0.0071485120858719095,0.026751493340107933,0.3722788441617567,-0.3187758574815408,1.0,1.0,0.5780679775707758,1.3840569664131512,3.183348342306604,0.7709884917000146,0.8982198642429413,0.9023155751755441,0.06920284832065757,0.8922562228910851,6.881518987315995,-5.097006541533825,0.7878787878787878,0.7878787878787878,1.0394820373542983,False
35,8.646968594068435e-05,0.12155475634247509,0.15271122818273283,0.9994399204524674,0.9997434019200272,0.9977226842730728,0.006077737817123755,0.03185136816394863,0.3245825326177555,-0.26087979628985825,1.0,1.0,0.5690265261415225,1.339376044995857,3.0725041980795837,0.7866591859089618,0.9031652791098137,0.91253679153315,0.06696880224979285,0.7509225065057928,6.590406078862756,-5.08856106585117,0.8484848484848485,0.8484848484848485,1.0011109204454856,False
36,8.550178566873411e-05,0.11630338875215444,0.15230662978506443,0.9994428843091478,0.9997309833129028,0.9977226842730728,0.005815169437607722,0.022764919409111364,0.31793251133694067,-0.27240267251871797,1.0,1.0,0.5541591478817498,1.3352917423754027,2.654411818275591,0.8407697479042453,0.9243277504562846,0.9205728581555651,0.06676458711877013,0.3691459180730762,5.521237497166421,-4.782945661020269,0.7878787878787878,0.7878787878787878,0.9396207233533413,False
37,8.450634783872766e-05,0.13370254013075758,0.16176369970779467,0.9993715511785943,0.9996961395333932,0.9977226842730728,0.006685127006537879,0.023732913519019513,0.33735890301627935,-0.2898930759782403,1.0,1.0,0.5616633126984781,1.3835187671762523,2.917019436110254,0.807705163040334,0.9091299226054474,0.9090180121313514,0.06917593835881261,0.44101885683608777,6.092655918828303,-5.210618205156127,0.7878787878787878,0.7878787878787878,0.9915846288128934,False
38,8.348415560862421e-05,0.13226470217775943,0.1632536888105758,0.9993599207033173,0.9997054899963381,0.9977226842730728,0.006613235108887972,0.023666646943163516,0.34026372290004564,-0.29293042901371863,1.0,1.0,0.5471392693804271,1.4393151790806742,3.2244821354737936,0.7650318873842717,0.8961486371347885,0.8947753336002611,0.0719657589540337,0.8515290879842007,6.947155322403728,-5.244097146435327,0.8181818181818182,0.8181818181818182,1.0783971067104074,False
39,8.243601318533337e-05,0.12299552515371522,0.16251770386708356,0.9993656789418061,0.9997306493054111,0.9977226842730728,0.006149776257685761,0.04379867884650159,0.3505476321056088,-0.26295027441260566,1.0,1.0,0.5416986246607197,1.4221495633775538,3.1348635461876833,0.7779114025368831,0.8998244117587668,0.9023155751755441,0.07110747816887769,0.6899648082978798,6.6836300719149335,-5.303700455319174,0.7878787878787878,0.7878787878787878,1.0511121131442112,False
40,8.136274519200734e-05,0.12522147306755407,0.16227721203862713,0.9993675548747948,0.9997451911040632,0.9977226842730728,0.006261073653377703,0.022554405589601888,0.3375306886271812,-0.2924218774479775,1.0,1.0,0.5355741479503575,1.4036179907394177,3.2739473016359324,0.757767535755679,0.8889956818039394,0.8706355300896038,0.07018089953697089,0.6771378210096648,6.9553257057928795,-5.60105006377355,0.8484848484848485,0.8484848484848485,1.0503322230971823,False
41,8.026519601927112e-05,0.13386858532677837,0.17008560524211233,0.9993052270629628,0.999697145407927,0.9977226842730728,0.006693429266338919,0.006642669439315796,0.33975611874081213,-0.32647077986218054,1.0,1.0,0.5358703116872418,1.332994768113801,3.172248816498077,0.7725827172520278,0.8948181112568846,0.8912565541984622,0.06664973840569005,0.7612634824984001,6.797185384449728,-5.274658419452928,0.8181818181818182,0.8181818181818182,1.0098017148221985,False
42,7.914422916090042e-05,0.11779662343993116,0.14721927316680827,0.999479480370092,0.999766046835702,0.9977226842730728,0.005889831171996558,0.04358490856725778,0.3191993122512742,-0.23202949511675863,1.0,1.0,0.5468418518109108,1.3937695270234889,2.9072822381499903,0.8089868053591398,0.9107214532629846,0.9098558167508273,0.06968847635117445,0.46926440343712317,6.092818627244277,-5.154289820370032,0.7878787878787878,0.7878787878787878,1.008405621957523,False
43,7.800072653447035e-05,0.10763662252853166,0.13383038633158517,0.9995698526644333,0.9998008515611274,0.9977226842730728,0.005381831126426583,0.022138257524860438,0.2808320475778193,-0.23655553252809847,1.0,1.0,0.5223208035995711,1.4065685163844714,2.9781592498223683,0.7995598071855554,0.9064744598937567,0.9088426133078561,0.07032842581922358,0.4860175703511094,6.24495634371673,-5.272921203014512,0.7878787878787878,0.7878787878787878,1.018013107535815,False
44,7.68355877875092e-05,0.11390347889999845,0.14356039676648477,0.9995050320555113,0.999800254717533,0.9977625031897079,0.0056951739449999225,0.02142866333918785,0.2996547877122907,-0.256797461033915,1.0,1.0,0.5092389672549803,1.3993402394381436,3.2513504690693447,0.761099780414433,0.8883254782638903,0.8708141214832502,0.06996701197190718,0.5824957327409224,6.8520386959022535,-5.687047230420408,0.8181818181818182,0.8181818181818182,1.043846018085576,False
45,7.564972958970323e-05,0.11216883116693639,0.14547516312217432,0.9994917405297064,0.999779262915843,0.9977326385552953,0.00560844155834682,0.02950295716968935,0.3087090580984585,-0.2497031437590798,1.0,1.0,0.504163392977928,1.3844589238817042,3.2174607441499194,0.7660540712600912,0.8915723755941842,0.8862297264816068,0.06922294619408521,0.6531852167664152,6.828088216917566,-5.5217177833847355,0.7878787878787878,0.7878787878787878,1.037650869997463,False
46,7.44440849117094e-05,0.12880304633681453,0.1614830052181434,0.9993737302716033,0.9997282535509887,0.9977226842730728,0.006440152316840727,0.025242618215617848,0.3378584475038182,-0.2873732110725825,1.0,1.0,0.5015623485864098,1.4061645161021838,3.2332877125153487,0.7637468097588179,0.8919417589375811,0.8838838735470743,0.07030822580510919,0.7002113371184377,6.887063498296596,-5.486640824059721,0.7878787878787878,0.7878787878787878,1.0523305244292274,False
47,7.321960229114314e-05,0.10679295392178778,0.13465394196310493,0.9995645423571109,0.999795290588454,0.9977326385552953,0.005339647696089389,0.009161293951433096,0.2724714812976644,-0.2541488933947982,1.0,1.0,0.5056421829693353,1.3658750255902607,3.259238432498024,0.7599392029322487,0.8850179461321824,0.86192163391702,0.06829375127951304,0.61209467866204,6.886536627955206,-5.662347270631125,0.8484848484848485,0.8484848484848485,1.021500733562491,False
48,7.197724508631915e-05,0.12251491511045996,0.15133239733480558,0.9994499887181557,0.9997764122094397,0.9977326385552953,0.0061257457555229985,0.0375601373501678,0.324890592644755,-0.24977031794441942,1.0,1.0,0.4964666865654846,1.406181500716643,3.324031898427165,0.750299539319788,0.8877643056380347,0.8621009534407009,0.07030907503583214,0.8470760484536489,7.147081407433438,-5.452929310526141,0.8181818181818182,0.8181818181818182,1.0611455292638503,False
49,7.071799071833184e-05,0.11396765619961184,0.1409932205120761,0.999522576013214,0.9997980855524495,0.9977326385552953,0.005698382809980592,0.017975323235810692,0.2920669818898574,-0.25611633541823603,1.0,1.0,0.4965186728470361,1.3945288224653765,3.095586184925777,0.7834417278363426,0.8995995997871281,0.9041505153687726,0.06972644112326883,0.5889331788727732,6.545466869594834,-5.367600511849287,0.7878787878787878,0.7878787878787878,1.0410270248361007,False
50,6.944282990207198e-05,0.11136868151266184,0.13245366566947017,0.9995786570440806,0.9998125806447525,0.9977326385552953,0.005568434075633092,0.014503646697571029,0.27255175475182086,-0.2435444613566788,1.0,1.0,0.49535031718994255,1.3846616979801294,3.298772727804358,0.7540800459851078,0.8856384554415669,0.86192163391702,0.06923308489900647,0.6457236517559398,6.986238064088156,-5.694790760576276,0.8484848484848485,0.8484848484848485,1.0515667363474466,False
51,6.815276586678452e-05,0.14201246935929826,0.1715421998624042,0.999293276188452,0.9996892805170293,0.9977724586638103,0.007100623467964913,0.030374966895402367,0.3612847784515706,-0.30053484466076585,1.0,1.0,0.48691552539369953,1.4760090510050456,3.2608800168237604,0.7596973186434952,0.8922009373032866,0.8857172734652298,0.07380045255025228,0.6966434103069883,6.940412975514762,-5.547126154900785,0.7878787878787878,0.7878787878787878,1.0971796181259883,False
