epoch,lr,train_mae,train_rmse,train_r2,train_pearson_r,train_spearman_r,train_nmae,train_ba_mean_diff,train_ba_loa_upper,train_ba_loa_lower,train_rounded_acc_1,train_tolerance_acc_1p5,train_loss,val_mae,val_rmse,val_r2,val_pearson_r,val_spearman_r,val_nmae,val_ba_mean_diff,val_ba_loa_upper,val_ba_loa_lower,val_rounded_acc_1,val_tolerance_acc_1p5,val_loss,is_best
21,9.674532254458269e-05,0.34026559208756063,0.49561997044834205,0.9944975240659679,0.9972467500583605,0.9917117335858701,0.017013279604378033,0.012468645376945609,0.9835763303332292,-0.958639039579338,0.9701492537313433,0.9701492537313433,0.8180946006703732,3.3778837106444617,4.547446043591081,0.4575652724107261,0.6944263902967696,0.8609813579564358,0.16889418553222307,-0.7344198822975159,8.061568565809106,-9.530408330404137,0.24242424242424243,0.24242424242424243,2.9318781895920485,False
22,9.623203685930869e-05,0.3168577320540129,0.43929776959130673,0.9956770665141944,0.9978431311791056,0.992891914155509,0.015842886602700647,0.024675190448760986,0.884339469563773,-0.834989088666251,0.9850746268656716,0.9850746268656716,0.7778270676954468,4.19604808995218,5.484990612423999,0.21084165434976476,0.714847526584334,0.8473975071589152,0.209802404497609,-3.0091644236535737,5.979108258191608,-11.997437105498754,0.24242424242424243,0.24242424242424243,3.74174806194173,False
23,9.568277162053529e-05,0.30581075442371086,0.417746270223525,0.9960908195429232,0.998046582904645,0.9943822227387583,0.015290537721185543,0.007875044399233007,0.8265122356748457,-0.8107621468763796,1.0,1.0,0.7474188913160296,4.9821638302369555,6.231277999631466,-0.018513126962246718,0.7043014970432775,0.8519254574247553,0.24910819151184777,-4.055089383414297,5.218232913886449,-13.328411680715043,0.21212121212121213,0.21212121212121213,4.521352973151387,False
24,9.509795896116975e-05,0.3010255178408836,0.41464235341295136,0.9961486953107669,0.9981039125746325,0.9933820796920706,0.015051275892044181,0.05288964065153207,0.8589501367837309,-0.7531708554806666,0.9850746268656716,0.9850746268656716,0.7504662914062614,6.860061618414792,8.492824527456808,-0.8919805989640925,0.3438670487010388,0.8386770103506304,0.3430030809207396,-6.140316444816011,5.359486848839221,-17.640119738471242,0.18181818181818182,0.18181818181818182,6.376762307328031,False
25,9.447805898095418e-05,0.26194146497925713,0.37554781826052797,0.9968406987200379,0.9984338359704298,0.9942422027122221,0.013097073248962856,0.03411915320069043,0.7671487954842204,-0.6989104890828395,0.9850746268656716,0.9850746268656716,0.7298927652302073,8.39206634868275,10.32127237829883,-1.7943374737248394,0.679938681595228,0.8309627247125321,0.4196033174341375,8.365218162536621,20.215000906812367,-3.484564581739125,0.15151515151515152,0.15151515151515152,7.906133530055634,False
26,9.382355938448331e-05,0.26019823150848276,0.3690717827835709,0.9969487187367893,0.9984849553888775,0.9949122232662472,0.013009911575424138,0.03098502310354318,0.7518119215649692,-0.6898418753578828,0.9850746268656716,0.9850746268656716,0.7287282399277188,5.52868954521237,6.793933343262357,-0.21075128786399522,0.3822731020491874,0.8445465755100527,0.27643447726061854,-3.6255978400057014,7.635889234170355,-14.887084914181758,0.21212121212121213,0.21212121212121213,5.040732368977383,False
27,9.313497509750425e-05,0.2480798336996961,0.3431795010584534,0.997361827227635,0.9987008083509986,0.9949122232662472,0.012403991684984805,0.02286991165645087,0.694006473792319,-0.6482666504794171,1.0,1.0,0.6934160533236033,4.145967143954652,5.393782416404125,0.23686877698355457,0.7821609367012812,0.8511580705789417,0.20729835719773262,-3.4862498586828057,4.580513614106515,-11.553013331472126,0.24242424242424243,0.24242424242424243,3.7147731923846283,False
28,9.241284786180008e-05,0.2545387709318702,0.34101316133724285,0.9973950293260083,0.9987044215037995,0.995462377229181,0.01272693854659351,0.026175854811027868,0.6925896923542144,-0.6402379827321586,1.0,1.0,0.699091430030652,6.161396633494984,7.186432390486658,-0.3546873166443292,0.8556196391393238,0.8491454800672278,0.3080698316747492,-6.145693692294034,1.155210160136619,-13.446597544724687,0.09090909090909091,0.09090909090909091,5.64551302531753,False
29,9.165774580897601e-05,0.1956831728344533,0.27212754279089274,0.9983411559584057,0.9991771250470461,0.9959123762913651,0.009784158641722666,0.024706203101286246,0.5558734466395434,-0.5064610404369709,1.0,1.0,0.6566039419885892,4.099503603848544,4.742324856295106,0.4100774773237099,0.8665267015890149,0.8864720409344993,0.2049751801924272,-0.11870898622455019,9.173335204747136,-9.410753177196238,0.18181818181818182,0.18181818181818182,3.6347835369633907,False
30,9.087026301348339e-05,0.24533281086096123,0.316660781945912,0.9977537964123903,0.998878507742197,0.9963124375014123,0.012266640543048062,0.0015813997432367125,0.6222287927694204,-0.6190659932829471,1.0,1.0,0.6647314814489279,3.7432932781450674,4.939674220804713,0.3599572368974272,0.849541261250482,0.8509903547029654,0.18716466390725336,-3.5941266363317315,3.0475366428649933,-10.235789915528457,0.24242424242424243,0.24242424242424243,3.2744260311126707,False
31,9.005101902523334e-05,0.20678627891327017,0.2803393563342493,0.998239529708713,0.9991253462338726,0.9961822303517017,0.010339313945663509,0.022750319384816867,0.5704031422635071,-0.5249025034938734,1.0,1.0,0.6649146975866005,6.461921648545698,7.914438966923792,-0.643057057315376,0.24969225686145172,0.819223594393687,0.32309608242728494,-5.16746778199167,6.582012256931508,-16.91694782091485,0.18181818181818182,0.18181818181818182,5.969929275774595,False
32,8.92006583821675e-05,0.19263806005022419,0.2695422249179128,0.9983725255671745,0.9992100351073779,0.9964225145540011,0.009631903002511209,0.01960375860555848,0.546507404435455,-0.5072998872243379,1.0,1.0,0.6350459464450381,3.388049405632597,4.61645345513262,0.440977486120796,0.7141275759606853,0.8437080662015639,0.16940247028162986,-1.4114503625667456,7.2035133964911955,-10.026414121624686,0.3333333333333333,0.3333333333333333,2.952461780622752,False
33,8.831985010316959e-05,0.2010838598457735,0.2602476812046174,0.9984828298336074,0.9992492263694903,0.9976422130359709,0.010054192992288675,0.021614626717211594,0.5299377586334337,-0.48670850519901054,1.0,1.0,0.638835292075997,7.5708252173481565,9.154962091443293,-1.198494974118093,0.6862955969745502,0.825596265138203,0.3785412608674078,-7.431598412268089,3.0474707768403544,-17.91066760137653,0.15151515151515152,0.15151515151515152,7.073696073016735,False
34,8.74092871617167e-05,0.19546709976979157,0.27182082487546544,0.9983448932533947,0.9991958619568775,0.9968225717726763,0.009773354988489578,0.03373041660038393,0.5623814037993036,-0.4949205705985357,1.0,1.0,0.6341593087609134,4.034309074734196,5.035124403162015,0.3349829396969626,0.5973295630732838,0.8529316685949422,0.2017154537367098,-0.5925892970778726,9.20766857286948,-10.392847167025224,0.24242424242424243,0.24242424242424243,3.5180419149121853,False
35,8.646968594068435e-05,0.1782742609728628,0.24406994987248207,0.9986655903291799,0.9993458159046238,0.9975526272525583,0.00891371304864314,0.03383320792397456,0.5075918235721748,-0.43992540772422567,1.0,1.0,0.6152582938991376,9.798545051704753,11.382847585902372,-2.3987108505026757,0.5761207035819732,0.7771953692734611,0.48992725258523767,-9.730953760219343,1.8442955002284656,-21.30620302066715,0.09090909090909091,0.09090909090909091,9.31922784875702,False
36,8.550178566873411e-05,0.17193217241941994,0.2174824851586588,0.9989404800687954,0.9994957144620326,0.9975526272525583,0.008596608620970997,0.046226964957678494,0.46275209398952416,-0.3702981640741672,1.0,1.0,0.6070964950234142,3.0636281100186435,3.628212062672197,0.6546991064070931,0.9625933546276302,0.9600931582198278,0.15318140550093218,0.2863659714207505,7.375476882379289,-6.802744939537789,0.24242424242424243,0.24242424242424243,2.656523077897351,False
37,8.450634783872766e-05,0.1688901452875849,0.21024812782914215,0.9990097956465066,0.9995224126484326,0.9976422130359709,0.008444507264379245,0.007904978830422928,0.41969993663035515,-0.40388997896950934,1.0,1.0,0.5866881295816222,3.2415756221973533,4.555212051234273,0.4557109791470242,0.7837014618140586,0.8489068239141954,0.16207878110986768,-2.2531335191293196,5.506423599183329,-10.012690637441967,0.36363636363636365,0.36363636363636365,2.7899314346488078,False
38,8.348415560862421e-05,0.156889778019777,0.20789114047810095,0.9990318725807271,0.9995437216870176,0.9975426747662914,0.00784448890098885,0.034451973527225094,0.43628442125694256,-0.3673804742024924,1.0,1.0,0.5939644557326588,6.374629266334303,7.787330907514218,-0.5907049614641211,0.47489249646040477,0.8312981284359277,0.31873146331671515,-5.2406104839209355,6.049146794595556,-16.53036776243743,0.15151515151515152,0.15151515151515152,5.883272855179478,False
39,8.243601318533337e-05,0.15868118761190728,0.20831430346065685,0.999027927317516,0.9995344719838563,0.9976422130359709,0.007934059380595365,0.03798097505498288,0.4394332571288982,-0.36347130701893243,1.0,1.0,0.5763336962728358,6.493353547471942,7.964849205032913,-0.6640542945697256,0.35763782443282593,0.8403540289676081,0.32466767737359714,-5.3806352398612285,6.1296868787256615,-16.89095735844812,0.15151515151515152,0.15151515151515152,5.996337367940431,False
40,8.136274519200734e-05,0.15982612344756056,0.19859957909388695,0.9991164783331392,0.9995838063538832,0.9975426747662914,0.007991306172378029,0.03809106127539678,0.4201194668058892,-0.3439373442550956,1.0,1.0,0.5860533465200396,5.261640165791367,6.254101711545969,-0.025987941270749992,0.8542018525516433,0.8469651736795379,0.26308200828956835,-5.212197310996778,1.5623712001867958,-11.986765822180352,0.15151515151515152,0.15151515151515152,4.789850545825079,False
