epoch,lr,train_accuracy,train_macro_f1,train_cohen_kappa,train_weighted_kappa,train_precision_c0,train_recall_c0,train_f1_c0,train_support_c0,train_precision_c1,train_recall_c1,train_f1_c1,train_support_c1,train_precision_c2,train_recall_c2,train_f1_c2,train_support_c2,train_precision_c3,train_recall_c3,train_f1_c3,train_support_c3,train_precision_c4,train_recall_c4,train_f1_c4,train_support_c4,train_precision_c5,train_recall_c5,train_f1_c5,train_support_c5,train_loss,val_accuracy,val_macro_f1,val_cohen_kappa,val_weighted_kappa,val_precision_c0,val_recall_c0,val_f1_c0,val_support_c0,val_precision_c1,val_recall_c1,val_f1_c1,val_support_c1,val_precision_c2,val_recall_c2,val_f1_c2,val_support_c2,val_precision_c3,val_recall_c3,val_f1_c3,val_support_c3,val_precision_c4,val_recall_c4,val_f1_c4,val_support_c4,val_precision_c5,val_recall_c5,val_f1_c5,val_support_c5,val_loss,is_best
11,9.982484395882215e-05,0.4925373134328358,0.36999999999999994,0.34596612115991954,0.5242718446601942,0.6923076923076923,0.75,0.72,12,0.5294117647058824,0.47368421052631576,0.5,19,0.75,0.375,0.5,8,0.36363636363636365,0.8,0.5,15,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.6542001334588919,0.12121212121212122,0.036036036036036036,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.12121212121212122,1.0,0.21621621621621623,4,0.0,0.0,0.0,2,1.0915541102187802,False
12,9.96887543897155e-05,0.5074626865671642,0.3681481481481481,0.36900684931506844,0.570762958648806,0.6923076923076923,0.75,0.72,12,0.5882352941176471,0.5263157894736842,0.5555555555555556,19,0.42857142857142855,0.375,0.4,8,0.4,0.8,0.5333333333333333,15,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.6239675391965838,0.12121212121212122,0.036036036036036036,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.12121212121212122,1.0,0.21621621621621623,4,0.0,0.0,0.0,2,1.1931445334896897,False
13,9.951396570415405e-05,0.5074626865671642,0.3666633118625872,0.37418624398528166,0.585765636232926,0.6666666666666666,0.8333333333333334,0.7407407407407407,12,0.6923076923076923,0.47368421052631576,0.5625,19,0.375,0.375,0.375,8,0.3870967741935484,0.8,0.5217391304347826,15,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.5821975953543365,0.12121212121212122,0.036036036036036036,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.12121212121212122,1.0,0.21621621621621623,4,0.0,0.0,0.0,2,1.2950868708918792,False
14,9.930061541665266e-05,0.5223880597014925,0.3980661170583651,0.3888255416191563,0.5784958535887903,0.6666666666666666,0.8333333333333334,0.7407407407407407,12,0.6470588235294118,0.5789473684210527,0.6111111111111112,19,0.6666666666666666,0.5,0.5714285714285714,8,0.35714285714285715,0.6666666666666666,0.46511627906976744,15,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.5497542231830198,0.12121212121212122,0.036036036036036036,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.12121212121212122,1.0,0.21621621621621623,4,0.0,0.0,0.0,2,1.2607077038649357,False
15,9.904887137995989e-05,0.5522388059701493,0.462037037037037,0.4331641285956006,0.6153846153846153,0.6666666666666666,0.6666666666666666,0.6666666666666666,12,0.625,0.5263157894736842,0.5714285714285714,19,0.5,0.625,0.5555555555555556,8,0.44,0.7333333333333333,0.55,15,0.75,0.3,0.42857142857142855,10,0.0,0.0,0.0,3,0.5126909061154323,0.12121212121212122,0.036036036036036036,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.12121212121212122,1.0,0.21621621621621623,4,0.0,0.0,0.0,2,1.3545992029435707,False
16,9.875893165300025e-05,0.5074626865671642,0.4336134453781513,0.38205701509223033,0.613036303630363,0.6666666666666666,0.6666666666666666,0.6666666666666666,12,0.6666666666666666,0.5263157894736842,0.5882352941176471,19,0.4444444444444444,0.5,0.47058823529411764,8,0.35,0.4666666666666667,0.4,15,0.45454545454545453,0.5,0.47619047619047616,10,0.0,0.0,0.0,3,0.48210304254916175,0.12121212121212122,0.036036036036036036,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.12121212121212122,1.0,0.21621621621621623,4,0.0,0.0,0.0,2,1.3736846013201607,False
17,9.843102434505193e-05,0.5074626865671642,0.4430667467236233,0.38274706867671693,0.616934386060441,0.6363636363636364,0.5833333333333334,0.6086956521739131,12,0.5882352941176471,0.5263157894736842,0.5555555555555556,19,0.5555555555555556,0.625,0.5882352941176471,8,0.3125,0.3333333333333333,0.3225806451612903,15,0.5,0.7,0.5833333333333334,10,0.0,0.0,0.0,3,0.44108720154904607,0.12121212121212122,0.036036036036036036,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.12121212121212122,1.0,0.21621621621621623,4,0.0,0.0,0.0,2,1.4958288925163674,False
18,9.806540743628242e-05,0.5671641791044776,0.485679456016868,0.464885706416965,0.6736010533245556,0.6666666666666666,0.8333333333333334,0.7407407407407407,12,0.75,0.47368421052631576,0.5806451612903226,19,0.5,0.625,0.5555555555555556,8,0.35714285714285715,0.3333333333333333,0.3448275862068966,15,0.5625,0.9,0.6923076923076923,10,0.0,0.0,0.0,3,0.44034018089522176,0.12121212121212122,0.036036036036036036,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.12121212121212122,1.0,0.21621621621621623,4,0.0,0.0,0.0,2,1.5331250064300768,False
19,9.766236857478335e-05,0.5522388059701493,0.4743077401900931,0.4436756158317188,0.6517393042782886,0.6153846153846154,0.6666666666666666,0.64,12,0.6,0.47368421052631576,0.5294117647058824,19,0.5,0.625,0.5555555555555556,8,0.46153846153846156,0.4,0.42857142857142855,15,0.5625,0.9,0.6923076923076923,10,0.0,0.0,0.0,3,0.4035842569016699,0.12121212121212122,0.036036036036036036,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.12121212121212122,1.0,0.21621621621621623,4,0.0,0.0,0.0,2,1.5897492705571532,False
20,9.722222485026419e-05,0.5671641791044776,0.5512610577827969,0.4724409448818898,0.6969109473956314,0.625,0.8333333333333334,0.7142857142857143,12,0.7272727272727273,0.42105263157894735,0.5333333333333333,19,0.42857142857142855,0.75,0.5454545454545454,8,0.5,0.26666666666666666,0.34782608695652173,15,0.5294117647058824,0.9,0.6666666666666666,10,1.0,0.3333333333333333,0.5,3,0.3632767136417218,0.12121212121212122,0.036036036036036036,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.12121212121212122,1.0,0.21621621621621623,4,0.0,0.0,0.0,2,1.5835522704052203,False
21,9.674532254458269e-05,0.6268656716417911,0.6449986166128094,0.548030221262817,0.743426091396477,0.625,0.8333333333333334,0.7142857142857143,12,0.8,0.42105263157894735,0.5517241379310345,19,0.4666666666666667,0.875,0.6086956521739131,8,0.7142857142857143,0.3333333333333333,0.45454545454545453,15,0.5882352941176471,1.0,0.7407407407407407,10,1.0,0.6666666666666666,0.8,3,0.35279210574591335,0.12121212121212122,0.036036036036036036,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.12121212121212122,1.0,0.21621621621621623,4,0.0,0.0,0.0,2,1.6728779191320593,False
22,9.623203685930869e-05,0.6865671641791045,0.7076675237399629,0.6182854042322301,0.782032032032032,0.6666666666666666,0.8333333333333334,0.7407407407407407,12,0.75,0.47368421052631576,0.5806451612903226,19,0.5454545454545454,0.75,0.631578947368421,8,0.8888888888888888,0.5333333333333333,0.6666666666666666,15,0.625,1.0,0.7692307692307693,10,0.75,1.0,0.8571428571428571,3,0.3305636967296031,0.06060606060606061,0.020833333333333332,-0.008875739644970349,0.04347826086956519,0.0,0.0,0.0,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.06666666666666667,1.0,0.125,2,1.2192728806023645,False
23,9.568277162053529e-05,0.7014925373134329,0.7167277167277167,0.6399785061794735,0.7966101694915254,0.7142857142857143,0.8333333333333334,0.7692307692307693,12,0.9090909090909091,0.5263157894736842,0.6666666666666666,19,0.5,1.0,0.6666666666666666,8,1.0,0.4,0.5714285714285714,15,0.625,1.0,0.7692307692307693,10,0.75,1.0,0.8571428571428571,3,0.3150299818658117,0.12121212121212122,0.036036036036036036,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.12121212121212122,1.0,0.21621621621621623,4,0.0,0.0,0.0,2,1.8930460942514016,False
24,9.509795896116975e-05,0.7164179104477612,0.7529086068123001,0.6550135501355014,0.8127540650406504,0.7142857142857143,0.8333333333333334,0.7692307692307693,12,0.8333333333333334,0.5263157894736842,0.6451612903225806,19,0.5384615384615384,0.875,0.6666666666666666,8,1.0,0.5333333333333333,0.6956521739130435,15,0.5882352941176471,1.0,0.7407407407407407,10,1.0,1.0,1.0,3,0.2940136783158601,0.09090909090909091,0.05854241338112306,0.020771513353115778,0.059040590405904037,0.0,0.0,0.0,6,0.0,0.0,0.0,8,0.25,0.2,0.2222222222222222,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.06896551724137931,1.0,0.12903225806451613,2,1.2303707324495219,False
25,9.447805898095418e-05,0.7164179104477612,0.7303336509040109,0.6552937990793393,0.8069164265129682,0.7333333333333333,0.9166666666666666,0.8148148148148148,12,0.8333333333333334,0.5263157894736842,0.6451612903225806,19,0.5,0.75,0.6,8,1.0,0.5333333333333333,0.6956521739130435,15,0.625,1.0,0.7692307692307693,10,0.75,1.0,0.8571428571428571,3,0.2867878397009266,0.12121212121212122,0.036036036036036036,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.12121212121212122,1.0,0.21621621621621623,4,0.0,0.0,0.0,2,1.9234944845991906,False
26,9.382355938448331e-05,0.7761194029850746,0.8052904524168891,0.7282314764737696,0.8459376596831886,0.7333333333333333,0.9166666666666666,0.8148148148148148,12,1.0,0.5263157894736842,0.6896551724137931,19,0.5714285714285714,1.0,0.7272727272727273,8,1.0,0.6666666666666666,0.8,15,0.6666666666666666,1.0,0.8,10,1.0,1.0,1.0,3,0.27098935255363804,0.06060606060606061,0.019047619047619046,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.06060606060606061,1.0,0.11428571428571428,2,2.129749061182292,False
