epoch,lr,train_accuracy,train_macro_f1,train_cohen_kappa,train_weighted_kappa,train_precision_c0,train_recall_c0,train_f1_c0,train_support_c0,train_precision_c1,train_recall_c1,train_f1_c1,train_support_c1,train_precision_c2,train_recall_c2,train_f1_c2,train_support_c2,train_precision_c3,train_recall_c3,train_f1_c3,train_support_c3,train_precision_c4,train_recall_c4,train_f1_c4,train_support_c4,train_precision_c5,train_recall_c5,train_f1_c5,train_support_c5,train_loss,val_accuracy,val_macro_f1,val_cohen_kappa,val_weighted_kappa,val_precision_c0,val_recall_c0,val_f1_c0,val_support_c0,val_precision_c1,val_recall_c1,val_f1_c1,val_support_c1,val_precision_c2,val_recall_c2,val_f1_c2,val_support_c2,val_precision_c3,val_recall_c3,val_f1_c3,val_support_c3,val_precision_c4,val_recall_c4,val_f1_c4,val_support_c4,val_precision_c5,val_recall_c5,val_f1_c5,val_support_c5,val_loss,is_best
11,9.957652063800361e-05,0.42424242424242425,0.3123322597960279,0.26083112290008836,0.5252557544757034,0.5,0.16666666666666666,0.25,12,0.5,1.0,0.6666666666666666,17,0.07692307692307693,0.1,0.08695652173913043,10,0.4166666666666667,0.3333333333333333,0.37037037037037035,15,1.0,0.3333333333333333,0.5,9,0.0,0.0,0.0,3,0.4498949083414945,0.29411764705882354,0.24007474007474006,0.17408906882591102,0.47718253968253965,0.6,0.5,0.5454545454545454,6,0.0,0.0,0.0,10,0.09090909090909091,0.3333333333333333,0.14285714285714285,3,0.4,0.25,0.3076923076923077,8,0.3076923076923077,0.8,0.4444444444444444,5,0.0,0.0,0.0,2,0.6319174391381881,True
12,9.92479837741043e-05,0.5757575757575758,0.44605741058580817,0.4537392846585869,0.6754763368162262,0.6666666666666666,0.16666666666666666,0.26666666666666666,12,0.4857142857142857,1.0,0.6538461538461539,17,0.16666666666666666,0.1,0.125,10,0.7142857142857143,0.6666666666666666,0.6896551724137931,15,1.0,0.8888888888888888,0.9411764705882353,9,0.0,0.0,0.0,3,0.37290583984418346,0.35294117647058826,0.2786195286195286,0.23906408952187186,0.568609022556391,0.4,0.6666666666666666,0.5,6,0.0,0.0,0.0,10,0.25,0.6666666666666666,0.36363636363636365,3,0.6666666666666666,0.25,0.36363636363636365,8,0.3076923076923077,0.8,0.4444444444444444,5,0.0,0.0,0.0,2,0.6261901660292757,True
13,9.88266523524367e-05,0.696969696969697,0.7017592592592593,0.6148234607528451,0.7995371709574776,0.75,0.25,0.375,12,0.5151515151515151,1.0,0.68,17,0.4,0.2,0.26666666666666666,10,1.0,0.8,0.8888888888888888,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.3111764494216803,0.38235294117647056,0.30484939896704605,0.2639175257731958,0.5849609375,0.36363636363636365,0.6666666666666666,0.47058823529411764,6,0.0,0.0,0.0,10,0.25,0.6666666666666666,0.36363636363636365,3,0.5714285714285714,0.5,0.5333333333333333,8,0.375,0.6,0.46153846153846156,5,0.0,0.0,0.0,2,0.6532885341959841,True
14,9.831332840130888e-05,0.7272727272727273,0.7121489621489622,0.6507936507936507,0.8269734925720944,1.0,0.16666666666666666,0.2857142857142857,12,0.4857142857142857,1.0,0.6538461538461539,17,1.0,0.2,0.3333333333333333,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.25893726592714134,0.5,0.42295482295482295,0.3922187171398528,0.6401209677419355,0.5,0.6666666666666666,0.5714285714285714,6,1.0,0.4,0.5714285714285714,10,0.2857142857142857,0.6666666666666666,0.4,3,0.5714285714285714,0.5,0.5333333333333333,8,0.375,0.6,0.46153846153846156,5,0.0,0.0,0.0,2,0.6692030259791543,True
15,9.770898906203723e-05,0.8181818181818182,0.832338732594487,0.7696335078534031,0.886337543053961,1.0,0.4166666666666667,0.5882352941176471,12,0.5862068965517241,1.0,0.7391304347826086,17,1.0,0.5,0.6666666666666666,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.21677300505565875,0.5588235294117647,0.45093101343101344,0.44805194805194815,0.6858316221765914,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,0.75,0.6,0.6666666666666666,10,0.25,0.3333333333333333,0.2857142857142857,3,0.625,0.625,0.625,8,0.375,0.6,0.46153846153846156,5,0.0,0.0,0.0,2,0.6906688275874829,True
16,9.701478472890247e-05,0.9242424242424242,0.9363044363044363,0.905145156654211,0.953599550056243,1.0,0.75,0.8571428571428571,12,0.7727272727272727,1.0,0.8717948717948718,17,1.0,0.8,0.8888888888888888,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.2011285696065787,0.47058823529411764,0.3836261777438248,0.34962805526036134,0.6282306163021869,0.36363636363636365,0.6666666666666666,0.47058823529411764,6,0.5,0.2,0.2857142857142857,10,0.2,0.3333333333333333,0.25,3,0.75,0.75,0.75,8,0.5,0.6,0.5454545454545454,5,0.0,0.0,0.0,2,0.7195776156496768,False
17,9.623203685930869e-05,0.9242424242424242,0.9384025173498859,0.9054712116871957,0.9538203190596137,0.9,0.75,0.8181818181818182,12,0.8,0.9411764705882353,0.8648648648648649,17,1.0,0.9,0.9473684210526315,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.163425462038228,0.38235294117647056,0.319845513963161,0.24444444444444435,0.5580315691736304,0.4444444444444444,0.6666666666666666,0.5333333333333333,6,0.5714285714285714,0.4,0.47058823529411764,10,0.3333333333333333,0.3333333333333333,0.3333333333333333,3,0.3333333333333333,0.125,0.18181818181818182,8,0.3,0.6,0.4,5,0.0,0.0,0.0,2,0.7472610587509824,False
18,9.536223545831418e-05,0.9696969696969697,0.9763071895424836,0.9623717217787914,0.9817225145389089,0.9166666666666666,0.9166666666666666,0.9166666666666666,12,0.9411764705882353,0.9411764705882353,0.9411764705882353,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.1440567489826318,0.47058823529411764,0.38640395552160256,0.34475374732334063,0.6117179741807348,0.36363636363636365,0.6666666666666666,0.47058823529411764,6,0.4,0.2,0.26666666666666666,10,0.25,0.3333333333333333,0.2857142857142857,3,0.75,0.75,0.75,8,0.5,0.6,0.5454545454545454,5,0.0,0.0,0.0,2,0.8076253638474965,False
19,9.440703624232198e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.12968628587144793,0.5294117647058824,0.43088624338624343,0.408695652173913,0.6551724137931034,0.5,0.6666666666666666,0.5714285714285714,6,0.625,0.5,0.5555555555555556,10,0.3333333333333333,0.3333333333333333,0.3333333333333333,3,0.625,0.625,0.625,8,0.42857142857142855,0.6,0.5,5,0.0,0.0,0.0,2,0.8412788987305819,False
20,9.336825748732972e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.11751416497158282,0.5294117647058824,0.430848399966047,0.41252699784017277,0.6375634517766497,0.4444444444444444,0.6666666666666666,0.5333333333333333,6,0.5714285714285714,0.4,0.47058823529411764,10,0.25,0.3333333333333333,0.2857142857142857,3,0.75,0.75,0.75,8,0.5,0.6,0.5454545454545454,5,0.0,0.0,0.0,2,0.8914644679967679,False
21,9.224787656773784e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.10389088615775108,0.6470588235294118,0.5130471380471381,0.5570032573289903,0.7112526539278132,0.8,0.6666666666666666,0.7272727272727273,6,0.875,0.7,0.7777777777777778,10,0.2,0.3333333333333333,0.25,3,0.7,0.875,0.7777777777777778,8,0.5,0.6,0.5454545454545454,5,0.0,0.0,0.0,2,0.978344971007284,True
22,9.10480261923051e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.09218507210413615,0.38235294117647056,0.31133286647992525,0.2500000000000001,0.5680580762250453,0.5,0.6666666666666666,0.5714285714285714,6,0.7142857142857143,0.5,0.5882352941176471,10,0.3333333333333333,0.3333333333333333,0.3333333333333333,3,0.0,0.0,0.0,8,0.2727272727272727,0.6,0.375,5,0.0,0.0,0.0,2,0.9533332653489768,False
23,8.977099034441616e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.07650091843397329,0.4411764705882353,0.3715913715913716,0.3090909090909091,0.5936902485659656,0.5,0.6666666666666666,0.5714285714285714,6,0.625,0.5,0.5555555555555556,10,0.3333333333333333,0.3333333333333333,0.3333333333333333,3,0.4,0.25,0.3076923076923077,8,0.375,0.6,0.46153846153846156,5,0.0,0.0,0.0,2,0.9949426255188882,False
24,8.841919993438942e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.06463874345927527,0.4411764705882353,0.33638583638583636,0.3105656350053362,0.5880708294501398,0.5714285714285714,0.6666666666666666,0.6153846153846154,6,0.75,0.6,0.6666666666666666,10,0.0,0.0,0.0,3,0.4,0.25,0.3076923076923077,8,0.3333333333333333,0.6,0.42857142857142855,5,0.0,0.0,0.0,2,1.0822053464513053,False
25,8.699522817210116e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.05756295573982326,0.47058823529411764,0.35662875136559347,0.34405144694533774,0.5998116760828625,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,0.7777777777777778,0.7,0.7368421052631579,10,0.0,0.0,0.0,3,0.4,0.25,0.3076923076923077,8,0.3333333333333333,0.6,0.42857142857142855,5,0.0,0.0,0.0,2,1.0827002251849456,False
26,8.550178566873411e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.05063546637468266,0.47058823529411764,0.3406593406593406,0.33478260869565213,0.5940783190066857,0.5714285714285714,0.6666666666666666,0.6153846153846154,6,0.6363636363636364,0.7,0.6666666666666666,10,0.0,0.0,0.0,3,0.5,0.25,0.3333333333333333,8,0.3333333333333333,0.6,0.42857142857142855,5,0.0,0.0,0.0,2,1.1095358303373717,False
27,8.39417152769752e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.04174077498980544,0.4411764705882353,0.33481138744296635,0.3090909090909091,0.5876865671641791,0.5714285714285714,0.6666666666666666,0.6153846153846154,6,0.6666666666666666,0.6,0.631578947368421,10,0.0,0.0,0.0,3,0.5,0.25,0.3333333333333333,8,0.3333333333333333,0.6,0.42857142857142855,5,0.0,0.0,0.0,2,1.1543555016108953,False
28,8.23179866794837e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.03375722714558695,0.5882352941176471,0.4708333333333334,0.4780701754385964,0.6825726141078838,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,0.7,0.7,0.7,10,0.3333333333333333,0.3333333333333333,0.3333333333333333,3,0.625,0.625,0.625,8,0.42857142857142855,0.6,0.5,5,0.0,0.0,0.0,2,1.2370521073887015,False
29,8.063369073593168e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.03320283438784607,0.5,0.37249417249417255,0.37580993520518347,0.6225868725868726,0.8,0.6666666666666666,0.7272727272727273,6,0.8,0.8,0.8,10,0.0,0.0,0.0,3,0.4,0.25,0.3076923076923077,8,0.3,0.6,0.4,5,0.0,0.0,0.0,2,1.2694615301760552,False
30,7.889203359937678e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.025306754855608397,0.4117647058823529,0.30811965811965814,0.27659574468085124,0.5761772853185596,0.5714285714285714,0.6666666666666666,0.6153846153846154,6,0.75,0.6,0.6666666666666666,10,0.0,0.0,0.0,3,0.25,0.125,0.16666666666666666,8,0.3,0.6,0.4,5,0.0,0.0,0.0,2,1.3167578981465697,False
31,7.709633061316779e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.02472871213474057,0.47058823529411764,0.3518668466036887,0.3419354838709676,0.6103151862464183,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,0.7777777777777778,0.7,0.7368421052631579,10,0.0,0.0,0.0,3,0.4,0.25,0.3076923076923077,8,0.3,0.6,0.4,5,0.0,0.0,0.0,2,1.401095145686493,False
32,7.525000000000001e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.01887333919153069,0.5294117647058824,0.38803418803418804,0.4021978021978022,0.6516393442622951,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,0.7,0.7,0.7,10,0.0,0.0,0.0,3,0.5,0.5,0.5,8,0.375,0.6,0.46153846153846156,5,0.0,0.0,0.0,2,1.4255223234770729,False
33,7.335655635513418e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.015513146303199006,0.5,0.37063492063492065,0.3710554951033732,0.6132542037586548,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,0.7,0.7,0.7,10,0.0,0.0,0.0,3,0.5,0.375,0.42857142857142855,8,0.3333333333333333,0.6,0.42857142857142855,5,0.0,0.0,0.0,2,1.4265436032018852,False
34,7.141960395616462e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.01565422785299068,0.5294117647058824,0.38803418803418804,0.40088105726872236,0.6512820512820512,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,0.6363636363636364,0.7,0.6666666666666666,10,0.0,0.0,0.0,3,0.5714285714285714,0.5,0.5333333333333333,8,0.375,0.6,0.46153846153846156,5,0.0,0.0,0.0,2,1.5108963140491944,False
35,6.944282990207194e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.014544544905198343,0.47058823529411764,0.3504884004884005,0.3390928725701944,0.5841956726246472,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,0.7,0.7,0.7,10,0.0,0.0,0.0,3,0.4,0.25,0.3076923076923077,8,0.3333333333333333,0.6,0.42857142857142855,5,0.0,0.0,0.0,2,1.4859333018962906,False
36,6.742999709462061e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.012825953350120196,0.47058823529411764,0.33789682539682536,0.3304157549234136,0.5952380952380952,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,0.7,0.7,0.7,10,0.0,0.0,0.0,3,0.3333333333333333,0.25,0.2857142857142857,8,0.2727272727272727,0.6,0.375,5,0.0,0.0,0.0,2,1.6645350916333972,False
37,6.538493707546152e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.010876910075206648,0.47058823529411764,0.348203842940685,0.33837837837837836,0.5948522402287895,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,0.7777777777777778,0.7,0.7368421052631579,10,0.0,0.0,0.0,3,0.3333333333333333,0.25,0.2857142857142857,8,0.3,0.6,0.4,5,0.0,0.0,0.0,2,1.65221454617419,False
38,6.331154273257479e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.009917741977948357,0.5294117647058824,0.3805194805194805,0.39689578713968954,0.5993852459016393,0.8,0.6666666666666666,0.7272727272727273,6,0.6666666666666666,0.8,0.7272727272727273,10,0.0,0.0,0.0,3,0.42857142857142855,0.375,0.4,8,0.3333333333333333,0.6,0.42857142857142855,5,0.0,0.0,0.0,2,1.5932418095347969,False
39,6.12137608899361e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.008803528688043695,0.5,0.36552336552336545,0.36413641364136407,0.6026422764227641,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,0.5833333333333334,0.7,0.6363636363636364,10,0.0,0.0,0.0,3,0.6,0.375,0.46153846153846156,8,0.3333333333333333,0.6,0.42857142857142855,5,0.0,0.0,0.0,2,1.6780597654062577,False
40,5.909558479451307e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.007166507753374224,0.5,0.3720133667502088,0.3731019522776572,0.6073147256977863,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,0.7777777777777778,0.7,0.7368421052631579,10,0.0,0.0,0.0,3,0.42857142857142855,0.375,0.4,8,0.3333333333333333,0.6,0.42857142857142855,5,0.0,0.0,0.0,2,1.7265408740419432,False
41,5.696104651489256e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.0069915874892930415,0.5,0.3603174603174603,0.36203090507726277,0.5866261398176291,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,0.6363636363636364,0.7,0.6666666666666666,10,0.0,0.0,0.0,3,0.42857142857142855,0.375,0.4,8,0.3333333333333333,0.6,0.42857142857142855,5,0.0,0.0,0.0,2,1.7108602173431542,False
