epoch,lr,train_accuracy,train_macro_f1,train_cohen_kappa,train_weighted_kappa,train_precision_c0,train_recall_c0,train_f1_c0,train_support_c0,train_precision_c1,train_recall_c1,train_f1_c1,train_support_c1,train_precision_c2,train_recall_c2,train_f1_c2,train_support_c2,train_precision_c3,train_recall_c3,train_f1_c3,train_support_c3,train_precision_c4,train_recall_c4,train_f1_c4,train_support_c4,train_loss,val_accuracy,val_macro_f1,val_cohen_kappa,val_weighted_kappa,val_precision_c0,val_recall_c0,val_f1_c0,val_support_c0,val_precision_c1,val_recall_c1,val_f1_c1,val_support_c1,val_precision_c2,val_recall_c2,val_f1_c2,val_support_c2,val_precision_c3,val_recall_c3,val_f1_c3,val_support_c3,val_precision_c4,val_recall_c4,val_f1_c4,val_support_c4,val_loss,is_best
11,9.982484395882215e-05,0.6119402985074627,0.515085122612266,0.5058156028368794,0.7005586592178771,0.5862068965517241,0.9444444444444444,0.723404255319149,18,0.75,0.2,0.3157894736842105,15,0.7692307692307693,1.0,0.8695652173913043,10,0.5238095238095238,0.9166666666666666,0.6666666666666666,12,0.0,0.0,0.0,12,0.39405947603396513,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,1.1476991140481196,False
12,9.96887543897155e-05,0.7014925373134329,0.6760045467462347,0.6205041064854149,0.7709558320798577,0.6296296296296297,0.9444444444444444,0.7555555555555555,18,0.6666666666666666,0.26666666666666666,0.38095238095238093,15,0.7692307692307693,1.0,0.8695652173913043,10,0.6875,0.9166666666666666,0.7857142857142857,12,1.0,0.4166666666666667,0.5882352941176471,12,0.36917231447661103,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,0.8903899643156263,False
13,9.951396570415405e-05,0.746268656716418,0.726262427576805,0.6768794326241134,0.8035714285714286,0.6206896551724138,1.0,0.7659574468085106,18,0.75,0.2,0.3157894736842105,15,0.7692307692307693,1.0,0.8695652173913043,10,0.8461538461538461,0.9166666666666666,0.88,12,1.0,0.6666666666666666,0.8,12,0.3314399617376612,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,0.8773934231864081,False
14,9.930061541665266e-05,0.7611940298507462,0.7530854990474252,0.6957138802157252,0.8051810732223104,0.5862068965517241,0.9444444444444444,0.723404255319149,18,0.75,0.2,0.3157894736842105,15,0.8333333333333334,1.0,0.9090909090909091,10,0.9230769230769231,1.0,0.96,12,1.0,0.75,0.8571428571428571,12,0.3037387504506467,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,1.0453099652372226,False
15,9.904887137995989e-05,0.746268656716418,0.7611422618500475,0.677519818799547,0.8115709120128566,0.6,0.8333333333333334,0.6976744186046512,18,0.4444444444444444,0.26666666666666666,0.3333333333333333,15,0.8333333333333334,1.0,0.9090909090909091,10,1.0,0.9166666666666666,0.9565217391304348,12,1.0,0.8333333333333334,0.9090909090909091,12,0.28530239711946515,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,0.8400229155415236,False
16,9.875893165300025e-05,0.7910447761194029,0.805944055944056,0.7353273137697517,0.8368506493506493,0.6818181818181818,0.8333333333333334,0.75,18,0.5454545454545454,0.4,0.46153846153846156,15,0.8333333333333334,1.0,0.9090909090909091,10,1.0,1.0,1.0,12,1.0,0.8333333333333334,0.9090909090909091,12,0.2546158333767706,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,1.3733840698846662,False
17,9.843102434505193e-05,0.7910447761194029,0.8158841158841159,0.7351778656126482,0.8361858190709046,0.6666666666666666,0.7777777777777778,0.717948717948718,18,0.5384615384615384,0.4666666666666667,0.5,15,0.9090909090909091,1.0,0.9523809523809523,10,1.0,1.0,1.0,12,1.0,0.8333333333333334,0.9090909090909091,12,0.22898067685205545,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,1.382721895069787,False
18,9.806540743628242e-05,0.8059701492537313,0.808732420259215,0.7536067892503536,0.8478289913159652,0.68,0.9444444444444444,0.7906976744186046,18,0.625,0.3333333333333333,0.43478260869565216,15,0.8333333333333334,1.0,0.9090909090909091,10,1.0,1.0,1.0,12,1.0,0.8333333333333334,0.9090909090909091,12,0.2211239066141755,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,1.287303015680024,False
19,9.766236857478335e-05,0.7910447761194029,0.7953740058391221,0.7347285067873304,0.8414826498422713,0.64,0.8888888888888888,0.7441860465116279,18,0.5714285714285714,0.26666666666666666,0.36363636363636365,15,0.9090909090909091,1.0,0.9523809523809523,10,1.0,1.0,1.0,12,0.9166666666666666,0.9166666666666666,0.9166666666666666,12,0.19014725467162347,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,1.1175991888600167,False
20,9.722222485026419e-05,0.8507462686567164,0.8504761904761905,0.8101983002832861,0.9126466753585398,0.6666666666666666,1.0,0.8,18,1.0,0.3333333333333333,0.5,15,0.9090909090909091,1.0,0.9523809523809523,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.16398402514742383,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,1.665649710159109,False
21,9.674532254458269e-05,0.8507462686567164,0.8504761904761905,0.8101983002832861,0.9126466753585398,0.6666666666666666,1.0,0.8,18,1.0,0.3333333333333333,0.5,15,0.9090909090909091,1.0,0.9523809523809523,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.14438472848329972,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,1.5245629084531707,False
22,9.623203685930869e-05,0.8208955223880597,0.830222490687607,0.7726244343891403,0.8943217665615142,0.64,0.8888888888888888,0.7441860465116279,18,0.7142857142857143,0.3333333333333333,0.45454545454545453,15,0.9090909090909091,1.0,0.9523809523809523,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.12340554857431953,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,1.8557801417253836,False
23,9.568277162053529e-05,0.8507462686567164,0.8636363636363636,0.8100907029478458,0.912303664921466,0.6538461538461539,0.9444444444444444,0.7727272727272727,18,0.8571428571428571,0.4,0.5454545454545454,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.11962274239579243,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,2.0931335152587804,False
24,9.509795896116975e-05,0.835820895522388,0.8531850353892821,0.7912772585669782,0.9031410172164542,0.64,0.8888888888888888,0.7441860465116279,18,0.75,0.4,0.5217391304347826,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.1041459345328274,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,2.170257597932159,False
25,9.447805898095418e-05,0.8507462686567164,0.8636363636363636,0.8100907029478458,0.912303664921466,0.6538461538461539,0.9444444444444444,0.7727272727272727,18,0.8571428571428571,0.4,0.5454545454545454,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.10035460751448104,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,2.1659850798509637,False
26,9.382355938448331e-05,0.8656716417910447,0.8798786653185037,0.8292268479184367,0.920751741358917,0.68,0.9444444444444444,0.7906976744186046,18,0.875,0.4666666666666667,0.6086956521739131,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.09478230260646166,0.21212121212121213,0.13383458646616542,0.02941176470588225,-0.04711538461538467,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.5,0.5555555555555556,0.5263157894736842,9,0.08695652173913043,0.4,0.14285714285714285,5,1.9015633468676094,False
27,9.313497509750425e-05,0.8656716417910447,0.8798786653185037,0.8292268479184367,0.920751741358917,0.68,0.9444444444444444,0.7906976744186046,18,0.875,0.4666666666666667,0.6086956521739131,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.08709620116139526,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,2.4466928415075695,False
28,9.241284786180008e-05,0.8656716417910447,0.8798786653185037,0.8292268479184367,0.920751741358917,0.68,0.9444444444444444,0.7906976744186046,18,0.875,0.4666666666666667,0.6086956521739131,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.07860977618551966,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,2.8452528263319925,False
29,9.165774580897601e-05,0.8656716417910447,0.8798786653185037,0.8292268479184367,0.920751741358917,0.68,0.9444444444444444,0.7906976744186046,18,0.875,0.4666666666666667,0.6086956521739131,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.08004570217497313,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,2.7120866839454103,False
30,9.087026301348339e-05,0.8656716417910447,0.8798786653185037,0.8292268479184367,0.920751741358917,0.68,0.9444444444444444,0.7906976744186046,18,0.875,0.4666666666666667,0.6086956521739131,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.07226827117934156,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,2.8272066967735876,False
31,9.005101902523334e-05,0.9253731343283582,0.9356097560975609,0.9052869663556686,0.9556115012587784,0.782608695652174,1.0,0.8780487804878049,18,1.0,0.6666666666666666,0.8,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.0655144805450048,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,2.8606827539570556,False
32,8.92006583821675e-05,0.9701492537313433,0.9751879699248122,0.9622109419063734,0.9820230748591361,0.9,1.0,0.9473684210526315,18,1.0,0.8666666666666667,0.9285714285714286,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.058708377338167445,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,3.3817618639024936,False
33,8.831985010316959e-05,0.9850746268656716,0.9876980428704567,0.9811214426599042,0.9909739997305671,0.9473684210526315,1.0,0.972972972972973,18,1.0,0.9333333333333333,0.9655172413793104,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.047680829737835856,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,2.3015792045535313,False
34,8.74092871617167e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.053835128228277414,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,3.0878187559984833,False
