epoch,lr,train_accuracy,train_macro_f1,train_cohen_kappa,train_weighted_kappa,train_precision_c0,train_recall_c0,train_f1_c0,train_support_c0,train_precision_c1,train_recall_c1,train_f1_c1,train_support_c1,train_precision_c2,train_recall_c2,train_f1_c2,train_support_c2,train_precision_c3,train_recall_c3,train_f1_c3,train_support_c3,train_precision_c4,train_recall_c4,train_f1_c4,train_support_c4,train_precision_c5,train_recall_c5,train_f1_c5,train_support_c5,train_loss,val_accuracy,val_macro_f1,val_cohen_kappa,val_weighted_kappa,val_precision_c0,val_recall_c0,val_f1_c0,val_support_c0,val_precision_c1,val_recall_c1,val_f1_c1,val_support_c1,val_precision_c2,val_recall_c2,val_f1_c2,val_support_c2,val_precision_c3,val_recall_c3,val_f1_c3,val_support_c3,val_precision_c4,val_recall_c4,val_f1_c4,val_support_c4,val_precision_c5,val_recall_c5,val_f1_c5,val_support_c5,val_loss,is_best
11,9.982484395882215e-05,0.5223880597014925,0.26299857549857547,0.361714796070259,0.5678779298411201,0.0,0.0,0.0,12,0.5757575757575758,1.0,0.7307692307692307,19,1.0,0.125,0.2222222222222222,8,0.45454545454545453,1.0,0.625,15,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.6144586787294986,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,0.9295198086536292,False
12,9.96887543897155e-05,0.5671641791044776,0.3663085063085063,0.4265053128689492,0.6122448979591837,1.0,0.16666666666666666,0.2857142857142857,12,0.6129032258064516,1.0,0.76,19,1.0,0.125,0.2222222222222222,8,0.4666666666666667,0.9333333333333333,0.6222222222222222,15,0.6666666666666666,0.2,0.3076923076923077,10,0.0,0.0,0.0,3,0.59127015453666,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.0123585315665813,False
13,9.951396570415405e-05,0.6865671641791045,0.5498737373737373,0.594173637150274,0.7821292238088505,1.0,0.5,0.6666666666666666,12,0.6551724137931034,1.0,0.7916666666666666,19,1.0,0.375,0.5454545454545454,8,0.7058823529411765,0.8,0.75,15,0.5,0.6,0.5454545454545454,10,0.0,0.0,0.0,3,0.5531634168838387,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.1433596334072074,False
14,9.930061541665266e-05,0.6567164179104478,0.5182000489117143,0.5578192252510761,0.770138602991629,1.0,0.6666666666666666,0.8,12,0.6785714285714286,1.0,0.8085106382978723,19,1.0,0.25,0.4,8,0.6428571428571429,0.6,0.6206896551724138,15,0.4,0.6,0.48,10,0.0,0.0,0.0,3,0.5157409532746272,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.1425812256456627,False
15,9.904887137995989e-05,0.746268656716418,0.6142572242572243,0.6758679567444508,0.8340214698596201,1.0,0.6666666666666666,0.8,12,0.7307692307692307,1.0,0.8444444444444444,19,0.8,0.5,0.6153846153846154,8,0.8461538461538461,0.7333333333333333,0.7857142857142857,15,0.5333333333333333,0.8,0.64,10,0.0,0.0,0.0,3,0.4930742391009829,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.2845945235454674,False
16,9.875893165300025e-05,0.7164179104477612,0.5874667308000642,0.640192198982476,0.8184281842818428,1.0,0.75,0.8571428571428571,12,0.76,1.0,0.8636363636363636,19,0.6666666666666666,0.5,0.5714285714285714,8,0.8,0.5333333333333333,0.64,15,0.47058823529411764,0.8,0.5925925925925926,10,0.0,0.0,0.0,3,0.4615239785678351,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.4258953907273033,False
17,9.843102434505193e-05,0.7761194029850746,0.6583850931677019,0.7155392018114917,0.860745462103367,1.0,0.75,0.8571428571428571,12,0.8260869565217391,1.0,0.9047619047619048,19,1.0,0.875,0.9333333333333333,8,0.7333333333333333,0.7333333333333333,0.7333333333333333,15,0.46153846153846156,0.6,0.5217391304347826,10,0.0,0.0,0.0,3,0.42470053647881123,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.5095855391386783,False
18,9.806540743628242e-05,0.8656716417910447,0.8105321507760532,0.8299971807160982,0.9176342029777353,1.0,0.8333333333333334,0.9090909090909091,12,0.8636363636363636,1.0,0.926829268292683,19,1.0,0.875,0.9333333333333333,8,0.8666666666666667,0.8666666666666667,0.8666666666666667,15,0.6666666666666666,0.8,0.7272727272727273,10,1.0,0.3333333333333333,0.5,3,0.36772613560975487,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.3985030771505953,False
19,9.766236857478335e-05,0.9104477611940298,0.9255953158330069,0.8873949579831932,0.9463141025641025,0.8333333333333334,0.8333333333333334,0.8333333333333334,12,0.85,0.8947368421052632,0.8717948717948718,19,1.0,0.875,0.9333333333333333,8,0.9375,1.0,0.967741935483871,15,1.0,0.9,0.9473684210526315,10,1.0,1.0,1.0,3,0.34638232099476146,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.6387950720209064,False
20,9.722222485026419e-05,0.9104477611940298,0.9241123814232433,0.8869516310461192,0.9456903539583896,0.9,0.75,0.8181818181818182,12,0.8181818181818182,0.9473684210526315,0.8780487804878049,19,1.0,0.875,0.9333333333333333,8,0.9375,1.0,0.967741935483871,15,1.0,0.9,0.9473684210526315,10,1.0,1.0,1.0,3,0.3057158220170149,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.7499627371027011,False
21,9.674532254458269e-05,0.9253731343283582,0.9367994574141502,0.9062412538483068,0.9554935565298259,0.9090909090909091,0.8333333333333334,0.8695652173913043,12,0.8571428571428571,0.9473684210526315,0.9,19,1.0,0.875,0.9333333333333333,8,1.0,0.9333333333333333,0.9655172413793104,15,0.9090909090909091,1.0,0.9523809523809523,10,1.0,1.0,1.0,3,0.2793875862858189,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.8720344651829113,False
22,9.623203685930869e-05,0.9850746268656716,0.9884801189149015,0.9812796870634255,0.9910439780777971,1.0,0.9166666666666666,0.9565217391304348,12,0.95,1.0,0.9743589743589743,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.27417780409997966,0.15151515151515152,0.04504504504504505,-0.041713641488162256,-0.019073569482288777,0.16129032258064516,0.8333333333333334,0.2702702702702703,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.6917222906844784,False
23,9.568277162053529e-05,0.9402985074626866,0.9487373737373738,0.9249720044792833,0.9639688088195751,1.0,0.8333333333333334,0.9090909090909091,12,0.9047619047619048,1.0,0.95,19,1.0,1.0,1.0,8,0.9333333333333333,0.9333333333333333,0.9333333333333333,15,0.9,0.9,0.9,10,1.0,1.0,1.0,3,0.2659752642040822,0.24242424242424243,0.06504065040650407,0.0,0.0,0.0,0.0,0.0,6,0.24242424242424243,1.0,0.3902439024390244,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.6269147629689689,False
24,9.509795896116975e-05,0.9850746268656716,0.9884801189149015,0.9812796870634255,0.9910439780777971,1.0,0.9166666666666666,0.9565217391304348,12,0.95,1.0,0.9743589743589743,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.22511017580530537,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,2.013467065252439,False
25,9.447805898095418e-05,0.9850746268656716,0.9884801189149015,0.9812796870634255,0.9910439780777971,1.0,0.9166666666666666,0.9565217391304348,12,0.95,1.0,0.9743589743589743,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.20747334837023892,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,2.153002096245987,False
26,9.382355938448331e-05,0.9850746268656716,0.9884801189149015,0.9812796870634255,0.9910439780777971,1.0,0.9166666666666666,0.9565217391304348,12,0.95,1.0,0.9743589743589743,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.2018231641000776,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,2.1938879146720422,False
27,9.313497509750425e-05,0.9850746268656716,0.9884801189149015,0.9812796870634255,0.9910439780777971,1.0,0.9166666666666666,0.9565217391304348,12,0.95,1.0,0.9743589743589743,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.20096840057800064,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,2.2407146892463317,False
28,9.241284786180008e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.1788372384523278,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,2.290903555895343,False
29,9.165774580897601e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.1688564481130287,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,2.3818073510220557,False
30,9.087026301348339e-05,0.9850746268656716,0.9884801189149015,0.9812796870634255,0.9910439780777971,1.0,0.9166666666666666,0.9565217391304348,12,0.95,1.0,0.9743589743589743,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.16621477866350715,0.15151515151515152,0.05555555555555555,-0.05841924398625431,0.020437956204379604,0.20833333333333334,0.8333333333333334,0.3333333333333333,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,2.1356558709433586,False
31,9.005101902523334e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.14378004747985015,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,2.5007177241522855,False
32,8.92006583821675e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.14355608271573905,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,2.592005698924715,False
