epoch,lr,train_accuracy,train_macro_f1,train_cohen_kappa,train_weighted_kappa,train_precision_c0,train_recall_c0,train_f1_c0,train_support_c0,train_precision_c1,train_recall_c1,train_f1_c1,train_support_c1,train_precision_c2,train_recall_c2,train_f1_c2,train_support_c2,train_precision_c3,train_recall_c3,train_f1_c3,train_support_c3,train_precision_c4,train_recall_c4,train_f1_c4,train_support_c4,train_precision_c5,train_recall_c5,train_f1_c5,train_support_c5,train_loss,val_accuracy,val_macro_f1,val_cohen_kappa,val_weighted_kappa,val_precision_c0,val_recall_c0,val_f1_c0,val_support_c0,val_precision_c1,val_recall_c1,val_f1_c1,val_support_c1,val_precision_c2,val_recall_c2,val_f1_c2,val_support_c2,val_precision_c3,val_recall_c3,val_f1_c3,val_support_c3,val_precision_c4,val_recall_c4,val_f1_c4,val_support_c4,val_precision_c5,val_recall_c5,val_f1_c5,val_support_c5,val_loss,is_best
11,9.982484395882215e-05,0.5757575757575758,0.3555953090836812,0.45244444444444454,0.6966192170818506,0.7142857142857143,0.8333333333333334,0.7692307692307693,12,0.5909090909090909,0.7647058823529411,0.6666666666666666,17,0.0,0.0,0.0,10,0.5357142857142857,1.0,0.6976744186046512,15,0.0,0.0,0.0,9,0.0,0.0,0.0,3,0.6076675563147573,0.17647058823529413,0.049999999999999996,0.0,0.0,0.17647058823529413,1.0,0.3,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,2,0.8896758764397864,False
12,9.96887543897155e-05,0.6818181818181818,0.5355339105339105,0.5941434846266471,0.8003457216940363,1.0,0.75,0.8571428571428571,12,0.6296296296296297,1.0,0.7727272727272727,17,1.0,0.2,0.3333333333333333,10,0.7058823529411765,0.8,0.75,15,0.45454545454545453,0.5555555555555556,0.5,9,0.0,0.0,0.0,3,0.5876960882634827,0.17647058823529413,0.049999999999999996,0.0,0.0,0.17647058823529413,1.0,0.3,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,2,1.0285856609250985,False
13,9.951396570415405e-05,0.696969696969697,0.5793870657543472,0.6207986210858949,0.8191780821917808,1.0,0.75,0.8571428571428571,12,0.6538461538461539,1.0,0.7906976744186046,17,1.0,0.4,0.5714285714285714,10,1.0,0.4666666666666667,0.6363636363636364,15,0.45,1.0,0.6206896551724138,9,0.0,0.0,0.0,3,0.5538299128864751,0.17647058823529413,0.049999999999999996,0.0,0.0,0.17647058823529413,1.0,0.3,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,2,1.0799912656054778,False
14,9.930061541665266e-05,0.7424242424242424,0.6280583613916947,0.6783256880733946,0.8450704225352113,1.0,0.8333333333333334,0.9090909090909091,12,0.7391304347826086,1.0,0.85,17,1.0,0.6,0.75,10,0.8888888888888888,0.5333333333333333,0.6666666666666666,15,0.4444444444444444,0.8888888888888888,0.5925925925925926,9,0.0,0.0,0.0,3,0.5261651189038248,0.17647058823529413,0.049999999999999996,0.0,0.0,0.17647058823529413,1.0,0.3,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,2,1.2785716063836041,False
15,9.904887137995989e-05,0.7878787878787878,0.6657601657601657,0.7346352670878805,0.8697857948139798,1.0,0.8333333333333334,0.9090909090909091,12,0.7727272727272727,1.0,0.8717948717948718,17,0.875,0.7,0.7777777777777778,10,0.9090909090909091,0.6666666666666666,0.7692307692307693,15,0.5333333333333333,0.8888888888888888,0.6666666666666666,9,0.0,0.0,0.0,3,0.4744106997143139,0.17647058823529413,0.049999999999999996,0.0,0.0,0.17647058823529413,1.0,0.3,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,2,1.3605958515522527,False
16,9.875893165300025e-05,0.8939393939393939,0.7581289081289081,0.8672413793103448,0.9336016096579477,1.0,0.8333333333333334,0.9090909090909091,12,0.8947368421052632,1.0,0.9444444444444444,17,1.0,1.0,1.0,10,0.9333333333333333,0.9333333333333333,0.9333333333333333,15,0.6666666666666666,0.8888888888888888,0.7619047619047619,9,0.0,0.0,0.0,3,0.4177242771242604,0.17647058823529413,0.049999999999999996,0.0,0.0,0.17647058823529413,1.0,0.3,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,2,1.5454355115984,False
17,9.843102434505193e-05,0.8787878787878788,0.8248366013071896,0.8489702517162472,0.9256547451422135,0.8333333333333334,0.8333333333333334,0.8333333333333334,12,0.8823529411764706,0.8823529411764706,0.8823529411764706,17,1.0,1.0,1.0,10,0.9333333333333333,0.9333333333333333,0.9333333333333333,15,0.7272727272727273,0.8888888888888888,0.8,9,1.0,0.3333333333333333,0.5,3,0.384405051668485,0.17647058823529413,0.049999999999999996,0.0,0.0,0.17647058823529413,1.0,0.3,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,2,1.5273897902638305,False
18,9.806540743628242e-05,0.9090909090909091,0.9229847494553377,0.887115165336374,0.9451675436167266,0.8333333333333334,0.8333333333333334,0.8333333333333334,12,0.8823529411764706,0.8823529411764706,0.8823529411764706,17,1.0,1.0,1.0,10,0.9333333333333333,0.9333333333333333,0.9333333333333333,15,0.8888888888888888,0.8888888888888888,0.8888888888888888,9,1.0,1.0,1.0,3,0.34090029552127377,0.17647058823529413,0.049999999999999996,0.0,0.0,0.17647058823529413,1.0,0.3,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,2,1.7257366159382987,False
19,9.766236857478335e-05,0.9090909090909091,0.9229847494553377,0.887115165336374,0.9451675436167266,0.8333333333333334,0.8333333333333334,0.8333333333333334,12,0.8823529411764706,0.8823529411764706,0.8823529411764706,17,1.0,1.0,1.0,10,0.9333333333333333,0.9333333333333333,0.9333333333333333,15,0.8888888888888888,0.8888888888888888,0.8888888888888888,9,1.0,1.0,1.0,3,0.30275767382347224,0.17647058823529413,0.049999999999999996,0.0,0.0,0.17647058823529413,1.0,0.3,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,2,1.652600293299731,False
20,9.722222485026419e-05,0.9545454545454546,0.9617881332811407,0.9436539556061468,0.9727422907488987,0.9166666666666666,0.9166666666666666,0.9166666666666666,12,0.9411764705882353,0.9411764705882353,0.9411764705882353,17,1.0,1.0,1.0,10,1.0,0.9333333333333333,0.9655172413793104,15,0.9,1.0,0.9473684210526315,9,1.0,1.0,1.0,3,0.265693200989203,0.17647058823529413,0.049999999999999996,0.0,0.0,0.17647058823529413,1.0,0.3,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,2,1.7491586374301535,False
21,9.674532254458269e-05,0.9696969696969697,0.973472662165158,0.9623824451410659,0.9817225145389089,1.0,0.9166666666666666,0.9565217391304348,12,0.9444444444444444,1.0,0.9714285714285714,17,1.0,1.0,1.0,10,1.0,0.9333333333333333,0.9655172413793104,15,0.9,1.0,0.9473684210526315,9,1.0,1.0,1.0,3,0.24724379868218394,0.17647058823529413,0.049999999999999996,0.0,0.0,0.17647058823529413,1.0,0.3,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,2,1.9852133174737294,False
22,9.623203685930869e-05,0.9696969696969697,0.9737637720214853,0.9624893435635123,0.9819326580892417,0.9230769230769231,1.0,0.96,12,1.0,0.9411764705882353,0.9696969696969697,17,1.0,1.0,1.0,10,1.0,0.9333333333333333,0.9655172413793104,15,0.9,1.0,0.9473684210526315,9,1.0,1.0,1.0,3,0.2183120578979001,0.17647058823529413,0.05405405405405406,-0.01276595744680864,0.015557476231633616,0.1935483870967742,1.0,0.32432432432432434,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,2,1.8238741486680274,False
23,9.568277162053529e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.1909427563800956,0.17647058823529413,0.049999999999999996,0.0,0.0,0.17647058823529413,1.0,0.3,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,2,2.133721627441107,False
24,9.509795896116975e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.1730810122056441,0.17647058823529413,0.049999999999999996,0.0,0.0,0.17647058823529413,1.0,0.3,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,2,2.170434211632785,False
25,9.447805898095418e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.16175378421039294,0.17647058823529413,0.049999999999999996,0.0,0.0,0.17647058823529413,1.0,0.3,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,2,2.30982669486719,False
26,9.382355938448331e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.1473227383512439,0.17647058823529413,0.049999999999999996,0.0,0.0,0.17647058823529413,1.0,0.3,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,2,2.3375810767505683,False
27,9.313497509750425e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.13650864380778688,0.17647058823529413,0.049999999999999996,0.0,0.0,0.17647058823529413,1.0,0.3,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,2,2.503553209000943,False
28,9.241284786180008e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.12569248346668302,0.17647058823529413,0.049999999999999996,0.0,0.0,0.17647058823529413,1.0,0.3,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,2,2.4537942191841555,False
29,9.165774580897601e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.11814671210718877,0.058823529411764705,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.058823529411764705,1.0,0.1111111111111111,2,1.983420577185119,False
30,9.087026301348339e-05,0.9848484848484849,0.987012987012987,0.9812233285917497,0.9908511228167453,1.0,1.0,1.0,12,1.0,0.9411764705882353,0.9696969696969697,17,0.9090909090909091,1.0,0.9523809523809523,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.10685478326949206,0.17647058823529413,0.049999999999999996,0.0,0.0,0.17647058823529413,1.0,0.3,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,2,2.465829728017835,False
31,9.005101902523334e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.10739592905297424,0.17647058823529413,0.049999999999999996,0.0,0.0,0.17647058823529413,1.0,0.3,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,2,2.6857536114898384,False
32,8.92006583821675e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.08539195828365558,0.17647058823529413,0.049999999999999996,0.0,0.0,0.17647058823529413,1.0,0.3,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,2,2.7344006544234705,False
33,8.831985010316959e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.08552315326576883,0.17647058823529413,0.049999999999999996,0.0,0.0,0.17647058823529413,1.0,0.3,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,2,2.7374527047662176,False
