epoch,lr,train_mae,train_rmse,train_r2,train_pearson_r,train_spearman_r,train_nmae,train_ba_mean_diff,train_ba_loa_upper,train_ba_loa_lower,train_rounded_acc_5,train_tolerance_acc_10,train_loss,val_mae,val_rmse,val_r2,val_pearson_r,val_spearman_r,val_nmae,val_ba_mean_diff,val_ba_loa_upper,val_ba_loa_lower,val_rounded_acc_5,val_tolerance_acc_10,val_loss,is_best
11,9.957652063800361e-05,3.2240049224911314,5.167440716437762,0.9613925838922435,0.98140689772957,0.9812512699543087,0.03224004922491131,-0.9732254382335779,8.973707130639024,-10.920158007106181,0.8636363636363636,0.9393939393939394,5.59437266552087,7.065135654281168,9.845713914574146,0.8741421591224008,0.9463883733588374,0.9142781914767123,0.07065135654281168,-4.006797783515033,13.6205288783331,-21.634124445363167,0.5,0.6764705882352942,6.733076447131587,False
12,9.92479837741043e-05,2.9549816052118936,4.8425653502366215,0.9660944564480252,0.9834615097723479,0.9854317883164181,0.029549816052118937,-0.6168058893897317,8.797315009631667,-10.03092678841113,0.8787878787878788,0.9696969696969697,5.451972939751365,6.923921514959896,9.654814597008968,0.8789753796359214,0.9467404997116962,0.9122826212132473,0.06923921514959896,-3.3155997220207665,14.456990696696426,-21.08819014073796,0.5,0.6764705882352942,6.628580121783649,False
13,9.88266523524367e-05,2.7043281865842417,4.714763240452905,0.9678604709750881,0.9841625677731026,0.9863933075397031,0.027043281865842417,-0.670390147151369,8.476652765910504,-9.817433060213244,0.9242424242424242,0.9696969696969697,5.014866513916941,7.490549059475169,10.677908890796001,0.8519670908126794,0.9405882480140862,0.9116685995937197,0.0749054905947517,-5.019095028147978,13.453468087215255,-23.49165814351121,0.5294117647058824,0.6764705882352942,7.057741269644569,False
14,9.831332840130888e-05,2.490840828779972,4.5269880466072365,0.970369537789093,0.9856754907699062,0.9887971055979161,0.02490840828779972,-0.7092069604180076,8.054129543326955,-9.472543464162971,0.9393939393939394,0.9696969696969697,4.9497584906491365,7.201455004074994,10.441764401109474,0.8584422561753688,0.938292530990043,0.9101335455449004,0.07201455004074994,-3.8549166987924015,15.165170223819082,-22.875003621403884,0.47058823529411764,0.6764705882352942,6.8011034563475965,False
15,9.770898906203723e-05,2.411236047744751,4.387226819129142,0.9721708522474093,0.9862419146874826,0.9867068464168613,0.02411236047744751,-0.5610635352857185,7.967294192608463,-9.0894212631799,0.9393939393939394,0.9696969696969697,4.605873576077548,7.243973332292893,11.098150146474715,0.84008579461103,0.9303774775697745,0.8975461023445831,0.07243973332292893,-4.12190184172462,16.074551208293933,-24.318354891743176,0.5,0.7058823529411765,6.863234688370835,False
16,9.701478472890247e-05,2.1341781616210938,3.947671877720747,0.9774678918890444,0.9890731665634858,0.9920370073285507,0.021341781616210937,-0.6771011208042954,6.9456730965602045,-8.299875338168796,0.9393939393939394,0.9696969696969697,4.582350489587495,7.045160805477815,11.069908120862356,0.84089864262527,0.9299125252887067,0.9015372428715128,0.07045160805477815,-3.59486643707051,16.92623070516256,-24.115963579303582,0.5294117647058824,0.7352941176470589,6.772174108028412,False
17,9.623203685930869e-05,1.9720960060755413,3.767934716038316,0.979472953331231,0.9898524902466995,0.99161895549234,0.019720960060755414,-0.4249067053650365,6.913137060638679,-7.762950471368752,0.9696969696969697,0.9696969696969697,4.108288604562933,6.493668240659377,9.323626803866574,0.8871359538136121,0.9491361692788167,0.9147387076913581,0.06493668240659377,-2.457944456268759,15.169913065835384,-20.085801978372903,0.5,0.7352941176470589,6.1965348338963935,False
18,9.536223545831418e-05,1.839341503201109,3.6186502193288104,0.9810672830257388,0.9908414610987133,0.9914517347578555,0.018393415032011088,-0.5519971125053637,6.457552780367323,-7.56154700537805,0.9545454545454546,0.9696969696969697,4.180997415744897,6.401458228335661,9.171420097870563,0.8907908502582205,0.9489352376348739,0.9132036536425389,0.06401458228335662,-1.8263383823282577,15.789628137820928,-19.442304902477446,0.5,0.7941176470588235,6.163704910845149,False
19,9.440703624232198e-05,1.7132853811437434,3.5290576374448577,0.9819931712839035,0.9911807226108782,0.9937928250406367,0.017132853811437435,-0.5082401001092159,6.336606309449006,-7.353086509667437,0.9696969696969697,0.9696969696969697,3.9464160268956965,7.81787237700294,12.05236005158766,0.81140505548579,0.9241244097302134,0.8926339293883615,0.0781787237700294,-5.638898113194634,15.238755713917676,-26.516551940306947,0.47058823529411764,0.7058823529411765,7.437297140288295,False
20,9.336825748732972e-05,1.4711184826764194,3.0873521336865384,0.9862186404380724,0.9932873696318726,0.9959248894053124,0.014711184826764194,-0.33140234874956537,5.684844926643779,-6.347649624142909,0.9696969696969697,0.9696969696969697,3.833935979640845,6.592115549480214,9.772357444695812,0.8760106052731852,0.9455416921094925,0.912589632023011,0.06592115549480214,-3.636112458565656,14.142465778113333,-21.414690695244644,0.5294117647058824,0.7647058823529411,6.3371671353265935,True
21,9.224787656773784e-05,1.563407088771011,2.932067822960873,0.9875700965699392,0.9940248255583065,0.995256006467375,0.01563407088771011,-0.48890972859931714,5.177486880002239,-6.155306337200874,0.9696969696969697,0.9696969696969697,3.7426328124422015,6.513412721016827,10.32366752937096,0.8616261986683351,0.9358498501445377,0.8991542990309397,0.06513412721016827,-3.134468029527103,16.144722187935653,-22.413658246989858,0.5588235294117647,0.8235294117647058,6.313879758680203,True
22,9.10480261923051e-05,1.247072671398972,2.384782005080643,0.9917772496934195,0.9961011925716172,0.9973671682402401,0.01247072671398972,-0.37438752073230164,4.241826181388408,-4.9906012228530106,0.9696969696969697,0.9696969696969697,3.5055109695954756,6.649727442685296,9.822836541351592,0.8747263629039318,0.949470460295723,0.911219838054817,0.06649727442685296,-4.461938311071957,12.68993469999467,-21.613811322138584,0.5,0.7352941176470589,6.498086090343913,False
23,8.977099034441616e-05,1.212042768796285,2.386047405139127,0.9917685211561887,0.9961227919949883,0.9973880708320507,0.01212042768796285,-0.4531905036984068,4.138333034164105,-5.044714041560918,0.9696969696969697,0.9696969696969697,3.431933897191828,6.043567173621234,9.126264596274632,0.8918635857822672,0.9514435150763955,0.9118347999836542,0.060435671736212344,-3.068084008553449,13.77829169474445,-19.914459711851347,0.6176470588235294,0.7941176470588235,5.927373327040935,True
24,8.841919993438942e-05,1.1061145247835102,1.9815922697544912,0.99432261521649,0.997395491217739,0.9974089734238613,0.011061145247835103,-0.25478373874317517,3.5968996129823547,-4.106467090468705,0.9696969696969697,0.9848484848484849,3.2804187594038066,6.8763092475778915,11.38121923960574,0.8318242276043327,0.9286872685774807,0.8987898609434757,0.06876309247577891,-4.625622349626878,15.756094241078966,-25.00733894033272,0.5,0.7647058823529411,6.7653756616125795,False
25,8.699522817210116e-05,1.0620075897736982,1.9779073573511685,0.9943437105893274,0.9973203488914559,0.9978061226682617,0.010620075897736982,-0.2366179083332871,3.612239975415063,-4.085475792081637,0.9696969696969697,0.9848484848484849,3.1370878942085034,5.972719879711375,9.077202306570985,0.8930231312249285,0.9517081933940494,0.9257368077801352,0.05972719879711375,-2.7883623487809124,14.142752191746704,-19.719476889308527,0.6176470588235294,0.8235294117647058,5.8833489026289945,True
26,8.550178566873411e-05,1.098380077968944,1.989758360765834,0.9942757260860172,0.9972988325515425,0.9974298760156719,0.010983800779689442,-0.25562069271550036,3.6119894522829514,-4.123230837713952,0.9848484848484849,0.9848484848484849,3.145933511762908,6.015660622540643,9.346113209701384,0.8865908939954275,0.9482122532711335,0.9118842327198289,0.060156606225406424,-2.84550422780654,14.603223116099485,-20.294231571712565,0.5882352941176471,0.8235294117647058,5.915358663233472,False
27,8.39417152769752e-05,1.0062518444928257,1.7914944539677642,0.9953596507679209,0.997817216283939,0.9978479278518828,0.010062518444928257,-0.2500524412501942,3.2269047799277026,-3.7270096624280913,0.9848484848484849,0.9848484848484849,3.000174546964241,6.069459234966951,9.447467349431218,0.8841178213487317,0.9468792405815755,0.9137312427278698,0.06069459234966951,-2.9879897552378036,14.578526678265204,-20.55450618874081,0.6176470588235294,0.7941176470588235,5.888560213261814,False
28,8.23179866794837e-05,1.0071520985979023,1.7722794736963963,0.9954586586612554,0.9978483318032739,0.997283557872998,0.010071520985979023,-0.11418267813595859,3.3522682733029123,-3.5806336295748293,0.9848484848484849,0.9848484848484849,3.097245771957166,6.3700377660639145,10.229700683178878,0.8641337134729494,0.940389206745974,0.9044961926876658,0.06370037766063914,-3.9287995170144474,14.583741370697862,-22.441340404726756,0.5882352941176471,0.7647058823529411,6.138073935038319,False
29,8.063369073593168e-05,0.9176935065876354,1.655340945687447,0.9960381808579036,0.9981297933139207,0.9984122978307676,0.009176935065876354,-0.1969574364748868,3.0244630593095807,-3.418377932259354,0.9848484848484849,0.9848484848484849,2.90336610548424,6.099536790567286,9.23596504232642,0.8892482969450832,0.950399886587142,0.9126648330678173,0.06099536790567286,-3.058324666584239,14.022903902481074,-20.13955323564955,0.6176470588235294,0.8235294117647058,5.882768589112104,False
30,7.889203359937678e-05,0.6556592999082623,1.2916896559421713,0.9975876734647114,0.9989211991117058,0.9985586159734414,0.006556592999082623,-0.11013205123670174,2.4123606110761058,-2.632624713549509,0.9848484848484849,1.0,2.873271994157271,5.934850250973421,9.1356031755322,0.8916421683269844,0.9493310218333649,0.9152704177345705,0.059348502509734204,-2.3653979231329525,14.929771134081776,-19.66056698034768,0.6176470588235294,0.8235294117647058,5.717890056660947,True
31,7.709633061316779e-05,0.7504143425912568,1.240324955162537,0.9977757136630719,0.9989985055431323,0.99811966154542,0.007504143425912569,-0.26565972963968915,2.1089600704207982,-2.640279529700176,0.9848484848484849,1.0,2.6970195524620286,6.028522098765654,9.146637549397685,0.8913802517598582,0.9465712208380878,0.9060353676943663,0.06028522098765654,-1.0148385552799,16.801882843739058,-18.83155995429886,0.5294117647058824,0.8235294117647058,5.82907620890833,False
32,7.525000000000001e-05,0.7513600045984442,1.194147366925842,0.9979382520026404,0.9990176871671109,0.9980151485863671,0.0075136000459844424,-0.14029727560101132,2.1840219330296957,-2.464616484231718,0.9848484848484849,1.0,2.7583225257468946,6.4008378561805275,10.709125988127266,0.8511002707622561,0.9323224275118281,0.896800317654162,0.06400837856180527,-3.633775472640991,16.110834470971724,-23.378385416253707,0.5882352941176471,0.8235294117647058,6.067979539943603,False
33,7.335655635513418e-05,0.7844975825512048,1.2458127702680832,0.9977559874197792,0.9989882979090705,0.9984541030143886,0.007844975825512048,-0.2115346337809707,2.1948014823974225,-2.617870749959364,0.9848484848484849,1.0,2.7820924484368525,6.271541230818805,10.842641523322614,0.8473643251367782,0.927132923442551,0.8936934230829511,0.06271541230818806,-2.8620262145996094,17.635833437244578,-23.359885866443797,0.5588235294117647,0.8235294117647058,5.994102881907248,False
34,7.141960395616462e-05,0.6848729632117532,1.0254287485060836,0.9984796950531974,0.999290094551911,0.9981823693208516,0.0068487296321175315,-0.1706263982888424,1.8111950636507834,-2.1524478602284685,1.0,1.0,2.652822727868051,5.94582742803237,9.318164796553244,0.8872681520855449,0.9468231377167631,0.9124999027225092,0.0594582742803237,-2.331797627841725,15.350717438129477,-20.014312693812926,0.5882352941176471,0.8235294117647058,5.7449526236812565,False
35,6.944282990207194e-05,0.6408785906704989,0.9713252228575414,0.9986358910339224,0.9993841215883442,0.9985795185652518,0.006408785906704989,-0.2180689898404208,1.6371293580477542,-2.0732673377285957,1.0,1.0,2.630974215449709,6.166906539131613,9.857553877138889,0.8738392764409473,0.9414088927043037,0.9048040276890057,0.061669065391316134,-2.9880544858820297,15.423733046720487,-21.39984201848455,0.5882352941176471,0.8235294117647058,5.937200814531203,False
36,6.742999709462061e-05,0.5851253018234716,0.8177989333785834,0.9990330304234403,0.9995863279702654,0.9983077848717149,0.005851253018234716,-0.10462130199779164,1.4850939420012579,-1.6943365459968414,1.0,1.0,2.497432625654972,6.5495364736108215,10.743286323831192,0.8501488248212761,0.9344674194056363,0.8981731955157272,0.06549536473610822,-4.087390654227313,15.385920898151404,-23.56070220660603,0.5882352941176471,0.7941176470588235,6.2943059205680205,False
37,6.538493707546152e-05,0.6156113003239487,0.8842167249026098,0.9988695869013227,0.9995015464355911,0.9985795185652518,0.006156113003239487,-0.22760833393443713,1.4470550111823206,-1.9022716790511947,1.0,1.0,2.5533325159188474,6.308139338212855,10.670018495167396,0.8521857865653836,0.9308436531486108,0.903264852682305,0.06308139338212855,-2.9037474323721493,17.220169754196938,-23.027664618941238,0.6176470588235294,0.8235294117647058,6.058254662159757,False
38,6.331154273257479e-05,0.6355992374998151,0.8588922279084988,0.9989334110590341,0.9995039656716346,0.9983286874635253,0.006355992374998151,-0.04412652506972804,1.6370790662516883,-1.7253321163911444,1.0,1.0,2.4805335232705783,6.683052995625665,11.593919363907261,0.8254795181945073,0.9216140472600644,0.8892315468133735,0.06683052995625664,-4.136214193175821,17.09255823574267,-25.36498662209431,0.5882352941176471,0.7941176470588235,6.3214013385276,False
39,6.12137608899361e-05,0.6772456133004391,1.0188191111880485,0.9984992308402231,0.9993280779844008,0.9978688304436933,0.006772456133004391,-0.19691339767340457,1.7623195974869235,-2.1561463928337328,1.0,1.0,2.453116278214888,6.306042685228236,10.611089484634336,0.8538139921371599,0.9310937286506733,0.9044961926876658,0.06306042685228236,-3.0620352099923527,16.850943640084953,-22.975014060069658,0.5882352941176471,0.8235294117647058,6.000504249611906,False
40,5.909558479451307e-05,0.5622097940155955,0.7956570673904471,0.9990846828911861,0.9996044834806397,0.9983077848717149,0.005622097940155954,-0.058572877537120475,1.4966835864377888,-1.6138293415120295,1.0,1.0,2.4586866942319,6.582540434949538,11.40975045009436,0.8309799819115772,0.9231757157405566,0.8883065486717506,0.06582540434949538,-3.5546940565109253,17.69540823974282,-24.804796352764672,0.5882352941176471,0.8235294117647058,6.265135551704203,False
41,5.696104651489256e-05,0.6432334401390769,0.9363045822093545,0.9987324823128693,0.9993968686484156,0.998349590055336,0.006432334401390769,-0.0964626290581443,1.7289290846074048,-1.9218543427236934,1.0,1.0,2.4525054050214363,6.74416702635148,12.373034052492903,0.8012357526073274,0.9074765573201038,0.8895398795272477,0.0674416702635148,-3.2251824421041153,20.187603735715243,-26.63796861992347,0.5882352941176471,0.8235294117647058,6.357883798973817,False
42,5.481420926600909e-05,0.5299141659881129,0.779961050830736,0.9991204398146627,0.9996312872932546,0.9984959081980098,0.005299141659881129,-0.11109049753709273,1.4020474548519377,-1.6242284499261233,1.0,1.0,2.3590053551124806,6.479749483220718,11.461070235374311,0.8294560960778781,0.9197274525273575,0.8879982159578765,0.06479749483220718,-3.384060326744528,18.07809778337937,-24.846218436868426,0.6176470588235294,0.8235294117647058,6.126625089939027,False
43,5.265915967458415e-05,0.6717872366760717,0.8842128394413856,0.9988695968359156,0.999471409223168,0.9986213237488729,0.006717872366760716,-0.15738371285525235,1.5479995624836396,-1.8627669881941444,1.0,1.0,2.367282918005279,6.441940784454346,11.327472505292794,0.8334088655405792,0.9217779389260858,0.8946454726447812,0.06441940784454346,-3.3882358635173127,17.797133054122263,-24.573604781156888,0.5882352941176471,0.8235294117647058,6.0937893286237825,False
44,5.050000000000001e-05,0.5438640081521237,0.7777146771548746,0.9991254989789731,0.9995961244251709,0.9979106356273144,0.005438640081521237,-0.06337325139479204,1.4558783033478724,-1.5826248061374564,1.0,1.0,2.423616538625775,6.406144001904656,11.241460953666188,0.8359291738462886,0.92267009979357,0.8949533076461211,0.06406144001904657,-3.2902048054863426,17.778199485395312,-24.358609096368,0.6176470588235294,0.8235294117647058,6.0134286407600435,False
45,4.834084032541588e-05,0.518411990368005,0.7720625420063829,0.9991381638724438,0.9995981260846281,0.9981823693208516,0.00518411990368005,-0.11342945965853604,1.3833925593183005,-1.6102514786353728,1.0,1.0,2.331669717124014,6.30702952076407,10.977817720951105,0.8435347555540443,0.9258069841638349,0.8961846476514819,0.0630702952076407,-3.139882711803212,17.477753930558464,-23.757519354164884,0.6176470588235294,0.8235294117647058,5.928210469010268,False
46,4.618579073399094e-05,0.5295683217771125,0.7817092118681196,0.9991164926021601,0.9996061187700248,0.9985586159734414,0.005295683217771126,-0.01060344594897646,1.5214056496413677,-1.5426125415393208,1.0,1.0,2.2727744608214406,5.994885030914755,9.90667933624215,0.8725786905436003,0.9395803615821476,0.9072667076997268,0.05994885030914755,-2.772604318226085,15.86852701217983,-21.413735648632,0.6176470588235294,0.8235294117647058,5.718204849830591,False
47,4.4038953485107466e-05,0.4649353822072347,0.6368349694850837,0.9994136275776293,0.9997416019848109,0.9983913952389571,0.004649353822072347,-0.11393259510849461,1.114126113101381,-1.3419913033183704,1.0,1.0,2.2479831355990787,6.285600472899044,11.041604880005664,0.8417111746368695,0.9227940239834866,0.8946454726447812,0.06285600472899044,-2.456437384381014,18.642755845328047,-23.555630614090077,0.5588235294117647,0.8235294117647058,5.903706690475491,False
48,4.190441520548696e-05,0.4946834426937681,0.7246991272684921,0.9992406618719963,0.999663790685476,0.9986631289324941,0.004946834426937681,-0.06396515802903609,1.3509013815295214,-1.4788316975875937,1.0,1.0,2.2576625180966925,6.322598197880914,11.141886071522418,0.838822921666776,0.9236758276381164,0.8934141326394206,0.06322598197880913,-3.1272121948354386,17.833076660248132,-24.087501049919005,0.5882352941176471,0.8235294117647058,5.953148825678463,False
49,3.978623911006393e-05,0.43327076146096893,0.5989520390589753,0.9994813148357998,0.9997638720992882,0.9985377133816308,0.004332707614609689,-0.005040786483071067,1.16886363449196,-1.1789452074581022,1.0,1.0,2.226465502652255,6.300063266473658,11.032750246985236,0.8419649470701832,0.9256071483145101,0.8883065486717506,0.06300063266473659,-3.042397646343007,17.743344096376077,-23.828139389062095,0.6176470588235294,0.8235294117647058,5.990754165303181,False
50,3.768845726742523e-05,0.5234372832558372,0.6940233478637071,0.9993035853595438,0.9996714224893865,0.9983704926471465,0.005234372832558371,-0.07957139159693863,1.2717442098802463,-1.4308869930741237,1.0,1.0,2.2257031021696148,6.174849068417268,10.489373623348792,0.8571484483291864,0.9325922561572031,0.9035726876836452,0.06174849068417268,-2.975876436514013,16.738559102389118,-22.690311975417146,0.5882352941176471,0.8235294117647058,5.878651238634598,False
