epoch,lr,train_mae,train_rmse,train_r2,train_pearson_r,train_spearman_r,train_nmae,train_ba_mean_diff,train_ba_loa_upper,train_ba_loa_lower,train_rounded_acc_5,train_tolerance_acc_10,train_loss,val_mae,val_rmse,val_r2,val_pearson_r,val_spearman_r,val_nmae,val_ba_mean_diff,val_ba_loa_upper,val_ba_loa_lower,val_rounded_acc_5,val_tolerance_acc_10,val_loss,is_best
11,9.982484395882215e-05,9.58979568552615,12.943306937241982,0.7811603395614277,0.884552985250041,0.8434673435904375,0.0958979568552615,-0.9776411946140119,24.318770016818064,-26.27405240604609,0.40298507462686567,0.7014925373134329,10.755545061026046,35.98466208486846,43.56670132981444,-2.0444917106209024,0.5993580130727918,0.5839131813017043,0.35984662084868463,-35.721764217723496,13.161006166435932,-84.60453460188293,0.12121212121212122,0.2727272727272727,35.46034824390604,False
12,9.96887543897155e-05,8.729143103556847,12.037032233166913,0.8107332263560405,0.9006207863420693,0.8492320412565911,0.08729143103556847,-0.49956394665276826,23.07269210524197,-24.071819998547504,0.373134328358209,0.7611940298507462,10.231480888822185,35.71086843086012,43.30197088954594,-2.0076047812263518,0.16359798062182856,0.16405817593912567,0.35710868430860115,-35.385219819617994,13.534232505502601,-84.30467214473859,0.21212121212121213,0.2727272727272727,35.17641583066998,False
13,9.951396570415405e-05,7.998985500478033,10.942369426869758,0.8435922466353649,0.9187598290252853,0.8839002924988758,0.07998985500478033,-0.5243497001591013,20.898056329586673,-21.946755729904872,0.43283582089552236,0.8059701492537313,9.675204134699124,35.59258859085314,43.18359765069551,-1.991183667286628,0.15418807743740162,0.21578672325054385,0.3559258859085314,-35.24174351403207,13.67361409032197,-84.15710111838612,0.21212121212121213,0.2727272727272727,35.057338985288986,False
14,9.930061541665266e-05,7.76394821992561,10.669596642803608,0.851292957995169,0.9233360364079182,0.8845007818391001,0.07763948219925611,-0.9523150315925256,19.87662890823698,-21.781258971422034,0.4626865671641791,0.8059701492537313,9.170174997244308,35.9907217242501,43.583039606306556,-2.0467756142831472,0.059243747835972894,0.07365877287062784,0.359907217242501,-35.72350772944364,13.210291153979576,-84.65730661286685,0.18181818181818182,0.2727272727272727,35.476991333624326,False
15,9.904887137995989e-05,7.165370606664402,10.111763156156302,0.8664360330499296,0.9314756420288187,0.8882037994371502,0.07165370606664402,-0.9598816544262331,18.769675526088736,-20.689438834941203,0.5074626865671642,0.835820895522388,8.97144727991588,26.156595981482305,31.94240018859971,-0.636592407068848,0.5082476938634664,0.5033907500499498,0.26156595981482306,-22.06322872277462,23.209414043338963,-67.3358714888882,0.12121212121212122,0.24242424242424243,25.350157076903063,False
16,9.875893165300025e-05,7.106432103399021,9.680307758477962,0.877590855880074,0.9375515514042121,0.8998132600148206,0.07106432103399021,-1.0391419467641347,17.824627775930875,-19.902911669459147,0.4626865671641791,0.8507462686567164,8.664321301588371,36.21219924001983,43.80215507229372,-2.077488196351654,0.3198468394301357,0.36293686268982084,0.36212199240019827,-35.99507289944273,12.925817064244718,-84.91596286313018,0.12121212121212122,0.2727272727272727,35.70322015020582,False
17,9.843102434505193e-05,6.318350855983905,8.907091133239321,0.8963647919429745,0.9476790287970103,0.9175477118627792,0.06318350855983905,-1.0062199421782991,16.339923334757355,-18.35236321911395,0.582089552238806,0.8656716417910447,8.24684076593883,35.17053372932203,42.67153685565202,-1.9206667630223908,0.5897420440478234,0.5897724018709589,0.3517053372932203,-34.79806911584103,13.608552227627932,-83.20469045931,0.21212121212121213,0.2727272727272727,34.62503640916612,False
18,9.806540743628242e-05,6.151544072734776,8.43416693132145,0.9070777072819809,0.9534582734594604,0.9189488536566359,0.061515440727347756,-1.2365315067234324,15.115808711925249,-17.588871725372115,0.5223880597014925,0.8955223880597015,8.10195783928259,34.137361244721845,41.19861106855695,-1.7225169286229796,0.5081244102519561,0.7442884185972986,0.3413736124472184,-33.78797867081382,12.415588658414215,-79.99154600004186,0.21212121212121213,0.2727272727272727,33.43844245371192,True
19,9.766236857478335e-05,6.000505102214529,8.415254668930748,0.907493966643576,0.9533603410240208,0.9294774334219026,0.06000505102214529,-1.0338778816052336,15.335068621478007,-17.402824384688472,0.5522388059701493,0.8955223880597015,7.656176743578555,36.35416676058914,43.94174976922915,-2.097134973412577,0.38405060708666083,0.39892921761524125,0.36354166760589135,-36.171487627607405,12.730447782195498,-85.07342303741031,0.12121212121212122,0.24242424242424243,35.861570716626716,False
20,9.722222485026419e-05,5.591081113957647,7.8013250742458125,0.9204990566773813,0.9604482975823456,0.934741723304536,0.055910811139576466,-1.177196531153437,13.938315493776358,-16.29270855608323,0.6119402985074627,0.8955223880597015,7.715803576227445,36.71203179070444,44.2985828566425,-2.1476403592487654,0.45313892184868,0.6257647567963792,0.36712031790704436,-36.60990194118384,12.275481307978097,-85.49528519034578,0.12121212121212122,0.24242424242424243,36.218703185067035,False
21,9.674532254458269e-05,5.41741994601577,7.513369292500137,0.926259682528441,0.9629925334543874,0.9450901562677352,0.0541741994601577,-0.8682191905690663,13.759332318214922,-15.495770699353054,0.6567164179104478,0.9104477611940298,7.211253294304235,36.90559013684591,44.49846894722557,-2.1761102997775876,0.479732537311006,0.44278966873366055,0.3690559013684591,-36.84277198531411,12.067923164044466,-85.75346713467269,0.12121212121212122,0.24242424242424243,36.42160094151593,False
22,9.623203685930869e-05,5.202071517261107,7.092605143582658,0.9342876350792648,0.9671965264765919,0.9443895853708069,0.052020715172611066,-0.9464193457987771,12.830768807687976,-14.72360749928553,0.6119402985074627,0.8805970149253731,7.1268695148069465,36.799058704665214,44.38899226431823,-2.160501569669176,0.533955906576585,0.5373742293516259,0.36799058704665216,-36.71145003492182,12.19642452860289,-85.61932459844652,0.12121212121212122,0.24242424242424243,36.31035756474794,False
23,9.568277162053529e-05,4.980347359358375,6.772649599655357,0.9400826295350575,0.9702795503094988,0.9484328802616507,0.04980347359358375,-1.0140621377460992,12.110689797664154,-14.138814073156354,0.6119402985074627,0.9253731343283582,7.0633837657188305,36.97693073388302,44.57618023013712,-2.187213384106114,-0.09172309806960603,-0.01891691212359306,0.36976930733883023,-36.925596020438455,12.016989478418203,-85.86818151929512,0.12121212121212122,0.24242424242424243,36.50013855072585,False
24,9.509795896116975e-05,4.464631738947399,6.142780660608151,0.950709236130773,0.975328260879658,0.9551983934948449,0.04464631738947399,-0.6521450761538833,11.319662805139195,-12.623952957446964,0.6417910447761194,0.9104477611940298,6.383471985717318,36.166392456401475,43.688503378094524,-2.061538844524968,0.636959839810825,0.6528845777169286,0.36166392456401475,-35.97328555945194,12.617642588022562,-84.56421370692644,0.12121212121212122,0.24242424242424243,35.633827504485545,False
25,9.447805898095418e-05,4.139901954736283,5.535970309049542,0.9599665483357218,0.980086444830481,0.9595819656784824,0.04139901954736283,-0.678883698449206,10.089721643537537,-11.44748904043595,0.746268656716418,0.9552238805970149,6.216577235264564,36.73261518911882,44.30710809744703,-2.148851999551047,0.5208500759619779,0.48849158917384555,0.36732615189118817,-36.643638011181,12.174277628973812,-85.4615536513358,0.12121212121212122,0.24242424242424243,36.237555446709045,False
26,9.382355938448331e-05,4.103233728835832,5.512225143132651,0.9603092388546448,0.9802020092522323,0.9580807423279216,0.04103233728835832,-0.6046349824364505,10.134133751633685,-11.343403716506588,0.7611940298507462,0.9552238805970149,6.097498730047425,37.095572753386065,44.68630459618785,-2.202980702324717,0.39908869184246026,0.3754923353382233,0.37095572753386064,-37.07736313704288,11.81019834032903,-85.9649246144148,0.12121212121212122,0.24242424242424243,36.630453481995545,False
27,9.313497509750425e-05,4.147159491012346,5.443302376732836,0.9612955899399316,0.9807362197226452,0.9566395679113833,0.041471594910123456,-0.6399222630173412,9.954968329616683,-11.234812855651366,0.7313432835820896,0.9402985074626866,6.068088373497351,37.21212121212121,44.81274169454284,-2.2211316108088357,,,0.37212121212121213,-37.21212121212121,11.726682814720263,-86.15092523896269,0.12121212121212122,0.24242424242424243,36.821059779408905,False
28,9.241284786180008e-05,3.9052765832018497,5.244601366697703,0.9640697284456599,0.9821165690377723,0.9662273810436317,0.0390527658320185,-0.6081944294829866,9.601871131024517,-10.81825998999049,0.7910447761194029,0.9701492537313433,6.193410523258039,28.907189737666737,35.687644751772005,-1.0428722701065096,0.5041510093270353,0.7739193340475284,0.2890718973766674,-28.16538713195107,14.790326108213819,-71.12110037211596,0.21212121212121213,0.2727272727272727,28.261426465198248,True
29,9.165774580897601e-05,3.5037085689715486,4.900800737986817,0.9686260195444275,0.9845722278364031,0.9683491100457576,0.03503708568971549,-0.7256132097386602,8.774087110357762,-10.22531352983508,0.7910447761194029,0.9552238805970149,5.737555038395213,36.60624663757555,44.134957521370666,-2.124430473608268,0.6110140243198652,0.6031649060292549,0.3660624663757555,-36.52926750616594,12.018120068345901,-85.07665508067777,0.12121212121212122,0.24242424242424243,36.113695962441085,False
30,9.087026301348339e-05,3.459290689496852,4.804472252259308,0.9698472511095844,0.9851468551755912,0.9744741013160458,0.034592906894968516,-0.7128565702865373,8.599678526724368,-10.025391667297441,0.8208955223880597,0.9552238805970149,5.4688096587337665,36.659697402607314,44.23649296269606,-2.138822935336838,0.44083133472938285,0.4610369556493388,0.36659697402607316,-36.56134871280555,12.247574257393026,-85.37027168300412,0.12121212121212122,0.24242424242424243,36.161522432710186,False
31,9.005101902523334e-05,3.179386032161428,4.597950798287281,0.9723837839748208,0.9862144433487957,0.9736734488624135,0.03179386032161428,-0.41417373828033904,8.561173616854866,-9.389521093415546,0.8507462686567164,0.9701492537313433,5.5488597471322585,37.21212121212121,44.81274169454284,-2.2211316108088357,,,0.37212121212121213,-37.21212121212121,11.726682814720263,-86.15092523896269,0.12121212121212122,0.24242424242424243,37.60981477703711,False
32,8.92006583821675e-05,3.2364415553078723,4.549745057951851,0.9729598151730194,0.9866231256226918,0.9765157650728087,0.03236441555307872,-0.5724355356017156,8.274201507478582,-9.419072578682014,0.9104477611940298,0.9701492537313433,5.482897587676547,37.21212121212121,44.81274169454284,-2.2211316108088357,,,0.37212121212121213,-37.21212121212121,11.726682814720263,-86.15092523896269,0.12121212121212122,0.24242424242424243,37.69332319823178,False
33,8.831985010316959e-05,3.1968174336561517,4.519124162170324,0.9733225644557782,0.9869395227932118,0.9785173962068897,0.03196817433656152,-0.7325347573009889,8.007807417229317,-9.472876931831296,0.8805970149253731,0.9701492537313433,5.172057093435259,35.42491282116283,42.96515206259895,-1.960998214428511,0.439768667227648,0.4789494299610597,0.3542491282116283,-35.081231052225284,13.537497168310438,-83.699959272761,0.21212121212121213,0.2727272727272727,34.90123920922328,False
34,8.74092871617167e-05,2.9348481697822684,4.094317516388498,0.9781022965150551,0.9890640589371361,0.9819201691348276,0.029348481697822684,-0.28349413444746785,7.722108290732109,-8.289096559627044,0.8805970149253731,0.9701492537313433,5.018653167895417,37.21212121212121,44.81274169454284,-2.2211316108088357,,,0.37212121212121213,-37.21212121212121,11.726682814720263,-86.15092523896269,0.12121212121212122,0.24242424242424243,37.99061267111036,False
35,8.646968594068435e-05,2.68324287613826,3.972821228649931,0.9793826151503227,0.9898294460121869,0.9811595493038768,0.0268324287613826,-0.530559639432537,7.186419850097707,-8.247539128962782,0.8805970149253731,0.9701492537313433,5.112524937871677,37.21212121212121,44.81274169454284,-2.2211316108088357,,,0.37212121212121213,-37.21212121212121,11.726682814720263,-86.15092523896269,0.12121212121212122,0.24242424242424243,37.481935689906884,False
36,8.550178566873411e-05,2.7336882014772783,4.01635340081603,0.9789283098703655,0.9895120604885927,0.9810995003698544,0.027336882014772784,-0.39273792594226437,7.441588653905386,-8.227064505789915,0.9104477611940298,0.9701492537313433,4.835158298264688,37.19924972996567,44.79556571358262,-2.2186628713236627,0.16133612847087406,0.13948446381761184,0.3719924972996567,-37.19924972996567,11.716732502973137,-86.11523196290449,0.12121212121212122,0.24242424242424243,37.59516019339513,False
37,8.450634783872766e-05,2.4584668358760093,3.7096446152348284,0.9820237067512215,0.9910329890998208,0.9835615066647742,0.024584668358760095,-0.2898559641482225,6.958818342898405,-7.53853027119485,0.8955223880597015,0.9701492537313433,4.663939181370521,37.21212121212121,44.81274169454284,-2.2211316108088357,,,0.37212121212121213,-37.21212121212121,11.726682814720263,-86.15092523896269,0.12121212121212122,0.24242424242424243,37.72437163747922,False
38,8.348415560862421e-05,2.553183021830089,3.715594864316068,0.9819659927554863,0.9909872427283933,0.9825606910977336,0.02553183021830089,-0.2510933591358697,7.014824467767736,-7.517011186039475,0.8955223880597015,0.9701492537313433,4.661038262096803,37.21212121212121,44.81274169454284,-2.2211316108088357,,,0.37212121212121213,-37.21212121212121,11.726682814720263,-86.15092523896269,0.12121212121212122,0.24242424242424243,38.10567596657108,False
39,8.243601318533337e-05,2.4192375994440334,3.617904453368683,0.9829018265503205,0.9914927173085953,0.9835615066647742,0.024192375994440334,-0.21036555162116663,6.868729814666135,-7.289460917908468,0.9253731343283582,0.9701492537313433,4.608712246168905,36.97415891560641,44.481915549142066,-2.1737477178558136,0.3514748443754283,0.5627681205814263,0.3697415891560641,-36.97415891560641,11.495828046292878,-85.44414587750569,0.12121212121212122,0.24242424242424243,36.70618134143979,False
40,8.136274519200734e-05,2.3434871986730776,3.3589976235804504,0.98526144436575,0.9927873352293142,0.9843421428070658,0.023434871986730776,-0.4783294734670155,6.038211000867697,-6.994869947801727,0.9253731343283582,0.9850746268656716,4.588095243653255,37.21212121212121,44.81274169454284,-2.2211316108088357,,,0.37212121212121213,-37.21212121212121,11.726682814720263,-86.15092523896269,0.12121212121212122,0.24242424242424243,37.79908728021564,False
41,8.026519601927112e-05,2.2594510868414126,3.3331421219181245,0.9854874678169075,0.992829641739089,0.9884054540092504,0.022594510868414127,-0.20948953415030863,6.310553072643879,-6.729532140944496,0.9104477611940298,0.9701492537313433,4.56291485259782,37.21212121212121,44.81274169454284,-2.2211316108088357,,,0.37212121212121213,-37.21212121212121,11.726682814720263,-86.15092523896269,0.12121212121212122,0.24242424242424243,37.71830920691442,False
42,7.914422916090042e-05,2.1819947014993697,3.235761986050013,0.9863230685844668,0.993292556924525,0.9895864163783583,0.021819947014993697,-0.47460976643348807,5.798891046494926,-6.748110579361903,0.9402985074626866,0.9701492537313433,4.398642562040642,37.21212121212121,44.81274169454284,-2.2211316108088357,,,0.37212121212121213,-37.21212121212121,11.726682814720263,-86.15092523896269,0.12121212121212122,0.24242424242424243,37.59876407517327,False
43,7.800072653447035e-05,2.074535533563415,3.08426510311536,0.9875737830389221,0.9937907661550629,0.9883854376979095,0.02074535533563415,-0.09175906964202425,5.950724640904844,-6.134242780188893,0.9402985074626866,0.9850746268656716,4.193884493699715,37.21212121212121,44.81274169454284,-2.2211316108088357,,,0.37212121212121213,-37.21212121212121,11.726682814720263,-86.15092523896269,0.12121212121212122,0.24242424242424243,37.54308960606353,False
44,7.68355877875092e-05,1.845528385532436,2.930909818358788,0.9887787705336193,0.9944550309940736,0.987925062537071,0.01845528385532436,-0.2904685041797695,5.4258339157902675,-6.006770924149807,0.9552238805970149,0.9850746268656716,4.132231308808967,37.21212121212121,44.81274169454284,-2.2211316108088357,,,0.37212121212121213,-37.21212121212121,11.726682814720263,-86.15092523896269,0.12121212121212122,0.24242424242424243,37.56248143634411,False
45,7.564972958970323e-05,2.0478679350952604,3.033484215686688,0.987979597478079,0.9940285178945739,0.9880851930277975,0.020478679350952603,-0.18957117778151783,5.744436614886761,-6.123578970449796,0.9253731343283582,0.9850746268656716,4.101407005537801,37.21212121212121,44.81274169454284,-2.2211316108088357,,,0.37212121212121213,-37.21212121212121,11.726682814720263,-86.15092523896269,0.12121212121212122,0.24242424242424243,37.52947643646086,False
46,7.44440849117094e-05,1.6306583240850647,2.6215346952180276,0.991022679057739,0.9955555176505373,0.9909875581722151,0.016306583240850648,-0.26515734017784914,4.846699922207982,-5.37701460256368,0.9701492537313433,0.9850746268656716,4.098828490812387,33.12777910810529,40.4580009484362,-1.6255136444470386,0.5712438497001489,0.6066804383708074,0.3312777910810529,-32.42409557284731,15.003363287702143,-79.85155443339676,0.21212121212121213,0.2727272727272727,32.58412206642556,False
47,7.321960229114314e-05,1.6788349543044816,2.766256405190443,0.9900041346565571,0.995134455404118,0.9899667262938336,0.016788349543044815,-0.38214756481683076,4.987729410883239,-5.7520245405169,0.9701492537313433,0.9701492537313433,3.8811618086117416,37.21212121212121,44.81274169454284,-2.2211316108088357,,,0.37212121212121213,-37.21212121212121,11.726682814720263,-86.15092523896269,0.12121212121212122,0.24242424242424243,37.35218842932672,False
48,7.197724508631915e-05,1.609993130413454,2.489269933921692,0.9919056958526696,0.9959951641830253,0.9912677865309864,0.016099931304134542,-0.19751944470761426,4.66606598923821,-5.061104878653439,0.9701492537313433,0.9850746268656716,3.95445652435075,37.21212121212121,44.81274169454284,-2.2211316108088357,,,0.37212121212121213,-37.21212121212121,11.726682814720263,-86.15092523896269,0.12121212121212122,0.24242424242424243,37.16054272585445,False
49,7.071799071833184e-05,1.5534803974094675,2.6122318138886302,0.9910862805575094,0.9956058217191409,0.9906472808794212,0.015534803974094675,-0.28924338497332674,4.799247793565517,-5.3777345635121705,0.9701492537313433,0.9850746268656716,3.845751533223622,37.21212121212121,44.81274169454284,-2.2211316108088357,,,0.37212121212121213,-37.21212121212121,11.726682814720263,-86.15092523896269,0.12121212121212122,0.24242424242424243,37.253444422495484,False
50,6.944282990207198e-05,1.6061907063669234,2.3971660802647383,0.992493598681357,0.9962962999398329,0.9930391293845123,0.016061907063669233,-0.23588444937520953,4.439758607443966,-4.911527506194385,0.9701492537313433,0.9850746268656716,3.796688328928022,35.468231454040065,42.68914621377956,-1.923077816519795,0.33311144050015556,0.764483946679673,0.35468231454040067,-35.453848614837185,11.15080630599639,-82.05850353567075,0.12121212121212122,0.24242424242424243,34.867302771161,False
51,6.815276586678452e-05,1.6035423883751256,2.710429587531537,0.9904035237908099,0.9952229724682836,0.9890158106647466,0.016035423883751256,-0.14795043931078555,5.156571203024836,-5.452472081646407,0.9701492537313433,0.9850746268656716,3.7967104861985392,37.21212121212121,44.81274169454284,-2.2211316108088357,,,0.37212121212121213,-37.21212121212121,11.726682814720263,-86.15092523896269,0.12121212121212122,0.24242424242424243,36.97223930935366,False
52,6.68488135667808e-05,1.5454356563625051,2.5448449432824627,0.9915402372424946,0.9958064821018477,0.9911476886629415,0.015454356563625052,-0.22270610439243602,4.746053467360082,-5.191465676144953,0.9701492537313433,0.9850746268656716,3.5657589691788405,26.46152629996791,32.283031306298135,-0.6716834914883363,0.6080094012796442,0.7791743276426816,0.26461526299967914,-25.25683451421333,14.152640406801446,-64.6663094352281,0.15151515151515152,0.2727272727272727,25.808205673550116,False
53,6.553199888292595e-05,1.4606964089977208,2.2922946952477283,0.9931360133416367,0.9965980614157196,0.9913678680876905,0.014606964089977208,-0.21637580999687536,4.256461203869019,-4.6892128238627695,0.9701492537313433,0.9850746268656716,3.6373694014193405,35.441223079508,42.7397582919448,-1.930013103654681,0.4719102091882416,0.7759282096712729,0.35441223079508,-35.218929745934226,12.240353641794378,-82.67821313366284,0.12121212121212122,0.2727272727272727,34.90747467532302,False
