epoch,lr,train_mae,train_rmse,train_r2,train_pearson_r,train_spearman_r,train_nmae,train_ba_mean_diff,train_ba_loa_upper,train_ba_loa_lower,train_rounded_acc_5,train_tolerance_acc_10,train_loss,val_mae,val_rmse,val_r2,val_pearson_r,val_spearman_r,val_nmae,val_ba_mean_diff,val_ba_loa_upper,val_ba_loa_lower,val_rounded_acc_5,val_tolerance_acc_10,val_loss,is_best
1,2.125e-05,24.58280678951379,29.405931329728315,-0.250229114038355,0.3702190347476942,0.34106759057269204,0.2458280678951379,13.440094918915719,64.70346855585223,-37.823278718020795,0.09090909090909091,0.25757575757575757,24.77760184316924,25.613181394689224,30.64838389726627,-0.21955393015559466,0.48169995790336706,0.3763952527704665,0.2561318139468922,13.327004152185777,67.42138484986997,-40.76737654549841,0.20588235294117646,0.2647058823529412,25.13289491405674,True
2,3.25e-05,24.139042767611418,27.94853628103481,-0.12937421129589444,0.26650829670782883,0.26920447992803215,0.24139042767611418,9.840432484944662,61.11182102235827,-41.43095605246894,0.06060606060606061,0.21212121212121213,24.260908814632533,25.035011179306927,28.17736040691934,-0.030828615943709003,0.7438739035112971,0.7646104217168407,0.25035011179306926,6.385182212380802,60.176134661525005,-47.405770236763395,0.08823529411764706,0.14705882352941177,24.548514987908156,True
3,4.375e-05,23.38900834863836,26.405387540432248,-0.008102803052579599,0.6716721283047503,0.6840373170001438,0.2338900834863836,5.732544494397713,56.25275355013582,-44.78766456134039,0.07575757575757576,0.12121212121212122,23.590183437231815,24.123216236338894,26.501280249962566,0.08815806381209157,0.8422579077149555,0.855792632216701,0.24123216236338896,2.320594955893124,54.0635813118353,-49.42239140004906,0.029411764705882353,0.08823529411764706,23.612017230426563,True
4,5.4999999999999995e-05,21.32726961193663,24.27988263659594,0.14765994756048695,0.8760842759171676,0.8672067290359654,0.21327269611936628,6.120493368668989,52.17224652551731,-39.93125978817933,0.07575757575757576,0.21212121212121213,21.46643291242195,15.59598196254057,18.252814496823138,0.5674408208289279,0.8928162633233392,0.8797394753782805,0.1559598196254057,-0.08066993601181928,35.694497078662096,-35.85583695068573,0.11764705882352941,0.2647058823529412,15.246965244704603,True
5,6.625e-05,10.15670650655573,12.239885781541576,0.783392015698027,0.9392149713096428,0.9086147634126586,0.10156706506555731,3.1975654688748447,26.354646460083742,-19.95951552233405,0.2878787878787879,0.5,12.056396793596672,9.499208646662096,11.675893480565021,0.8230029203644508,0.9183160759517066,0.8639284186754428,0.09499208646662095,-3.0459747735191796,19.04632294393353,-25.13827249097189,0.35294117647058826,0.6470588235294118,8.962345255122464,True
6,7.75e-05,6.419557510000287,8.659655069155647,0.8915771253198033,0.9446604283860536,0.9382337360082034,0.06419557510000287,0.10089123249053955,17.072663182369155,-16.870880717388076,0.5,0.8181818181818182,8.29871758258704,8.177110636935515,9.859310724742961,0.8737943028260196,0.9433347183893042,0.8992346617982842,0.08177110636935515,-1.3312032292870914,17.816091436494208,-20.47849789506839,0.35294117647058826,0.6176470588235294,7.638823652267456,True
7,8.875e-05,5.582106882875616,7.969297293637328,0.9081752430433441,0.95350228058936,0.9568997504950217,0.055821068828756155,-0.4714201038533991,15.121049736095857,-16.063889943802657,0.6515151515151515,0.8484848484848485,7.521167639530066,7.588244571405299,9.490584851598602,0.8830576531923653,0.9474567996540879,0.9145852022864762,0.07588244571405299,-2.276497889967526,15.78198082318487,-20.334976603119923,0.4117647058823529,0.6470588235294118,7.172167267051398,True
8,0.0001,5.042340748237841,7.194361275759933,0.9251650942142345,0.9626461711867608,0.9509634144208263,0.05042340748237841,-0.8094112584085176,13.20201001892254,-14.820832535739576,0.7121212121212122,0.8636363636363636,7.206787580432314,7.783374786376953,9.369091747444497,0.8860325487420782,0.9501808150074892,0.9193438698378157,0.07783374786376954,-1.3735406398773193,16.791468904611833,-19.53855018436647,0.35294117647058826,0.6764705882352942,7.338280790459876,False
9,9.998052800596113e-05,4.207414966641051,6.12368442763272,0.9457817700957843,0.9733749411448608,0.9739144602288069,0.04207414966641051,-0.6799020622715806,11.248311431192443,-12.608115555735603,0.7878787878787878,0.9090909090909091,6.202369049823646,6.992727349786198,8.969280122210874,0.8955517836763308,0.9545546470257208,0.9187298482182878,0.06992727349786197,-2.6700237498563877,14.112768426189724,-19.4528159259025,0.5294117647058824,0.6764705882352942,6.669084184310016,True
10,9.992212734338192e-05,3.6346379735253076,5.514956755665014,0.9560251918535769,0.9783941566448641,0.9838013861551953,0.03634637973525308,-0.6284508885759296,10.110452876073824,-11.367354653225684,0.8181818181818182,0.9696969696969697,5.809256800738248,7.194078613730038,9.71260360931382,0.8775222550373448,0.9522282663947987,0.9202649022671072,0.07194078613730037,-4.614742840037627,12.135956276507335,-21.365441956582586,0.47058823529411764,0.6764705882352942,6.888905028969634,False
