epoch,lr,train_mae,train_rmse,train_r2,train_pearson_r,train_spearman_r,train_nmae,train_ba_mean_diff,train_ba_loa_upper,train_ba_loa_lower,train_rounded_acc_5,train_tolerance_acc_10,train_loss,val_mae,val_rmse,val_r2,val_pearson_r,val_spearman_r,val_nmae,val_ba_mean_diff,val_ba_loa_upper,val_ba_loa_lower,val_rounded_acc_5,val_tolerance_acc_10,val_loss,is_best
19,9.440703624232198e-05,1.3938555788637987,2.297866054860132,0.9931026073307276,0.9966951512945008,0.9935696623351797,0.013938555788637987,-0.420128010991794,4.007772212989946,-4.848028234973534,0.9402985074626866,1.0,3.4675641529595675,54.36388975201231,59.830903013677506,-4.741912291568653,-0.3642262457623336,-0.34318291905633425,0.5436388975201232,54.36388975201231,103.33661646324191,5.391163040782708,0.0,0.0,53.86254137597903,False
20,9.336825748732972e-05,1.2623276390246492,1.9468069615688306,0.9950491323904923,0.9976084672096557,0.9939499722506551,0.012623276390246492,-0.3571420320824011,3.3938427136703253,-4.108126777835127,0.9552238805970149,1.0,3.2983020939044096,51.56017708055901,57.29801394464792,-4.266045129777268,-0.17868513182256465,-0.23687991729986002,0.5156017708055901,51.56017708055901,100.54490792526755,2.575446235850457,0.0,0.0,51.05139569369229,False
21,9.224787656773784e-05,1.1345189400573275,1.7830501596630597,0.9958469930944366,0.99796226728635,0.9946505431475834,0.011345189400573275,-0.18937966716823293,3.285630805496054,-3.66439013983252,0.9701492537313433,1.0,3.050510980122125,49.27331901319099,54.92717485497562,-3.8392712186467035,0.6739714027516861,0.8365292909875621,0.4927331901319099,49.27331901319099,96.84662421528225,1.7000138110997298,0.0,0.0,48.79275915743125,False
22,9.10480261923051e-05,0.9890906668421048,1.6722891830194342,0.996346927485676,0.9982100179535929,0.994470396345516,0.009890906668421047,-0.2205995196726785,3.0284438101749593,-3.4696428495203167,0.9701492537313433,1.0,2.9712556347918153,27.163849382689506,34.57220608342959,-0.9171655895552859,0.38404932480672144,0.8484151384280497,0.27163849382689503,-25.48130971735174,20.314805975418825,-71.2774254101223,0.24242424242424243,0.2727272727272727,26.534739061317058,True
23,8.977099034441616e-05,0.8845715238087213,1.5612970752907005,0.9968157539094428,0.9984921847770717,0.9945504615908793,0.008845715238087214,-0.28152808858387507,2.7284541234171726,-3.291510300584923,0.9701492537313433,1.0,2.878066569655689,37.12482811465408,44.70391986460303,-2.2055064195848515,0.6885930272516428,0.7690270547138778,0.3712482811465408,-37.12482811465408,11.686160820420682,-85.93581704972884,0.12121212121212122,0.24242424242424243,36.67761451784107,False
24,8.841919993438942e-05,0.8457970975050285,1.3618412159826119,0.9975773622522983,0.9988387152191366,0.9943102658547895,0.008457970975050286,-0.2510103965873149,2.372466463864293,-2.874487257038923,0.9850746268656716,1.0,2.8063175514562806,30.223644256591797,37.15870201437794,-1.2147591761743421,0.36089439858393557,0.5472512011683691,0.302236442565918,28.224802999785453,75.59559981083258,-19.145993811261675,0.18181818181818182,0.24242424242424243,29.721376222552674,False
25,8.699522817210116e-05,0.8669158060159257,1.2884930918626618,0.9978312987945013,0.998991062138364,0.9954511956012159,0.008669158060159256,-0.2903298726722376,2.1701712644984585,-2.7508310098429334,1.0,1.0,2.690740813781966,53.47194035847982,59.02203728917547,-4.587709654068173,-0.6185627842972098,-0.6120374400341259,0.5347194035847982,53.47194035847982,102.4465509992379,4.4973297177217475,0.0,0.0,52.9655023825289,False
26,8.550178566873411e-05,0.7515081007089188,1.2185689884079556,0.9980602945996462,0.9990908785476218,0.9952307014307413,0.0075150810070891885,-0.27054162523639735,2.0582465499538536,-2.5993298004266485,0.9850746268656716,1.0,2.587107401463523,37.21212121212121,44.81274169454284,-2.2211316108088357,,,0.37212121212121213,-37.21212121212121,11.726682814720263,-86.15092523896269,0.12121212121212122,0.24242424242424243,37.086873368482394,False
27,8.39417152769752e-05,0.7747577873628531,1.1944469333679353,0.9981363289821971,0.9990856750024938,0.9953410281545274,0.007747577873628531,-0.10374080245174579,2.228528518331083,-2.436010123234574,1.0,1.0,2.5365690928786546,51.04013627948183,56.80933001386597,-4.176601978041639,0.2862516378863619,0.225161476161351,0.5104013627948183,51.04013627948183,99.93042850092324,2.149844058040415,0.0,0.0,50.526871505891435,False
28,8.23179866794837e-05,0.6218031804953048,0.9742585240554581,0.9987601077071733,0.9994006518448958,0.9962515740503228,0.006218031804953048,-0.11586153329308353,1.7801340869935314,-2.0118571535796983,1.0,1.0,2.3757261212192367,46.71127978238192,52.777664395200226,-3.467923962942187,0.3841608478757454,0.4596977052335092,0.4671127978238192,46.71127978238192,94.86262814897653,-1.440068584212682,0.0,0.09090909090909091,46.15878658487339,False
29,8.063369073593168e-05,0.7064465800328041,0.9887209984669878,0.9987230230810747,0.9994086264514475,0.9947706410156283,0.0070644658003280415,-0.1978706637425209,1.7008184875145893,-2.096559814999631,1.0,1.0,2.3570086258560865,37.087023532751836,43.23180585413082,-1.9978658377182241,0.6909808596594622,0.7896555264335262,0.37087023532751834,37.087023532751836,80.62998947049715,-6.455942404993486,0.09090909090909091,0.12121212121212122,36.6267743274419,False
30,7.889203359937678e-05,0.6251940442554986,0.9049031345077834,0.9989303548727222,0.9994786750408878,0.9954010776876582,0.006251940442554987,-0.09576250190165506,1.667888176344027,-1.859413180147337,1.0,1.0,2.3396785679148207,52.32948025790128,57.985161405890516,-4.393108776535223,-0.2929091517027104,-0.5855872443214913,0.5232948025790128,52.32948025790128,101.28651543825399,3.3724450775485693,0.0,0.0,51.828586270110776,False
31,7.709633061316779e-05,0.5544137634448151,0.9384383715954925,0.9988496048384882,0.9994462871525965,0.9959909279658785,0.0055441376344481505,-0.1415997014116885,1.6766804796494599,-1.959879882472837,1.0,1.0,2.257308133680429,50.45191851529208,56.2088915349729,-4.06775348415864,0.5896969592537022,0.6163900038855721,0.5045191851529208,50.45191851529208,99.02052100086071,1.8833160297234457,0.0,0.0,49.92456220376371,False
32,7.525000000000001e-05,0.6351572826727113,0.940474288145749,0.9988446079219296,0.9994546170365283,0.9957914728940097,0.006351572826727114,-0.17876178471010123,1.630962703708275,-1.9884862731284776,1.0,1.0,2.327443618205056,21.365096829154275,25.956184127968726,-0.08065516049493149,0.48162023917278235,0.648197201261525,0.21365096829154276,-12.463102528543184,32.16272608592868,-57.088931143015046,0.12121212121212122,0.30303030303030304,20.781417522045096,False
33,7.335655635513418e-05,0.5644553454954233,0.8110195823584312,0.9991407921959239,0.9996042941390707,0.9961510744349812,0.005644553454954233,-0.14459295415166598,1.419538182564982,-1.708724090868314,1.0,1.0,2.1728464069651134,51.48823790116744,57.22846149301133,-4.253268280327105,-0.6192492683561106,-0.671634083538543,0.5148823790116743,51.48823790116744,100.45130395905834,2.5251718432765387,0.0,0.0,50.9873702386413,False
34,7.141960395616462e-05,0.6562283501696231,0.9942983146910439,0.9987085757460205,0.9993754952799258,0.9963505952194109,0.006562283501696231,-0.16340129055194,1.7589272580915136,-2.085729839195394,1.0,1.0,2.1733126896530837,52.55580300995798,58.20141612255849,-4.433410812537667,-0.4064440904258819,-0.5834109623957683,0.5255580300995798,52.55580300995798,101.56726408865566,3.544341931260284,0.0,0.0,52.05008039378156,False
35,6.944282990207194e-05,0.5347293206115267,0.7493373504393414,0.9992665165944931,0.9996387576930587,0.995939142390122,0.005347293206115267,-0.05421458785213641,1.4106375963571334,-1.5190667720614064,1.0,1.0,2.1536494674967295,41.75607172648112,48.31684946429872,-2.744576049536415,0.3002772064548726,0.20055274977048215,0.4175607172648112,41.75607172648112,89.40255570378932,-5.890412250827076,0.09090909090909091,0.12121212121212122,41.14648147544475,False
36,6.742999709462061e-05,0.6275525306587788,0.9301924347788755,0.9988697327650439,0.99946548347956,0.9959902297018198,0.006275525306587788,-0.16796219526831782,1.6252467927528242,-1.96117118328946,1.0,1.0,2.0453694016186157,51.16716350208629,56.93199990120058,-4.198982061793301,0.05654610527204498,-0.26299530040853714,0.5116716350208629,51.16716350208629,100.09553162618332,2.2387953779892626,0.0,0.0,50.66069466176659,False
37,6.538493707546152e-05,0.4997634674186137,0.7341174753923483,0.9992960097298925,0.9996644762998945,0.9962311476695324,0.004997634674186137,-0.142132908550661,1.2695117018320279,-1.55377751893335,1.0,1.0,2.0729807551227397,50.97049770933209,56.725252383046474,-4.161290607334565,0.45618338039206485,0.5449075129406674,0.509704977093321,50.97049770933209,99.76476054358068,2.1762348750835088,0.0,0.0,50.45604067715732,False
38,6.331154273257479e-05,0.5738826829995682,0.8670641168563188,0.9990179401433446,0.9995244198255737,0.9967801211790076,0.005738826829995682,-0.11156858970869833,1.5737495028566695,-1.7968866822740663,1.0,1.0,1.976228689079854,27.86361821492513,34.05691778260081,-0.8604419385891178,0.4467217421182193,0.7821222428444847,0.2786361821492513,-24.049493327285305,23.21437435099275,-71.31336100556337,0.24242424242424243,0.2727272727272727,27.24770541672755,False
39,6.12137608899361e-05,0.5941978497291679,0.8264998317902779,0.9991076790880672,0.9995610554702768,0.996548567109138,0.005941978497291679,-0.07300878638651834,1.5405982663657434,-1.68661583913878,1.0,1.0,1.9768586251273084,26.769771886594366,33.379860189929204,-0.7872053908671206,0.44275670718894444,0.9100206575562113,0.2676977188659437,-23.47055632417852,23.049953959709196,-69.99106660806623,0.24242424242424243,0.2727272727272727,26.128035560521212,True
40,5.909558479451307e-05,0.5092297916981712,0.7311632138665499,0.9993016643742629,0.9996817487569135,0.9948098477562475,0.005092297916981712,-0.16781732573438046,1.227004649531883,-1.5626393010006439,1.0,1.0,1.9267870838962384,40.786100792162344,45.46625928425445,-2.3157661049466736,0.7490091714653141,0.7871444319038458,0.40786100792162344,40.786100792162344,80.16575019343725,1.4064513908874403,0.030303030303030304,0.09090909090909091,40.320630726669776,False
41,5.696104651489256e-05,0.5223328604627011,0.8786143224066857,0.9989916017370326,0.9995178231967384,0.9970292272030027,0.005223328604627011,-0.1739019849407139,1.5141134967132126,-1.8619174665946405,1.0,1.0,1.9648972319133247,18.12833482568914,21.922997933901467,0.22908707866788958,0.7885943117014925,0.8887600572049165,0.1812833482568914,-9.873232552499482,28.491589226108992,-48.23805433110795,0.15151515151515152,0.24242424242424243,17.613673101049482,False
42,5.481420926600909e-05,0.6004485799305475,0.8364857499061865,0.9990859864676798,0.9995682416724107,0.9956187695181656,0.006004485799305475,-0.12524316559976606,1.49578769890554,-1.7462740301050723,1.0,1.0,1.9585121400320709,29.851206866177645,36.11498791763859,-1.092090112390888,0.31453147380242685,0.3267771014624217,0.29851206866177643,27.148349819761336,73.83007986321994,-19.533380223697264,0.15151515151515152,0.18181818181818182,29.15176802476247,False
43,5.265915967458415e-05,0.4481250492494498,0.6384287924533507,0.9994675725206484,0.9997443694643745,0.9964083745817607,0.004481250492494498,-0.11925214795923944,1.1100448648252632,-1.348549160743742,1.0,1.0,1.874058773980212,50.697109684799656,56.5043542056423,-4.121170917198916,0.1398647326406057,-0.1975394363348656,0.5069710968479966,50.697109684799656,99.60078346489263,1.7934359047066906,0.0,0.0,50.198889992453836,False
44,5.050000000000001e-05,0.5127447398740854,0.812393230180721,0.9991378791998239,0.9996068460355929,0.9963512575213592,0.005127447398740854,-0.18449658066479127,1.3661889435968804,-1.735182104926463,1.0,1.0,1.8644142268308952,51.53034499197295,57.26418688969259,-4.259829130199595,-0.1576426694261975,-0.4459703884712558,0.5153034499197295,51.53034499197295,100.48370008018368,2.5769899037622253,0.0,0.0,51.02588004680595,False
45,4.834084032541588e-05,0.5058747618945677,0.7382190719967122,0.9992881212091936,0.9996651984951558,0.9959010098854711,0.005058747618945677,-0.15066727595542795,1.2657860499474198,-1.5671206018582757,1.0,1.0,1.9064197504698341,17.920016866741758,20.61225435712579,0.31851480525915243,0.5890723580476421,0.891773370640533,0.1792001686674176,-0.19955585942123877,40.19856929207586,-40.597681010918336,0.15151515151515152,0.2727272727272727,17.363761389616762,False
46,4.618579073399094e-05,0.5608506700885829,0.8306182656511325,0.9990987640933914,0.9995652647721937,0.9969475818802586,0.0056085067008858295,-0.12104967458924251,1.489581061248534,-1.731680410427019,1.0,1.0,1.895575872108118,33.19713329546379,40.534690633604775,-1.6354766007574733,0.2921816580572031,0.6590786108901404,0.33197133295463793,-29.877928430383857,23.81214008091752,-83.56799694168524,0.18181818181818182,0.2727272727272727,32.66782558421896,False
47,4.4038953485107466e-05,0.5257119669843076,0.7375780328632066,0.999289357005033,0.9996486231266704,0.9978758702100718,0.005257119669843075,-0.06838139847143372,1.3710452422224126,-1.50780803916528,1.0,1.0,1.826585322351598,30.130667368570965,36.63435279392535,-1.1526949199792567,0.3495313692971456,0.5398853238813064,0.3013066736857096,27.974827043937914,74.33555422436427,-18.385900136488452,0.18181818181818182,0.21212121212121213,29.633242626608624,False
48,4.190441520548696e-05,0.4123666998165757,0.6166515182168495,0.9995032760022918,0.9997635369979808,0.9973282109178498,0.004123666998165757,-0.11319503143652161,1.07490449129388,-1.3012945541669232,1.0,1.0,1.7865502910827522,50.61420845262932,56.424273460391134,-4.106665253791187,0.14602605426415452,0.01992134993546526,0.5061420845262932,50.61420845262932,99.49255854475959,1.7358583604990443,0.0,0.0,50.09504509357491,False
49,3.978623911006393e-05,0.5036151658243208,0.7481424268892711,0.9992688540137551,0.9996424973828855,0.9962618980666165,0.005036151658243207,-0.11110868026961142,1.3389892788740119,-1.561206639413235,1.0,1.0,1.7981238372290311,51.97565437085701,57.67093162660368,-4.3348151201264224,-0.7692061542243694,-0.75182170218634,0.51975654370857,51.97565437085701,100.95478405640802,2.9965246853059995,0.0,0.0,51.474885528256195,False
50,3.768845726742523e-05,0.4751875614052388,0.7054414859265985,0.9993499338914891,0.9996904079756358,0.9979076566880148,0.004751875614052388,-0.13560223579406738,1.221278066450613,-1.4924825380387479,1.0,1.0,1.797933489173206,51.65538602886778,57.369769992401224,-4.279243046046742,0.2822074553898485,0.20842084596348104,0.5165538602886778,51.65538602886778,100.57737878073185,2.7333932770037137,0.0,0.0,51.15558386137991,False
51,3.5615062924538495e-05,0.4462135407462049,0.6720213298265364,0.9994100684172089,0.999711328138116,0.9973296397616681,0.004462135407462049,-0.0817538482039722,1.225624885896074,-1.3891325823040184,1.0,1.0,1.753920546574379,52.04833487308387,57.73239951190742,-4.346193280645179,-0.20480412925877006,-0.4766057417333579,0.5204833487308387,52.04833487308387,101.00915018673133,3.0875195594364016,0.0,0.0,51.54425593674785,False
52,3.357000290537942e-05,0.47800427052512096,0.6625148879799082,0.9994266407594066,0.999722987667686,0.9968455198107289,0.00478004270525121,-0.10188332600380058,1.1811994498079663,-1.3849661018155675,1.0,1.0,1.7304831519055723,51.175483125628844,56.99263136699465,-4.210061586706181,-0.4456898953726206,-0.5608111116286438,0.5117548312562884,51.175483125628844,100.34101783016398,2.0099484210937106,0.0,0.0,50.667488699248345,False
53,3.155717009792806e-05,0.3542735291950738,0.5414177225280074,0.9996170866858751,0.9998107238713785,0.9956831813412458,0.0035427352919507383,-0.05579670507516434,0.9997317707179821,-1.111325180868311,1.0,1.0,1.6763440082322305,51.711233312433414,57.43511139885535,-4.291275501753397,-0.6495091933812736,-0.6508757020931842,0.5171123331243341,51.711233312433414,100.70105478694146,2.7214118379253804,0.0,0.0,51.20798245824949,False
54,2.9580396043835393e-05,0.3951854776980272,0.618173070652975,0.9995008217018555,0.9997683781478972,0.9974684426685412,0.003951854776980272,-0.1569272866889612,1.0150015606440823,-1.3288561340220049,1.0,1.0,1.7311729683804868,12.964312726801092,15.180856281493227,0.6303438153621239,0.8792050489311016,0.9093510323482965,0.12964312726801092,8.956714312235514,32.98056361146991,-15.067134986998886,0.21212121212121213,0.36363636363636365,13.074369622240162,False
55,2.7643443644865818e-05,0.4820394658330661,0.7357418630421863,0.9992928908332218,0.9996574969985365,0.9979360182402627,0.004820394658330661,-0.08912675772140276,1.342307430344901,-1.5205609457877065,1.0,1.0,1.716545125619689,51.72951160777699,57.5039727075455,-4.303970961808061,-0.7624948566699269,-0.740772886255746,0.5172951160777699,51.72951160777699,100.95496159188792,2.504061623666054,0.0,0.0,51.227613768914736,False
56,2.575000000000002e-05,0.42883031047991854,0.6321142359130194,0.9994780526770931,0.9997579390922667,0.9955186529956793,0.004288303104799185,-0.10451618593130539,1.117374874788972,-1.3264072466515826,1.0,1.0,1.6792148760895231,51.97228518399325,57.68012529581724,-4.336516165472733,-0.8347049332930567,-0.8025458116858861,0.5197228518399325,51.97228518399325,101.00670742754846,2.9378629404380305,0.0,0.0,51.47225082859848,False
57,2.390366938683224e-05,0.41305112838745117,0.6237264548740167,0.9994918126369647,0.9997508714958362,0.9980563143006445,0.0041305112838745115,-0.03330503292937777,1.1874547581282193,-1.254064823986975,1.0,1.0,1.6970197962291205,49.424381371700406,55.34147621242072,-3.912549260779307,0.15280730900789039,-0.1834773069686548,0.49424381371700404,49.424381371700406,98.22442639565566,0.6243363477451567,0.0,0.0,48.91020948621962,False
58,2.2107966400623222e-05,0.47899824113988165,0.7294034511445052,0.9993050218356747,0.9996544865236077,0.9985174491987745,0.004789982411398817,-0.016951852769994023,1.4122927657214714,-1.4461964712614597,1.0,1.0,1.6734526598631445,23.823262416955195,27.41261118069358,-0.20533079179335068,0.8851676460361741,0.9095184386502752,0.23823262416955196,23.823262416955195,50.40301743029784,-2.7564925963874423,0.09090909090909091,0.24242424242424243,23.909697220542213,False
59,2.0366309264068335e-05,0.3883613152290458,0.6014590422544762,0.9995274501292255,0.9997726244323366,0.9971819502034661,0.003883613152290458,-0.10988103453792743,1.049138972025045,-1.2689010411009,1.0,1.0,1.693976701551409,23.87097621686531,28.85436739615185,-0.33545283273754234,0.36286548535465657,0.907342156724552,0.23870976216865308,-15.043130267750133,33.217417225881064,-63.30367776138134,0.12121212121212122,0.24242424242424243,23.27734110668452,False
