epoch,lr,train_mae,train_rmse,train_r2,train_pearson_r,train_spearman_r,train_nmae,train_ba_mean_diff,train_ba_loa_upper,train_ba_loa_lower,train_rounded_acc_1,train_tolerance_acc_1p5,train_loss,val_mae,val_rmse,val_r2,val_pearson_r,val_spearman_r,val_nmae,val_ba_mean_diff,val_ba_loa_upper,val_ba_loa_lower,val_rounded_acc_1,val_tolerance_acc_1p5,val_loss,is_best
11,9.957652063800361e-05,0.7076882503249429,1.016220175270123,0.9749273691746544,0.9888098891747018,0.982017419461325,0.035384412516247146,0.19559557690764917,2.1501448964689267,-1.7589537426536284,0.8484848484848485,0.8484848484848485,1.3181824286778767,1.6142852551796858,2.570454642579247,0.8531273353509705,0.9324423792502297,0.9378187143227746,0.08071426275898429,-0.3240445326356327,4.673852551095997,-5.321941616367262,0.6470588235294118,0.6470588235294118,1.1846112713071646,True
12,9.92479837741043e-05,0.6065006364475597,0.8258758657439499,0.9834402479190189,0.9924248286093615,0.9866629023635906,0.030325031822377984,0.08898344184413101,1.698276998837551,-1.5203101151492888,0.8939393939393939,0.8939393939393939,1.1633960861148256,1.0705831296303694,1.2573101745281445,0.9648596611901464,0.9833493882082267,0.9655412665508364,0.05352915648151847,0.3073570552994223,2.6969182192914105,-2.0822041086925656,0.7352941176470589,0.7352941176470589,0.7282360599321478,True
13,9.88266523524367e-05,0.5698239162112727,0.7352575423568916,0.9868748807802505,0.9939371482694002,0.9911619060752439,0.028491195810563634,0.1341324836918802,1.5510540623927687,-1.2827890950090082,0.9393939393939394,0.9393939393939394,1.1357410604303533,1.390409464345259,2.618829905869891,0.8475471077664113,0.9293062205970282,0.9269441220123193,0.06952047321726294,-0.6974689522210289,4.250049041261432,-5.64498694570349,0.7058823529411765,0.7058823529411765,1.0485136465991245,False
14,9.831332840130888e-05,0.4716866079604987,0.6312983152070757,0.9903240516590734,0.9953525546052929,0.9902202541355956,0.023584330398024936,0.051889548699061074,1.2850474040174202,-1.181268306619298,0.9393939393939394,0.9393939393939394,1.062292286121484,1.5411295610315658,2.483139565389764,0.8629360182102934,0.9414383294724815,0.9439452452019041,0.0770564780515783,-0.3935160707024967,4.411933571548326,-5.198965712953319,0.6470588235294118,0.6470588235294118,1.194687952782831,False
15,9.770898906203723e-05,0.4537481674642274,0.6120535732597013,0.9909049905225921,0.9956543479950754,0.9896552629718065,0.02268740837321137,0.07330616405515959,1.2642957456226354,-1.1176834175123163,0.9393939393939394,0.9393939393939394,1.0156329527045742,1.5097679302972906,3.036126596001234,0.7950910929692019,0.9110377884532557,0.9071860599271262,0.07548839651486453,-0.7493063825018266,5.01742687225008,-6.516039637253733,0.7352941176470589,0.7352941176470589,1.1414437374538358,False
16,9.701478472890247e-05,0.38154250880082446,0.5119157244572424,0.9936375963249229,0.9969326576853657,0.991580418048421,0.019077125440041223,0.010006504076899904,1.013169618832146,-0.993156610678346,0.9848484848484849,0.9848484848484849,0.9460546544103912,1.6622142090516931,3.3308600031113267,0.753376848232102,0.900063957558005,0.8692015684765222,0.08311071045258465,-1.1960454776006586,4.89703422784703,-7.289125183048347,0.6470588235294118,0.6470588235294118,1.2960637052999993,False
17,9.623203685930869e-05,0.34398999178048334,0.48134126977003344,0.9943748970011896,0.9972659241233721,0.9917478228376919,0.017199499589024166,0.03388854319399053,0.9749763427810557,-0.9071992563930747,1.0,1.0,0.9030132839173982,1.6924853929701973,3.401133982627527,0.7428606357749779,0.8996497109601833,0.8656788132210226,0.08462426964850986,-1.124448200359064,5.166916293751359,-7.415812694469486,0.6764705882352942,0.6764705882352942,1.3337631118182531,False
18,9.536223545831418e-05,0.35039396358258795,0.4750077537156931,0.9945219539581636,0.9973602754427564,0.993568349921012,0.0175196981791294,0.005100110263535471,0.9360616418183069,-0.9258614212912358,1.0,1.0,0.8813592274983724,1.2812588390182047,2.2011764400319205,0.8922962571245433,0.9505736622858524,0.9419541226661872,0.06406294195091024,-0.4111414972473593,3.8272380185453656,-4.649521013040085,0.7352941176470589,0.7352941176470589,0.9239044750858025,False
19,9.440703624232198e-05,0.3168939600388209,0.44898987466166845,0.9951056234956435,0.9976139869599179,0.993317242737106,0.015844698001941045,0.016897084586548084,0.8962938387228394,-0.8624996695497433,1.0,1.0,0.8149888009736033,1.3302294568103903,3.177300485259499,0.7755923475133343,0.8952457287945608,0.8796166709710427,0.06651147284051952,-0.6460945790304857,5.4513013510045605,-6.7434905090655315,0.7647058823529411,0.7647058823529411,1.0224748391658067,True
20,9.336825748732972e-05,0.31104934125235584,0.42760045222517834,0.995560842109648,0.9978087270732672,0.9936939035129652,0.015552467062617792,0.02279570247187759,0.8597007904845813,-0.8141093855408261,1.0,1.0,0.8079771052707325,1.1092971694820069,1.7727346887449675,0.9301432188323638,0.9667160210123342,0.9523692251607075,0.05546485847410034,-0.17146082923692815,3.2868087716315206,-3.629730430105377,0.7352941176470589,0.7352941176470589,0.8223967550285891,False
21,9.224787656773784e-05,0.27449251395283325,0.37777239000380064,0.9965351478455451,0.9982786081417101,0.9959538681681214,0.013724625697641662,0.016353329022725422,0.7560931297819045,-0.7233864717364535,1.0,1.0,0.7704431611480135,1.3755864106556948,3.100896488677367,0.7862551680117622,0.9034689977607857,0.8909507530974325,0.06877932053278474,-0.7321034468272153,5.173836636512804,-6.638043530167235,0.7058823529411765,0.7058823529411765,1.0386720630468107,False
22,9.10480261923051e-05,0.26513010985923535,0.36494685070485466,0.9967664206629004,0.9983979949836913,0.996728115318499,0.013256505492961767,0.01798834132425713,0.732414722495972,-0.6964380398474578,1.0,1.0,0.7457323614395026,1.376836548833286,3.142328471842082,0.7805051952149547,0.9005524536155236,0.8843647324023681,0.06884182744166431,-0.6748661206049078,5.3403812059872084,-6.6901134471970245,0.7352941176470589,0.7352941176470589,1.0389215928958913,False
23,8.977099034441616e-05,0.2644761082800952,0.3505803801087098,0.9970159953498989,0.9985199997606095,0.996267752148004,0.013223805414004761,0.018892732081991253,0.7050317872450577,-0.6672463230810751,1.0,1.0,0.73027273199775,1.2578645532622057,2.0043112818902826,0.9107000066493376,0.958798310572055,0.9419541226661872,0.06289322766311028,-0.2593238082002191,3.636106482833397,-4.154754099233835,0.7058823529411765,0.7058823529411765,0.9020080693431345,False
24,8.841919993438942e-05,0.22021408288767844,0.3268346101080394,0.9974065351864113,0.9987111487491713,0.996979222502405,0.011010704144383921,0.02241495116190477,0.6615024957398279,-0.6166725934160184,1.0,1.0,0.6999413712458177,1.3416241836898468,3.1554641230796308,0.77866628278899,0.8962093274431606,0.8748686095397171,0.06708120918449234,-0.7588941691552892,5.244286503311944,-6.762074841622523,0.7647058823529411,0.7647058823529411,0.9886703532116086,False
25,8.699522817210116e-05,0.255854098182736,0.35252969836747344,0.9969827194082249,0.9985036700698264,0.9963514545426395,0.0127927049091368,0.03229273178360679,0.720345888869294,-0.6557604253020803,1.0,1.0,0.7156848540811828,1.4911363869905472,3.261698929196226,0.7635121534909604,0.8956979168193394,0.8741027931798259,0.07455681934952736,-1.0079410698483973,5.07208340712113,-7.087965546817924,0.7352941176470589,0.7352941176470589,1.128223019630155,False
26,8.550178566873411e-05,0.2136579223654487,0.3016284843961759,0.9977911359639174,0.9988981887979501,0.9972721808836291,0.010682896118272434,-0.003371095567038565,0.5877838097922423,-0.5945260009263194,1.0,1.0,0.680848487218221,1.4370672492419971,3.253694280028183,0.7646714753311541,0.8938570980342108,0.8665977928528921,0.07185336246209986,-0.7348276411785799,5.477647303750978,-6.947302586108138,0.7058823529411765,0.7058823529411765,1.0800346001179195,False
27,8.39417152769752e-05,0.22130995988845825,0.3061678059378736,0.9977241516254809,0.9988826948095884,0.9970210736997227,0.011065497994422913,0.030950930082436764,0.6279656602631174,-0.5660638000982439,1.0,1.0,0.6745517734325294,1.5008993999046438,3.2061282097433117,0.7715017621626702,0.9009113676107546,0.8897254469216065,0.07504496999523219,-0.7157020384774488,5.409738142711036,-6.841142219665934,0.7058823529411765,0.7058823529411765,1.1097330815962279,False
28,8.23179866794837e-05,0.23154392206307614,0.3139057777231192,0.9976076600142331,0.998811003441579,0.9971466272916759,0.011577196103153806,0.025317656271385425,0.6385685927323177,-0.5879332801895469,1.0,1.0,0.6505274481845624,1.3659677452900831,3.2041480429879323,0.7717839248581031,0.8931478014369368,0.8673636092127833,0.06829838726450416,-0.6745860348729527,5.464782997125514,-6.813955066871419,0.7352941176470589,0.7352941176470589,1.0199346698711023,False
29,8.063369073593168e-05,0.2039126857663646,0.27816702721870024,0.9981213945459012,0.9990727526602169,0.9975651392648531,0.010195634288318229,0.03129054244720575,0.5730375100416384,-0.5104564251472269,1.0,1.0,0.6450206929987127,1.3739226626999237,3.1664412932456814,0.7771236609513015,0.8982598339564897,0.8718053441001523,0.06869613313499619,-0.7062101618332022,5.343690336894843,-6.756110660561248,0.7058823529411765,0.7058823529411765,1.0108772121150704,False
30,7.889203359937678e-05,0.1914945560874361,0.2817262664505209,0.9980730122218592,0.9990426421102447,0.9972303296863113,0.009574727804371805,0.02224515423630223,0.5727045934876801,-0.5282142850150756,1.0,1.0,0.6456529312061541,1.4619669344495325,3.227296718822945,0.7684744751809072,0.8970630836613878,0.8708863644682828,0.07309834672247663,-0.8272382678354487,5.286931690402748,-6.941408226073645,0.7058823529411765,0.7058823529411765,1.0910059113639827,False
31,7.709633061316779e-05,0.19493698531931097,0.2628515978506376,0.9983225656843113,0.9991712425897216,0.9973140320809468,0.009746849265965548,0.02527592760143858,0.5380775937978345,-0.4875257385949573,1.0,1.0,0.6266901148088051,1.4272634983062744,3.031991118506084,0.7956489215260184,0.9077968897413969,0.8832925894985204,0.07136317491531372,-0.5551902756971472,5.2870347928918555,-6.39741534428615,0.7058823529411765,0.7058823529411765,1.0063310103500078,False
32,7.525000000000001e-05,0.2057852153525208,0.2747832413640589,0.9981668214588157,0.9991055253626459,0.9971884784889936,0.01028926076762604,0.040706366752133225,0.5733391036782086,-0.49192637017394214,1.0,1.0,0.6221683690042207,1.4655598954242819,3.148823454221079,0.7795968953810131,0.901543524243543,0.8848242222183028,0.07327799477121409,-0.7954774630420348,5.176030046282503,-6.766984972366573,0.7352941176470589,0.7352941176470589,1.0475805577858552,False
33,7.335655635513418e-05,0.1755081731261629,0.2510303763960572,0.9984700514196025,0.99924058395654,0.9975651392648531,0.008775408656308145,0.021233086333130344,0.511489410489997,-0.4690232378237362,1.0,1.0,0.6272271405566823,1.3884019457242067,3.213548568311501,0.7704428519452963,0.8939891954946861,0.8707332011963046,0.06942009728621033,-0.7263400265399147,5.409219056021305,-6.8618991091011345,0.7647058823529411,0.7647058823529411,1.0257272077523465,False
34,7.141960395616462e-05,0.16879762483365607,0.22074410543164424,0.99881695160369,0.999425078428509,0.9975651392648531,0.008439881241682804,0.0349945579514359,0.462181677107129,-0.39219256120425716,1.0,1.0,0.5941802675073797,1.4377222253995783,3.2360375150166196,0.7672186514272796,0.8949445983412724,0.8744091197237824,0.07188611126997892,-0.8166192647288827,5.320738776896482,-6.953977306354247,0.7352941176470589,0.7352941176470589,1.0654372335831617,False
35,6.944282990207194e-05,0.16914445839144968,0.23648990203722112,0.9986421572330223,0.999320983643043,0.9975651392648531,0.008457222919572484,-0.003304990403579943,0.46016995128008004,-0.46677993208723995,1.0,1.0,0.5962170272162466,1.4600583858349745,3.2645504539165855,0.7630984760001339,0.8947796151918466,0.8745622829957606,0.07300291929174872,-0.8313220143318176,5.356256548245942,-7.018900576909577,0.7058823529411765,0.7058823529411765,1.0937192250399248,False
36,6.742999709462061e-05,0.15464075090307178,0.21660106795896672,0.9988609429729399,0.9994486451155697,0.9975651392648531,0.007732037545153589,0.03797219061490261,0.455935632173075,-0.3799912509432698,1.0,1.0,0.5806148007060542,1.4414500576608322,3.242509502162038,0.766286607576678,0.8958023383601725,0.8724179971880655,0.07207250288304161,-0.8337238518630757,5.307920560830336,-6.975368264556488,0.7058823529411765,0.7058823529411765,1.083732742030007,False
37,6.538493707546152e-05,0.16977622879273963,0.21421058915641808,0.9988859462321666,0.9994557380852915,0.9975651392648531,0.008488811439636982,0.018200465675556297,0.43653499564657217,-0.4001340642954596,1.0,1.0,0.5681780231721474,1.552328687380342,3.2824316466713523,0.7604961678443877,0.8975613211411021,0.8724179971880655,0.07761643436901709,-0.7069230141008601,5.575669609796658,-6.989515637998378,0.6764705882352942,0.6764705882352942,1.1751340914755037,False
38,6.331154273257479e-05,0.14911706926244678,0.19897972933327862,0.9990387376069256,0.9995284635125169,0.9975651392648531,0.007455853463122339,0.021990822571696655,0.4096020024228544,-0.3656203572794611,1.0,1.0,0.5644009859272928,1.4268069398753784,3.2156620981704234,0.7701407961805065,0.8960559143281357,0.8724179971880655,0.07134034699376893,-0.7524265270022785,5.3753049631498815,-6.880158017154439,0.7352941176470589,0.7352941176470589,1.056741041020837,False
39,6.12137608899361e-05,0.16952593985832098,0.2270869445546954,0.998747987645727,0.9993781243956534,0.9974395856728999,0.00847629699291605,0.003539524746663643,0.4485758668426572,-0.44149681734932994,1.0,1.0,0.5710016597401012,1.5324225732508827,3.277613011351958,0.7611988386984789,0.8954747421908026,0.8707332011963046,0.07662112866254414,-0.6893651932477951,5.5910579722066505,-6.969788358702241,0.6470588235294118,0.6470588235294118,1.1519184756896221,False
