epoch,lr,train_mae,train_rmse,train_r2,train_pearson_r,train_spearman_r,train_nmae,train_ba_mean_diff,train_ba_loa_upper,train_ba_loa_lower,train_rounded_acc_1,train_tolerance_acc_1p5,train_loss,val_mae,val_rmse,val_r2,val_pearson_r,val_spearman_r,val_nmae,val_ba_mean_diff,val_ba_loa_upper,val_ba_loa_lower,val_rounded_acc_1,val_tolerance_acc_1p5,val_loss,is_best
11,9.982484395882215e-05,0.6968391718286456,0.9964373630359362,0.9758940479732374,0.9891382177352761,0.9801341155820283,0.034841958591432284,0.20100056221990875,2.1138703844719258,-1.7118692600321082,0.8636363636363636,0.8636363636363636,1.3131883747649915,1.4981159883386947,1.9376159323154574,0.9165442089196201,0.9607903900934034,0.948233816817295,0.07490579941693473,0.10032583334866692,3.892958868739199,-3.6923072020418655,0.6176470588235294,0.6176470588235294,1.1059437139288468,True
12,9.96887543897155e-05,0.6062117218971252,0.8271392645482,0.9833895439950386,0.9923844416758457,0.9838379465446453,0.030310586094856262,0.08660190936290857,1.6988844617101764,-1.5256806429843595,0.9090909090909091,0.9090909090909091,1.1846241813717466,1.2373574516352486,1.4588186751503245,0.9526931846093714,0.9780062766369592,0.9635501440151192,0.06186787258176243,0.20748835451462688,3.037704268202992,-2.6227275591737387,0.7058823529411765,0.7058823529411765,0.8739951650739884,True
13,9.951396570415405e-05,0.5400853026093859,0.730067466046183,0.9870595234136735,0.993978019579175,0.9904922869181607,0.027004265130469295,0.11239811010432965,1.5262703944341929,-1.3014741742255336,0.9696969696969697,0.9696969696969697,1.1126623020027624,1.5489496211795246,2.745128467088155,0.8324878042507242,0.9237446625463408,0.9241871831167109,0.07744748105897623,-0.6593667435295442,4.563570189932528,-5.882303676991616,0.7352941176470589,0.7352941176470589,1.1228024933121952,False
14,9.930061541665266e-05,0.46787606902194745,0.6429989400013915,0.9899620554011731,0.9951485911359843,0.9862025391930958,0.023393803451097372,0.07356025278568268,1.3255638943479904,-1.178443388776625,0.9393939393939394,0.9393939393939394,1.0454705509272488,1.5943948065533358,2.207915173394814,0.891635794144286,0.9531236455613549,0.9388908572266221,0.0797197403276668,-0.12514147337745218,4.1954156921630625,-4.445698638917967,0.5882352941176471,0.5882352941176471,1.1897145911978155,False
15,9.904887137995989e-05,0.4680977549516793,0.6330168476865502,0.9902712998483642,0.9953762185729922,0.988043991875075,0.023404887747583966,0.0920119019168796,1.3195480870323715,-1.135524283198612,0.9696969696969697,0.9696969696969697,1.0134425557020939,1.4424954135628307,2.135401333270371,0.8986368487928311,0.9549898299959477,0.9401161634024482,0.07212477067814153,-0.462733920006191,3.623203844053171,-4.548671684065553,0.6764705882352942,0.6764705882352942,1.0225888715253448,False
16,9.875893165300025e-05,0.40544243247220013,0.5387676911738422,0.9929526252098186,0.9966154433153227,0.9899691469516894,0.020272121623610008,0.03446896464535684,1.0882902927918667,-1.019352363501153,0.9848484848484849,0.9848484848484849,0.9555671247568998,1.6243853954707874,3.0759466714803754,0.789680912964106,0.9127552378529655,0.9077987130150391,0.08121926977353937,-0.9771207010044771,4.7394581403046905,-6.693699542313644,0.6764705882352942,0.6764705882352942,1.2172420871243173,False
17,9.843102434505193e-05,0.35556323510227783,0.4991946443595774,0.9939498782382833,0.9970741728280039,0.9913293108645148,0.017778161755113892,0.04718876788110444,1.0212289313706384,-0.9268513956084296,0.9848484848484849,0.9848484848484849,0.9091871590325327,1.6262450682766296,2.917279330537667,0.8108191752866329,0.923459560685536,0.9252593260205588,0.08131225341383148,-0.8794681000358918,4.572381932049311,-6.331318132121094,0.6470588235294118,0.6470588235294118,1.218511248292292,False
18,9.806540743628242e-05,0.36687024705337756,0.4944352514996591,0.9940646937286678,0.9971055164910347,0.9930452099545406,0.01834351235266888,0.012794202024286444,0.981562794161371,-0.9559743901127981,0.9848484848484849,0.9848484848484849,0.8774944323481936,1.1160480160923565,1.3147207739996636,0.9615772774227803,0.9822446815971287,0.9638564705590755,0.055802400804617826,-0.05598797955933739,2.5185270891600395,-2.630503048278714,0.7058823529411765,0.7058823529411765,0.758099844375187,True
19,9.766236857478335e-05,0.3295516213684371,0.45839857421767116,0.9948983483984688,0.9975632461628496,0.9921244836135512,0.016477581068421853,0.031250441164681404,0.9276213851963206,-0.8651205028669577,1.0,1.0,0.8199062119830739,1.3758562864626156,2.741876838522085,0.8328844085290903,0.9223554575337892,0.9091771824628434,0.06879281432313078,-0.6361595330869451,4.591270939373283,-5.863590005547174,0.7352941176470589,0.7352941176470589,0.993775991299281,False
20,9.722222485026419e-05,0.3043752524888877,0.42541111398722176,0.9956061832107483,0.9978160346631397,0.9930870611518584,0.015218762624444385,0.006996458678534536,0.840689469605708,-0.826696552248639,1.0,1.0,0.8181723612727541,1.1243748594732845,1.3337203669005149,0.9604587266412095,0.9835862966861426,0.9655412665508364,0.05621874297366423,0.19362926483154297,2.780025632738483,-2.392767103075397,0.7058823529411765,0.7058823529411765,0.7759620793346389,False
21,9.674532254458269e-05,0.2654488389239167,0.3893689389061242,0.996319160441498,0.9981876202458455,0.9962049753520277,0.013272441946195835,0.03938240580486529,0.7986318554817552,-0.7198670438720246,1.0,1.0,0.760032547603954,1.1961093071629019,2.0921774044412103,0.9026988217607792,0.9529162136857117,0.9421072859381653,0.05980546535814509,-0.35977518733809977,3.679807211486551,-4.3993575861627505,0.7647058823529411,0.7647058823529411,0.843873349361706,False
22,9.623203685930869e-05,0.27572636622371094,0.3780662984641306,0.9965297544100854,0.9982818278537952,0.9963723801412985,0.013786318311185547,0.01958983594721014,0.7596043491378582,-0.7204246772434381,1.0,1.0,0.7360376737334512,0.9827481517020393,1.2071870199776458,0.9676055807362876,0.9840343351192246,0.9670728992706188,0.04913740758510197,-0.006849249496179468,2.3591992257976697,-2.372897724790029,0.7941176470588235,0.7941176470588235,0.695093951711212,True
23,9.568277162053529e-05,0.27607319165359845,0.36653552029633857,0.9967382068535586,0.9983941534400403,0.9968118177131344,0.013803659582679923,0.03553424233740026,0.7505598790584959,-0.6794913943836954,1.0,1.0,0.7291947438861385,1.1718803933438133,1.584199134984501,0.9442120210834897,0.9745703773097004,0.9557388171442288,0.05859401966719067,-0.28620606923804565,2.7677311763531978,-3.3401433148292887,0.7058823529411765,0.7058823529411765,0.8658660449854592,False
24,9.509795896116975e-05,0.2346621932405414,0.3457914924957744,0.9970969608768044,0.9985504124813745,0.9963933057399572,0.01173310966202707,0.008371091250217321,0.68592378895463,-0.6691816064541954,1.0,1.0,0.7150846463261229,1.0617179563816856,1.592189729245637,0.9436478201137205,0.9726665323028336,0.9496122862650991,0.05308589781908428,-0.3307334386250552,2.7218893411114236,-3.383356218361534,0.7941176470588235,0.7941176470588235,0.7526867056448086,False
25,9.447805898095418e-05,0.258033608396848,0.35013969078150226,0.9970234925891536,0.9985218330838456,0.996728115318499,0.012901680419842401,0.011365431276234713,0.697277589743149,-0.6745467271906797,1.0,1.0,0.7200429717699687,1.3778189823907965,2.9558393184317038,0.805785018377372,0.9124230708835621,0.8975367737924971,0.06889094911953983,-0.8636620377793032,4.676961548798161,-6.404285624356767,0.7352941176470589,0.7352941176470589,1.0190821600968347,False
26,9.382355938448331e-05,0.2237848382104527,0.32030622189824054,0.997509107241081,0.9987538620969859,0.996142198556051,0.011189241910522636,0.0026037878159320717,0.6303832393787734,-0.6251756637469092,1.0,1.0,0.686815017823017,1.4010377938256544,3.19745188926728,0.7727367978749557,0.8952819965095511,0.8721116706441089,0.07005188969128272,-0.760250862030422,5.3270299132934325,-6.847531637354277,0.7941176470588235,0.7941176470588235,1.0562285117366734,False
27,9.313497509750425e-05,0.22247326599829126,0.3154650568195496,0.9975838338159982,0.9988052984433926,0.9970210736997227,0.011123663299914563,0.027594190203782284,0.6435357294316841,-0.5883473490241196,1.0,1.0,0.6722200630289136,1.3608801172060125,2.6262742943673256,0.8466791387266689,0.9308150621270005,0.9110151417265822,0.06804400586030063,-0.6026976967559141,4.407421223277323,-5.612816616789152,0.6764705882352942,0.6764705882352942,0.9572232568453924,False
28,9.241284786180008e-05,0.2311767664822665,0.3129746582349317,0.9976218314682928,0.9988185290085283,0.9972721808836291,0.011558838324113325,0.02610113404013894,0.637394522017228,-0.5851922539369502,1.0,1.0,0.6504884382088979,1.31072698533535,2.847705098517312,0.8197351256959379,0.9140851871539031,0.8909507530974325,0.0655363492667675,-0.67395941036589,4.748975957445622,-6.096894778177401,0.7647058823529411,0.7647058823529411,0.9278660085125296,False
29,9.165774580897601e-05,0.22516023164445703,0.2977100560831813,0.9978481534929258,0.9989326686915578,0.9975651392648531,0.011258011582222852,0.026822916034496193,0.6079614573314451,-0.5543156252624528,1.0,1.0,0.6466081075596087,1.3347542215796078,3.1083412382788,0.7852276026239563,0.8991152266223242,0.8797698342430208,0.06673771107898038,-0.6295776472372168,5.336495338233999,-6.595650632708433,0.7647058823529411,0.7647058823529411,0.976307367559011,False
30,9.087026301348339e-05,0.18876195270003696,0.28236835760535806,0.9980642184958777,0.9990357779986204,0.9970629248970404,0.009438097635001847,0.014655455043821625,0.5673515001769249,-0.5380405900892817,1.0,1.0,0.65042471686999,1.3929738735451418,2.9817708211486864,0.8023623844759847,0.909858130976281,0.8783913647952166,0.0696486936772571,-0.6804091947920182,5.009670500755081,-6.370488890339117,0.7647058823529411,0.7647058823529411,1.0159650889754879,False
31,9.005101902523334e-05,0.2002456599112713,0.2737555390815011,0.9981805081648087,0.9990961453892933,0.9975651392648531,0.010012282995563565,0.014983242659857779,0.5507398319858612,-0.5207733466661457,1.0,1.0,0.6175537586212159,1.3421518127707874,2.6157331446492207,0.8479074450826267,0.9308228924141693,0.9047354475754743,0.06710759063853937,-0.5845692341818529,4.412600077403956,-5.581738545767662,0.7352941176470589,0.7352941176470589,0.9496829026593261,False
32,8.92006583821675e-05,0.20958941813671228,0.2835545305151814,0.9980479206749924,0.9990491668273935,0.9970210736997227,0.010479470906835615,0.0419943675850377,0.5916324846405844,-0.5076437494705089,1.0,1.0,0.6167898322596694,1.4215429214870228,3.1587073419738303,0.7782110707732343,0.9004049625770454,0.8759407524435648,0.07107714607435114,-0.8012804248753715,5.187275539807288,-6.789836389558031,0.7352941176470589,0.7352941176470589,1.0657245175419923,False
33,8.831985010316959e-05,0.1747292469848286,0.24474609078726728,0.998545693959598,0.9992803622179726,0.9972303296863113,0.008736462349241431,0.01614415916529569,0.4948017423426952,-0.46251342401210377,1.0,1.0,0.6082826392217116,1.2871757088338627,2.7710658619664987,0.8293073657963292,0.9192070575000661,0.8947798348968885,0.06435878544169313,-0.5670731707530863,4.7492742831914345,-5.883420624697607,0.7647058823529411,0.7647058823529411,0.9100828431473643,False
34,8.74092871617167e-05,0.17406675625931134,0.2256504994844925,0.9987637768309074,0.9994107034119819,0.9975651392648531,0.008703337812965567,0.04879661355957841,0.48060662595474507,-0.3830133988355882,1.0,1.0,0.5828228282205986,1.3997750282287598,3.090641445572743,0.7876665907598199,0.9048674569591455,0.8903381000095196,0.06998875141143798,-0.7478103813003091,5.129851585582266,-6.625472348182884,0.7647058823529411,0.7647058823529411,1.0338194842299666,False
35,8.646968594068435e-05,0.17086738348007202,0.22442742964847368,0.9987771416551716,0.999400022898872,0.9975651392648531,0.008543369174003602,0.015878755937923084,0.45465414746055843,-0.42289663558471224,1.0,1.0,0.5776872503034997,1.3352898709914263,3.071043788894057,0.7903508517417831,0.9021477624944652,0.8820672833226946,0.06676449354957131,-0.5800677818410537,5.3308292740828565,-6.490964837764964,0.7647058823529411,0.7647058823529411,0.9681575207231456,False
36,8.550178566873411e-05,0.15938589157480182,0.21139211417968598,0.9989150696835688,0.9994721449373241,0.9975651392648531,0.00796929457874009,0.03135464498490998,0.44110019086961455,-0.3783909008997946,1.0,1.0,0.5661614129037568,1.4587849694139816,3.2668740461553716,0.7627611196319367,0.8973362175791406,0.8731838135479564,0.07293924847069908,-0.9927304772769704,5.107547852276531,-7.093008806830473,0.7941176470588235,0.7941176470588235,1.1109062117023973,False
37,8.450634783872766e-05,0.16419063147270319,0.21920490221531447,0.9988333923900179,0.9994370478922748,0.9975651392648531,0.00820953157363516,0.024075504956823406,0.45111789775329547,-0.4029668878396486,1.0,1.0,0.5786079208056132,1.5080052859642927,3.226709418263826,0.7685587331278589,0.8989798860559265,0.8748686095397171,0.07540026429821464,-0.6407039077842936,5.557717357806777,-6.839125173375364,0.6764705882352942,0.6764705882352942,1.1285918996979794,False
38,8.348415560862421e-05,0.1588435276891246,0.20931655412625225,0.9989362699365997,0.9994790972583119,0.9974395856728999,0.00794217638445623,0.014209319696281895,0.4235233754944227,-0.39510473610185887,1.0,1.0,0.5588994387424353,1.2842059126671623,2.548172953632427,0.855662596641083,0.9320602770216647,0.9169885093337337,0.06421029563335812,-0.4912039435961667,4.40954240183228,-5.3919502890246145,0.7058823529411765,0.7058823529411765,0.8751240906415179,False
39,8.243601318533337e-05,0.16779681995059503,0.2150485693340547,0.9988772129479149,0.9994509457963552,0.9975651392648531,0.008389840997529752,0.018878212932384376,0.43874617331630694,-0.40098974745153815,1.0,1.0,0.5544153011206424,1.3425581989919437,3.0289435307133514,0.7960595196030824,0.9065019107476807,0.8878874876578677,0.06712790994959719,-0.6608066024149165,5.132919431154671,-6.454532635984504,0.7941176470588235,0.7941176470588235,0.9652130702720481,False
40,8.136274519200734e-05,0.14011039291367386,0.18213532161698437,0.9991945981286191,0.9996075515416516,0.9975651392648531,0.007005519645683693,0.023687162634098168,0.37764055411990455,-0.33026622885170825,1.0,1.0,0.5470107838963018,1.1505578581024618,2.019710435405475,0.9093225490197686,0.9573648124957795,0.9401879910499841,0.05752789290512309,-0.4178532204207252,3.455133029737485,-4.290839470578935,0.7352941176470589,0.7352941176470589,0.8038014506589046,False
41,8.026519601927112e-05,0.13584165952422403,0.17608143959288647,0.9992472488270575,0.9996535587113107,0.9975651392648531,0.006792082976211202,0.01976089495601076,0.3627002998415681,-0.3231785099295466,1.0,1.0,0.5368793274417069,1.4072930137900745,3.1917148231266625,0.7735516056444806,0.8973381391337397,0.872264833916087,0.07036465068950373,-0.6353883173535851,5.495159951923119,-6.765936586630289,0.6764705882352942,0.6764705882352942,1.0449998769378426,False
42,7.914422916090042e-05,0.15646035969257355,0.18892405587886904,0.9991334396742582,0.9995796861039847,0.9975651392648531,0.007823017984628677,0.023782038778969734,0.3911276290113644,-0.34356355145342493,1.0,1.0,0.539652881116578,1.218929467832341,2.270361511283831,0.8854193937185916,0.9437449275247205,0.9382782041387093,0.06094647339161705,-0.21899141108288483,4.210168067328706,-4.648150889494476,0.7058823529411765,0.7058823529411765,0.8298206986457694,False
43,7.800072653447035e-05,0.13907107575373215,0.1696699884044173,0.9993010689397983,0.9996663491579802,0.9975651392648531,0.006953553787686607,0.03497702831571752,0.36038727868976134,-0.2904332220583263,1.0,1.0,0.5263513259815448,1.2865708628121544,2.8272750279492076,0.8223123682655764,0.9184045805767619,0.8878874876578677,0.06432854314060772,-0.7095072514870587,4.654624080022218,-6.073638582996336,0.7941176470588235,0.7941176470588235,0.9233493952736299,False
44,7.68355877875092e-05,0.1269332974246054,0.15847477997968187,0.9993902601277742,0.9997146405082047,0.9975651392648531,0.00634666487123027,0.031641431830146095,0.3359977879942023,-0.2727149243339101,1.0,1.0,0.529520012031902,1.2600323733161478,2.185884934952808,0.8937874884840626,0.9509103952452,0.9402693266744263,0.06300161866580739,-0.34658779466853423,3.883548961230784,-4.576724550567852,0.6764705882352942,0.6764705882352942,0.8831715714746822,False
45,7.564972958970323e-05,0.1522290607293447,0.18793489448824643,0.9991424901262933,0.9996009297396294,0.9975651392648531,0.007611453036467234,0.029838998209346424,0.3935188797842555,-0.3338408833655626,1.0,1.0,0.5145858170408191,1.1959936119177763,2.104094785697814,0.9015871781692938,0.9544472850635857,0.9411883063062958,0.05979968059588882,-0.43649934582850514,3.597808790164903,-4.470807481821913,0.7058823529411765,0.7058823529411765,0.833548723662263,False
46,7.44440849117094e-05,0.121463420716199,0.15548608582877518,0.9994130415730229,0.9997358944407138,0.9975651392648531,0.00607317103580995,0.026079222108378555,0.326514662740647,-0.2743562185238899,1.0,1.0,0.5115220953117717,1.3419329839594223,3.015457880738923,0.7978714698394332,0.9083557562749676,0.8878874876578677,0.06709664919797112,-0.7347059758270488,4.997479262824807,-6.4668912144789035,0.7352941176470589,0.7352941176470589,0.972542480023991,False
47,7.321960229114314e-05,0.14950408357562442,0.18769324567090995,0.9991446939003917,0.9996006342197166,0.9975651392648531,0.007475204178781221,0.01350115646015514,0.3804269413498415,-0.3534246284295312,1.0,1.0,0.5235574400786197,1.2271129918449066,2.4474255893641605,0.8668503351686692,0.937887851458741,0.9295478976359495,0.061355649592245334,-0.4727432017817217,4.233871805957995,-5.179358209521438,0.7352941176470589,0.7352941176470589,0.8611792730913935,False
