epoch,lr,train_mae,train_rmse,train_r2,train_pearson_r,train_spearman_r,train_nmae,train_ba_mean_diff,train_ba_loa_upper,train_ba_loa_lower,train_rounded_acc_5,train_tolerance_acc_10,train_loss,val_mae,val_rmse,val_r2,val_pearson_r,val_spearman_r,val_nmae,val_ba_mean_diff,val_ba_loa_upper,val_ba_loa_lower,val_rounded_acc_5,val_tolerance_acc_10,val_loss,is_best
11,9.982484395882215e-05,3.573214150186795,5.323277869096103,0.9594320495204314,0.9805571082018294,0.9798796711953616,0.03573214150186795,-0.8134674278657827,9.497615137607067,-11.124549993338633,0.8656716417910447,0.9552238805970149,5.8574835663411156,35.59235898653666,44.498633617959285,-1.6060555554581404,0.7208421719868581,0.7382549628862386,0.3559235898653666,-35.059699123555966,18.65094912940608,-88.770347376518,0.24242424242424243,0.2727272727272727,35.07846872776446,False
12,9.96887543897155e-05,3.280492654487268,5.100247173009992,0.9627602083847265,0.9826551595045705,0.9792599117477239,0.03280492654487268,-0.7453992687054535,9.143747887694191,-10.634546425105098,0.835820895522388,0.9552238805970149,5.857585434415447,29.710891196222015,37.41403801302224,-0.8422963202726261,0.7410871354932129,0.7844901273420138,0.29710891196222017,-29.378971757310808,16.027348642812186,-74.7852921574338,0.18181818181818182,0.2727272727272727,29.224059623190097,False
13,9.951396570415405e-05,3.1035036329013197,4.938366676741691,0.9650866548881679,0.9834636871928895,0.982818530511578,0.031035036329013197,-0.7192203820641361,8.856776287093101,-10.295217051221375,0.8656716417910447,0.9552238805970149,5.59433353481008,12.312859708612615,18.230625018034036,0.5625852388095414,0.8681772591291014,0.8072726721463089,0.12312859708612615,-11.03826736681389,17.39945781226882,-39.4759925458966,0.42424242424242425,0.6060606060606061,12.01509143186338,True
14,9.930061541665266e-05,2.7861319015275186,4.495318037819082,0.9710701860716141,0.9863923919712274,0.9862971803144465,0.027861319015275186,-0.8514626204077878,7.799866294566878,-9.502791535382453,0.8955223880597015,0.9701492537313433,5.302910928583857,16.701779307741106,18.85608668732454,0.5320564660494286,0.8552279734916407,0.8059325224519386,0.16701779307741105,-0.6833105665264707,36.25034466515186,-37.6169657982048,0.030303030303030304,0.21212121212121213,16.41694107055664,False
15,9.904887137995989e-05,2.5742766216619692,4.280660241191597,0.9737670994730796,0.9876647159560258,0.9890561094684457,0.02574276621661969,-0.5899150371551514,7.7201272434637005,-8.899957317774003,0.9104477611940298,0.9701492537313433,4.898172627634077,12.485784284996264,18.44990367350704,0.551999473417256,0.8778418548793326,0.8002368862508649,0.12485784284996264,-11.194970752253678,17.549054089881817,-39.93899559438917,0.42424242424242425,0.5757575757575758,12.140780424590062,False
16,9.875893165300025e-05,2.3743792398652035,4.165830785263823,0.9751556267850202,0.9886657644559388,0.9882764120988372,0.023743792398652035,-0.8832679399803504,7.096119032989327,-8.862654912950028,0.9104477611940298,0.9701492537313433,4.874928554136361,15.180933634440104,18.23504281434445,0.5623732171750746,0.8577546108327826,0.8057650037401424,0.15180933634440102,3.7896300229159268,38.74998089629624,-31.170720850464388,0.21212121212121213,0.30303030303030304,14.7741758852294,False
17,9.843102434505193e-05,2.346792665880118,3.984748630579008,0.9772685753797744,0.9893108923634488,0.9880764896963735,0.02346792665880118,-0.6920336004513413,6.999389784960654,-8.383456985863337,0.9104477611940298,0.9701492537313433,4.960754032989047,17.9517339070638,19.778979530979758,0.48512941563100276,0.8787295666373548,0.8345782221691037,0.17951733907063802,-1.198587706594756,37.496966074798486,-39.894141487988,0.09090909090909091,0.18181818181818182,17.515810078322286,False
18,9.806540743628242e-05,2.338901455722638,3.900409404974366,0.9782206364462435,0.9898308233646707,0.9894359620331266,0.023389014557226383,-0.6921693175586302,6.831293979040375,-8.215632614157634,0.9104477611940298,0.9701492537313433,4.735706302301208,12.248737010088833,18.34779282029396,0.55694466198364,0.8614355402676136,0.7816423092414769,0.12248737010088834,-10.830596150773944,18.197241297773168,-39.85843359932106,0.42424242424242425,0.6363636363636364,11.95571743984415,True
19,9.766236857478335e-05,2.0670648617530936,3.44040440718334,0.9830549136935752,0.9919855098375738,0.9935143790433862,0.020670648617530936,-0.4131609788581507,6.281230567232086,-7.107552524948387,0.9402985074626866,0.9701492537313433,4.457015465978366,10.298196351889407,16.369894843122488,0.6473189723709296,0.8772368310711077,0.8029171856396055,0.10298196351889408,-8.912009231971972,18.001406493172905,-35.82542495711685,0.5757575757575758,0.6666666666666666,10.045553082047087,True
20,9.722222485026419e-05,1.9163488131850512,3.228510409110625,0.9850779264442133,0.9929502514204166,0.9942540919325019,0.019163488131850513,-0.4462096370867829,5.820942518466769,-6.713361792640335,0.9552238805970149,0.9850746268656716,4.208489594530703,15.239864204869125,17.990191864287063,0.574046777165295,0.83815493116412,0.793871175202606,0.15239864204869125,-3.7564615480827563,30.72706346625134,-38.23998656241685,0.06060606060606061,0.30303030303030304,14.829908796753546,False
21,9.674532254458269e-05,1.7122750638136224,3.100040655067859,0.9862418647891693,0.9937621899181014,0.9942141074520091,0.017122750638136223,-0.5643004161208424,5.410266060584627,-6.538866892826311,0.9552238805970149,0.9701492537313433,4.153789393581561,17.89028942223751,21.015887924863247,0.4187194307280998,0.8304306153953867,0.7799671221235142,0.17890289422237513,-7.320713621197325,31.29052512256195,-45.9319523649566,0.06060606060606061,0.12121212121212122,17.387056062438273,False
22,9.623203685930869e-05,1.424590715721472,2.8140280302811282,0.9886634310785621,0.99465084639099,0.9952337117045741,0.014245907157214719,-0.3843350552800876,5.079475748105882,-5.848145858666056,0.9552238805970149,0.9850746268656716,3.9012183168041172,16.959341916170988,21.317785032537667,0.40189907326772467,0.8501803848874422,0.8007394423862537,0.1695934191617099,-10.567887797500148,25.719526275574516,-46.85530187057481,0.12121212121212122,0.3939393939393939,16.499761104102088,False
23,9.568277162053529e-05,1.5033198790763742,2.7358005040413462,0.989284963741822,0.9950164141167364,0.9948338668996468,0.015033198790763742,-0.41533684730529785,4.88467845569771,-5.715352150308306,0.9552238805970149,0.9850746268656716,3.915585112215868,27.875873883565266,31.294563177099654,-0.28892636143817874,0.790763165243967,0.7684083310095703,0.27875873883565266,26.235684915022418,59.672993181946964,-7.201623351902128,0.0,0.09090909090909091,27.153702525899867,False
24,9.509795896116975e-05,1.3594089693097926,2.5461744757657008,0.9907188644624487,0.9957049078136264,0.9960933780351681,0.013594089693097926,-0.34600797340051453,4.598199521770376,-5.290215468571405,0.9552238805970149,0.9850746268656716,3.735677705593963,23.833491440975305,31.205226263787296,-0.28157784253598517,0.7646333608253206,0.7340669950913313,0.23833491440975305,-22.09930217627323,21.08243770122068,-65.28104205376714,0.36363636363636365,0.3939393939393939,23.364333225741532,False
25,9.447805898095418e-05,1.349326478901194,2.4122634539778574,0.9916694386115065,0.9961449670278392,0.9958534711522116,0.01349326478901194,-0.22689994057612634,4.480174371726379,-4.933974252878633,0.9552238805970149,0.9850746268656716,3.458800198426887,17.20180521589337,19.386217366743594,0.5053745319817013,0.8920756694759389,0.8061000411637349,0.1720180521589337,14.752523349993156,39.404031607788305,-9.89898490780199,0.09090909090909091,0.24242424242424243,16.61029550956957,False
26,9.382355938448331e-05,1.3733549118041992,2.3690128650155153,0.9919654856107896,0.9961628883574682,0.9959134478729507,0.013733549118041992,-0.2671651199682435,4.346478689885929,-4.880808929822416,0.9552238805970149,0.9850746268656716,3.498311715339547,37.0,46.13911769657263,-1.8017468293850203,,,0.37,-37.0,17.027007387719777,-91.02700738771978,0.18181818181818182,0.2727272727272727,36.77781217637086,False
27,9.313497509750425e-05,1.1084966339282136,2.1141950991121865,0.9936009586281205,0.9970752686663933,0.9969730366060083,0.011084966339282137,-0.29684153955374193,3.8059333551789143,-4.399616434286398,0.9701492537313433,0.9850746268656716,3.4133045146714394,35.9247256120046,44.78306324229857,-1.6394771819814364,0.5639576146015859,0.6981856849599352,0.359247256120046,-35.9247256120046,16.482348112082867,-88.33179933609208,0.18181818181818182,0.2727272727272727,35.607437839291315,False
28,9.241284786180008e-05,1.0595768423222784,1.938623387194591,0.9946196356071383,0.9976204674674741,0.9967731142035448,0.010595768423222785,-0.34803859867266757,3.389928459647567,-4.086005656992902,0.9850746268656716,0.9850746268656716,3.2671477851582997,18.94618985147187,23.251322263332874,0.28848242917839817,0.8732486371553237,0.8330705537629371,0.1894618985147187,15.472634893475156,49.489876569501135,-18.544606782550826,0.2727272727272727,0.30303030303030304,18.414708728019637,False
29,9.165774580897601e-05,1.0386754648009342,1.859850681133721,0.9950479964114408,0.9976940336289482,0.9966531607620663,0.010386754648009342,-0.20018780409400141,3.4239414491181663,-3.824317057306169,0.9850746268656716,0.9850746268656716,3.2475133219761636,18.12190379518451,22.013634418905934,0.3622157090665662,0.8566749224054226,0.8035872604867906,0.18121903795184513,-10.435908404263584,27.55432803770772,-48.42614484623489,0.09090909090909091,0.24242424242424243,17.646552012665104,False
30,9.087026301348339e-05,0.9217939803849405,1.6258274987157633,0.9962158031130904,0.9983621239499769,0.9972929124499503,0.009217939803849405,-0.24443975847158858,2.9059602893701975,-3.3948398063133745,0.9850746268656716,1.0,3.1961008392163177,16.409139091318306,22.776874545612433,0.3172234799315333,0.8563590875535116,0.8125336472317265,0.16409139091318306,-15.108308033509688,18.29949050221431,-48.516106569233685,0.3939393939393939,0.45454545454545453,15.927271011200817,False
31,9.005101902523334e-05,1.0360337513596265,1.6120584003096243,0.996279628262297,0.9983217443014294,0.9973528891706893,0.010360337513596265,-0.2839035347326478,2.8263460235142253,-3.394153092979521,0.9850746268656716,1.0,3.222127261446483,18.341383514982283,22.515584545241065,0.33279887275031317,0.8229441085876119,0.7774543414465698,0.18341383514982282,-10.636307326230137,28.259719284538036,-49.53233393699831,0.09090909090909091,0.24242424242424243,18.039061965364397,False
32,8.92006583821675e-05,0.8859072443264634,1.5262975975608484,0.9966649431930679,0.9984600778450011,0.9974728426121676,0.008859072443264634,-0.17852948316887243,2.792478562187503,-3.149537528525248,0.9850746268656716,1.0,3.072657225025234,19.88099554090789,26.893983823417805,0.048079681163335275,0.8513139193471251,0.8038559738400584,0.1988099554090789,-19.520549564650565,16.738629905877083,-55.779729035178214,0.36363636363636365,0.42424242424242425,19.358164779239832,False
33,8.831985010316959e-05,0.8244620686146751,1.4547501407052066,0.996970286163936,0.9985565102705736,0.9971929512487185,0.008244620686146752,-0.10879900562229441,2.73452588093318,-2.952123892177769,0.9850746268656716,1.0,2.8309812332267192,24.547484889174953,27.03639632924503,0.03797152534192927,0.8361927848816565,0.7933686190672171,0.24547484889174953,22.332937413995918,52.20005982445569,-7.5341849964638605,0.0,0.09090909090909091,23.939053040321426,False
34,8.74092871617167e-05,0.8199452535429997,1.2669581741523193,0.9977020035672048,0.9989642720464582,0.9971429229266657,0.008199452535429997,-0.1434937484228789,2.323766022148529,-2.610753518994287,0.9850746268656716,1.0,2.799630730899412,12.61912880521832,15.821053240468428,0.6705715503690952,0.8740636674154849,0.8262022865792894,0.12619128805218321,-1.5651733803026604,29.291972436730145,-32.42231919733547,0.15151515151515152,0.45454545454545453,12.29310709226011,False
35,8.646968594068435e-05,0.7540991804493007,1.1001415468711477,0.9982673057795309,0.9992273868555945,0.9976527727743849,0.007540991804493007,-0.22494539218162424,1.8857762269223637,-2.3356670112856124,0.9850746268656716,1.0,2.687062432872715,37.0,46.13911769657263,-1.8017468293850203,,,0.37,-37.0,17.027007387719777,-91.02700738771978,0.18181818181818182,0.2727272727272727,36.78727275664457,False
36,8.550178566873411e-05,0.6560311281858985,1.0905035126263953,0.9982975320995443,0.9992630776349027,0.9976127882938922,0.006560311281858985,-0.17277975580585536,1.9376088362592387,-2.2831683478709497,0.9850746268656716,1.0,2.62902079162313,38.93711827018044,43.99856373132955,-1.5478116432900872,0.6510510727644124,0.7648904380618483,0.38937118270180443,38.640161889972106,79.88461189988085,-2.6042881199366406,0.030303030303030304,0.030303030303030304,38.412480209812976,False
37,8.450634783872766e-05,0.746610904807475,1.071842720208797,0.9983552991389593,0.9992567111826928,0.9971329745279793,0.00746610904807475,-0.06589143667648088,2.0309468804800757,-2.1627297538330374,1.0,1.0,2.660448415955501,24.081459941286028,30.929318020508337,-0.25901529616548924,0.8501947048917119,0.7978914904877686,0.24081459941286026,-24.081459941286028,13.96001440962224,-62.122934292194294,0.21212121212121213,0.36363636363636365,23.665666114260453,False
38,8.348415560862421e-05,0.6587810943375773,1.0114246671556628,0.9985354915664288,0.9993429467243622,0.9975128270926603,0.006587810943375773,-0.24152847546250072,1.68351069951341,-2.1665676504384113,1.0,1.0,2.5807566443486,16.282934333338883,20.249762590519182,0.4603276220751027,0.8570155959829416,0.8074401908581051,0.16282934333338883,10.104381994767623,44.49969314247775,-24.29092915294251,0.2727272727272727,0.3939393939393939,15.874612937551555,False
39,8.243601318533337e-05,0.6182064654222176,0.8906083379646174,0.9988644707962654,0.9994804842470189,0.9975128270926603,0.006182064654222176,-0.15212278223749418,1.5678169989102948,-1.8720625633852832,1.0,1.0,2.6057860965159403,28.087190714749422,35.569141597785084,-0.6650876015836491,0.8189611675285542,0.7796152909177413,0.2808719071474942,-28.087190714749422,14.687246469485682,-70.86162789898452,0.18181818181818182,0.3333333333333333,27.665805282436235,False
40,8.136274519200734e-05,0.6073224935958634,0.9118840561600897,0.9988095695169377,0.9994777137831998,0.997512651557671,0.006073224935958635,-0.1815441829055103,1.5699702493130487,-1.9330586151240692,1.0,1.0,2.6013517813896065,8.283613125483194,16.161804210071086,0.656228395720102,0.8361224399182441,0.8237973665619609,0.08283613125483194,-3.0431485681822807,28.067377810959727,-34.15367494732429,0.6666666666666666,0.7272727272727273,8.143741295825352,True
41,8.026519601927112e-05,0.5851309726487345,0.8941501772722112,0.9988554211185992,0.9994929378279884,0.9978626507561903,0.005851309726487345,-0.07190044246502776,1.6749586877455858,-1.8187595726756414,1.0,1.0,2.514472861076469,11.58567408359412,14.273531216064827,0.731865203740638,0.8913986793065586,0.8292176233916225,0.11585674083594119,2.8279768914887398,30.249507481164166,-24.59355369818669,0.21212121212121213,0.45454545454545453,11.16241955612645,False
42,7.914422916090042e-05,0.5581837091872941,0.8070590623075613,0.9990675287908309,0.9995854404190947,0.9976326097864677,0.005581837091872941,-0.15722366945067448,1.3943055064576135,-1.7087528453589627,1.0,1.0,2.4800924331394594,32.707730546142116,40.90198918723592,-1.2018066420435995,0.5748440933710867,0.718316940534362,0.32707730546142116,-32.707730546142116,15.429210343232008,-80.84467143551623,0.18181818181818182,0.2727272727272727,32.25067380048861,False
43,7.800072653447035e-05,0.6727879687921324,0.898115266636512,0.9988452473909896,0.9994655855433343,0.9973528891706893,0.006727879687921324,-0.10167273122872879,1.6473169769738287,-1.8506624394312865,1.0,1.0,2.4712249232761896,31.112216819416393,38.778850054913946,-0.9791566555870415,0.7537163431216476,0.7351803244605469,0.31112216819416394,-31.112216819416393,14.257832366673913,-76.4822660055067,0.18181818181818182,0.2727272727272727,30.72479601652183,False
44,7.68355877875092e-05,0.5351044953759037,0.7584033088610123,0.9991765727545523,0.9996296321728821,0.9979325053584589,0.005351044953759036,-0.08819202878581944,1.3881938208482851,-1.5645778784199242,1.0,1.0,2.3501801611772226,37.0,46.13911769657263,-1.8017468293850203,,,0.37,-37.0,17.027007387719777,-91.02700738771978,0.18181818181818182,0.2727272727272727,36.77761589190876,False
45,7.564972958970323e-05,0.500634470982338,0.7700234444159827,0.999151146603674,0.9996242226658095,0.9979726486183269,0.00500634470982338,-0.10779091849255917,1.3865946553354127,-1.602176492320531,1.0,1.0,2.343182792948253,17.294659181074664,19.717107685473756,0.48834557426582303,0.8623420136207074,0.8206741690900119,0.17294659181074665,-4.874846949721828,32.57091086985184,-42.3206047692955,0.030303030303030304,0.09090909090909091,16.852546339324025,False
46,7.44440849117094e-05,0.6144658949837756,0.8552306274995066,0.998952892463629,0.9995119662475951,0.9977426961179361,0.006144658949837756,-0.08188373295228872,1.5866674794035736,-1.7504349453081511,1.0,1.0,2.404055228873865,12.237582921981812,17.507293079184837,0.5966070327153379,0.8120814183776902,0.7774543414465698,0.12237582921981811,5.964114846605243,38.225896143534264,-26.29766645032378,0.30303030303030304,0.5151515151515151,12.039386413554952,False
47,7.321960229114314e-05,0.6029275993802654,0.83443914864953,0.9990031859811347,0.9995651493933297,0.997932270146299,0.0060292759938026545,-0.17401858230135334,1.4255218257791593,-1.773558990381866,1.0,1.0,2.3698147830678455,25.551941019116025,29.402205730259606,-0.1377586408051712,0.8126277656914858,0.7952113248969762,0.25551941019116026,22.595688660939533,59.46893876640219,-14.27756144452312,0.0,0.09090909090909091,24.91014940281107,False
48,7.197724508631915e-05,0.6171744617063608,0.8374432294679366,0.9989959957619907,0.9995728326813667,0.9973926933288745,0.006171744617063608,-0.13739904005136064,1.4817468246392984,-1.7565449047420199,1.0,1.0,2.338716600902045,8.382757533680309,16.13928420106721,0.6571857573880122,0.836083020726003,0.8019131407710356,0.08382757533680309,-4.488650235262784,25.89631344417554,-34.87361391470111,0.6060606060606061,0.7878787878787878,8.112245038016276,False
49,7.071799071833184e-05,0.47494212904972816,0.6625482107593934,0.9993715658669343,0.9996980257948135,0.9977626885576452,0.004749421290497282,-0.03721648543628294,1.2593276846195955,-1.3337606554921613,1.0,1.0,2.22659834178526,9.22973234725721,12.82363272796221,0.78357249105548,0.8896069413443146,0.8069376347227164,0.0922973234725721,2.428383545442061,27.107928817902273,-22.251161727018154,0.3333333333333333,0.7272727272727273,8.877187892245223,False
50,6.944282990207198e-05,0.5582852541510739,0.8342287578574347,0.9990036885799222,0.999520923966574,0.9976827187988091,0.005582852541510739,-0.0807346265707443,1.5466786911880737,-1.7081479443295622,1.0,1.0,2.3305385183932175,15.41105065201268,19.409094792906657,0.5042064408374731,0.8461387723975257,0.7958813997441614,0.1541105065201268,-7.366568565368652,27.828757361406858,-42.56189449214416,0.09090909090909091,0.3333333333333333,15.050347371534867,False
51,6.815276586678452e-05,0.45921864438412796,0.6472480161909223,0.9994002555323349,0.9997425864451349,0.9979918747061629,0.0045921864438412795,-0.17522727909372815,1.046004344272721,-1.3964589024601772,1.0,1.0,2.236972870043854,37.0,46.13911769657263,-1.8017468293850203,,,0.37,-37.0,17.027007387719777,-91.02700738771978,0.18181818181818182,0.2727272727272727,36.78158179961822,False
52,6.68488135667808e-05,0.47774303849063704,0.65459572854527,0.9993865613596031,0.9997006094677957,0.9979722586165821,0.004777430384906371,-0.07580121951316719,1.1985752603846822,-1.3501776994110166,1.0,1.0,2.273668830074481,29.74383391756,37.13487132533473,-0.8149061201053889,0.7923306838802376,0.7302384750936393,0.2974383391756,-29.74383391756,13.832701646861228,-73.32036948198123,0.18181818181818182,0.2727272727272727,29.369199154127127,False
53,6.553199888292595e-05,0.5100506241641828,0.7094557335641737,0.9992794312885528,0.999664184631334,0.9977523220300258,0.0051005062416418275,-0.037566327337008806,1.351016154280218,-1.4261488089542356,1.0,1.0,2.1543734699932497,18.186751943646055,26.67764451624357,0.06333286835538787,0.700083361849763,0.7588857447062309,0.18186751943646054,-17.58721146439061,21.729563384629262,-56.903986313410485,0.21212121212121213,0.42424242424242425,18.584641174068956,False
54,6.420335781553006e-05,0.5577776076188729,0.7929739392181872,0.9990997925064803,0.9995810188076373,0.9978925192821935,0.0055777760761887285,-0.07450157492908079,1.472852552788616,-1.6218557026467775,1.0,1.0,2.1355913532314017,16.28206294955629,18.81776239926431,0.5339566883384992,0.8444685110576473,0.8489848313835844,0.16282062949556292,-4.79044635368116,30.877235216723214,-40.45812792408554,0.09090909090909091,0.15151515151515152,15.898875134400647,False
55,6.286393566927776e-05,0.3964213257405295,0.5622536467149255,0.9995474262544358,0.9997900881722777,0.9981918370125016,0.003964213257405295,-0.013624255336932282,1.0880693111532795,-1.1153178218271442,1.0,1.0,2.1540238611733735,27.73285327535687,36.33360368972083,-0.7374298071187662,0.7750170042157527,0.7416053371221643,0.2773285327535687,-27.394370953241985,19.386817614404112,-74.17555952088809,0.36363636363636365,0.3939393939393939,27.27186171043702,False
56,6.151478623083759e-05,0.5108803991061538,0.6874207332654783,0.999323496499764,0.9996960088788566,0.9980613232781607,0.005108803991061538,-0.14335149081785287,1.1743715590909607,-1.4610745407266663,1.0,1.0,2.1421794101373473,36.820161602713846,45.91008563387517,-1.7740004297687562,0.3971531025875249,0.5440953200698,0.36820161602713847,-36.820161602713846,16.92858724324092,-90.56891044866862,0.18181818181818182,0.2727272727272727,36.499053256921094,False
57,6.015697093979839e-05,0.4676086297675745,0.6393567556825883,0.9994147905757392,0.9997339084176053,0.9982213170781051,0.004676086297675745,-0.09712900332550505,1.1414654165667542,-1.3357234232177642,1.0,1.0,2.1070969079857442,13.53182224071387,20.342044473597884,0.45539764213637524,0.8539499983999146,0.8410575636237758,0.1353182224071387,-13.320017951907534,16.814043153736893,-43.454079057551965,0.42424242424242425,0.5151515151515151,13.324066747469132,False
58,5.879155805358448e-05,0.4864513411450742,0.6475428549081245,0.9993997090087149,0.9997298793899518,0.9976725958627332,0.004864513411450742,-0.08421551291622333,1.1741891982514987,-1.3426202240839455,1.0,1.0,2.11394326722444,8.215939868580211,12.592011650966143,0.7913201326156092,0.8901749894902498,0.8286167874655915,0.0821593986858021,-0.26782613812070905,24.406933461545123,-24.942585737786544,0.45454545454545453,0.696969696969697,7.958838094974106,False
59,5.741962180700726e-05,0.4437116295544069,0.6401196528908158,0.9994133931681332,0.9997298171871529,0.9981613194031261,0.004437116295544069,-0.07356347610701376,1.1727585661181998,-1.3198855183322276,1.0,1.0,2.0784536582320485,31.867602398901276,40.059647804491775,-1.1120518311102119,0.36275532543510075,0.6701036575127785,0.31867602398901274,-30.24900831598224,21.22750563537331,-81.7255222673378,0.18181818181818182,0.2727272727272727,31.195190015777644,False
60,5.6042241567113755e-05,0.5002375645424003,0.6658039415257753,0.9993653745005927,0.9997082098023604,0.9984306703509752,0.005002375645424003,-0.07751948797880713,1.2185809820163012,-1.3736199579739152,1.0,1.0,2.0690877416240636,13.032348192099368,19.880219185989812,0.47984514672015177,0.8378763922433236,0.7940195111069734,0.1303234819209937,-12.606173797087235,17.5235271769507,-42.735874771125175,0.36363636363636365,0.5454545454545454,12.804040812859029,False
61,5.4660500983997785e-05,0.40514303677117647,0.5748893443504051,0.9995268560267717,0.9997683475397151,0.9982413163030982,0.004051430367711765,0.022863562427349944,1.1487552182035934,-1.1030280933488936,1.0,1.0,2.0453632386762703,8.02952256347194,12.834062824931623,0.783220285410719,0.8853006217142074,0.8178263509894751,0.0802952256347194,-0.3185560197541208,24.828457139392246,-25.465569178900484,0.45454545454545453,0.7878787878787878,7.742816454593582,False
62,5.327548713824102e-05,0.3882684209453526,0.5092426815526161,0.9996287432254376,0.999822572959812,0.998710013056833,0.0038826842094535257,-0.03353811377909646,0.9624105853313217,-1.0294868128895147,1.0,1.0,2.0639808028491577,11.886611187096799,14.964877927467429,0.7052616313443383,0.8757270335604597,0.8379285964050295,0.11886611187096799,5.591418410792495,32.79828081883141,-21.615443997246416,0.24242424242424243,0.5151515151515151,11.510400035646226,False
