epoch,lr,train_accuracy,train_macro_f1,train_cohen_kappa,train_weighted_kappa,train_precision_c0,train_recall_c0,train_f1_c0,train_support_c0,train_precision_c1,train_recall_c1,train_f1_c1,train_support_c1,train_precision_c2,train_recall_c2,train_f1_c2,train_support_c2,train_precision_c3,train_recall_c3,train_f1_c3,train_support_c3,train_precision_c4,train_recall_c4,train_f1_c4,train_support_c4,train_precision_c5,train_recall_c5,train_f1_c5,train_support_c5,train_loss,val_accuracy,val_macro_f1,val_cohen_kappa,val_weighted_kappa,val_precision_c0,val_recall_c0,val_f1_c0,val_support_c0,val_precision_c1,val_recall_c1,val_f1_c1,val_support_c1,val_precision_c2,val_recall_c2,val_f1_c2,val_support_c2,val_precision_c3,val_recall_c3,val_f1_c3,val_support_c3,val_precision_c4,val_recall_c4,val_f1_c4,val_support_c4,val_precision_c5,val_recall_c5,val_f1_c5,val_support_c5,val_loss,is_best
11,9.982484395882215e-05,0.5223880597014925,0.3288078223676097,0.37837054218614097,0.6356019403204469,0.0,0.0,0.0,12,0.5142857142857142,1.0,0.6792452830188679,18,0.25,0.125,0.16666666666666666,8,0.6666666666666666,0.75,0.7058823529411765,16,0.4,0.4444444444444444,0.42105263157894735,9,0.0,0.0,0.0,4,0.47044372362877007,0.030303030303030304,0.011494252873563218,-0.01930501930501949,0.0031796502384738856,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.03571428571428571,1.0,0.06896551724137931,1,0.9815995446359268,False
12,9.96887543897155e-05,0.5671641791044776,0.47116739777672073,0.44086330935251794,0.6797044763146458,0.0,0.0,0.0,12,0.5142857142857142,1.0,0.6792452830188679,18,0.16666666666666666,0.125,0.14285714285714285,8,0.75,0.75,0.75,16,0.625,0.5555555555555556,0.5882352941176471,9,1.0,0.5,0.6666666666666666,4,0.4219258150058006,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.0,0.0,0.0,1,0.8559677798338611,False
13,9.951396570415405e-05,0.5671641791044776,0.4817867317867317,0.43941142527409127,0.6892753623188406,0.0,0.0,0.0,12,0.5294117647058824,1.0,0.6923076923076923,18,0.16666666666666666,0.125,0.14285714285714285,8,0.65,0.8125,0.7222222222222222,16,0.6666666666666666,0.2222222222222222,0.3333333333333333,9,1.0,1.0,1.0,4,0.37939434167164476,0.12121212121212122,0.10000000000000002,-0.02682403433476388,0.045748813120414455,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.12,0.6,0.2,5,0.25,1.0,0.4,1,0.8667038541249554,False
14,9.930061541665266e-05,0.6865671641791045,0.6211022840119166,0.5976551329711182,0.767458003609607,0.0,0.0,0.0,12,0.5142857142857142,1.0,0.6792452830188679,18,0.25,0.125,0.16666666666666666,8,1.0,0.875,0.9333333333333333,16,0.9,1.0,0.9473684210526315,9,1.0,1.0,1.0,4,0.3425905643114403,0.030303030303030304,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.030303030303030304,1.0,0.058823529411764705,1,1.1158979048632611,False
15,9.904887137995989e-05,0.7313432835820896,0.710634078565113,0.6579693703913784,0.8261641403796258,1.0,0.16666666666666666,0.2857142857142857,12,0.5625,1.0,0.72,18,0.6,0.375,0.46153846153846156,8,1.0,0.8125,0.896551724137931,16,0.8181818181818182,1.0,0.9,9,1.0,1.0,1.0,4,0.29181308737441675,0.15151515151515152,0.043859649122807015,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.15151515151515152,1.0,0.2631578947368421,5,0.0,0.0,0.0,1,1.2213710995936635,False
16,9.875893165300025e-05,0.8059701492537313,0.7972455229914152,0.753257790368272,0.8727272727272727,1.0,0.4166666666666667,0.5882352941176471,12,0.6206896551724138,1.0,0.7659574468085106,18,0.6,0.375,0.46153846153846156,8,1.0,0.9375,0.967741935483871,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.26472554433701645,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.0,0.0,0.0,1,1.1237014406859274,False
17,9.843102434505193e-05,0.8656716417910447,0.8728419288690935,0.8302364864864865,0.919049536850584,1.0,0.5833333333333334,0.7368421052631579,12,0.6923076923076923,1.0,0.8181818181818182,18,0.8333333333333334,0.625,0.7142857142857143,8,1.0,0.9375,0.967741935483871,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.2519702572431137,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.0,0.0,0.0,1,1.1278388045050882,False
18,9.806540743628242e-05,0.8805970149253731,0.8915453915453915,0.8505298382598996,0.9222837994586931,0.7142857142857143,0.8333333333333334,0.7692307692307693,12,0.7894736842105263,0.8333333333333334,0.8108108108108109,18,1.0,0.625,0.7692307692307693,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.2325757527084493,0.15151515151515152,0.043859649122807015,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.0,0.0,0.0,1,0.8962251694515498,False
19,9.766236857478335e-05,0.8656716417910447,0.8794985502302576,0.8307130825379001,0.9205219454329774,0.8,0.6666666666666666,0.7272727272727273,12,0.6956521739130435,0.8888888888888888,0.7804878048780488,18,1.0,0.625,0.7692307692307693,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.20703544029548987,0.030303030303030304,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.030303030303030304,1.0,0.058823529411764705,1,1.7781515010378577,False
20,9.722222485026419e-05,0.8955223880597015,0.9135198135198136,0.8690675600223339,0.9380694572824508,0.8,0.6666666666666666,0.7272727272727273,12,0.7619047619047619,0.8888888888888888,0.8205128205128205,18,1.0,0.875,0.9333333333333333,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.1928449229295574,0.030303030303030304,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.030303030303030304,1.0,0.058823529411764705,1,1.738143597106741,False
21,9.674532254458269e-05,0.8805970149253731,0.9064633260711692,0.8516057585825028,0.9311761684643041,0.6666666666666666,0.8333333333333334,0.7407407407407407,12,0.8125,0.7222222222222222,0.7647058823529411,18,1.0,0.875,0.9333333333333333,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.18473949347858998,0.030303030303030304,0.022222222222222223,-0.07755102040816331,0.014016967908520916,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.07142857142857142,1.0,0.13333333333333333,1,1.0071945260269473,False
22,9.623203685930869e-05,0.9104477611940298,0.9305555555555557,0.888457269700333,0.9474647151071616,0.75,0.75,0.75,12,0.8333333333333334,0.8333333333333334,0.8333333333333334,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.17088220955720587,0.15151515151515152,0.043859649122807015,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.15151515151515152,1.0,0.2631578947368421,5,0.0,0.0,0.0,1,1.9851212052835359,False
23,9.568277162053529e-05,0.9253731343283582,0.9428571428571427,0.907202216066482,0.9564652371669915,0.7692307692307693,0.8333333333333334,0.8,12,0.8823529411764706,0.8333333333333334,0.8571428571428571,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.15150690892739083,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.0,0.0,0.0,1,1.3963547209296563,False
24,9.509795896116975e-05,0.9253731343283582,0.9428571428571427,0.907202216066482,0.9564652371669915,0.7692307692307693,0.8333333333333334,0.8,12,0.8823529411764706,0.8333333333333334,0.8571428571428571,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.1418393207352553,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.0,0.0,0.0,1,1.623009822344539,False
25,9.447805898095418e-05,0.9253731343283582,0.9438832772166106,0.9075096631695196,0.9569464079167203,0.7333333333333333,0.9166666666666666,0.8148148148148148,12,0.9333333333333333,0.7777777777777778,0.8484848484848485,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.13029617829554116,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.0,0.0,0.0,1,1.2985798246932752,False
26,9.382355938448331e-05,0.9402985074626866,0.9553571428571429,0.926130099228225,0.9657464212678937,0.75,1.0,0.8571428571428571,12,1.0,0.7777777777777778,0.875,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.1153794469006026,0.030303030303030304,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.030303030303030304,1.0,0.058823529411764705,1,2.0583007002870244,False
