epoch,lr,train_mae,train_rmse,train_r2,train_pearson_r,train_spearman_r,train_nmae,train_ba_mean_diff,train_ba_loa_upper,train_ba_loa_lower,train_rounded_acc_5,train_tolerance_acc_10,train_loss,val_mae,val_rmse,val_r2,val_pearson_r,val_spearman_r,val_nmae,val_ba_mean_diff,val_ba_loa_upper,val_ba_loa_lower,val_rounded_acc_5,val_tolerance_acc_10,val_loss,is_best
1,2.125e-05,25.744442811652796,31.14771392103023,-0.26732466236429064,-0.043291702412444226,-0.049240125898395215,0.25744442811652796,14.264604796224566,68.53576721850251,-40.006557626053386,0.14925373134328357,0.26865671641791045,25.880086021992696,23.669298576586176,27.777635303664372,-0.23764468898822866,0.4419640426103875,0.4717509589759756,0.23669298576586176,12.399672190348307,61.118394857960475,-36.319050477263865,0.030303030303030304,0.12121212121212122,23.174351786122177,True
2,3.25e-05,25.404553342221387,29.936201548478675,-0.17065498855674321,0.22214806049977645,0.21463490650751704,0.25404553342221387,11.643675704500568,65.69850640303014,-42.411154994029,0.11940298507462686,0.26865671641791045,25.521724171424978,22.482665206446793,25.782476020222177,-0.06623929550436713,0.6967763010965536,0.6823480868651798,0.22482665206446792,7.6914369987718985,55.924080845395736,-40.54120684785194,0.12121212121212122,0.18181818181818182,21.974231233018816,True
3,4.375e-05,24.91018508797261,28.62970474173605,-0.07070361819611959,0.6331332766419755,0.6568352566487151,0.2491018508797261,8.85828909233435,62.21893211396862,-44.50235392929993,0.05970149253731343,0.208955223880597,25.006298230299308,20.979727831753817,23.930772739468186,0.08141598410446482,0.7909574808691662,0.7700689891020183,0.20979727831753817,5.253757650201971,51.01377294077466,-40.50625764037072,0.15151515151515152,0.18181818181818182,20.437719099931044,True
4,5.4999999999999995e-05,21.86920103386267,25.37262237794192,0.15905761215344483,0.8259445953951772,0.8205886997278904,0.2186920103386267,7.339191436767578,54.943642844876344,-40.26525997134119,0.1044776119402985,0.22388059701492538,21.852612464107683,12.570328596866492,14.921350081561123,0.6428738279115354,0.8453459188623569,0.8418862926508806,0.12570328596866492,3.9726932699030097,32.16294451679732,-24.2175579769913,0.21212121212121213,0.42424242424242425,12.161989632760635,True
5,6.625e-05,9.438260363109077,13.5083460468913,0.7616364268430945,0.893607523380802,0.8544963311392245,0.09438260363109077,1.5303682925096198,27.83626905516711,-24.77553247014787,0.43283582089552236,0.5970149253731343,11.67228040552851,9.519705288337938,12.782161169796204,0.737931985957478,0.88902729548144,0.8912711517345968,0.09519705288337939,-0.7882123210213401,24.217145171606806,-25.793569813649487,0.48484848484848486,0.6666666666666666,9.1846877685701,True
6,7.75e-05,6.794679001196107,9.787123543554685,0.8748745440843904,0.9367520675277646,0.8918868007238594,0.06794679001196106,-0.6233598296322039,18.520453904556817,-19.767173563821224,0.4925373134328358,0.8656716417910447,8.603861602384653,9.761156515641646,12.602717679151827,0.7452384666833468,0.8990111498746373,0.915210252917551,0.09761156515641646,-0.5049555518410422,24.176535625520543,-25.18644672920263,0.45454545454545453,0.5757575757575758,9.345403402682507,False
7,8.875e-05,6.429583862646302,8.88352154874423,0.8969125368690024,0.9487915957427329,0.909721334128522,0.06429583862646301,-1.4506142103849953,15.727382372249984,-18.628610793019973,0.5970149253731343,0.9104477611940298,7.896276505313702,9.376848863832878,11.994190433610413,0.769247019663781,0.9082116824023116,0.9220739112986776,0.09376848863832878,-2.162357308647849,20.961059078414145,-25.285773695709842,0.42424242424242425,0.6060606060606061,8.838810876809587,False
8,0.0001,5.524197432532239,8.191569103428202,0.9123464054678769,0.956792715550143,0.9446097647955557,0.05524197432532239,-1.2921701936579462,14.562291561244212,-17.146631948560103,0.7164179104477612,0.9104477611940298,7.152300335755989,8.994300264300723,11.365251523336717,0.7928125038023253,0.926062395264584,0.937977509986654,0.08994300264300722,-3.9426269242257783,16.949965023555563,-24.83521887200712,0.3939393939393939,0.6666666666666666,8.476769843245998,False
9,9.995288696830197e-05,4.832435241386072,6.973114675608087,0.9364831215047124,0.9688904353043505,0.9739536772211849,0.048324352413860724,-1.1321478850805937,12.353815735728572,-14.61811150588976,0.746268656716418,0.9253731343283582,6.624213473476581,8.444384278673114,10.568925510457717,0.820829249374361,0.9331768270893774,0.9396515730064411,0.08444384278673114,-1.7686923706170283,18.65427379588029,-22.191658537114346,0.45454545454545453,0.7575757575757576,7.879794189665053,False
10,9.98116375555414e-05,4.163066440553807,6.259515119751149,0.9488180394717938,0.9751879796380853,0.9738535956644808,0.04163066440553807,-1.1811641330149636,10.867078916424479,-13.229407182454406,0.8208955223880597,0.9402985074626866,6.375196671841749,8.842386094006626,11.080532604899076,0.8030632751460924,0.9345194271438414,0.9431671053479938,0.08842386094006625,0.2710886073834968,21.982431920009855,-21.44025470524286,0.36363636363636365,0.6363636363636364,8.358327362874542,False
11,9.957652063800361e-05,3.877244860378664,6.050205020031186,0.9521837277945239,0.9770321528085438,0.9725325191159874,0.03877244860378664,-1.2468271433417477,10.357035473187109,-12.850689759870603,0.835820895522388,0.9402985074626866,6.086280535228217,8.555430751858335,10.890175834433865,0.8097716578115697,0.9359857117009942,0.9366382595708246,0.08555430751858335,-2.131402283003836,18.800540108851038,-23.063344674858712,0.3939393939393939,0.6363636363636364,8.25252346655335,False
12,9.92479837741043e-05,3.499450477201547,5.267284626720477,0.9637582545567651,0.9826780819055081,0.979137901858455,0.03499450477201547,-1.1200258055729653,8.967755374488494,-11.207806985634424,0.8955223880597015,0.9552238805970149,5.569714082177006,8.73063412579623,11.235653733306211,0.7975106753412431,0.9290345871559036,0.935801228060931,0.0873063412579623,-0.7950716018676758,21.171603889388614,-22.761747093123965,0.45454545454545453,0.6666666666666666,8.322930695793845,False
13,9.88266523524367e-05,2.9370706828672493,4.607599895405615,0.9722677535229689,0.9866143546441452,0.9820002343801909,0.02937070682867249,-0.9325535617657562,7.911439191016637,-9.776546314548149,0.9104477611940298,0.9701492537313433,5.21747675084356,9.123320882970637,12.035155899071327,0.7676680808898437,0.919593346782144,0.934127165041144,0.09123320882970637,-1.1790653720046536,22.296366294475657,-24.654497038484966,0.42424242424242425,0.6363636363636364,8.719801752856284,False
14,9.831332840130888e-05,2.6254517640640485,4.372289176162438,0.9750280022299251,0.9880406270728629,0.986123594516398,0.026254517640640483,-0.9225466571637054,7.454205415388444,-9.299298729715854,0.9104477611940298,0.9701492537313433,4.658543949696555,9.244925708481759,12.168906677360129,0.762475419253962,0.9194832096614797,0.9331227272292717,0.09244925708481759,-0.21953886927980365,23.627636422385343,-24.066714160944947,0.36363636363636365,0.6363636363636364,8.856572242457457,False
15,9.770898906203723e-05,2.4661176560530023,4.323318165563828,0.9755842579872218,0.9882800819601838,0.9845823385431554,0.02466117656053002,-0.8988769694940367,7.389652306147781,-9.187406245135854,0.9253731343283582,0.9701492537313433,4.6545986623906375,9.248117793690074,12.117720769524189,0.7644694096413396,0.9124884424422004,0.9331227272292717,0.09248117793690075,-1.5453944639726118,22.011401282475163,-25.10219021042039,0.3939393939393939,0.6363636363636364,8.799019778647809,False
16,9.701478472890247e-05,2.401917873923458,4.178904191247331,0.9771881577043982,0.9892412486861234,0.9825406747863927,0.024019178739234582,-0.9569798690169605,7.016012430247331,-8.929972168281251,0.9253731343283582,0.9701492537313433,4.447874224363868,8.819191282445734,11.647486379132445,0.7823945032023953,0.9178375130185756,0.931950883115421,0.08819191282445735,-2.2352023991671475,20.169561731975556,-24.63996653030985,0.45454545454545453,0.6363636363636364,8.436504469676452,False
17,9.623203685930869e-05,2.171808246356338,4.033921787243378,0.9787435625560256,0.9899206829819418,0.9872645242628243,0.02171808246356338,-0.9324985013079288,6.759838947879107,-8.624835950494965,0.9402985074626866,0.9701492537313433,4.277076326199432,9.275034001379302,12.055411138116852,0.7668853908008595,0.9304558197601684,0.9312812579075062,0.09275034001379302,2.040824608369307,25.328393902813126,-21.246744686074514,0.36363636363636365,0.6666666666666666,8.88583440317048,False
18,9.536223545831418e-05,2.0472373037195917,3.7902534157148122,0.9812339863649769,0.9908258964738654,0.9865639533658958,0.020472373037195915,-0.6108772932593503,6.720898216767232,-7.942652803285933,0.9402985074626866,0.9850746268656716,4.216903948428026,9.128367857499557,12.08955643203528,0.7655629905560472,0.9202939749672614,0.9339371430829523,0.09128367857499557,-0.6216053240226976,23.042582866181466,-24.285793514226864,0.36363636363636365,0.5757575757575758,8.779752333793375,False
19,9.440703624232198e-05,1.824924753673041,3.681835130230463,0.9822922163832931,0.9913986923291711,0.9867240838566222,0.01824924753673041,-0.6199729478181298,6.493380789696693,-7.733326685332952,0.9402985074626866,0.9701492537313433,3.8795844021128185,8.30191084832856,10.86083054871635,0.8107954766993221,0.9262779937517812,0.9316160705114636,0.0830191084832856,0.3941337556549997,21.667340167334125,-20.879072656024128,0.42424242424242425,0.6363636363636364,7.830574068338187,False
20,9.336825748732972e-05,1.7294030865626548,3.4677110130201094,0.9842919842740843,0.992513079735939,0.9887457313020442,0.017294030865626548,-0.7638380313987163,5.8659387113877655,-7.393614774185198,0.9402985074626866,0.9850746268656716,3.762429125629254,8.579851302233608,11.540065914822629,0.7863897845777108,0.9247339757466243,0.9279785393562865,0.08579851302233608,-1.1432572350357517,21.36400268510158,-23.65051715517308,0.45454545454545453,0.6060606060606061,8.286303938458664,False
21,9.224787656773784e-05,1.5843346830624252,3.382179390995636,0.9850573092086097,0.9929086080706788,0.9897065142464032,0.01584334683062425,-0.7458060499447495,5.720088320457309,-7.2117004203468085,0.9701492537313433,0.9850746268656716,3.5533874127402236,8.851748069127401,11.623403972077453,0.7832934175903746,0.9294607643503422,0.9341046053643014,0.08851748069127402,1.4443217985557788,24.049627657533733,-21.160984060422173,0.3939393939393939,0.696969696969697,8.354433756389401,False
22,9.10480261923051e-05,1.536023929937562,3.2447369405540254,0.9862470926184586,0.9933168751081247,0.9899467099824928,0.01536023929937562,-0.5624296985455414,5.700986563509955,-6.825845960601037,0.9402985074626866,0.9850746268656716,3.5032998391051793,8.742059830463294,11.630987539436298,0.7830105494940437,0.9250365961059016,0.9351093790523948,0.08742059830463295,1.5611873323267156,24.151627759354348,-21.02925309470092,0.3939393939393939,0.696969696969697,8.231451457528152,False
23,8.977099034441616e-05,1.2131711796148499,2.6455749291730584,0.9908572748401865,0.9955466752541,0.9921084716073003,0.0121317117961485,-0.4420987563346749,4.670314460866735,-5.554511973536084,0.9701492537313433,0.9850746268656716,3.2776662349700927,8.566163576010501,11.657054547893825,0.7820368395410237,0.9297206415979485,0.9347744544896971,0.085661635760105,1.221752896453395,23.943744769096398,-21.500238976189607,0.42424242424242425,0.6666666666666666,8.234243224907402,False
24,8.841919993438942e-05,1.2084357489400834,2.6697930801780885,0.9906891198139988,0.9954706168687588,0.9914679496443944,0.012084357489400835,-0.45675587298265147,4.698889601481061,-5.612401347446364,0.9552238805970149,0.9850746268656716,3.324792634195356,8.334727886951331,11.215526067843594,0.7982355084330783,0.9232865261987023,0.9327305627323531,0.0833472788695133,0.1589706955534039,22.139193466571506,-21.8212520754647,0.48484848484848486,0.6363636363636364,7.932584259786991,True
25,8.699522817210116e-05,1.113743027644371,2.303094658316445,0.9930711827304234,0.9966255400505964,0.9935496460238389,0.01113743027644371,-0.376310220405237,4.0770908405845345,-4.829711281395009,0.9701492537313433,0.9850746268656716,3.0893402334469466,8.40380066091364,11.365008116757776,0.7928213782666543,0.9274515429495502,0.9331768289695943,0.0840380066091364,0.4035726171551329,22.664939808470336,-21.857794574160067,0.45454545454545453,0.6666666666666666,8.11707931341547,False
26,8.550178566873411e-05,1.0942292249024803,2.166519223094911,0.9938685862206773,0.9970242876713518,0.9937196907599949,0.010942292249024804,-0.38020208344530704,3.8002770966297197,-4.560681263520334,0.9701492537313433,0.9850746268656716,3.0417215368640957,8.20882646965258,11.357050739478307,0.793111395008435,0.9352127775125754,0.9351890701102294,0.0820882646965258,1.7052597277092212,23.71272509799086,-20.302205642572414,0.45454545454545453,0.696969696969697,7.975547599732273,False
27,8.39417152769752e-05,0.9916667760308109,1.9786029608774742,0.9948860928184334,0.9974912390961026,0.9946804832900883,0.009916667760308109,-0.24887268222979644,3.5983891778808323,-4.096134542340425,0.9701492537313433,0.9850746268656716,2.8607753362228623,8.307060306722468,11.314000972500198,0.7946768764073759,0.9295642982094541,0.9333445157313138,0.08307060306722468,1.41715407371521,23.41795041935135,-20.58364227192093,0.48484848484848486,0.6666666666666666,7.966244318148102,True
28,8.23179866794837e-05,0.8102440584951373,1.5420871560391425,0.9968936286513566,0.9985250259977985,0.9956305984103979,0.008102440584951373,-0.3477582967103417,2.596874735855833,-3.2923913292765166,0.9850746268656716,1.0,2.6744870057746546,8.365354082801126,11.193449117730106,0.7990290442085429,0.92323602320607,0.9333445157313138,0.08365354082801126,0.3080585869875821,22.238908666005635,-21.622791492030473,0.48484848484848486,0.6363636363636364,8.006413933604655,False
29,8.063369073593168e-05,0.7715025624232505,1.4020284304421873,0.9974322710789583,0.9987526906490134,0.9959313002873168,0.0077150256242325055,-0.23660182597032234,2.4719616642992714,-2.945165316239916,0.9850746268656716,1.0,2.4537598339479363,8.344709880424269,11.245992276010444,0.7971378607767234,0.9258928906032122,0.934518323063351,0.08344709880424268,0.058629967949607155,22.100475278077937,-21.983215342178724,0.48484848484848486,0.6060606060606061,8.076201788162944,False
30,7.889203359937678e-05,0.7192770723086684,1.0689784936335847,0.9985072967866232,0.9992792132081889,0.9959913516178803,0.0071927707230866845,-0.16692021711548763,1.902576818973102,-2.236417253204077,1.0,1.0,2.4576106633712995,8.118556123791318,11.110478161420348,0.8019973789511539,0.93027581268818,0.9343506363016314,0.08118556123791318,0.5616788430647417,22.310371040554397,-21.187013354424916,0.45454545454545453,0.6666666666666666,8.001241249568535,False
31,7.709633061316779e-05,0.7992467097382048,1.2240553421525953,0.9980427890393,0.9990473155635399,0.9950305303288627,0.007992467097382048,-0.19100303080544542,2.178757194778209,-2.5607632563891003,0.9850746268656716,1.0,2.488834256200648,8.226932330565019,11.050849609158648,0.8041169866160092,0.9280337495604599,0.9335122024930335,0.08226932330565019,1.2507280508677165,22.771220698807234,-20.2697645970718,0.5454545454545454,0.6666666666666666,7.891411473654737,True
32,7.525000000000001e-05,0.5805222525525449,0.8643490826229836,0.9990240807540568,0.9995216253889108,0.9950300491512634,0.005805222525525448,-0.1086925606229412,1.5719834550875504,-1.7893685763334328,1.0,1.0,2.4021438264135107,8.187538703282675,11.142649496436919,0.8008490519369039,0.9294810793948272,0.9340152627781922,0.08187538703282675,0.6760530399553704,22.475411481904395,-21.123305401993655,0.45454545454545453,0.6666666666666666,8.00366936882939,False
33,7.335655635513418e-05,0.6333646631952542,0.9438379312050995,0.9988363285327051,0.9994339490481065,0.9968911434957974,0.006333646631952542,-0.13347081995722074,1.6978611145752944,-1.964802754489736,1.0,1.0,2.3284426340416298,7.868076295563669,10.729590291364287,0.815340473900592,0.9308456330572713,0.9355244436336686,0.0786807629556367,-0.0005607893972685843,21.029436152952893,-21.030557731747432,0.48484848484848486,0.6666666666666666,7.628271755937374,False
34,7.141960395616462e-05,0.6296933373408531,0.9232876964658325,0.9988864502403538,0.9994634728469581,0.9963706155259439,0.006296933373408531,-0.15390215347062297,1.6304238654140848,-1.9382281723553305,1.0,1.0,2.304136887237207,8.172928694522742,11.033948804968384,0.8047156824673201,0.9304622157711567,0.9343506363016314,0.08172928694522742,0.2998468514644738,21.91839968181974,-21.318705978890794,0.48484848484848486,0.6666666666666666,7.9178344625716255,False
35,6.944282990207194e-05,0.5374973247300333,0.7424728871524345,0.9992798935013091,0.9996573046425017,0.9966800046565213,0.005374973247300333,-0.14015921194161943,1.2889232582877044,-1.5692416821709434,1.0,1.0,2.1937103499227497,7.89289488214435,10.94984876104017,0.8076812265079963,0.9325342256130199,0.9355244436336686,0.0789289488214435,1.3736956697521787,22.665841360774813,-19.91845002127046,0.48484848484848486,0.6666666666666666,7.7273325841535225,False
