epoch,lr,train_accuracy,train_macro_f1,train_cohen_kappa,train_weighted_kappa,train_precision_c0,train_recall_c0,train_f1_c0,train_support_c0,train_precision_c1,train_recall_c1,train_f1_c1,train_support_c1,train_precision_c2,train_recall_c2,train_f1_c2,train_support_c2,train_precision_c3,train_recall_c3,train_f1_c3,train_support_c3,train_precision_c4,train_recall_c4,train_f1_c4,train_support_c4,train_precision_c5,train_recall_c5,train_f1_c5,train_support_c5,train_loss,val_accuracy,val_macro_f1,val_cohen_kappa,val_weighted_kappa,val_precision_c0,val_recall_c0,val_f1_c0,val_support_c0,val_precision_c1,val_recall_c1,val_f1_c1,val_support_c1,val_precision_c2,val_recall_c2,val_f1_c2,val_support_c2,val_precision_c3,val_recall_c3,val_f1_c3,val_support_c3,val_precision_c4,val_recall_c4,val_f1_c4,val_support_c4,val_precision_c5,val_recall_c5,val_f1_c5,val_support_c5,val_loss,is_best
11,9.982484395882215e-05,0.5671641791044776,0.39556913674560734,0.43941142527409116,0.6950213371266003,1.0,0.16666666666666666,0.2857142857142857,12,0.5454545454545454,1.0,0.7058823529411765,18,0.5,0.125,0.2,8,0.7058823529411765,0.75,0.7272727272727273,16,0.38461538461538464,0.5555555555555556,0.45454545454545453,9,0.0,0.0,0.0,4,0.56961039375903,0.18181818181818182,0.08333333333333333,-0.0011235955056179137,0.2838063439065108,0.3333333333333333,1.0,0.5,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.0,0.0,0.0,1,0.6256372926211117,False
12,9.96887543897155e-05,0.5223880597014925,0.3628980865155231,0.3879531829860119,0.675701839303001,0.0,0.0,0.0,12,0.5142857142857142,1.0,0.6792452830188679,18,1.0,0.25,0.4,8,0.8,0.5,0.6153846153846154,16,0.35,0.7777777777777778,0.4827586206896552,9,0.0,0.0,0.0,4,0.5336040025326743,0.15151515151515152,0.06944444444444445,-0.03125,0.08472012102874427,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.2631578947368421,1.0,0.4166666666666667,5,0.0,0.0,0.0,1,0.8979458906433799,False
13,9.951396570415405e-05,0.5373134328358209,0.4008638420403126,0.40504153537668286,0.6887230747571449,1.0,0.08333333333333333,0.15384615384615385,12,0.5454545454545454,1.0,0.7058823529411765,18,1.0,0.375,0.5454545454545454,8,0.6428571428571429,0.5625,0.6,16,0.3125,0.5555555555555556,0.4,9,0.0,0.0,0.0,4,0.49420726325974534,0.21212121212121213,0.14251207729468598,0.0011641443538998875,0.2224657534246577,0.35294117647058826,1.0,0.5217391304347826,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,1.0,0.2,0.3333333333333333,5,0.0,0.0,0.0,1,0.6877254256094345,True
14,9.930061541665266e-05,0.6417910447761194,0.4894393498040062,0.5399141630901287,0.7608850820842256,1.0,0.08333333333333333,0.15384615384615385,12,0.5625,1.0,0.72,18,0.8,0.5,0.6153846153846154,8,0.8666666666666667,0.8125,0.8387096774193549,16,0.5,0.7777777777777778,0.6086956521739131,9,0.0,0.0,0.0,4,0.45272875632812726,0.18181818181818182,0.07692307692307693,-0.045774647887323994,0.08333333333333337,0.3,1.0,0.46153846153846156,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.0,0.0,0.0,1,0.9362615850236681,False
15,9.904887137995989e-05,0.7313432835820896,0.6635259339310352,0.6595143986448334,0.8271554650373387,0.875,0.5833333333333334,0.7,12,0.68,0.9444444444444444,0.7906976744186046,18,0.8,0.5,0.6153846153846154,8,0.8666666666666667,0.8125,0.8387096774193549,16,0.5384615384615384,0.7777777777777778,0.6363636363636364,9,1.0,0.25,0.4,4,0.4056343491397687,0.030303030303030304,0.025641025641025644,-0.10924369747899165,0.21038374717832942,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.08333333333333333,1.0,0.15384615384615385,1,1.0449344318924527,False
16,9.875893165300025e-05,0.8507462686567164,0.8634893720976935,0.8117448721550997,0.9106189967982924,0.8888888888888888,0.6666666666666666,0.7619047619047619,12,0.7391304347826086,0.9444444444444444,0.8292682926829268,18,1.0,0.75,0.8571428571428571,8,0.8823529411764706,0.9375,0.9090909090909091,16,0.875,0.7777777777777778,0.8235294117647058,9,1.0,1.0,1.0,4,0.3550353038666853,0.2727272727272727,0.075,0.010000000000000009,0.04149377593361003,0.0,0.0,0.0,6,0.2903225806451613,1.0,0.45,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.0,0.0,0.0,1,0.870716125916953,True
17,9.843102434505193e-05,0.8208955223880597,0.8383996831055655,0.7762315613693294,0.8863072705913067,0.6923076923076923,0.75,0.72,12,0.7777777777777778,0.7777777777777778,0.7777777777777778,18,0.8571428571428571,0.75,0.8,8,0.8823529411764706,0.9375,0.9090909090909091,16,0.875,0.7777777777777778,0.8235294117647058,9,1.0,1.0,1.0,4,0.32085658405254136,0.21212121212121213,0.12037037037037036,0.03378378378378366,0.363530099357101,0.35714285714285715,0.8333333333333334,0.5,6,0.0,0.0,0.0,9,0.15384615384615385,0.4,0.2222222222222222,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.0,0.0,0.0,1,0.764797849606986,False
18,9.806540743628242e-05,0.8955223880597015,0.8999449044845464,0.8682954226340915,0.9382000263539333,0.9090909090909091,0.8333333333333334,0.8695652173913043,12,0.7727272727272727,0.9444444444444444,0.85,18,1.0,0.625,0.7692307692307693,8,0.9411764705882353,1.0,0.9696969696969697,16,1.0,0.8888888888888888,0.9411764705882353,9,1.0,1.0,1.0,4,0.28390653133392335,0.18181818181818182,0.0909090909090909,-0.06071428571428572,0.11409395973154357,0.375,1.0,0.5454545454545454,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.0,0.0,0.0,1,1.0711046241750621,False
19,9.766236857478335e-05,0.9104477611940298,0.9197331154684095,0.8878973786949247,0.947244094488189,0.8461538461538461,0.9166666666666666,0.88,12,0.8888888888888888,0.8888888888888888,0.8888888888888888,18,1.0,0.875,0.9333333333333333,8,0.8888888888888888,1.0,0.9411764705882353,16,1.0,0.7777777777777778,0.875,9,1.0,1.0,1.0,4,0.2588393431990894,0.030303030303030304,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.030303030303030304,1.0,0.058823529411764705,1,1.9524126732289189,False
20,9.722222485026419e-05,0.9253731343283582,0.9428571428571427,0.907202216066482,0.9564652371669915,0.7692307692307693,0.8333333333333334,0.8,12,0.8823529411764706,0.8333333333333334,0.8571428571428571,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.2343330577238282,0.030303030303030304,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.030303030303030304,1.0,0.058823529411764705,1,1.9537064220568146,False
21,9.674532254458269e-05,0.9104477611940298,0.9321266968325791,0.8888274336283186,0.9480485913672784,0.7142857142857143,0.8333333333333334,0.7692307692307693,12,0.875,0.7777777777777778,0.8235294117647058,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.21934247657434264,0.030303030303030304,0.0196078431372549,-0.06882591093117396,0.012261089073205778,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.0625,1.0,0.11764705882352941,1,2.1684788461887474,False
22,9.623203685930869e-05,0.9253731343283582,0.9438832772166106,0.9075096631695196,0.9569464079167203,0.7333333333333333,0.9166666666666666,0.8148148148148148,12,0.9333333333333333,0.7777777777777778,0.8484848484848485,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.20495212723070116,0.36363636363636365,0.23793490460157127,0.2160633484162896,0.30463576158940386,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.35,1.0,0.5185185185185185,7,0.8333333333333334,1.0,0.9090909090909091,5,0.0,0.0,0.0,1,1.246880717349775,True
23,9.568277162053529e-05,0.9402985074626866,0.9537037037037037,0.925638179800222,0.9649764767381077,0.8333333333333334,0.8333333333333334,0.8333333333333334,12,0.8888888888888888,0.8888888888888888,0.8888888888888888,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.19538037785843237,0.15151515151515152,0.07246376811594203,-0.03355704697986561,0.09174311926605505,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.2777777777777778,1.0,0.43478260869565216,5,0.0,0.0,0.0,1,2.411808423524854,False
24,9.509795896116975e-05,0.9701492537313433,0.9773755656108598,0.9629424778761062,0.9826828637890928,0.8571428571428571,1.0,0.9230769230769231,12,1.0,0.8888888888888888,0.9411764705882353,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.19217157212655936,0.18181818181818182,0.08888888888888889,0.018722466960352402,0.18026969481902066,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.16,0.8,0.26666666666666666,5,0.25,0.2857142857142857,0.26666666666666666,7,0.0,0.0,0.0,5,0.0,0.0,0.0,1,1.3298293138995314,False
25,9.447805898095418e-05,0.9552238805970149,0.9663299663299663,0.9445057979017117,0.9741678447500322,0.8,1.0,0.8888888888888888,12,1.0,0.8333333333333334,0.9090909090909091,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.1692368712887835,0.2727272727272727,0.08823529411764706,0.03649635036496357,0.14912891986062715,0.0,0.0,0.0,6,0.36,1.0,0.5294117647058824,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.0,0.0,0.0,1,1.0382481542500583,False
26,9.382355938448331e-05,0.9701492537313433,0.9773755656108598,0.9629424778761062,0.9826828637890928,0.8571428571428571,1.0,0.9230769230769231,12,1.0,0.8888888888888888,0.9411764705882353,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.14736229937468,0.030303030303030304,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.030303030303030304,1.0,0.058823529411764705,1,2.9704512687945606,False
27,9.313497509750425e-05,0.9701492537313433,0.9773755656108598,0.9629424778761062,0.9826828637890928,0.8571428571428571,1.0,0.9230769230769231,12,1.0,0.8888888888888888,0.9411764705882353,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.14368064759382562,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.0,0.0,0.0,1,2.158350283690173,False
28,9.241284786180008e-05,0.9701492537313433,0.9773755656108598,0.9629424778761062,0.9826828637890928,0.8571428571428571,1.0,0.9230769230769231,12,1.0,0.8888888888888888,0.9411764705882353,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.1299068823901575,0.5151515151515151,0.34927536231884054,0.380281690140845,0.6206896551724137,0.0,0.0,0.0,6,0.5714285714285714,0.8888888888888888,0.6956521739130435,9,0.5,1.0,0.6666666666666666,5,0.375,0.42857142857142855,0.4,7,1.0,0.2,0.3333333333333333,5,0.0,0.0,0.0,1,0.702024011931034,True
29,9.165774580897601e-05,0.9701492537313433,0.9773755656108598,0.9629424778761062,0.9826828637890928,0.8571428571428571,1.0,0.9230769230769231,12,1.0,0.8888888888888888,0.9411764705882353,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.13092930121208304,0.030303030303030304,0.023809523809523808,-0.0841889117043122,0.01955622414441527,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.07692307692307693,1.0,0.14285714285714285,1,2.4598259708496055,False
30,9.087026301348339e-05,0.9850746268656716,0.9885714285714285,0.9814404432132964,0.9912930474333983,0.9230769230769231,1.0,0.96,12,1.0,0.9444444444444444,0.9714285714285714,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.11229223037388787,0.15151515151515152,0.07936507936507936,-0.03820224719101106,0.10624999999999996,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.3125,1.0,0.47619047619047616,5,0.0,0.0,0.0,1,3.3089352753728325,False
31,9.005101902523334e-05,0.9701492537313433,0.9773755656108598,0.9629424778761062,0.9826828637890928,0.8571428571428571,1.0,0.9230769230769231,12,1.0,0.8888888888888888,0.9411764705882353,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.11215221334749194,0.18181818181818182,0.08,-0.004509582863585049,0.2778993435448577,0.3157894736842105,1.0,0.48,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.0,0.0,0.0,1,1.6480916724662589,False
32,8.92006583821675e-05,0.9701492537313433,0.9773755656108598,0.9629424778761062,0.9826828637890928,0.8571428571428571,1.0,0.9230769230769231,12,1.0,0.8888888888888888,0.9411764705882353,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.10842219390975895,0.7272727272727273,0.6167211328976034,0.6570438799076213,0.7980416156670747,1.0,0.6666666666666666,0.8,6,0.75,0.6666666666666666,0.7058823529411765,9,0.5714285714285714,0.8,0.6666666666666666,5,0.6363636363636364,1.0,0.7777777777777778,7,1.0,0.6,0.75,5,0.0,0.0,0.0,1,0.5684669503396509,True
33,8.831985010316959e-05,0.9701492537313433,0.9773755656108598,0.9629424778761062,0.9826828637890928,0.8571428571428571,1.0,0.9230769230769231,12,1.0,0.8888888888888888,0.9411764705882353,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.09851050371331956,0.42424242424242425,0.27651515151515155,0.270081490104773,0.4904261890055589,1.0,0.8333333333333334,0.9090909090909091,6,0.6,1.0,0.75,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.0,0.0,0.0,1,1.3254504756795036,False
34,8.74092871617167e-05,0.9850746268656716,0.9885714285714285,0.9814404432132964,0.9912930474333983,0.9230769230769231,1.0,0.96,12,1.0,0.9444444444444444,0.9714285714285714,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.09304214042069307,0.2727272727272727,0.15343915343915343,0.09589041095890416,0.43529411764705883,0.0,0.0,0.0,6,0.4444444444444444,0.4444444444444444,0.4444444444444444,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.3125,1.0,0.47619047619047616,5,0.0,0.0,0.0,1,1.4172040696848522,False
35,8.646968594068435e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.10446353280054989,0.030303030303030304,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.030303030303030304,1.0,0.058823529411764705,1,2.816865048117258,False
36,8.550178566873411e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.07852977607677232,0.15151515151515152,0.06666666666666667,-0.028953229398663627,0.07784431137724546,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.25,1.0,0.4,5,0.0,0.0,0.0,1,3.48708147755777,False
37,8.450634783872766e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.06907628110762852,0.030303030303030304,0.0196078431372549,-0.1553610503282279,0.2844175491679274,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.08333333333333333,0.2,0.11764705882352941,5,0.0,0.0,0.0,1,3.2418658991955747,False
38,8.348415560862421e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.07109975986627501,0.18181818181818182,0.0909090909090909,-0.0056433408577880595,0.40338983050847466,0.375,1.0,0.5454545454545454,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.0,0.0,0.0,1,1.6410648143502198,False
39,8.243601318533337e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.07007770680113515,0.030303030303030304,0.030303030303030304,-0.10460251046025104,0.05333333333333312,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.1,1.0,0.18181818181818182,1,4.058769717963055,False
40,8.136274519200734e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.05790742493387478,0.030303030303030304,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.030303030303030304,1.0,0.058823529411764705,1,2.2558306718433294,False
41,8.026519601927112e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.059758756154063924,0.09090909090909091,0.027777777777777776,-0.062231759656652175,-0.0017101325352715246,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0967741935483871,0.6,0.16666666666666666,5,0.0,0.0,0.0,1,4.445932116517515,False
42,7.914422916090042e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.05383876560728497,0.2727272727272727,0.2035947712418301,0.1724137931034483,0.4907407407407407,0.45454545454545453,0.8333333333333334,0.5882352941176471,6,1.0,0.3333333333333333,0.5,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.07142857142857142,1.0,0.13333333333333333,1,1.4992577958635684,False
43,7.800072653447035e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.048842213364012205,0.45454545454545453,0.30291005291005296,0.3188073394495412,0.5253283302063789,0.8333333333333334,0.8333333333333334,0.8333333333333334,6,0.6666666666666666,0.8888888888888888,0.7619047619047619,9,0.15384615384615385,0.4,0.2222222222222222,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.0,0.0,0.0,1,1.1718794179459413,False
44,7.68355877875092e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.04787650811972458,0.6363636363636364,0.5471195471195471,0.5545556805399325,0.7747440273037542,1.0,0.8333333333333334,0.9090909090909091,6,0.75,0.3333333333333333,0.46153846153846156,9,0.3333333333333333,0.6,0.42857142857142855,5,0.7142857142857143,0.7142857142857143,0.7142857142857143,7,0.625,1.0,0.7692307692307693,5,0.0,0.0,0.0,1,0.6522156894207001,False
