epoch,lr,train_mae,train_rmse,train_r2,train_pearson_r,train_spearman_r,train_nmae,train_ba_mean_diff,train_ba_loa_upper,train_ba_loa_lower,train_rounded_acc_5,train_tolerance_acc_10,train_loss,val_mae,val_rmse,val_r2,val_pearson_r,val_spearman_r,val_nmae,val_ba_mean_diff,val_ba_loa_upper,val_ba_loa_lower,val_rounded_acc_5,val_tolerance_acc_10,val_loss,is_best
11,9.982484395882215e-05,7.965294335827683,10.532470946749944,0.8396088983689718,0.9164372679283458,0.868377274177356,0.07965294335827683,-0.37018712722893915,20.26070115882031,-21.001075413278187,0.42424242424242425,0.7121212121212122,9.818051387324477,33.84747502383064,42.80101291975778,-1.3784495635453977,-0.2559750100270767,-0.16670686970176452,0.3384747502383064,-32.57185313280891,21.851283390919647,-86.99498965653747,0.20588235294117646,0.3235294117647059,33.33216810787425,False
12,9.96887543897155e-05,7.2127626158974385,9.766882630339266,0.8620785963992226,0.9288674971616502,0.8755886683519946,0.07212762615897439,-0.6653226939114657,18.433300092403655,-19.76394548022659,0.48484848484848486,0.7575757575757576,9.52808249502471,33.785490463761725,42.72676060626756,-1.3702043291098498,-0.005441372959101385,-0.02256529451764216,0.33785490463761725,-32.48573233800776,21.911004219268094,-86.88246889528361,0.20588235294117646,0.3235294117647059,33.25021444021487,False
13,9.951396570415405e-05,7.054138804927017,9.389845155097944,0.8725216035953656,0.9344875033104727,0.891620956270684,0.07054138804927017,-0.6263234759822036,17.73678576694504,-18.98943271890945,0.4696969696969697,0.803030303030303,8.974812548088305,32.9562803366605,41.65964611418115,-1.2532895631367778,0.5367195737343444,0.5962149925613752,0.329562803366605,-31.11775888414944,23.171453046392784,-85.40697081469166,0.20588235294117646,0.35294117647058826,32.411040433247884,False
14,9.930061541665266e-05,6.6224203037493155,9.031156499707595,0.8820748419426045,0.9392393724140452,0.8950489813276137,0.06622420303749316,-0.25475182677760266,17.439271165803508,-17.948774819358714,0.5303030303030303,0.7878787878787878,8.540910671696519,33.8644933349946,42.81639657044286,-1.3801596077831544,0.01891053246168623,0.0687704213870999,0.338644933349946,-32.60467828722561,21.789427636450263,-86.99878421090148,0.20588235294117646,0.3235294117647059,33.347018561643715,False
15,9.904887137995989e-05,6.260523077213403,8.662382937807731,0.8915088062140892,0.9444500151327395,0.8987069348944593,0.06260523077213404,-0.3341980522329157,16.631432181402516,-17.29982828586835,0.5151515151515151,0.8181818181818182,8.34295550548669,33.17111512492685,41.91671395232512,-1.2811839648064018,0.3374134278371542,0.3261989853740788,0.3317111512492685,-31.425060012761286,22.94424168920598,-85.79436171472855,0.20588235294117646,0.35294117647058826,32.65957802136739,False
16,9.875893165300025e-05,6.302280761978843,8.651691375860027,0.8917764518488382,0.9443997069573437,0.9035772387863168,0.06302280761978843,-0.2271494179060965,16.72432015845745,-17.178618994269645,0.5606060606060606,0.8181818181818182,8.28014038548325,33.0851410557242,41.82062471006274,-1.2707372491278779,0.269732140120385,0.3280410502326619,0.330851410557242,-31.298501393374274,23.066982899024786,-85.66398568577333,0.20588235294117646,0.35294117647058826,32.570721272861256,False
17,9.843102434505193e-05,6.129052126046383,8.403844422218599,0.8978882455026314,0.947587437741531,0.9054375694574555,0.06129052126046383,0.054510636763139206,16.52569919480792,-16.41667792128164,0.5757575757575758,0.8181818181818182,7.962827481645526,33.172878728193396,41.92035181838578,-1.281579940590392,0.47918801610338563,0.49029626319285075,0.33172878728193395,-31.429470833610086,22.940811159865422,-85.7997528270856,0.20588235294117646,0.35294117647058826,32.659068222606884,False
18,9.806540743628242e-05,5.898385470563715,8.13012460262326,0.9044316398641097,0.9511140110199562,0.9213862470089026,0.058983854705637155,-0.35652667464631976,15.563188262372075,-16.276241611664712,0.5606060606060606,0.8484848484848485,7.66800655596184,33.33601685832529,42.128860818244846,-1.3043332360736013,0.7527117343418848,0.743119665033372,0.33336016858325285,-31.714999500442953,22.63745514870654,-86.06745414959245,0.20588235294117646,0.3235294117647059,32.82592607572967,False
19,9.766236857478335e-05,5.607282501278502,7.7980485259701915,0.9120792068125974,0.9552008490968461,0.9121054962450198,0.056072825012785016,-0.47700897852579754,14.778544125466086,-15.73256208251768,0.5909090909090909,0.8484848484848485,7.464484187328455,33.5428241000456,42.39230979925491,-1.3332432219014958,0.08132653264323052,0.2231968586983109,0.335428241000456,-32.04659644295187,22.345560804638893,-86.43875369054264,0.20588235294117646,0.3235294117647059,33.03184786964865,False
20,9.722222485026419e-05,5.61920787710132,7.710666304076707,0.9140385866037898,0.9562787978431113,0.9270090442059398,0.0561920787710132,-0.5376028906215321,14.538525234148496,-15.61373101539156,0.6060606060606061,0.8484848484848485,7.422785491654367,33.571066716138056,42.431885383319816,-1.3376016805807982,0.29381562766046004,0.2652573396359568,0.33571066716138054,-32.102074707255646,22.282952551530116,-86.48710196604141,0.20588235294117646,0.3235294117647059,33.06813328873877,False
21,9.674532254458269e-05,5.1638263463974,7.1519180747513085,0.9260454680846826,0.9624831842848008,0.931753932546934,0.051638263463974,-0.22364909359903046,13.78725475546705,-14.234552942665111,0.5909090909090909,0.8787878787878788,7.201778680627997,33.288394037415,42.08986405431108,-1.3000691782697902,0.3870253015662392,0.48400254159269196,0.33288394037415003,-31.690990637330447,22.59916143101559,-85.98114270567649,0.20588235294117646,0.35294117647058826,32.763706038979926,False
22,9.623203685930869e-05,5.2189501379475445,7.151289977639067,0.9260584572122843,0.962518079766757,0.9262565509007601,0.05218950137947544,-0.46134884790940717,13.52598150547183,-14.448679201290645,0.6212121212121212,0.8636363636363636,7.1975741415312795,33.880020948017346,42.82760279565837,-1.3814056769167786,0.703167429689284,0.7082739381251764,0.3388002094801735,-32.64001019561992,21.706562728334454,-86.9865831195743,0.20588235294117646,0.29411764705882354,33.37765500031266,False
23,9.568277162053529e-05,4.834492127100627,6.644815879221031,0.936161064905904,0.9677465698317563,0.9455705457337052,0.04834492127100627,-0.4169178731513746,12.58126033097945,-13.4150960772822,0.6363636363636364,0.8939393939393939,6.611795016491052,29.093602706404294,36.72638733020558,-0.7512263067674982,0.7573849741165036,0.7940834594541692,0.2909360270640429,-26.002348822705887,24.833317747221134,-76.83801539263291,0.11764705882352941,0.4411764705882353,28.544373317793305,False
24,9.509795896116975e-05,4.522543090762514,6.454877439626346,0.9397585062773609,0.9695897472506388,0.9394669889250256,0.04522543090762514,-0.268748630176891,12.371840840852371,-12.909338101206153,0.6666666666666666,0.8939393939393939,6.540388754642371,31.6660793318468,39.975366468754025,-1.0747738223235972,0.7011686778921007,0.7420451271991987,0.31666079331846797,-29.34953791253707,23.846846194126282,-82.54592201920042,0.08823529411764706,0.38235294117647056,31.146800867716472,False
25,9.447805898095418e-05,4.354729757164463,6.183482084161753,0.9447177202540139,0.9720916673073395,0.9513814662570373,0.04354729757164463,-0.357323534560926,11.742048823037967,-12.45669589215982,0.7121212121212122,0.9090909090909091,6.600489263823538,34.50099608477424,43.640277421948966,-1.4726398131627496,0.48511818497374026,0.5134755793300205,0.34500996084774244,-33.68456149101257,20.697019767725983,-88.06614274975112,0.20588235294117646,0.23529411764705882,34.00021252819136,False
26,9.382355938448331e-05,4.2291100025177,5.957555786420503,0.9486836254658567,0.9742869014368123,0.9534090176626604,0.042291100025177004,-0.4026143550872803,11.247499785686829,-12.05272849586139,0.7575757575757576,0.9242424242424242,6.516941102345784,34.93607075775371,44.21562098515031,-1.538267037300602,0.36343674476707755,0.36749193928731516,0.3493607075775371,-34.426451704081366,19.955709926627073,-88.80861333478981,0.20588235294117646,0.23529411764705882,34.43593913573845,False
27,9.313497509750425e-05,3.9225758892117124,5.817293546245926,0.9510715239523845,0.9754609524411816,0.9558546209044944,0.03922575889211712,-0.3821332563053478,10.995135518557314,-11.75940203116801,0.803030303030303,0.9090909090909091,6.04833519820011,34.84754502773285,44.08365942965495,-1.5231387263411351,0.7104470007901535,0.7590842271410916,0.3484754502773285,-34.34306190294378,19.829690361562733,-88.51581416745029,0.20588235294117646,0.23529411764705882,34.335218007424295,False
28,9.241284786180008e-05,3.9652429710734975,5.717740539578586,0.9527318485187929,0.9762900588854603,0.9601814574092775,0.039652429710734974,-0.4306655941587506,10.744271273063358,-11.605602461380858,0.7575757575757576,0.9090909090909091,6.200465713847767,34.826935712028956,44.05660218057185,-1.5200424206775436,0.7461870887142846,0.7503344190628223,0.34826935712028956,-34.292018609888416,19.920378710434107,-88.50441593021094,0.20588235294117646,0.23529411764705882,34.31713318357281,False
29,9.165774580897601e-05,3.527955604322029,5.191213329930224,0.9610365429111941,0.9806909978511664,0.9658878649735569,0.035279556043220285,-0.14797587828202682,10.022667707417108,-10.318619463981163,0.803030303030303,0.9242424242424242,5.956765229774244,19.67138896268957,22.248621205508478,0.35732403807010227,0.7639071735428913,0.7848731351612541,0.1967138896268957,-6.498372134040384,35.20738391327957,-48.20412818136033,0.058823529411764705,0.14705882352941177,19.204429316053204,False
30,9.087026301348339e-05,3.6209331714745723,5.232815581106363,0.9604095362284505,0.9803857617389714,0.9687515200516016,0.036209331714745725,-0.3474640701756333,9.886218975888392,-10.581147116239658,0.803030303030303,0.9393939393939394,5.930381578387636,35.25680289548986,44.64023532098174,-1.5872524263388437,0.1110938701891791,0.14183899411089357,0.35256802895489864,-34.96746925746693,19.421266554000425,-89.35620506893429,0.20588235294117646,0.20588235294117646,34.76376721052562,False
31,9.005101902523334e-05,3.524881539922772,5.203879097911698,0.960846181193908,0.9808987534680598,0.970444629988256,0.03524881539922772,-0.5750312191067319,9.562110147359572,-10.712172585573036,0.7878787878787878,0.9393939393939394,5.811479751991503,35.1382150369532,44.48554809212502,-1.5693528120794582,0.5071241503952683,0.5454047035454598,0.35138215036953196,-34.791298010770014,19.544539177589158,-89.12713519912919,0.20588235294117646,0.20588235294117646,34.636248492025864,False
32,8.92006583821675e-05,3.391230142477787,4.845713560919242,0.9660503573047993,0.9831827496607151,0.9743534146568282,0.03391230142477787,-0.40320952733357746,9.061452084510538,-9.867871139177694,0.8333333333333334,0.9545454545454546,5.756486657171538,35.62472201094908,45.130857095763005,-1.644435721996397,0.42109396331372223,0.40510076348338536,0.3562472201094908,-35.59537360948675,18.784071024057887,-89.9748182430314,0.20588235294117646,0.20588235294117646,35.21213855219402,False
