epoch,lr,train_accuracy,train_macro_f1,train_cohen_kappa,train_weighted_kappa,train_precision_c0,train_recall_c0,train_f1_c0,train_support_c0,train_precision_c1,train_recall_c1,train_f1_c1,train_support_c1,train_precision_c2,train_recall_c2,train_f1_c2,train_support_c2,train_precision_c3,train_recall_c3,train_f1_c3,train_support_c3,train_precision_c4,train_recall_c4,train_f1_c4,train_support_c4,train_precision_c5,train_recall_c5,train_f1_c5,train_support_c5,train_loss,val_accuracy,val_macro_f1,val_cohen_kappa,val_weighted_kappa,val_precision_c0,val_recall_c0,val_f1_c0,val_support_c0,val_precision_c1,val_recall_c1,val_f1_c1,val_support_c1,val_precision_c2,val_recall_c2,val_f1_c2,val_support_c2,val_precision_c3,val_recall_c3,val_f1_c3,val_support_c3,val_precision_c4,val_recall_c4,val_f1_c4,val_support_c4,val_precision_c5,val_recall_c5,val_f1_c5,val_support_c5,val_loss,is_best
11,9.957652063800361e-05,0.4925373134328358,0.3217893217893218,0.34464902186421176,0.6361367972992809,0.0,0.0,0.0,12,0.4864864864864865,1.0,0.6545454545454545,18,0.14285714285714285,0.125,0.13333333333333333,8,0.75,0.5625,0.6428571428571429,16,0.45454545454545453,0.5555555555555556,0.5,9,0.0,0.0,0.0,4,0.5273633458721104,0.3333333333333333,0.27037037037037037,0.20568927789934366,0.6159355416293644,0.3333333333333333,1.0,0.5,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.5,0.14285714285714285,0.2222222222222222,7,0.42857142857142855,0.6,0.5,5,0.25,1.0,0.4,1,0.42998280588424564,False
12,9.92479837741043e-05,0.5074626865671642,0.3357142857142857,0.36556671449067435,0.6677362893815636,0.0,0.0,0.0,12,0.5,1.0,0.6666666666666666,18,0.14285714285714285,0.125,0.13333333333333333,8,0.75,0.5625,0.6428571428571429,16,0.5,0.6666666666666666,0.5714285714285714,9,0.0,0.0,0.0,4,0.4690019895781332,0.36363636363636365,0.3428571428571428,0.2325581395348837,0.6568998109640831,0.4,1.0,0.5714285714285714,6,0.3333333333333333,0.1111111111111111,0.16666666666666666,9,0.5,0.2,0.2857142857142857,5,0.3333333333333333,0.14285714285714285,0.2,7,0.2857142857142857,0.4,0.3333333333333333,5,0.3333333333333333,1.0,0.5,1,0.40360629338808734,False
13,9.88266523524367e-05,0.5671641791044776,0.5062094338410128,0.44659641127883787,0.7132667617689016,1.0,0.08333333333333333,0.15384615384615385,12,0.5294117647058824,1.0,0.6923076923076923,18,0.25,0.25,0.25,8,0.75,0.5625,0.6428571428571429,16,0.6,0.6666666666666666,0.631578947368421,9,1.0,0.5,0.6666666666666666,4,0.4077206578717303,0.36363636363636365,0.3383838383838384,0.23170731707317083,0.628169014084507,0.3333333333333333,1.0,0.5,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.5,0.2857142857142857,0.36363636363636365,7,0.42857142857142855,0.6,0.5,5,0.5,1.0,0.6666666666666666,1,0.3742107150831608,False
14,9.831332840130888e-05,0.7313432835820896,0.7175007114856738,0.657872340425532,0.8262116040955632,1.0,0.25,0.4,12,0.5806451612903226,1.0,0.7346938775510204,18,0.6,0.375,0.46153846153846156,8,0.9285714285714286,0.8125,0.8666666666666667,16,0.8,0.8888888888888888,0.8421052631578947,9,1.0,1.0,1.0,4,0.3438566059763752,0.42424242424242425,0.40584415584415584,0.30255839822024466,0.6860133206470028,0.4,1.0,0.5714285714285714,6,0.3333333333333333,0.1111111111111111,0.16666666666666666,9,1.0,0.2,0.3333333333333333,5,0.6,0.42857142857142855,0.5,7,0.3333333333333333,0.4,0.36363636363636365,5,0.3333333333333333,1.0,0.5,1,0.35375783916073616,False
15,9.770898906203723e-05,0.8656716417910447,0.8706349206349207,0.83061797752809,0.9105951427808914,0.875,0.5833333333333334,0.7,12,0.7083333333333334,0.9444444444444444,0.8095238095238095,18,0.8333333333333334,0.625,0.7142857142857143,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.29297064320364996,0.48484848484848486,0.47905603168761063,0.3745819397993311,0.7272727272727273,0.46153846153846156,1.0,0.631578947368421,6,0.5,0.2222222222222222,0.3076923076923077,9,1.0,0.4,0.5714285714285714,5,0.6,0.42857142857142855,0.5,7,0.3333333333333333,0.4,0.36363636363636365,5,0.3333333333333333,1.0,0.5,1,0.3548896372167751,True
16,9.701478472890247e-05,0.8955223880597015,0.9135198135198136,0.8690675600223339,0.9380694572824508,0.8,0.6666666666666666,0.7272727272727273,12,0.7619047619047619,0.8888888888888888,0.8205128205128205,18,1.0,0.875,0.9333333333333333,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.2579436676715737,0.42424242424242425,0.40793271056428954,0.2994413407821228,0.6987025468524748,0.46153846153846156,1.0,0.631578947368421,6,0.4,0.2222222222222222,0.2857142857142857,9,1.0,0.2,0.3333333333333333,5,0.5,0.2857142857142857,0.36363636363636365,7,0.2857142857142857,0.4,0.3333333333333333,5,0.3333333333333333,1.0,0.5,1,0.38048086234114387,False
17,9.623203685930869e-05,0.9104477611940298,0.9263412153572337,0.8879598662207357,0.9472163865546218,0.8181818181818182,0.75,0.782608695652174,12,0.8,0.8888888888888888,0.8421052631578947,18,1.0,0.875,0.9333333333333333,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.23090652770070888,0.3939393939393939,0.38069153069153067,0.2650334075723829,0.6860133206470029,0.42857142857142855,1.0,0.6,6,0.25,0.1111111111111111,0.15384615384615385,9,1.0,0.2,0.3333333333333333,5,0.5,0.2857142857142857,0.36363636363636365,7,0.2857142857142857,0.4,0.3333333333333333,5,0.3333333333333333,1.0,0.5,1,0.41255043936949787,False
18,9.536223545831418e-05,0.9253731343283582,0.9394383394383393,0.9070992789794786,0.9567462879276953,0.7857142857142857,0.9166666666666666,0.8461538461538461,12,0.8823529411764706,0.8333333333333334,0.8571428571428571,18,1.0,0.875,0.9333333333333333,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.2079538385814695,0.45454545454545453,0.43571048834206727,0.33482642777155647,0.7116504854368932,0.46153846153846156,1.0,0.631578947368421,6,0.4,0.2222222222222222,0.2857142857142857,9,1.0,0.2,0.3333333333333333,5,0.6,0.42857142857142855,0.5,7,0.3333333333333333,0.4,0.36363636363636365,5,0.3333333333333333,1.0,0.5,1,0.328687524946049,False
19,9.440703624232198e-05,0.9402985074626866,0.9547511312217195,0.9258849557522124,0.9653657275781856,0.7857142857142857,0.9166666666666666,0.8461538461538461,12,0.9375,0.8333333333333334,0.8823529411764706,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.18373121161069442,0.5454545454545454,0.5238997113997114,0.443820224719101,0.7543424317617866,0.6,1.0,0.75,6,0.7142857142857143,0.5555555555555556,0.625,9,1.0,0.4,0.5714285714285714,5,0.5,0.2857142857142857,0.36363636363636365,7,0.2857142857142857,0.4,0.3333333333333333,5,0.3333333333333333,1.0,0.5,1,0.33256671440721763,True
20,9.336825748732972e-05,0.9701492537313433,0.9768518518518517,0.962819089900111,0.9824882383690539,0.9166666666666666,0.9166666666666666,0.9166666666666666,12,0.9444444444444444,0.9444444444444444,0.9444444444444444,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.16490926753673982,0.45454545454545453,0.43571048834206727,0.33482642777155647,0.7116504854368932,0.46153846153846156,1.0,0.631578947368421,6,0.4,0.2222222222222222,0.2857142857142857,9,1.0,0.2,0.3333333333333333,5,0.6,0.42857142857142855,0.5,7,0.3333333333333333,0.4,0.36363636363636365,5,0.3333333333333333,1.0,0.5,1,0.3720399038922606,False
21,9.224787656773784e-05,0.9552238805970149,0.9657142857142857,0.9443213296398892,0.9738791423001949,0.8461538461538461,0.9166666666666666,0.88,12,0.9411764705882353,0.8888888888888888,0.9142857142857143,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.1567446115746427,0.42424242424242425,0.40793271056428954,0.2994413407821228,0.6987025468524748,0.46153846153846156,1.0,0.631578947368421,6,0.4,0.2222222222222222,0.2857142857142857,9,1.0,0.2,0.3333333333333333,5,0.5,0.2857142857142857,0.36363636363636365,7,0.2857142857142857,0.4,0.3333333333333333,5,0.3333333333333333,1.0,0.5,1,0.4078479808726997,False
22,9.10480261923051e-05,0.9552238805970149,0.9663299663299663,0.9445057979017117,0.9741678447500322,0.8,1.0,0.8888888888888888,12,1.0,0.8333333333333334,0.9090909090909091,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.14582035494829293,0.48484848484848486,0.4194805194805195,0.3682432432432433,0.7196401799100449,0.5,1.0,0.6666666666666666,6,0.5,0.3333333333333333,0.4,9,1.0,0.4,0.5714285714285714,5,0.75,0.42857142857142855,0.5454545454545454,7,0.2857142857142857,0.4,0.3333333333333333,5,0.0,0.0,0.0,1,0.36660219168647973,False
23,8.977099034441616e-05,0.9552238805970149,0.9657142857142857,0.9443213296398892,0.9738791423001949,0.8461538461538461,0.9166666666666666,0.88,12,0.9411764705882353,0.8888888888888888,0.9142857142857143,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.13993717171807787,0.5454545454545454,0.5091000502765209,0.44067796610169485,0.7521281922884326,0.5454545454545454,1.0,0.7058823529411765,6,0.5714285714285714,0.4444444444444444,0.5,9,1.0,0.2,0.3333333333333333,5,0.6666666666666666,0.5714285714285714,0.6153846153846154,7,0.4,0.4,0.4,5,0.3333333333333333,1.0,0.5,1,0.37069382507617427,False
24,8.841919993438942e-05,0.9850746268656716,0.9885714285714285,0.9814404432132964,0.9912930474333983,0.9230769230769231,1.0,0.96,12,1.0,0.9444444444444444,0.9714285714285714,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.1267988473621767,0.6060606060606061,0.5525641025641026,0.5119453924914674,0.7805626598465474,0.6666666666666666,1.0,0.8,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,9,1.0,0.2,0.3333333333333333,5,0.6666666666666666,0.5714285714285714,0.6153846153846154,7,0.4,0.4,0.4,5,0.3333333333333333,1.0,0.5,1,0.3203039788537555,True
25,8.699522817210116e-05,0.9701492537313433,0.9773755656108598,0.9629424778761062,0.9826828637890928,0.8571428571428571,1.0,0.9230769230769231,12,1.0,0.8888888888888888,0.9411764705882353,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.11634281682434366,0.6060606060606061,0.5663040663040664,0.5152542372881356,0.779887121600821,0.8571428571428571,1.0,0.9230769230769231,6,0.7777777777777778,0.7777777777777778,0.7777777777777778,9,0.6666666666666666,0.4,0.5,5,0.5,0.2857142857142857,0.36363636363636365,7,0.2857142857142857,0.4,0.3333333333333333,5,0.3333333333333333,1.0,0.5,1,0.363450969736835,False
26,8.550178566873411e-05,0.9850746268656716,0.9885714285714285,0.9814404432132964,0.9912930474333983,0.9230769230769231,1.0,0.96,12,1.0,0.9444444444444444,0.9714285714285714,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.10447137091142028,0.5454545454545454,0.5091000502765209,0.44067796610169485,0.7521281922884326,0.5454545454545454,1.0,0.7058823529411765,6,0.5714285714285714,0.4444444444444444,0.5,9,1.0,0.2,0.3333333333333333,5,0.6666666666666666,0.5714285714285714,0.6153846153846154,7,0.4,0.4,0.4,5,0.3333333333333333,1.0,0.5,1,0.3846095041306031,False
27,8.39417152769752e-05,0.9850746268656716,0.9885714285714285,0.9814404432132964,0.9912930474333983,0.9230769230769231,1.0,0.96,12,1.0,0.9444444444444444,0.9714285714285714,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.0984785426018843,0.5757575757575758,0.5272727272727272,0.4755959137343927,0.7661943319838057,0.6666666666666666,1.0,0.8,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,9,1.0,0.2,0.3333333333333333,5,0.6,0.42857142857142855,0.5,7,0.3333333333333333,0.4,0.36363636363636365,5,0.3333333333333333,1.0,0.5,1,0.37025631867499664,False
28,8.23179866794837e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.08830092513739173,0.5454545454545454,0.4994949494949495,0.4394110985277463,0.7521281922884326,0.6666666666666666,1.0,0.8,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,9,1.0,0.2,0.3333333333333333,5,0.5,0.2857142857142857,0.36363636363636365,7,0.2857142857142857,0.4,0.3333333333333333,5,0.3333333333333333,1.0,0.5,1,0.3969154433911723,False
29,8.063369073593168e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.08199951561974056,0.6666666666666666,0.5952991452991453,0.5841924398625429,0.8102456874019864,0.8571428571428571,1.0,0.9230769230769231,6,0.7272727272727273,0.8888888888888888,0.8,9,1.0,0.2,0.3333333333333333,5,0.6666666666666666,0.5714285714285714,0.6153846153846154,7,0.4,0.4,0.4,5,0.3333333333333333,1.0,0.5,1,0.36192507929911816,True
30,7.889203359937678e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.0720410285712178,0.6060606060606061,0.5422299922299924,0.5108323831242874,0.7805626598465474,0.8571428571428571,1.0,0.9230769230769231,6,0.7272727272727273,0.8888888888888888,0.8,9,1.0,0.2,0.3333333333333333,5,0.5,0.2857142857142857,0.36363636363636365,7,0.2857142857142857,0.4,0.3333333333333333,5,0.3333333333333333,1.0,0.5,1,0.4321872778330939,False
31,7.709633061316779e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.07295698707005871,0.5454545454545454,0.4994949494949495,0.4394110985277463,0.7521281922884326,0.6666666666666666,1.0,0.8,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,9,1.0,0.2,0.3333333333333333,5,0.5,0.2857142857142857,0.36363636363636365,7,0.2857142857142857,0.4,0.3333333333333333,5,0.3333333333333333,1.0,0.5,1,0.4905700841589332,False
32,7.525000000000001e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.07162705530871206,0.5454545454545454,0.4994949494949495,0.4394110985277463,0.7521281922884326,0.6666666666666666,1.0,0.8,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,9,1.0,0.2,0.3333333333333333,5,0.5,0.2857142857142857,0.36363636363636365,7,0.2857142857142857,0.4,0.3333333333333333,5,0.3333333333333333,1.0,0.5,1,0.44528071069948827,False
33,7.335655635513418e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.05733355006842471,0.5454545454545454,0.4994949494949495,0.4394110985277463,0.7521281922884326,0.6666666666666666,1.0,0.8,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,9,1.0,0.2,0.3333333333333333,5,0.5,0.2857142857142857,0.36363636363636365,7,0.2857142857142857,0.4,0.3333333333333333,5,0.3333333333333333,1.0,0.5,1,0.4598104070759181,False
34,7.141960395616462e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.05326702245580616,0.6363636363636364,0.5645743145743146,0.5469107551487413,0.795243019648397,1.0,1.0,1.0,6,0.75,1.0,0.8571428571428571,9,1.0,0.2,0.3333333333333333,5,0.5,0.2857142857142857,0.36363636363636365,7,0.2857142857142857,0.4,0.3333333333333333,5,0.3333333333333333,1.0,0.5,1,0.4366154561275522,False
35,6.944282990207194e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.053340380043903395,0.6363636363636364,0.5645743145743146,0.5469107551487413,0.795243019648397,1.0,1.0,1.0,6,0.75,1.0,0.8571428571428571,9,1.0,0.2,0.3333333333333333,5,0.5,0.2857142857142857,0.36363636363636365,7,0.2857142857142857,0.4,0.3333333333333333,5,0.3333333333333333,1.0,0.5,1,0.395590704681841,False
36,6.742999709462061e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.04785074349770795,0.6060606060606061,0.5422299922299924,0.5108323831242874,0.7805626598465474,0.8571428571428571,1.0,0.9230769230769231,6,0.7272727272727273,0.8888888888888888,0.8,9,1.0,0.2,0.3333333333333333,5,0.5,0.2857142857142857,0.36363636363636365,7,0.2857142857142857,0.4,0.3333333333333333,5,0.3333333333333333,1.0,0.5,1,0.5216203001407774,False
37,6.538493707546152e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.041332752735757115,0.6666666666666666,0.592002442002442,0.5856164383561644,0.8143222506393862,1.0,1.0,1.0,6,0.75,1.0,0.8571428571428571,9,1.0,0.2,0.3333333333333333,5,0.6666666666666666,0.2857142857142857,0.4,7,0.375,0.6,0.46153846153846156,5,0.3333333333333333,1.0,0.5,1,0.554710355265574,False
38,6.331154273257479e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.040920398350971846,0.6363636363636364,0.5645743145743146,0.5469107551487413,0.795243019648397,1.0,1.0,1.0,6,0.75,1.0,0.8571428571428571,9,1.0,0.2,0.3333333333333333,5,0.5,0.2857142857142857,0.36363636363636365,7,0.2857142857142857,0.4,0.3333333333333333,5,0.3333333333333333,1.0,0.5,1,0.542355892417783,False
39,6.12137608899361e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.04058422522424762,0.6363636363636364,0.5039682539682541,0.5437788018433181,0.7895855472901169,1.0,1.0,1.0,6,0.75,1.0,0.8571428571428571,9,1.0,0.2,0.3333333333333333,5,0.6,0.42857142857142855,0.5,7,0.2857142857142857,0.4,0.3333333333333333,5,0.0,0.0,0.0,1,0.4089232791328069,False
40,5.909558479451307e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.033577874033197536,0.6060606060606061,0.47696747696747704,0.506896551724138,0.7745664739884394,1.0,1.0,1.0,6,0.75,1.0,0.8571428571428571,9,1.0,0.2,0.3333333333333333,5,0.5,0.2857142857142857,0.36363636363636365,7,0.25,0.4,0.3076923076923077,5,0.0,0.0,0.0,1,0.48453521624047574,False
41,5.696104651489256e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.03521363838895488,0.6363636363636364,0.5039682539682541,0.5437788018433181,0.7895855472901169,1.0,1.0,1.0,6,0.75,1.0,0.8571428571428571,9,1.0,0.2,0.3333333333333333,5,0.6,0.42857142857142855,0.5,7,0.2857142857142857,0.4,0.3333333333333333,5,0.0,0.0,0.0,1,0.43094059781270155,False
