epoch,lr,train_mae,train_rmse,train_r2,train_pearson_r,train_spearman_r,train_nmae,train_ba_mean_diff,train_ba_loa_upper,train_ba_loa_lower,train_rounded_acc_5,train_tolerance_acc_10,train_loss,val_mae,val_rmse,val_r2,val_pearson_r,val_spearman_r,val_nmae,val_ba_mean_diff,val_ba_loa_upper,val_ba_loa_lower,val_rounded_acc_5,val_tolerance_acc_10,val_loss,is_best
40,5.909558479451307e-05,0.5187603751225258,0.8871018919732556,0.998873394659795,0.9994650383614331,0.9979125123203263,0.005187603751225258,-0.1453624056346381,1.5698554628298007,-1.860580274099077,1.0,1.0,2.3630239742905346,5.940379742420081,10.26809500567367,0.861238152009937,0.9314602669288685,0.8874329084244391,0.05940379742420081,-1.2944014794898755,18.670514867057616,-21.259317826037364,0.696969696969697,0.8181818181818182,5.677429275831791,False
41,5.696104651489256e-05,0.6228112142477462,0.9965071304125912,0.9985783731552308,0.9993695063844787,0.9975328193329067,0.006228112142477462,-0.2027486438181863,1.709552000156667,-2.1150492877930396,0.9850746268656716,1.0,2.3660546800983484,6.181867700634581,10.298673456779126,0.8604104540963106,0.9338456686948646,0.8991018748759929,0.06181867700634581,-1.7337485082221753,18.16356207917651,-21.63105909562086,0.6363636363636364,0.7878787878787878,5.902021714141875,False
42,5.481420926600909e-05,0.562892671841294,0.9562317986930247,0.9986909653033166,0.9994244909059165,0.9979922528517234,0.00562892671841294,-0.13927555795925767,1.714952369286016,-1.9935034852045315,0.9850746268656716,1.0,2.2842757865564147,5.982112407684326,10.412645456852676,0.8573037760814476,0.9317843491388992,0.8925378589418552,0.059821124076843264,-0.7489725604201808,19.60694858144945,-21.104893702289814,0.696969696969697,0.8181818181818182,5.747713171404721,False
43,5.265915967458415e-05,0.677822248259587,1.0084105625934539,0.9985442072017793,0.9993291393028043,0.9973028624443381,0.00677822248259587,-0.1191959594612691,1.8434327799926573,-2.0818246989151956,1.0,1.0,2.3119739817149605,5.900205511035341,10.606475862065535,0.8519417764610712,0.9327657736452716,0.8991018748759929,0.05900205511035341,0.6815416885144783,21.427271950549184,-20.064188573520227,0.696969696969697,0.8484848484848485,5.664262261286829,False
44,5.050000000000001e-05,0.5356408980355334,0.7598470544771239,0.9991734347117227,0.9996301974117414,0.9978119086304581,0.005356408980355334,-0.10847735404968262,1.3655680204834704,-1.5825227285828356,1.0,1.0,2.2935697306447955,5.713657827088327,10.182638294828871,0.8635382449059021,0.9340422598115697,0.898596950573367,0.057136578270883275,-0.548260818828236,19.380759791550613,-20.477281429207085,0.696969696969697,0.8484848484848485,5.449360662488022,False
45,4.834084032541588e-05,0.513773953736718,0.7395826524427382,0.9992169342551334,0.9996451188746198,0.9978722874408748,0.00513773953736718,-0.12692375325444918,1.301152288659482,-1.5549997951683803,1.0,1.0,2.1950884744302552,5.785315643657338,9.934052528909405,0.87011971810021,0.9362592904452033,0.9049060289235192,0.05785315643657338,-1.3353481726212935,17.958683651419012,-20.6293799966616,0.696969696969697,0.8181818181818182,5.523293822958614,False
46,4.618579073399094e-05,0.5315463115919882,0.8508801185550636,0.9989635185191021,0.9995282454974285,0.997502786841428,0.005315463115919882,-0.07856942290690408,1.582030466997555,-1.739169312811363,1.0,1.0,2.321965228977488,6.112778056751598,10.45905338598002,0.8560289812109857,0.9327415098485657,0.8945575561523591,0.06112778056751598,-1.448315764918472,18.853933340094926,-21.75056486993187,0.696969696969697,0.7878787878787878,5.8249124394071226,False
47,4.4038953485107466e-05,0.5992421783618073,0.8437311749481751,0.9989808620197995,0.9995171692315434,0.9977323277948843,0.005992421783618073,-0.12938556030615053,1.5047675073568385,-1.7635386279691394,1.0,1.0,2.23199089818926,5.633187676921035,9.746936552336255,0.8749664400923721,0.9379085213459134,0.9086022659521708,0.05633187676921035,-1.1370605772191829,17.836495202254735,-20.110616356693104,0.7272727272727273,0.8181818181818182,5.425994471076763,False
48,4.190441520548696e-05,0.4608662092863624,0.7091513741263674,0.9992800494098385,0.9996774043537758,0.9979722586165821,0.004608662092863624,-0.06187969179295782,1.3227553341864289,-1.4465147177723445,1.0,1.0,2.2194777204029594,5.578649260781028,9.992082315038392,0.8685978943652151,0.9348657103222713,0.8971775333181569,0.05578649260781028,-0.7597481987693093,18.768038956465354,-20.28753535400397,0.7272727272727273,0.8181818181818182,5.338897762611283,True
49,3.978623911006393e-05,0.47684734614927377,0.7359456534117556,0.999224616984326,0.9996537503727058,0.9979726486183269,0.004768473461492738,-0.12555699206110257,1.295749068206035,-1.5468630523282403,1.0,1.0,2.1835727285982958,5.826346036159631,10.0751088737035,0.8664051200063688,0.9354916404249649,0.8933793994462319,0.05826346036159631,-1.4145110881689824,18.1371129775058,-20.966135153843766,0.696969696969697,0.8181818181818182,5.533207006052588,False
50,3.768845726742523e-05,0.5187739898909384,0.7673223479761305,0.999157091392727,0.999649423787586,0.9976927572548777,0.005187739898909384,-0.1829852915521878,1.2775763675577698,-1.6435469506621456,1.0,1.0,2.1972471988023217,5.5545979268623125,10.335497710537686,0.8594104280725261,0.9331058598442616,0.8891130161647354,0.055545979268623126,0.28642892837524414,20.53622386327137,-19.963366006520882,0.7575757575757576,0.8484848484848485,5.284244668691636,True
51,3.5615062924538495e-05,0.5159960753882109,0.7167002263193494,0.9992646402115462,0.9996696224457693,0.9980718596286985,0.005159960753882109,-0.08258247731336907,1.312793472934667,-1.477958427561405,1.0,1.0,2.0792979845360144,5.5653267267978555,10.19124400823953,0.8633074899748434,0.9341889851370847,0.8999434153803696,0.055653267267978555,0.004143592083092892,19.978980197210483,-19.970693013044297,0.7272727272727273,0.8484848484848485,5.329375020233971,False
52,3.357000290537942e-05,0.5094380271968557,0.7315344472195058,0.9992338843088989,0.9996780081540195,0.9979718784755292,0.005094380271968557,-0.15732089441214034,1.2429379808213898,-1.5575797696456704,1.0,1.0,2.106919561215301,5.820044257424095,10.193835639142394,0.8632379593902434,0.9356805125153145,0.900616647783871,0.058200442574240945,-0.47349964488636365,19.48485257491636,-20.431851864689087,0.6666666666666666,0.8484848484848485,5.556917204406828,False
53,3.155717009792806e-05,0.47355019512461194,0.7094407585577865,0.9992794617073842,0.9996531395670125,0.998151844551234,0.00473550195124612,-0.051985644582492205,1.3347800556380447,-1.4387513448030291,1.0,1.0,2.076075729683264,5.788877017570265,10.36228198642142,0.8586808126791993,0.9341058266262474,0.8991018748759929,0.057888770175702646,-0.06501324249036385,20.244659709985847,-20.37468619496657,0.6666666666666666,0.8484848484848485,5.482616866711113,False
54,2.9580396043835393e-05,0.5485787498417185,0.8236706930429295,0.9990287477859047,0.99956801223194,0.9979426205150265,0.005485787498417185,-0.09693975946796474,1.5062349213514064,-1.700114440287336,1.0,1.0,2.0680524100118607,5.883057355880737,10.090990737070806,0.8659836043775859,0.9356168319749381,0.900616647783871,0.05883057355880737,-1.1011555050358628,18.559075908174577,-20.761386918246302,0.6666666666666666,0.8181818181818182,5.588503580021135,False
55,2.7643443644865818e-05,0.41348487227710323,0.7324238913207645,0.9992320201961723,0.9996458699211738,0.9980722297922895,0.004134848722771032,-0.09406434955881603,1.3295982891202138,-1.517726988237846,1.0,1.0,2.072051231185002,5.840131933038885,10.03046813969066,0.8675863601202628,0.935308718374957,0.8991018748759929,0.05840131933038885,-1.3799846822565252,18.092783833423475,-20.852753197936522,0.696969696969697,0.8181818181818182,5.528855003687468,False
56,2.575000000000002e-05,0.4765107738437937,0.7171281454172244,0.9992637618291296,0.9996581792315404,0.9979325053584589,0.004765107738437937,-0.07048037514757755,1.32828594420577,-1.469246694500925,1.0,1.0,2.065269024336516,5.628203681021025,10.033588614393596,0.8675039596420463,0.9348253532741403,0.9042339858274009,0.056282036810210254,-0.8420641639015891,18.754390701309287,-20.438519029112467,0.7272727272727273,0.8181818181818182,5.345113542465248,False
57,2.390366938683224e-05,0.47505670163168834,0.7129859252034201,0.999272242469712,0.9996809763953401,0.9980918558593322,0.004750567016316883,-0.15558418231223947,1.2081906511247371,-1.519359015749216,1.0,1.0,2.0323356468286087,5.637614553624934,10.121931990349507,0.8651604954068117,0.9350558380709056,0.8977554100689903,0.05637614553624934,-0.39061371485392254,19.433594858359264,-20.21482228806711,0.696969696969697,0.8484848484848485,5.358793848489571,False
58,2.2107966400623222e-05,0.4575410921182205,0.6464086929651605,0.999401809969176,0.9997309508705325,0.9981122182625725,0.004575410921182205,-0.09092828053147045,1.1634353458438365,-1.3452919069067772,1.0,1.0,2.022333459000089,5.666805310682817,10.25491700032716,0.8615940955348662,0.9342766320674483,0.8977554100689903,0.056668053106828174,-0.2392474232297955,19.85491913856176,-20.33341398502135,0.7272727272727273,0.8484848484848485,5.387567847906941,False
59,2.0366309264068335e-05,0.45005361357731605,0.6490875737308163,0.9993968415944449,0.9997172168467101,0.9979122759111575,0.00450053613577316,-0.06754424678745555,1.1977605480426363,-1.3328490416175476,1.0,1.0,2.0000428036077698,5.594682650132612,10.205637632513694,0.8629211014180453,0.9342527521128997,0.8991018748759929,0.055946826501326125,-0.13921071543838037,19.86197802246583,-20.140399453342592,0.7575757575757576,0.8484848484848485,5.306065939818367,False
60,1.868201332051631e-05,0.5401725733458106,0.740548890844431,0.9992148868235308,0.9996533730147794,0.9976919312466548,0.005401725733458106,-0.13041199854950405,1.298380103470629,-1.559204100569637,1.0,1.0,2.0466156810077267,5.495108604431152,10.01440546233845,0.8680101119400268,0.9356380552732633,0.9028898996351639,0.05495108604431152,-0.10524116862903941,19.521909650024433,-19.73239198728251,0.7272727272727273,0.8484848484848485,5.242161895266988,False
61,1.7058284723024825e-05,0.42684922645341106,0.5970813297683465,0.9994896221979784,0.9997686400556834,0.9979522643814406,0.00426849226453411,-0.04875534328062143,1.1176159890788264,-1.2151266756400692,1.0,1.0,1.97147677371751,5.7262804580457285,10.23821058084536,0.8620446859445953,0.933813216586362,0.8933793994462319,0.05726280458045729,-0.6508538361751672,19.37544989791174,-20.67715757026207,0.7272727272727273,0.8484848484848485,5.433437330825161,False
