epoch,lr,train_accuracy,train_macro_f1,train_cohen_kappa,train_weighted_kappa,train_precision_c0,train_recall_c0,train_f1_c0,train_support_c0,train_precision_c1,train_recall_c1,train_f1_c1,train_support_c1,train_precision_c2,train_recall_c2,train_f1_c2,train_support_c2,train_precision_c3,train_recall_c3,train_f1_c3,train_support_c3,train_precision_c4,train_recall_c4,train_f1_c4,train_support_c4,train_loss,val_accuracy,val_macro_f1,val_cohen_kappa,val_weighted_kappa,val_precision_c0,val_recall_c0,val_f1_c0,val_support_c0,val_precision_c1,val_recall_c1,val_f1_c1,val_support_c1,val_precision_c2,val_recall_c2,val_f1_c2,val_support_c2,val_precision_c3,val_recall_c3,val_f1_c3,val_support_c3,val_precision_c4,val_recall_c4,val_f1_c4,val_support_c4,val_loss,is_best
11,9.982484395882215e-05,0.7164179104477612,0.7085036255767962,0.6341954022988506,0.8247280737987057,0.6818181818181818,0.7894736842105263,0.7317073170731707,19,0.5454545454545454,0.46153846153846156,0.5,13,1.0,0.7777777777777778,0.875,9,0.6818181818181818,1.0,0.8108108108108109,15,1.0,0.45454545454545453,0.625,11,0.3808455913814146,0.2727272727272727,0.18588779641411218,0.06272189349112423,0.23688663282571898,0.3684210526315789,1.0,0.5384615384615384,7,0.1,0.1111111111111111,0.10526315789473684,9,0.0,0.0,0.0,5,0.0,0.0,0.0,6,1.0,0.16666666666666666,0.2857142857142857,6,0.6990384606399922,False
12,9.96887543897155e-05,0.7761194029850746,0.7697648756472286,0.7107081174438687,0.8648648648648649,0.68,0.8947368421052632,0.7727272727272727,19,0.7142857142857143,0.38461538461538464,0.5,13,1.0,0.8888888888888888,0.9411764705882353,9,0.75,1.0,0.8571428571428571,15,1.0,0.6363636363636364,0.7777777777777778,11,0.32032268634482997,0.2727272727272727,0.17888198757763976,0.09174311926605505,0.47985989492119097,0.4375,1.0,0.6086956521739131,7,0.0,0.0,0.0,9,0.2222222222222222,0.4,0.2857142857142857,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,0.5927613379377308,False
13,9.951396570415405e-05,0.835820895522388,0.8294352055922884,0.7882183908045977,0.9032173342087985,0.6666666666666666,0.9473684210526315,0.782608695652174,19,0.8,0.3076923076923077,0.4444444444444444,13,1.0,1.0,1.0,9,0.9375,1.0,0.967741935483871,15,1.0,0.9090909090909091,0.9523809523809523,11,0.28777556285929323,0.21212121212121213,0.06999999999999999,0.0,0.0,0.21212121212121213,1.0,0.35,7,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,1.317041501402855,False
14,9.930061541665266e-05,0.8507462686567164,0.8478402903811253,0.8083524027459954,0.9120273109243697,0.6923076923076923,0.9473684210526315,0.8,19,0.8333333333333334,0.38461538461538464,0.5263157894736842,13,0.9,1.0,0.9473684210526315,9,1.0,0.9333333333333333,0.9655172413793104,15,1.0,1.0,1.0,11,0.25618274176298683,0.2727272727272727,0.16730769230769232,0.08965517241379295,0.27904667328699106,0.0,0.0,0.0,7,0.42857142857142855,0.3333333333333333,0.375,9,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.3,1.0,0.46153846153846156,6,1.2131579797677319,False
15,9.904887137995989e-05,0.8955223880597015,0.8952046783625731,0.8656160458452722,0.9385401651159743,0.7307692307692307,1.0,0.8444444444444444,19,1.0,0.46153846153846156,0.631578947368421,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.22873143091130613,0.21212121212121213,0.13636363636363638,0.04454342984409798,0.19512195121951215,0.0,0.0,0.0,7,0.5,0.1111111111111111,0.18181818181818182,9,0.0,0.0,0.0,5,0.3333333333333333,1.0,0.5,6,0.0,0.0,0.0,6,1.3251611309220093,False
16,9.875893165300025e-05,0.8805970149253731,0.8763285024154589,0.8461538461538461,0.9300261096605744,0.7037037037037037,1.0,0.8260869565217391,19,1.0,0.38461538461538464,0.5555555555555556,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.2068157669323594,0.30303030303030304,0.21918552036199096,0.1650165016501649,0.2959394356503785,0.0,0.0,0.0,7,1.0,0.1111111111111111,0.2,9,0.19047619047619047,0.8,0.3076923076923077,5,0.45454545454545453,0.8333333333333334,0.5882352941176471,6,0.0,0.0,0.0,6,1.2025034148885747,False
17,9.843102434505193e-05,0.8656716417910447,0.8652631578947367,0.8272206303724928,0.920980212291967,0.6923076923076923,0.9473684210526315,0.8,19,0.8333333333333334,0.38461538461538464,0.5263157894736842,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.1874244643681085,0.18181818181818182,0.06153846153846154,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.18181818181818182,1.0,0.3076923076923077,6,2.5223690548027404,False
18,9.806540743628242e-05,0.8507462686567164,0.8545454545454545,0.8083524027459954,0.9118652986056301,0.68,0.8947368421052632,0.7727272727272727,19,0.7142857142857143,0.38461538461538464,0.5,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.16958170929061833,0.2727272727272727,0.15478927203065135,0.05601907032181164,0.30379746835443033,0.5,0.14285714285714285,0.2222222222222222,7,0.4,0.8888888888888888,0.5517241379310345,9,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,1.0549139650181087,False
19,9.766236857478335e-05,0.8507462686567164,0.8614718614718615,0.8090079817559863,0.9111876988335101,0.6956521739130435,0.8421052631578947,0.7619047619047619,19,0.6666666666666666,0.46153846153846156,0.5454545454545454,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.15380365777371535,0.18181818181818182,0.06153846153846154,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.18181818181818182,1.0,0.3076923076923077,6,2.3735556955515134,False
20,9.722222485026419e-05,0.8507462686567164,0.8454106280193237,0.8076923076923077,0.912532637075718,0.6666666666666666,0.9473684210526315,0.782608695652174,19,0.8,0.3076923076923077,0.4444444444444444,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.15452593360374223,0.21212121212121213,0.06999999999999999,0.0,0.0,0.21212121212121213,1.0,0.35,7,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,1.7045308249165314,False
21,9.674532254458269e-05,0.8656716417910447,0.8652631578947367,0.8272206303724928,0.920980212291967,0.6923076923076923,0.9473684210526315,0.8,19,0.8333333333333334,0.38461538461538464,0.5263157894736842,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.13860267360708606,0.30303030303030304,0.1875,0.06756756756756743,0.15167095115681228,0.5555555555555556,0.7142857142857143,0.625,7,0.21739130434782608,0.5555555555555556,0.3125,9,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,1.5830748505664594,False
22,9.623203685930869e-05,0.8656716417910447,0.8778366914103923,0.8284006829823563,0.9197604790419162,0.7272727272727273,0.8421052631578947,0.7804878048780488,19,0.7,0.5384615384615384,0.6086956521739131,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.12825885726444758,0.21212121212121213,0.1,-0.02877697841726623,0.09411764705882353,0.3333333333333333,1.0,0.5,7,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,1.693111244235376,False
23,9.568277162053529e-05,0.8656716417910447,0.8652631578947367,0.8272206303724928,0.920980212291967,0.6923076923076923,0.9473684210526315,0.8,19,0.8333333333333334,0.38461538461538464,0.5263157894736842,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.1183896150829187,0.18181818181818182,0.06153846153846154,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.18181818181818182,1.0,0.3076923076923077,6,2.2364539711689106,False
24,9.509795896116975e-05,0.8656716417910447,0.8724252491694351,0.8278126784694461,0.9203750165060082,0.7083333333333334,0.8947368421052632,0.7906976744186046,19,0.75,0.46153846153846156,0.5714285714285714,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.11052492036303478,0.5454545454545454,0.5251508295625943,0.4316877152698049,0.6577181208053692,0.5,0.42857142857142855,0.46153846153846156,7,0.42857142857142855,0.3333333333333333,0.375,9,0.7142857142857143,1.0,0.8333333333333334,5,0.5454545454545454,1.0,0.7058823529411765,6,0.5,0.16666666666666666,0.25,6,0.52056594511701,True
25,9.447805898095418e-05,0.9104477611940298,0.9127272727272727,0.8850114416475973,0.9471191791633781,0.76,1.0,0.8636363636363636,19,1.0,0.5384615384615384,0.7,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.10268614877070954,0.2727272727272727,0.23141186299081035,0.07584597432905482,0.4996967859308672,0.45454545454545453,0.7142857142857143,0.5555555555555556,7,0.3,0.3333333333333333,0.3157894736842105,9,0.0,0.0,0.0,5,0.0,0.0,0.0,6,1.0,0.16666666666666666,0.2857142857142857,6,1.0727216508051363,False
26,9.382355938448331e-05,0.8805970149253731,0.8891774891774892,0.8472063854047891,0.9289501590668081,0.7391304347826086,0.8947368421052632,0.8095238095238095,19,0.7777777777777778,0.5384615384615384,0.6363636363636364,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.10059535674639603,0.21212121212121213,0.06999999999999999,0.0,0.0,0.21212121212121213,1.0,0.35,7,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,1.7325626172200599,False
27,9.313497509750425e-05,0.8955223880597015,0.9007751937984496,0.866076527698458,0.9380694572824508,0.75,0.9473684210526315,0.8372093023255814,19,0.875,0.5384615384615384,0.6666666666666666,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0909953487786784,0.5757575757575758,0.5272960372960374,0.46712802768166095,0.7308868501529051,0.5384615384615384,1.0,0.7,7,0.5,0.2222222222222222,0.3076923076923077,9,1.0,0.2,0.3333333333333333,5,0.6,0.5,0.5454545454545454,6,0.6,1.0,0.75,6,0.44279069509639435,True
28,9.241284786180008e-05,0.8955223880597015,0.9007751937984496,0.866076527698458,0.9380694572824508,0.75,0.9473684210526315,0.8372093023255814,19,0.875,0.5384615384615384,0.6666666666666666,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0869922233384047,0.2727272727272727,0.1663157894736842,0.02941176470588236,0.141263940520446,0.5,0.8571428571428571,0.631578947368421,7,0.14285714285714285,0.3333333333333333,0.2,9,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,2.314700545686664,False
29,9.165774580897601e-05,0.9104477611940298,0.9127272727272727,0.8850114416475973,0.9471191791633781,0.76,1.0,0.8636363636363636,19,1.0,0.5384615384615384,0.7,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.07733610454779952,0.5757575757575758,0.4794382088499736,0.4627906976744186,0.7096774193548387,0.0,0.0,0.0,7,0.5384615384615384,0.7777777777777778,0.6363636363636364,9,0.625,1.0,0.7692307692307693,5,1.0,0.16666666666666666,0.2857142857142857,6,0.5454545454545454,1.0,0.7058823529411765,6,0.7351013144680458,False
30,9.087026301348339e-05,0.9701492537313433,0.9733333333333334,0.9619318181818182,0.9820999198503874,0.9047619047619048,1.0,0.95,19,1.0,0.8461538461538461,0.9166666666666666,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.08055204004049302,0.5454545454545454,0.5268331668331669,0.42641946697566635,0.7311243889190657,0.4666666666666667,1.0,0.6363636363636364,7,0.2,0.1111111111111111,0.14285714285714285,9,0.5,0.2,0.2857142857142857,5,0.7142857142857143,0.8333333333333334,0.7692307692307693,6,1.0,0.6666666666666666,0.8,6,0.7319074045118847,False
31,9.005101902523334e-05,0.9701492537313433,0.9733333333333334,0.9619318181818182,0.9820999198503874,0.9047619047619048,1.0,0.95,19,1.0,0.8461538461538461,0.9166666666666666,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.06750377126371683,0.18181818181818182,0.1,-2.220446049250313e-16,0.08875739644970415,0.0,0.0,0.0,7,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.3333333333333333,1.0,0.5,6,4.418759863058368,False
32,8.92006583821675e-05,0.9850746268656716,0.9868717948717949,0.9809982983550766,0.9910151535470029,0.95,1.0,0.9743589743589743,19,1.0,0.9230769230769231,0.96,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.07156550768596023,0.21212121212121213,0.08235294117647059,-0.0058616647127784915,0.09968520461699892,0.25925925925925924,1.0,0.4117647058823529,7,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,1.6749132925964365,False
33,8.831985010316959e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.055048599789169296,0.18181818181818182,0.06153846153846154,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.18181818181818182,1.0,0.3076923076923077,6,4.381093971749457,False
34,8.74092871617167e-05,0.9850746268656716,0.9868717948717949,0.9809982983550766,0.9910151535470029,0.95,1.0,0.9743589743589743,19,1.0,0.9230769230769231,0.96,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.047976545578063426,0.18181818181818182,0.13879310344827586,0.0,0.11290322580645151,0.0,0.0,0.0,7,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.043478260869565216,0.16666666666666666,0.06896551724137931,6,0.5,0.8333333333333334,0.625,6,3.7090309796610264,False
35,8.646968594068435e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0442907586415757,0.3939393939393939,0.3307142857142857,0.25759280089988745,0.486815415821501,0.0,0.0,0.0,7,0.3333333333333333,0.2222222222222222,0.26666666666666666,9,0.3125,1.0,0.47619047619047616,5,0.5,0.8333333333333334,0.625,6,1.0,0.16666666666666666,0.2857142857142857,6,1.59018069454751,False
36,8.550178566873411e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.04035796446086311,0.24242424242424243,0.13626373626373628,0.04513888888888884,0.3234624145785877,0.3684210526315789,1.0,0.5384615384615384,7,0.2,0.1111111111111111,0.14285714285714285,9,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,2.4802556652349956,False
37,8.450634783872766e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.03861359827943257,0.36363636363636365,0.226007326007326,0.17598097502972654,0.5170731707317073,0.0,0.0,0.0,7,0.47368421052631576,1.0,0.6428571428571429,9,0.2857142857142857,0.4,0.3333333333333333,5,0.14285714285714285,0.16666666666666666,0.15384615384615385,6,0.0,0.0,0.0,6,1.3741689911018116,False
38,8.348415560862421e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.035188601983349714,0.21212121212121213,0.07777777777777778,0.004640371229698403,0.07859358841778696,0.2413793103448276,1.0,0.3888888888888889,7,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,2.4346528311645743,False
39,8.243601318533337e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.03484597652038531,0.18181818181818182,0.07741935483870968,0.0,0.044137931034482714,0.0,0.0,0.0,7,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.24,1.0,0.3870967741935484,6,4.058194975829871,False
40,8.136274519200734e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.033195214293229934,0.21212121212121213,0.06999999999999999,0.0,0.0,0.21212121212121213,1.0,0.35,7,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,2.6618118033716174,False
41,8.026519601927112e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.021163663263919195,0.45454545454545453,0.3432234432234432,0.3003533568904594,0.5914718019257221,0.0,0.0,0.0,7,0.5294117647058824,1.0,0.6923076923076923,9,0.4444444444444444,0.8,0.5714285714285714,5,0.16666666666666666,0.16666666666666666,0.16666666666666666,6,1.0,0.16666666666666666,0.2857142857142857,6,1.424253304986221,False
42,7.914422916090042e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.027352112633829462,0.48484848484848486,0.4431746031746031,0.35219399538106233,0.679245283018868,0.5,1.0,0.6666666666666666,7,0.4,0.2222222222222222,0.2857142857142857,9,0.5,0.4,0.4444444444444444,5,0.4444444444444444,0.6666666666666666,0.5333333333333333,6,1.0,0.16666666666666666,0.2857142857142857,6,1.20707399594701,False
43,7.800072653447035e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.02424279128951924,0.2727272727272727,0.20238095238095238,0.08439306358381515,0.47619047619047616,0.4117647058823529,1.0,0.5833333333333334,7,0.2,0.1111111111111111,0.14285714285714285,9,0.0,0.0,0.0,5,0.0,0.0,0.0,6,1.0,0.16666666666666666,0.2857142857142857,6,2.728565799034756,False
44,7.68355877875092e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.02428299208977885,0.2727272727272727,0.1894736842105263,0.07259953161592503,0.5021122510561256,0.5,0.8571428571428571,0.631578947368421,7,0.3,0.3333333333333333,0.3157894736842105,9,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,2.1001829823940015,False
45,7.564972958970323e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.01342645922029363,0.36363636363636365,0.2761904761904762,0.19042056074766345,0.5137732222934016,0.625,0.7142857142857143,0.6666666666666666,7,0.5,0.6666666666666666,0.5714285714285714,9,0.1111111111111111,0.2,0.14285714285714285,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,1.8250544879867723,False
46,7.44440849117094e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.015061471685975679,0.5151515151515151,0.3895962732919255,0.3846153846153846,0.6149622512010982,0.0,0.0,0.0,7,0.5,0.7777777777777778,0.6086956521739131,9,0.5555555555555556,1.0,0.7142857142857143,5,0.5,0.8333333333333334,0.625,6,0.0,0.0,0.0,6,1.7558321330629318,False
47,7.321960229114314e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.014609512104305314,0.45454545454545453,0.3488095238095238,0.3068844807467911,0.5909090909090908,0.0,0.0,0.0,7,0.5333333333333333,0.8888888888888888,0.6666666666666666,9,0.45454545454545453,1.0,0.625,5,0.16666666666666666,0.16666666666666666,0.16666666666666666,6,1.0,0.16666666666666666,0.2857142857142857,6,1.8495500697082878,False
48,7.197724508631915e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.014823958188740174,0.42424242424242425,0.3723475355054302,0.281786941580756,0.5497076023391814,0.0,0.0,0.0,7,0.4444444444444444,0.4444444444444444,0.4444444444444444,9,0.2222222222222222,0.4,0.2857142857142857,5,0.46153846153846156,1.0,0.631578947368421,6,1.0,0.3333333333333333,0.5,6,1.7322736129657108,False
