epoch,lr,train_accuracy,train_macro_f1,train_cohen_kappa,train_weighted_kappa,train_precision_c0,train_recall_c0,train_f1_c0,train_support_c0,train_precision_c1,train_recall_c1,train_f1_c1,train_support_c1,train_precision_c2,train_recall_c2,train_f1_c2,train_support_c2,train_precision_c3,train_recall_c3,train_f1_c3,train_support_c3,train_precision_c4,train_recall_c4,train_f1_c4,train_support_c4,train_loss,val_accuracy,val_macro_f1,val_cohen_kappa,val_weighted_kappa,val_precision_c0,val_recall_c0,val_f1_c0,val_support_c0,val_precision_c1,val_recall_c1,val_f1_c1,val_support_c1,val_precision_c2,val_recall_c2,val_f1_c2,val_support_c2,val_precision_c3,val_recall_c3,val_f1_c3,val_support_c3,val_precision_c4,val_recall_c4,val_f1_c4,val_support_c4,val_loss,is_best
11,9.982484395882215e-05,0.7272727272727273,0.7373911382734912,0.6554524361948956,0.8377049180327869,0.52,0.8666666666666667,0.65,15,0.6666666666666666,0.25,0.36363636363636365,16,1.0,0.8888888888888888,0.9411764705882353,9,0.8235294117647058,0.9333333333333333,0.875,15,0.9,0.8181818181818182,0.8571428571428571,11,0.33880043318777375,0.3235294117647059,0.09777777777777777,0.0,0.0,0.3235294117647059,1.0,0.4888888888888889,11,0.0,0.0,0.0,6,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,1.0696623659601399,False
12,9.96887543897155e-05,0.7727272727272727,0.7789821506545355,0.7136245299392536,0.8670069854916711,0.5384615384615384,0.9333333333333333,0.6829268292682927,15,0.8,0.25,0.38095238095238093,16,1.0,0.8888888888888888,0.9411764705882353,9,0.9333333333333333,0.9333333333333333,0.9333333333333333,15,0.9166666666666666,1.0,0.9565217391304348,11,0.29992763996124266,0.3235294117647059,0.09777777777777777,0.0,0.0,0.3235294117647059,1.0,0.4888888888888889,11,0.0,0.0,0.0,6,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,1.1039443434453478,False
13,9.951396570415405e-05,0.8181818181818182,0.8259873547546783,0.7712965636731158,0.8934051144010767,0.5769230769230769,1.0,0.7317073170731707,15,1.0,0.3125,0.47619047619047616,16,1.0,1.0,1.0,9,1.0,0.9333333333333333,0.9655172413793104,15,0.9166666666666666,1.0,0.9565217391304348,11,0.2573210240313501,0.3235294117647059,0.17476923076923076,0.11337868480725621,0.17551963048498842,0.6428571428571429,0.8181818181818182,0.72,11,0.1,0.3333333333333333,0.15384615384615385,6,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,1.1689566658992394,False
14,9.930061541665266e-05,0.803030303030303,0.8202898550724637,0.7518079259473531,0.8826907301066448,0.5416666666666666,0.8666666666666667,0.6666666666666666,15,0.7142857142857143,0.3125,0.43478260869565216,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.23192522146485067,0.3235294117647059,0.09777777777777777,0.0,0.0,0.3235294117647059,1.0,0.4888888888888889,11,0.0,0.0,0.0,6,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,1.2432226290889814,False
15,9.904887137995989e-05,0.8181818181818182,0.8368421052631578,0.7708333333333333,0.8911788953009069,0.5652173913043478,0.8666666666666667,0.6842105263157895,15,0.75,0.375,0.5,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.2137646722974199,0.29411764705882354,0.2052436974789916,0.1401475237091676,0.34125000000000005,1.0,0.2727272727272727,0.42857142857142855,11,0.3157894736842105,1.0,0.48,6,0.08333333333333333,0.2,0.11764705882352941,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,0.9871129263849819,False
16,9.875893165300025e-05,0.803030303030303,0.8127758420441348,0.7519514310494362,0.883834281072299,0.5384615384615384,0.9333333333333333,0.6829268292682927,15,0.8,0.25,0.38095238095238093,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.1922027451070872,0.47058823529411764,0.3250408850408851,0.30533484676503975,0.6046511627906976,0.6875,1.0,0.8148148148148148,11,0.25,0.16666666666666666,0.2,6,0.3333333333333333,0.6,0.42857142857142855,5,0.2,0.16666666666666666,0.18181818181818182,6,0.0,0.0,0.0,6,0.6736708379551476,True
17,9.843102434505193e-05,0.803030303030303,0.8202898550724637,0.7518079259473531,0.8826907301066448,0.5416666666666666,0.8666666666666667,0.6666666666666666,15,0.7142857142857143,0.3125,0.43478260869565216,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.17445552042036344,0.3235294117647059,0.15714285714285714,0.0980392156862745,0.21153846153846156,0.6470588235294118,1.0,0.7857142857142857,11,0.0,0.0,0.0,6,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,0.9844292797294317,False
18,9.806540743628242e-05,0.7878787878787878,0.8027272727272727,0.7327935222672064,0.8742857142857143,0.52,0.8666666666666667,0.65,15,0.6666666666666666,0.25,0.36363636363636365,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.16434744144930985,0.3235294117647059,0.09777777777777777,0.0,0.0,0.3235294117647059,1.0,0.4888888888888889,11,0.0,0.0,0.0,6,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,1.473009419441223,False
19,9.766236857478335e-05,0.8333333333333334,0.8479375696767001,0.7899913219554526,0.9007383100902379,0.5833333333333334,0.9333333333333333,0.717948717948718,15,0.8571428571428571,0.375,0.5217391304347826,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.13944430635734037,0.3235294117647059,0.24725274725274726,0.1716101694915253,0.4137931034482758,1.0,0.18181818181818182,0.3076923076923077,11,0.375,0.5,0.42857142857142855,6,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.3333333333333333,1.0,0.5,6,1.541064138133444,False
20,9.722222485026419e-05,0.8181818181818182,0.8368421052631578,0.7708333333333333,0.8911788953009069,0.5652173913043478,0.8666666666666667,0.6842105263157895,15,0.75,0.375,0.5,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.13968576924367385,0.23529411764705882,0.17080610021786494,0.07337526205450728,0.15239887111947314,0.0,0.0,0.0,11,0.0,0.0,0.0,6,0.0,0.0,0.0,5,0.09523809523809523,0.3333333333333333,0.14814814814814814,6,0.5454545454545454,1.0,0.7058823529411765,6,2.9402766117716537,False
21,9.674532254458269e-05,0.8181818181818182,0.8368421052631578,0.7708333333333333,0.8911788953009069,0.5652173913043478,0.8666666666666667,0.6842105263157895,15,0.75,0.375,0.5,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.12652609181223493,0.5294117647058824,0.5164256795835743,0.423728813559322,0.6947250280583614,1.0,0.18181818181818182,0.3076923076923077,11,0.4,1.0,0.5714285714285714,6,1.0,0.4,0.5714285714285714,5,0.46153846153846156,1.0,0.631578947368421,6,1.0,0.3333333333333333,0.5,6,0.5464325402005046,True
22,9.623203685930869e-05,0.8333333333333334,0.8479375696767001,0.7899913219554526,0.9007383100902379,0.5833333333333334,0.9333333333333333,0.717948717948718,15,0.8571428571428571,0.375,0.5217391304347826,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.11588809318614729,0.47058823529411764,0.2682539682539683,0.2941176470588235,0.6682156133828996,0.6470588235294118,1.0,0.7857142857142857,11,0.0,0.0,0.0,6,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.4166666666666667,0.8333333333333334,0.5555555555555556,6,0.6957722274148289,False
23,9.568277162053529e-05,0.8181818181818182,0.8368421052631578,0.7708333333333333,0.8911788953009069,0.5652173913043478,0.8666666666666667,0.6842105263157895,15,0.75,0.375,0.5,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.10976999560088822,0.6764705882352942,0.628816111424807,0.5835189309576837,0.7584699453551913,0.75,0.8181818181818182,0.782608695652174,11,0.5,0.5,0.5,6,0.8333333333333334,1.0,0.9090909090909091,5,0.5555555555555556,0.8333333333333334,0.6666666666666666,6,1.0,0.16666666666666666,0.2857142857142857,6,0.4865779584721096,True
24,9.509795896116975e-05,0.8181818181818182,0.8368421052631578,0.7708333333333333,0.8911788953009069,0.5652173913043478,0.8666666666666667,0.6842105263157895,15,0.75,0.375,0.5,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.10220674951419687,0.47058823529411764,0.34545454545454546,0.32894736842105254,0.5641025641025641,0.7272727272727273,0.7272727272727273,0.7272727272727273,11,0.5,0.5,0.5,6,0.3333333333333333,1.0,0.5,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,1.0386996602931735,False
25,9.447805898095418e-05,0.8181818181818182,0.8309090909090908,0.7709658762290341,0.8922448979591837,0.56,0.9333333333333333,0.7,15,0.8333333333333334,0.3125,0.45454545454545453,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.10050742197217363,0.17647058823529413,0.06315789473684211,0.002096436058700357,0.025477707006369643,0.0,0.0,0.0,11,0.0,0.0,0.0,6,0.0,0.0,0.0,5,0.1875,1.0,0.3157894736842105,6,0.0,0.0,0.0,6,4.0497569531494495,False
26,9.382355938448331e-05,0.8333333333333334,0.8479375696767001,0.7899913219554526,0.9007383100902379,0.5833333333333334,0.9333333333333333,0.717948717948718,15,0.8571428571428571,0.375,0.5217391304347826,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.09266402741724794,0.5,0.36464646464646466,0.35777777777777775,0.6114285714285714,0.7692307692307693,0.9090909090909091,0.8333333333333334,11,0.6,0.5,0.5454545454545454,6,0.3076923076923077,0.8,0.4444444444444444,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,0.9758878848862415,False
27,9.313497509750425e-05,0.8484848484848485,0.8640350877192983,0.8090277777777778,0.909315746084089,0.6086956521739131,0.9333333333333333,0.7368421052631579,15,0.875,0.4375,0.5833333333333334,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0916075679163138,0.6470588235294118,0.6037738731856379,0.5476718403547671,0.7595212187159956,0.7272727272727273,0.7272727272727273,0.7272727272727273,11,0.5,0.5,0.5,6,0.8,0.8,0.8,5,0.5454545454545454,1.0,0.7058823529411765,6,1.0,0.16666666666666666,0.2857142857142857,6,0.4788845062027594,False
28,9.241284786180008e-05,0.8787878787878788,0.8940170940170941,0.8471337579617835,0.9267277268942548,0.6666666666666666,0.9333333333333333,0.7777777777777778,15,0.9,0.5625,0.6923076923076923,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.08395843810655854,0.20588235294117646,0.16969696969696968,0.047717842323651505,0.42142142142142147,0.0,0.0,0.0,11,0.0,0.0,0.0,6,0.0,0.0,0.0,5,0.2,0.16666666666666666,0.18181818181818182,6,0.5,1.0,0.6666666666666666,6,2.158980374058763,False
29,9.165774580897601e-05,0.8636363636363636,0.8755852842809364,0.8281747179635522,0.918785890073831,0.625,1.0,0.7692307692307693,15,1.0,0.4375,0.6086956521739131,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.08067926039749926,0.5,0.3877622377622377,0.3584905660377359,0.6903163950143816,0.7272727272727273,0.7272727272727273,0.7272727272727273,11,0.0,0.0,0.0,6,0.0,0.0,0.0,5,0.42857142857142855,0.5,0.46153846153846156,6,0.6,1.0,0.75,6,0.9758784118336716,False
30,9.087026301348339e-05,0.9242424242424242,0.9343915343915343,0.9044309296264118,0.9539748953974896,0.75,1.0,0.8571428571428571,15,1.0,0.6875,0.8148148148148148,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.08158090937543999,0.3235294117647059,0.10731707317073172,0.02493765586034924,0.04573804573804585,0.36666666666666664,1.0,0.5365853658536586,11,0.0,0.0,0.0,6,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,2.1343825689133475,False
31,9.005101902523334e-05,0.9545454545454546,0.9611285266457681,0.942625325992466,0.9721048182586645,0.8333333333333334,1.0,0.9090909090909091,15,1.0,0.8125,0.896551724137931,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.07144884622909806,0.17647058823529413,0.06,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,6,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.17647058823529413,1.0,0.3,6,3.3120627729893277,False
32,8.92006583821675e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.06818806061126066,0.6470588235294118,0.5483193277310925,0.5310344827586206,0.7899073120494335,0.6470588235294118,1.0,0.7857142857142857,11,0.0,0.0,0.0,6,1.0,0.6,0.75,5,0.5454545454545454,1.0,0.7058823529411765,6,1.0,0.3333333333333333,0.5,6,0.45096798505138735,False
33,8.831985010316959e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.06101894078945572,0.17647058823529413,0.08888888888888888,0.0,0.06593406593406603,0.0,0.0,0.0,11,0.0,0.0,0.0,6,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.2857142857142857,1.0,0.4444444444444444,6,5.3705089108030055,False
34,8.74092871617167e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.05597457145199631,0.38235294117647056,0.24677206851119893,0.2460401267159451,0.5830188679245283,1.0,0.09090909090909091,0.16666666666666666,11,0.375,1.0,0.5454545454545454,6,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.35294117647058826,1.0,0.5217391304347826,6,1.3796994879946807,False
35,8.646968594068435e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.052073952928185466,0.17647058823529413,0.06,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,6,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.17647058823529413,1.0,0.3,6,3.784364351961196,False
36,8.550178566873411e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.04674257588093028,0.3235294117647059,0.10232558139534884,0.015113350125944502,0.0574948665297742,0.34375,1.0,0.5116279069767442,11,0.0,0.0,0.0,6,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,1.8552455853013432,False
37,8.450634783872766e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.04397499129514803,0.38235294117647056,0.23907834101382486,0.16393442622950816,0.43816631130063965,0.55,1.0,0.7096774193548387,11,0.0,0.0,0.0,6,0.0,0.0,0.0,5,0.25,0.16666666666666666,0.2,6,1.0,0.16666666666666666,0.2857142857142857,6,1.8599873431465206,False
38,8.348415560862421e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.03139931850248214,0.17647058823529413,0.06,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,6,0.0,0.0,0.0,5,0.17647058823529413,1.0,0.3,6,0.0,0.0,0.0,6,6.152712568333406,False
39,8.243601318533337e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.033509478317291445,0.29411764705882354,0.2333333333333333,0.1392405063291139,0.4210028382213813,1.0,0.09090909090909091,0.16666666666666666,11,0.3333333333333333,0.5,0.4,6,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.42857142857142855,1.0,0.6,6,3.1285417301883904,False
40,8.136274519200734e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.024471953161286586,0.5882352941176471,0.5188999236058061,0.4693422519509476,0.7098393574297188,0.7272727272727273,0.7272727272727273,0.7272727272727273,11,0.2727272727272727,0.5,0.35294117647058826,6,0.0,0.0,0.0,5,1.0,0.6666666666666666,0.8,6,0.625,0.8333333333333334,0.7142857142857143,6,0.7424338585497382,False
41,8.026519601927112e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.026871394378725776,0.35294117647058826,0.1619047619047619,0.12103407755581674,0.43272335844994614,0.5,1.0,0.6666666666666666,11,0.0,0.0,0.0,6,0.1111111111111111,0.2,0.14285714285714285,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,1.6810070816500515,False
42,7.914422916090042e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.02953314149582928,0.3235294117647059,0.1375,0.07674144037780406,0.15748898678414092,0.5238095238095238,1.0,0.6875,11,0.0,0.0,0.0,6,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,2.4700010979913323,False
43,7.800072653447035e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.020728859401336223,0.6470588235294118,0.5197811447811448,0.5353075170842825,0.7435344827586208,0.6875,1.0,0.8148148148148148,11,0.5,0.16666666666666666,0.25,6,0.8333333333333334,1.0,0.9090909090909091,5,0.5,0.8333333333333334,0.625,6,0.0,0.0,0.0,6,1.0910726164097844,False
44,7.68355877875092e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.02012368672682593,0.14705882352941177,0.07692307692307693,-0.03571428571428581,0.0426621160409556,0.0,0.0,0.0,11,0.0,0.0,0.0,6,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.25,0.8333333333333334,0.38461538461538464,6,5.316632418168764,False
45,7.564972958970323e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.020553613460453396,0.5882352941176471,0.47536789297658866,0.47111111111111115,0.6991150442477876,0.75,0.8181818181818182,0.782608695652174,11,0.25,0.16666666666666666,0.2,6,0.625,1.0,0.7692307692307693,5,0.5,0.8333333333333334,0.625,6,0.0,0.0,0.0,6,1.3342569392133394,False
46,7.44440849117094e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.01903498569065987,0.23529411764705882,0.17680097680097678,0.0762800417972832,0.3222591362126247,0.0,0.0,0.0,11,0.14285714285714285,0.16666666666666666,0.15384615384615385,6,0.0,0.0,0.0,5,0.2857142857142857,1.0,0.4444444444444444,6,1.0,0.16666666666666666,0.2857142857142857,6,4.496701030283093,False
47,7.321960229114314e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.01559399593706158,0.5,0.3646464646464646,0.30108827085852485,0.4925373134328358,0.44,1.0,0.6111111111111112,11,0.0,0.0,0.0,6,0.0,0.0,0.0,5,0.6,0.5,0.5454545454545454,6,1.0,0.5,0.6666666666666666,6,1.4033019515385567,False
48,7.197724508631915e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.014226555058055304,0.23529411764705882,0.22285714285714286,0.08583247156153051,0.34136125654450256,0.0,0.0,0.0,11,0.0,0.0,0.0,6,0.0,0.0,0.0,5,0.3333333333333333,0.5,0.4,6,0.625,0.8333333333333334,0.7142857142857143,6,4.906542350705429,False
