epoch,lr,train_mae,train_rmse,train_r2,train_pearson_r,train_spearman_r,train_nmae,train_ba_mean_diff,train_ba_loa_upper,train_ba_loa_lower,train_rounded_acc_1,train_tolerance_acc_1p5,train_loss,val_mae,val_rmse,val_r2,val_pearson_r,val_spearman_r,val_nmae,val_ba_mean_diff,val_ba_loa_upper,val_ba_loa_lower,val_rounded_acc_1,val_tolerance_acc_1p5,val_loss,is_best
1,2.125e-05,6.235318575332414,6.75509844600067,-0.02217186302648888,0.17591986196317508,0.17796545372760567,0.3117659287666207,-1.049301852041216,12.029982523058269,-14.128586227140701,0.029850746268656716,0.029850746268656716,6.4409178691123845,5.448959769624652,6.192198239015107,-0.005777879011563902,0.44926426490083493,0.5601242180706069,0.27244798848123264,-0.8349832910479922,11.190878092871102,-12.860844674967087,0.09090909090909091,0.09090909090909091,4.963690759678079,True
2,3.25e-05,6.190991586713649,6.69346266758836,-0.0036036862187340812,0.2631911280523939,0.22797260606198963,0.30954957933568245,-0.6277846578341811,12.433571945691797,-13.689141261360161,0.029850746268656716,0.029850746268656716,6.372536407299895,5.462179357355291,6.2069004052689305,-0.010559595480541972,0.48884546995365435,0.7315155207257448,0.27310896786776456,-0.8256748372858221,11.231730572722126,-12.88308024729377,0.09090909090909091,0.09090909090909091,4.963787136053798,False
3,4.375e-05,5.968167376162401,6.486331021638754,0.05754901216149744,0.7957225357594565,0.7683498941873428,0.29840836880812005,0.039858462205573694,12.752827230958745,-12.673110306547597,0.029850746268656716,0.029850746268656716,6.13208606634567,5.456587574698708,6.199687362234407,-0.008212216280710782,0.521059541663371,0.7670683154056754,0.2728293787349354,-0.9604144674358945,11.044281919155042,-12.96511085402683,0.09090909090909091,0.09090909090909091,4.962227685282929,False
4,5.4999999999999995e-05,4.62566676780359,5.285642927199503,0.37417025809072435,0.8946252451409238,0.8627233920727923,0.2312833383901795,0.6255348760690262,10.912590212301549,-9.661520460163494,0.13432835820895522,0.13432835820895522,4.751751847053642,5.073726206114798,5.917672345389308,0.08142587724581618,0.6494026812970899,0.8249254576914118,0.2536863103057399,2.0237651738253506,12.923060743073226,-8.875530395422526,0.09090909090909091,0.09090909090909091,4.561287973866318,True
5,6.625e-05,2.0485364750250064,2.972094983678793,0.8021272788402622,0.9173501577824607,0.8971683186007158,0.10242682375125031,0.6708458466316337,6.345820803460934,-5.004129110197666,0.582089552238806,0.582089552238806,2.6250789122794993,5.770087213227243,6.943144702907612,-0.26451739955787623,0.42474693504243816,0.6587329127489053,0.28850436066136215,3.6038331118496982,15.235676871952176,-8.028010648252781,0.06060606060606061,0.06060606060606061,5.297559455247841,False
6,7.75e-05,1.735511039620015,2.455398938013204,0.8649468605751067,0.9358019983442076,0.9040292999009933,0.08677555198100076,0.4427112109625517,5.1764219311635475,-4.2909995092384445,0.5671641791044776,0.5671641791044776,2.2483794251484657,6.9523013432820635,8.922277775597072,-1.0881604038840624,0.6754732655874566,0.7347018560980026,0.3476150671641032,6.460545308662184,18.521856444166296,-5.600765826841931,0.2727272727272727,0.2727272727272727,6.497390742012949,True
7,8.875e-05,1.6031311821581713,2.1904996590507393,0.8925152287119653,0.9501904513167219,0.9179512911108859,0.08015655910790856,0.42493625363307214,4.636755958396497,-3.7868834511303526,0.5373134328358209,0.5373134328358209,2.066892299367421,6.767023158795906,8.153996826618146,-0.7440279980396758,0.439652721064086,0.7794782531713116,0.3383511579397953,-5.479153589768843,6.356802678614103,-17.31510985815179,0.15151515151515152,0.15151515151515152,6.299883901410633,False
8,0.0001,1.374731686577868,1.842821829560555,0.9239275763262663,0.9655531514104757,0.9497158342736864,0.0687365843288934,0.3038967794446803,3.866376217615415,-3.2585826587260542,0.6567164179104478,0.6567164179104478,1.8673655812420062,4.925075487657026,5.62539477751486,0.16992298601144618,0.749000817206745,0.8094968864152154,0.24625377438285131,-1.2872118949890137,9.446030135908224,-12.020453925886251,0.09090909090909091,0.09090909090909091,4.447953866768365,False
9,9.998052800596113e-05,1.1940020820987758,1.51145020288462,0.9488261321472184,0.9762626523086188,0.9651580429145443,0.05970010410493879,0.17644510518259077,3.1186322009105587,-2.765741990545377,0.6865671641791045,0.6865671641791045,1.6690173633063017,7.448923804543235,9.456768491898744,-1.3458373197538949,0.9319152072925752,0.9289006119440393,0.37244619022716174,7.212478695493756,19.200666343326336,-4.7757089523388245,0.24242424242424243,0.24242424242424243,6.971969699438172,False
10,9.992212734338192e-05,1.0578812040499788,1.3239633108322206,0.9607343801742478,0.9818907546064178,0.9682784892202099,0.05289406020249894,0.16551410440188735,2.740124572848539,-2.409096364044764,0.7611940298507462,0.7611940298507462,1.559366859250994,7.700836037144517,9.726170021134983,-1.4813960736089,0.9141527184647156,0.9151490592848209,0.3850418018572258,7.529741258332224,19.59630418570066,-4.536821669036214,0.24242424242424243,0.24242424242424243,7.221287679928119,False
