epoch,lr,train_mae,train_rmse,train_r2,train_pearson_r,train_spearman_r,train_nmae,train_ba_mean_diff,train_ba_loa_upper,train_ba_loa_lower,train_rounded_acc_5,train_tolerance_acc_10,train_loss,val_mae,val_rmse,val_r2,val_pearson_r,val_spearman_r,val_nmae,val_ba_mean_diff,val_ba_loa_upper,val_ba_loa_lower,val_rounded_acc_5,val_tolerance_acc_10,val_loss,is_best
11,9.982484395882215e-05,4.47794015727826,6.332794784800602,0.9476126582792695,0.9740250211574686,0.9554786218536161,0.0447794015727826,-0.9226325412294758,11.357207626564854,-13.202472709023805,0.746268656716418,0.9104477611940298,6.263443045829659,34.97736439560399,42.49735789498367,-1.8968719582858307,0.011091784995754266,0.34569401358601476,0.34977364395603994,34.38804013801344,83.32873869572867,-14.552658419701807,0.15151515151515152,0.21212121212121213,34.349220745972914,False
12,9.96887543897155e-05,4.4120580189263645,6.097693951701791,0.9514301482469636,0.9763361808369968,0.9577004324124463,0.044120580189263646,-1.1479717653189132,10.589799176969404,-12.885742707607228,0.6865671641791045,0.9402985074626866,5.805413641858457,21.73728760805997,24.955446882015156,0.001067503130980585,0.38788087704468077,0.5760450851087054,0.2173728760805997,-6.593047257625695,40.58175691091233,-53.76785142616373,0.12121212121212122,0.24242424242424243,21.274162029979205,False
13,9.951396570415405e-05,4.014685908360268,5.761253362341823,0.9566419760296806,0.978600375712925,0.9570599104495404,0.04014685908360268,-0.826505532905237,10.34874843725021,-12.001759503060685,0.7164179104477612,0.9402985074626866,5.61157795350943,35.23649608727658,42.72923932625494,-1.9285710311771895,-0.015524215793353138,0.4307364149911942,0.35236496087276575,34.6677018367883,83.6260671846135,-14.290663511036918,0.12121212121212122,0.21212121212121213,34.68705195417308,False
14,9.930061541665266e-05,3.807495134979931,5.638939383770188,0.9584634535635155,0.97965257115218,0.9620239556620613,0.03807495134979931,-0.9068810228091567,10.001571864489703,-11.815333910108018,0.746268656716418,0.9402985074626866,5.3607003667461335,36.217375899806164,43.564105237403744,-2.0441288855230986,0.6554084061314599,0.76856233238421,0.36217375899806165,35.92259459062056,84.22768682231688,-12.382497641075751,0.09090909090909091,0.21212121212121213,35.70986467033926,False
15,9.904887137995989e-05,3.775767931297644,5.5248646925494205,0.9601270080882642,0.9803057019405259,0.9624643145115593,0.03775767931297644,-0.6128972252803062,10.148999778961812,-11.374794229522426,0.746268656716418,0.9402985074626866,5.327512487012949,27.747537034930605,34.58188456418454,-0.9182391598959634,-0.015572950994463642,0.6332980403854207,0.277475370349306,23.8344493634773,72.94509437304013,-25.27619564608553,0.18181818181818182,0.24242424242424243,27.17003622633038,False
16,9.875893165300025e-05,3.6237925344438695,5.520220679049091,0.9601940116798208,0.9805459760678987,0.9605627649341821,0.0362379253444387,-0.8747744062053624,9.808143712499238,-11.557692524909964,0.7910447761194029,0.9402985074626866,5.15484882183929,32.332583571925305,39.86813719514606,-1.549513566654638,0.16086119450867972,0.1419605440779373,0.32332583571925305,31.09889267430161,79.99400814505863,-17.79622279645541,0.12121212121212122,0.3333333333333333,31.909664527093522,False
17,9.843102434505193e-05,3.5008945927691104,5.3607681658047595,0.9624604049184098,0.9817700652725271,0.9676885717715109,0.035008945927691104,-0.9579868921593054,9.379985950299742,-11.295959734618352,0.7761194029850746,0.9552238805970149,5.029449378910349,23.094594955444336,26.62139846227954,-0.13675577939163186,0.11626664004707583,0.6786651482216484,0.23094594955444336,9.65070256319913,58.2793570540487,-38.97795192765044,0.09090909090909091,0.15151515151515152,22.57696562295008,False
18,9.806540743628242e-05,3.389784841395136,5.286307176777717,0.9634960111610094,0.9818993878109024,0.9683891426684392,0.03389784841395136,-0.5576289233876698,9.74572653906851,-10.86098438584385,0.7910447761194029,0.9552238805970149,5.066192525892116,27.09332714658795,33.96566551142256,-0.8504855407323497,0.5891281107941273,0.7819548365425061,0.2709332714658795,23.834856900301848,71.26386133349672,-23.59414753289302,0.21212121212121213,0.2727272727272727,26.57146267746434,False
19,9.766236857478335e-05,3.194639661418858,5.144335272598385,0.9654304232506722,0.9829026978779495,0.9705308879819061,0.03194639661418858,-0.49756811625921904,9.538055144199594,-10.533191376718031,0.835820895522388,0.9552238805970149,4.803265632800202,29.632645231304746,37.0772718293166,-1.2050628934319532,-0.14679531743404067,0.5107566273370127,0.29632645231304744,27.196531237977922,76.58980580201658,-22.19674332606074,0.21212121212121213,0.30303030303030304,29.134377323256597,False
20,9.722222485026419e-05,3.347191227016164,5.19801053663627,0.9647052717062133,0.9825666789627209,0.9667077725158111,0.03347191227016164,-0.6329143865784602,9.479381316115612,-10.74521008927253,0.8059701492537313,0.9552238805970149,4.882479051333755,27.51012507351962,34.580227676216836,-0.9180553508708797,0.5675704375546015,0.7896555264335262,0.2751012507351962,24.16934753186775,72.64259988803997,-24.303904824304468,0.21212121212121213,0.2727272727272727,27.0475902942696,False
21,9.674532254458269e-05,2.9913216099810245,4.9494862403397315,0.9679995729235803,0.9842277995074789,0.9723123396912383,0.029913216099810246,-0.5828269737869946,9.050673071817583,-10.216327019391573,0.835820895522388,0.9402985074626866,4.623679867787148,29.384367740515508,36.88678684426663,-1.1824640131371602,0.7030551724982703,0.7206841300183019,0.2938436774051551,27.310684204101562,75.90768056178072,-21.286312153577597,0.24242424242424243,0.30303030303030304,28.83791348504448,False
22,9.623203685930869e-05,3.1324798100030242,4.958958909140104,0.967876966451929,0.9841826636920541,0.9721722255118527,0.03132479810003024,-0.6885715883169601,8.936833085179668,-10.31397626181359,0.835820895522388,0.9552238805970149,4.672924692239334,34.54542102235736,42.07571673714332,-1.8396739961503412,-0.621480614546314,-0.6425053869942493,0.3454542102235736,33.719651424523555,83.04592617952738,-15.606623330480268,0.15151515151515152,0.21212121212121213,33.983807315248434,False
23,9.568277162053529e-05,3.181805354445728,4.975556997797882,0.9676615691190328,0.9841306855688642,0.9693098929901166,0.031818053544457284,-0.6832833930627623,8.976413353703846,-10.34298013982937,0.835820895522388,0.9552238805970149,4.58714386527218,23.51354182850231,27.559760323039193,-0.2183058001755782,0.338600099785528,0.7268781631915139,0.23513541828502307,12.769573442863695,60.63847103526324,-35.099324149535846,0.06060606060606061,0.21212121212121213,23.02370025064006,False
24,9.509795896116975e-05,2.903963064079854,4.771840739797774,0.970255449293066,0.9852463646582027,0.9730929758335299,0.02903963064079854,-0.5560694132278214,8.733017801318299,-9.84515662777394,0.8656716417910447,0.9552238805970149,4.3433373743028785,25.479104417743105,31.324071545195746,-0.573844619215558,0.4425357973573758,0.6853614003007964,0.25479104417743104,19.045059955481328,67.78893000052479,-29.69881008956213,0.18181818181818182,0.2727272727272727,24.990974634945996,False
25,9.447805898095418e-05,2.8011166907068508,4.484835650404348,0.9737258546993124,0.9869614140102769,0.9770762217903514,0.028011166907068508,-0.5208047646195141,8.210002686066641,-9.25161221530567,0.8805970149253731,0.9701492537313433,4.257490923867297,23.1376922491825,26.706496656193057,-0.1440349219382615,0.35389933820217795,0.6399942924645687,0.231376922491825,10.21618195736047,58.579617439254996,-38.14725352453406,0.09090909090909091,0.15151515151515152,22.612955925681373,False
26,9.382355938448331e-05,2.6313365715653148,4.508050256503832,0.9734531479198866,0.9868356271150263,0.9778065644803252,0.026313365715653146,-0.5137651393662638,8.264445024867781,-9.291975303600308,0.8955223880597015,0.9552238805970149,4.2355893611907955,21.553116885098543,24.342322519259014,0.04954958732934245,0.4427702784723558,0.6865332444146472,0.21553116885098544,-1.1130856600674717,46.547960975085466,-48.774132295220404,0.09090909090909091,0.24242424242424243,21.05981678691777,False
27,9.313497509750425e-05,2.566893880047015,4.2624054788744825,0.9762674144682275,0.9881990666356725,0.9777167437532572,0.02566893880047015,-0.44855677547739514,7.859369115623518,-8.756482666578307,0.8805970149253731,0.9552238805970149,4.0710946104419765,29.739861343846176,37.28991222722991,-1.2304277582724805,-0.5463571122567376,-0.7019346241966876,0.29739861343846175,27.411317883115828,76.96317276160062,-22.14053699536896,0.21212121212121213,0.2727272727272727,29.18042480412758,False
28,9.241284786180008e-05,2.324735764247268,4.194740492903548,0.9770149353941646,0.9886248020770386,0.9790954754755622,0.023247357642472682,-0.5194388414496807,7.638972832773019,-8.67785051567238,0.9253731343283582,0.9552238805970149,3.8891675742704477,42.21340225682114,49.134808941252125,-2.872433624159419,-0.6062174712401431,-0.6071826572767436,0.4221340225682114,42.21340225682114,91.49709927971544,-7.070294766073161,0.09090909090909091,0.09090909090909091,41.71205101398507,False
29,9.165774580897601e-05,2.319617734026553,3.8256720548676144,0.9808816235359614,0.9905226192451898,0.9852621805571816,0.02319617734026553,-0.41253211605015083,7.042062923576655,-7.867127155676956,0.9253731343283582,0.9701492537313433,3.77963120261235,29.27447538664847,36.72848579007085,-1.1637719529401345,0.060692854958310206,0.6168922227915081,0.2927447538664847,26.955425667040277,75.85287682338235,-21.942025489301788,0.24242424242424243,0.30303030303030304,28.752579849657387,False
30,9.087026301348339e-05,2.219088298171314,3.988417859249335,0.9792204165938637,0.9896697104986344,0.9823903455093119,0.02219088298171314,-0.4156479835510254,7.359085223012028,-8.190381190114078,0.9104477611940298,0.9701492537313433,3.7761926252450517,24.780468969634086,29.582928141979302,-0.4037434936751183,0.10043390011124569,0.6845243687909028,0.24780468969634087,16.00497650377678,64.76882976129565,-32.75887675374209,0.06060606060606061,0.21212121212121213,24.271043155169245,False
