epoch,lr,train_accuracy,train_macro_f1,train_cohen_kappa,train_weighted_kappa,train_precision_c0,train_recall_c0,train_f1_c0,train_support_c0,train_precision_c1,train_recall_c1,train_f1_c1,train_support_c1,train_precision_c2,train_recall_c2,train_f1_c2,train_support_c2,train_precision_c3,train_recall_c3,train_f1_c3,train_support_c3,train_precision_c4,train_recall_c4,train_f1_c4,train_support_c4,train_precision_c5,train_recall_c5,train_f1_c5,train_support_c5,train_loss,val_accuracy,val_macro_f1,val_cohen_kappa,val_weighted_kappa,val_precision_c0,val_recall_c0,val_f1_c0,val_support_c0,val_precision_c1,val_recall_c1,val_f1_c1,val_support_c1,val_precision_c2,val_recall_c2,val_f1_c2,val_support_c2,val_precision_c3,val_recall_c3,val_f1_c3,val_support_c3,val_precision_c4,val_recall_c4,val_f1_c4,val_support_c4,val_precision_c5,val_recall_c5,val_f1_c5,val_support_c5,val_loss,is_best
11,9.982484395882215e-05,0.5373134328358209,0.5205026455026455,0.4070796460176991,0.6569129480614485,0.0,0.0,0.0,12,0.5135135135135135,1.0,0.6785714285714286,19,0.15384615384615385,0.25,0.19047619047619047,8,0.8333333333333334,0.3333333333333333,0.47619047619047616,15,0.875,0.7,0.7777777777777778,10,1.0,1.0,1.0,3,0.4253644440601121,0.42424242424242425,0.39848484848484844,0.3214285714285714,0.6775244299674268,0.375,1.0,0.5454545454545454,6,0.0,0.0,0.0,8,0.42857142857142855,0.6,0.5,5,0.0,0.0,0.0,8,0.42857142857142855,0.75,0.5454545454545454,4,0.6666666666666666,1.0,0.8,2,0.4275798979431692,True
12,9.96887543897155e-05,0.5671641791044776,0.5316534914361002,0.4435853379152348,0.7152974504249292,0.0,0.0,0.0,12,0.5277777777777778,1.0,0.6909090909090909,19,0.25,0.25,0.25,8,0.75,0.4,0.5217391304347826,15,0.6666666666666666,0.8,0.7272727272727273,10,1.0,1.0,1.0,3,0.3542440752484905,0.42424242424242425,0.4384124647282542,0.3236245954692556,0.64,0.7142857142857143,0.8333333333333334,0.7692307692307693,6,0.0,0.0,0.0,8,0.21428571428571427,0.6,0.3157894736842105,5,0.5,0.125,0.2,8,0.42857142857142855,0.75,0.5454545454545454,4,0.6666666666666666,1.0,0.8,2,0.3954592388085645,True
13,9.951396570415405e-05,0.7014925373134329,0.6676056953179593,0.6121562952243126,0.7986836457290027,0.0,0.0,0.0,12,0.5294117647058824,0.9473684210526315,0.6792452830188679,19,0.75,0.375,0.5,8,0.8823529411764706,1.0,0.9375,15,1.0,0.8,0.8888888888888888,10,1.0,1.0,1.0,3,0.3035164281503478,0.3939393939393939,0.2985060690943044,0.2818280739934711,0.6158730158730159,0.5555555555555556,0.8333333333333334,0.6666666666666666,6,0.0,0.0,0.0,8,0.25,0.6,0.35294117647058826,5,0.5,0.125,0.2,8,0.4,1.0,0.5714285714285714,4,0.0,0.0,0.0,2,0.4175599836038821,False
14,9.930061541665266e-05,0.8507462686567164,0.8549054345293148,0.8097131496733883,0.8974537359120635,1.0,0.4166666666666667,0.5882352941176471,12,0.7037037037037037,1.0,0.8260869565217391,19,0.8571428571428571,0.75,0.8,8,0.9375,1.0,0.967741935483871,15,1.0,0.9,0.9473684210526315,10,1.0,1.0,1.0,3,0.2583780695253344,0.5454545454545454,0.459643670169986,0.4518272425249169,0.7094769549456239,0.38461538461538464,0.8333333333333334,0.5263157894736842,6,1.0,0.125,0.2222222222222222,8,0.5,0.8,0.6153846153846154,5,1.0,0.5,0.6666666666666666,8,0.5714285714285714,1.0,0.7272727272727273,4,0.0,0.0,0.0,2,0.3624655307242365,True
15,9.904887137995989e-05,0.8656716417910447,0.8793650793650793,0.8303320202588633,0.9094594594594595,0.7777777777777778,0.5833333333333334,0.6666666666666666,12,0.7391304347826086,0.8947368421052632,0.8095238095238095,19,0.8571428571428571,0.75,0.8,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.22909471819649882,0.5151515151515151,0.5323417323417323,0.42105263157894735,0.6953846153846155,0.7142857142857143,0.8333333333333334,0.7692307692307693,6,1.0,0.125,0.2222222222222222,8,0.2222222222222222,0.4,0.2857142857142857,5,0.6666666666666666,0.5,0.5714285714285714,8,0.42857142857142855,0.75,0.5454545454545454,4,0.6666666666666666,1.0,0.8,2,0.3608542906515526,True
16,9.875893165300025e-05,0.9253731343283582,0.9383442265795207,0.9070477247502775,0.9468394604601957,0.7692307692307693,0.8333333333333334,0.8,12,0.9411764705882353,0.8421052631578947,0.8888888888888888,19,0.8888888888888888,1.0,0.9411764705882353,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.22359885173057442,0.6666666666666666,0.5582010582010581,0.5884353741496599,0.7602012297372834,0.625,0.8333333333333334,0.7142857142857143,6,1.0,0.75,0.8571428571428571,8,0.5714285714285714,0.8,0.6666666666666666,5,0.7142857142857143,0.625,0.6666666666666666,8,0.4,0.5,0.4444444444444444,4,0.0,0.0,0.0,2,0.445496149481547,True
17,9.843102434505193e-05,0.9402985074626866,0.951677559912854,0.925638179800222,0.9645596403067972,0.8461538461538461,0.9166666666666666,0.88,12,0.9411764705882353,0.8421052631578947,0.8888888888888888,19,0.8888888888888888,1.0,0.9411764705882353,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.18435400586519668,0.8181818181818182,0.6924242424242425,0.7757644394110985,0.8528428093645485,0.8333333333333334,0.8333333333333334,0.8333333333333334,6,1.0,0.875,0.9333333333333333,8,0.6666666666666666,0.8,0.7272727272727273,5,1.0,0.875,0.9333333333333333,8,0.5714285714285714,1.0,0.7272727272727273,4,0.0,0.0,0.0,2,0.39958435026082123,True
18,9.806540743628242e-05,0.9104477611940298,0.9348739495798318,0.8887659103486442,0.9477650727650728,0.6875,0.9166666666666666,0.7857142857142857,12,0.9333333333333333,0.7368421052631579,0.8235294117647058,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.16390512169741872,0.6666666666666666,0.5501683501683502,0.5889014722536806,0.7492694330800701,0.8333333333333334,0.8333333333333334,0.8333333333333334,6,1.0,0.375,0.5454545454545454,8,0.4,0.8,0.5333333333333333,5,0.8,1.0,0.8888888888888888,8,0.5,0.5,0.5,4,0.0,0.0,0.0,2,0.540999341492701,False
19,9.766236857478335e-05,0.9552238805970149,0.9664864864864865,0.9440578903423323,0.973437293511299,0.8461538461538461,0.9166666666666666,0.88,12,0.9444444444444444,0.8947368421052632,0.918918918918919,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.15875269152335267,0.7575757575757576,0.7509564509564509,0.7037037037037037,0.8450704225352113,0.625,0.8333333333333334,0.7142857142857143,6,0.8571428571428571,0.75,0.8,8,1.0,0.8,0.8888888888888888,5,1.0,0.625,0.7692307692307693,8,0.5,1.0,0.6666666666666666,4,1.0,0.5,0.6666666666666666,2,0.3117158189867482,True
20,9.722222485026419e-05,0.9402985074626866,0.9558404558404558,0.9255555555555556,0.9647831800262812,0.7857142857142857,0.9166666666666666,0.8461538461538461,12,0.9411764705882353,0.8421052631578947,0.8888888888888888,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.14371500101996892,0.7878787878787878,0.649673202614379,0.7338709677419355,0.847926267281106,0.8333333333333334,0.8333333333333334,0.8333333333333334,6,0.8888888888888888,1.0,0.9411764705882353,8,0.8,0.8,0.8,5,0.7777777777777778,0.875,0.8235294117647058,8,0.5,0.5,0.5,4,0.0,0.0,0.0,2,0.59065386357181,False
21,9.674532254458269e-05,0.9701492537313433,0.977920227920228,0.9627777777777777,0.9823915900131406,0.8571428571428571,1.0,0.9230769230769231,12,1.0,0.8947368421052632,0.9444444444444444,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.1331950244841291,0.7878787878787878,0.7726139601139601,0.7401574803149606,0.8607594936708861,0.7142857142857143,0.8333333333333334,0.7692307692307693,6,0.875,0.875,0.875,8,1.0,0.8,0.8888888888888888,5,1.0,0.625,0.7692307692307693,8,0.5,1.0,0.6666666666666666,4,1.0,0.5,0.6666666666666666,2,0.30664387885669264,True
22,9.623203685930869e-05,0.9850746268656716,0.9888288288288288,0.9813526301141108,0.9911457645037663,0.9230769230769231,1.0,0.96,12,1.0,0.9473684210526315,0.972972972972973,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.10577616720502056,0.7272727272727273,0.623015873015873,0.6662921348314607,0.8176795580110497,0.8333333333333334,0.8333333333333334,0.8333333333333334,6,0.8333333333333334,0.625,0.7142857142857143,8,0.5714285714285714,0.8,0.6666666666666666,5,1.0,0.75,0.8571428571428571,8,0.5,1.0,0.6666666666666666,4,0.0,0.0,0.0,2,0.4483932701024142,False
23,9.568277162053529e-05,0.9701492537313433,0.977920227920228,0.9627777777777777,0.9823915900131406,0.8571428571428571,1.0,0.9230769230769231,12,1.0,0.8947368421052632,0.9444444444444444,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.10394878131684972,0.696969696969697,0.5993894993894994,0.6300448430493273,0.807222517259692,0.625,0.8333333333333334,0.7142857142857143,6,0.8571428571428571,0.75,0.8,8,0.8,0.8,0.8,5,1.0,0.5,0.6666666666666666,8,0.4444444444444444,1.0,0.6153846153846154,4,0.0,0.0,0.0,2,0.35108737390149725,False
24,9.509795896116975e-05,0.9850746268656716,0.9888288288288288,0.9813526301141108,0.9911457645037663,0.9230769230769231,1.0,0.96,12,1.0,0.9473684210526315,0.972972972972973,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.09206996346587565,0.7575757575757576,0.6279581529581529,0.6982857142857143,0.8324873096446701,0.75,1.0,0.8571428571428571,6,1.0,0.875,0.9333333333333333,8,0.6666666666666666,0.8,0.7272727272727273,5,0.75,0.75,0.75,8,0.5,0.5,0.5,4,0.0,0.0,0.0,2,0.5446537128564987,False
25,9.447805898095418e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.08930101702684787,0.8484848484848485,0.7179738562091503,0.8116438356164384,0.8886389201349831,0.8333333333333334,0.8333333333333334,0.8333333333333334,6,0.8888888888888888,1.0,0.9411764705882353,8,0.8,0.8,0.8,5,1.0,0.875,0.9333333333333333,8,0.6666666666666666,1.0,0.8,4,0.0,0.0,0.0,2,0.4171126530515124,False
26,9.382355938448331e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.08760418509369466,0.7575757575757576,0.6452505827505827,0.7023675310033821,0.8363636363636364,0.8333333333333334,0.8333333333333334,0.8333333333333334,6,0.875,0.875,0.875,8,0.6666666666666666,0.8,0.7272727272727273,5,1.0,0.625,0.7692307692307693,8,0.5,1.0,0.6666666666666666,4,0.0,0.0,0.0,2,0.37080251251657803,False
27,9.313497509750425e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.08048870338877635,0.7575757575757576,0.6452505827505827,0.7023675310033821,0.8363636363636364,0.8333333333333334,0.8333333333333334,0.8333333333333334,6,0.875,0.875,0.875,8,0.6666666666666666,0.8,0.7272727272727273,5,1.0,0.625,0.7692307692307693,8,0.5,1.0,0.6666666666666666,4,0.0,0.0,0.0,2,0.44329892160615536,False
28,9.241284786180008e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.06869854388841942,0.8181818181818182,0.6948232323232323,0.7747440273037542,0.8697123519458545,0.8333333333333334,0.8333333333333334,0.8333333333333334,6,0.875,0.875,0.875,8,0.6666666666666666,0.8,0.7272727272727273,5,1.0,0.875,0.9333333333333333,8,0.6666666666666666,1.0,0.8,4,0.0,0.0,0.0,2,0.5802464676042548,False
29,9.165774580897601e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.06780401848034183,0.8181818181818182,0.6946830946830946,0.7762711864406779,0.8727272727272727,0.8571428571428571,1.0,0.9230769230769231,6,1.0,0.875,0.9333333333333333,8,0.6666666666666666,0.8,0.7272727272727273,5,1.0,0.75,0.8571428571428571,8,0.5714285714285714,1.0,0.7272727272727273,4,0.0,0.0,0.0,2,0.4398471554045123,False
30,9.087026301348339e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.056773248203654786,0.8181818181818182,0.6948232323232323,0.7747440273037542,0.8697123519458545,0.8333333333333334,0.8333333333333334,0.8333333333333334,6,0.875,0.875,0.875,8,0.6666666666666666,0.8,0.7272727272727273,5,1.0,0.875,0.9333333333333333,8,0.6666666666666666,1.0,0.8,4,0.0,0.0,0.0,2,0.5440594289244877,False
31,9.005101902523334e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.048200162889352485,0.696969696969697,0.5920815295815296,0.6312849162011174,0.8045234248788369,0.8333333333333334,0.8333333333333334,0.8333333333333334,6,0.875,0.875,0.875,8,0.6666666666666666,0.8,0.7272727272727273,5,1.0,0.375,0.5454545454545454,8,0.4,1.0,0.5714285714285714,4,0.0,0.0,0.0,2,0.4850674323803472,False
32,8.92006583821675e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.04745848799652573,0.7272727272727273,0.6196095571095571,0.6666666666666667,0.8202614379084967,0.8333333333333334,0.8333333333333334,0.8333333333333334,6,0.875,0.875,0.875,8,0.6666666666666666,0.8,0.7272727272727273,5,1.0,0.5,0.6666666666666666,8,0.4444444444444444,1.0,0.6153846153846154,4,0.0,0.0,0.0,2,0.5186497640532601,False
33,8.831985010316959e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.0395714334809958,0.7878787878787878,0.6700036075036074,0.7383918459796149,0.8528428093645485,0.8333333333333334,0.8333333333333334,0.8333333333333334,6,0.875,0.875,0.875,8,0.6666666666666666,0.8,0.7272727272727273,5,1.0,0.75,0.8571428571428571,8,0.5714285714285714,1.0,0.7272727272727273,4,0.0,0.0,0.0,2,0.7388428337702697,False
34,8.74092871617167e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.03515012854738022,0.7575757575757576,0.6442890442890442,0.7043673012318029,0.840064620355412,0.8571428571428571,1.0,0.9230769230769231,6,1.0,0.875,0.9333333333333333,8,0.6666666666666666,0.8,0.7272727272727273,5,1.0,0.5,0.6666666666666666,8,0.4444444444444444,1.0,0.6153846153846154,4,0.0,0.0,0.0,2,0.47504874360888744,False
35,8.646968594068435e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.03587716240713845,0.7272727272727273,0.6881895881895881,0.6703662597114317,0.8295454545454546,0.8571428571428571,1.0,0.9230769230769231,6,1.0,0.875,0.9333333333333333,8,0.6666666666666666,0.8,0.7272727272727273,5,1.0,0.375,0.5454545454545454,8,0.375,0.75,0.5,4,0.5,0.5,0.5,2,0.3757257474487591,False
36,8.550178566873411e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.03415906770127033,0.7878787878787878,0.66993006993007,0.7401574803149606,0.8562091503267975,0.8571428571428571,1.0,0.9230769230769231,6,1.0,0.875,0.9333333333333333,8,0.6666666666666666,0.8,0.7272727272727273,5,1.0,0.625,0.7692307692307693,8,0.5,1.0,0.6666666666666666,4,0.0,0.0,0.0,2,0.6504057496748489,False
37,8.450634783872766e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.0294007847947416,0.7878787878787878,0.6700036075036074,0.7383918459796149,0.8528428093645485,0.8333333333333334,0.8333333333333334,0.8333333333333334,6,0.875,0.875,0.875,8,0.6666666666666666,0.8,0.7272727272727273,5,1.0,0.75,0.8571428571428571,8,0.5714285714285714,1.0,0.7272727272727273,4,0.0,0.0,0.0,2,0.7229311991548825,False
38,8.348415560862421e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.02628313996898594,0.7575757575757576,0.6442890442890442,0.7043673012318029,0.840064620355412,0.8571428571428571,1.0,0.9230769230769231,6,1.0,0.875,0.9333333333333333,8,0.6666666666666666,0.8,0.7272727272727273,5,1.0,0.5,0.6666666666666666,8,0.4444444444444444,1.0,0.6153846153846154,4,0.0,0.0,0.0,2,0.4986031717752492,False
39,8.243601318533337e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.024054758731665005,0.8181818181818182,0.6931542313895255,0.7749999999999999,0.8715953307392996,0.8333333333333334,0.8333333333333334,0.8333333333333334,6,0.8888888888888888,1.0,0.9411764705882353,8,0.8,0.8,0.8,5,1.0,0.75,0.8571428571428571,8,0.5714285714285714,1.0,0.7272727272727273,4,0.0,0.0,0.0,2,0.7450181992929147,False
40,8.136274519200734e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.01941078869945634,0.7878787878787878,0.6696248196248197,0.7392776523702032,0.8339854667411962,0.8333333333333334,0.8333333333333334,0.8333333333333334,6,1.0,0.875,0.9333333333333333,8,0.5714285714285714,0.8,0.6666666666666666,5,1.0,0.75,0.8571428571428571,8,0.5714285714285714,1.0,0.7272727272727273,4,0.0,0.0,0.0,2,0.8817281030367758,False
41,8.026519601927112e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.018274109806420642,0.7878787878787878,0.666083916083916,0.7395715896279593,0.8363636363636364,0.8333333333333334,0.8333333333333334,0.8333333333333334,6,1.0,1.0,1.0,8,0.6666666666666666,0.8,0.7272727272727273,5,1.0,0.625,0.7692307692307693,8,0.5,1.0,0.6666666666666666,4,0.0,0.0,0.0,2,0.8355234280811867,False
42,7.914422916090042e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.016626037661430997,0.8484848484848485,0.7179154179154179,0.8129251700680272,0.8912087912087913,0.8571428571428571,1.0,0.9230769230769231,6,1.0,1.0,1.0,8,0.8,0.8,0.8,5,1.0,0.75,0.8571428571428571,8,0.5714285714285714,1.0,0.7272727272727273,4,0.0,0.0,0.0,2,0.7939833865566838,False
