epoch,lr,train_accuracy,train_macro_f1,train_cohen_kappa,train_weighted_kappa,train_precision_c0,train_recall_c0,train_f1_c0,train_support_c0,train_precision_c1,train_recall_c1,train_f1_c1,train_support_c1,train_precision_c2,train_recall_c2,train_f1_c2,train_support_c2,train_precision_c3,train_recall_c3,train_f1_c3,train_support_c3,train_precision_c4,train_recall_c4,train_f1_c4,train_support_c4,train_loss,val_accuracy,val_macro_f1,val_cohen_kappa,val_weighted_kappa,val_precision_c0,val_recall_c0,val_f1_c0,val_support_c0,val_precision_c1,val_recall_c1,val_f1_c1,val_support_c1,val_precision_c2,val_recall_c2,val_f1_c2,val_support_c2,val_precision_c3,val_recall_c3,val_f1_c3,val_support_c3,val_precision_c4,val_recall_c4,val_f1_c4,val_support_c4,val_loss,is_best
11,9.982484395882215e-05,0.6268656716417911,0.5519883040935671,0.5127981384525886,0.7677159894605464,0.6538461538461539,0.8947368421052632,0.7555555555555555,19,0.6666666666666666,0.3076923076923077,0.42105263157894735,13,0.8571428571428571,0.6666666666666666,0.75,9,0.5185185185185185,0.9333333333333333,0.6666666666666666,15,1.0,0.09090909090909091,0.16666666666666666,11,0.40654569544009306,0.2727272727272727,0.1578544061302682,0.10810810810810811,0.17621145374449332,0.0,0.0,0.0,7,0.4444444444444444,0.4444444444444444,0.4444444444444444,9,0.20833333333333334,1.0,0.3448275862068966,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,0.7059722269424284,False
12,9.96887543897155e-05,0.7313432835820896,0.7262824352704718,0.6554285714285715,0.8385109801821103,0.6666666666666666,0.8421052631578947,0.7441860465116279,19,0.625,0.38461538461538464,0.47619047619047616,13,0.7,0.7777777777777778,0.7368421052631579,9,0.75,0.8,0.7741935483870968,15,1.0,0.8181818181818182,0.9,11,0.35263127266471067,0.2727272727272727,0.21062937062937062,0.10102156640181603,0.388259526261586,0.3333333333333333,0.14285714285714285,0.2,7,0.5,0.2222222222222222,0.3076923076923077,9,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.375,1.0,0.5454545454545454,6,0.9320603465191042,False
13,9.951396570415405e-05,0.8208955223880597,0.8098550724637681,0.7692307692307692,0.8950391644908616,0.6666666666666666,0.9473684210526315,0.782608695652174,19,0.8,0.3076923076923077,0.4444444444444444,13,0.8888888888888888,0.8888888888888888,0.8888888888888888,9,0.9333333333333333,0.9333333333333333,0.9333333333333333,15,1.0,1.0,1.0,11,0.3108672588618834,0.3333333333333333,0.23552631578947367,0.15581395348837213,0.36182158452900814,0.5,0.8571428571428571,0.631578947368421,7,0.4,0.4444444444444444,0.42105263157894735,9,0.09090909090909091,0.2,0.125,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,0.6739435770294883,False
14,9.930061541665266e-05,0.835820895522388,0.8353216374269007,0.7888252148997135,0.9034202594679597,0.6538461538461539,0.8947368421052632,0.7555555555555555,19,0.6666666666666666,0.3076923076923077,0.42105263157894735,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.27156165331157284,0.24242424242424243,0.13712374581939799,-0.0012135922330096527,0.14082840236686378,0.4375,1.0,0.6086956521739131,7,0.058823529411764705,0.1111111111111111,0.07692307692307693,9,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,1.0814936032198896,False
15,9.904887137995989e-05,0.8805970149253731,0.8836363636363636,0.8466819221967964,0.929492238884504,0.72,0.9473684210526315,0.8181818181818182,19,0.8571428571428571,0.46153846153846156,0.6,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.22676198180042095,0.3333333333333333,0.1890909090909091,0.1674311926605504,0.2752562225475841,0.0,0.0,0.0,7,0.46153846153846156,0.6666666666666666,0.5454545454545454,9,0.25,1.0,0.4,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,0.8248714517463337,False
16,9.875893165300025e-05,0.8656716417910447,0.8652631578947367,0.8272206303724928,0.920980212291967,0.6923076923076923,0.9473684210526315,0.8,19,0.8333333333333334,0.38461538461538464,0.5263157894736842,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.19887172717656662,0.3939393939393939,0.2799389778794813,0.2567567567567567,0.42105263157894735,0.5,0.8571428571428571,0.631578947368421,7,0.6666666666666666,0.2222222222222222,0.3333333333333333,9,0.2777777777777778,1.0,0.43478260869565216,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,0.7328534867426362,False
17,9.843102434505193e-05,0.8805970149253731,0.8763285024154589,0.8461538461538461,0.9300261096605744,0.7037037037037037,1.0,0.8260869565217391,19,1.0,0.38461538461538464,0.5555555555555556,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.17107654560857743,0.24242424242424243,0.10854700854700856,0.02941176470588236,0.028910686628807247,0.2413793103448276,1.0,0.3888888888888889,7,0.25,0.1111111111111111,0.15384615384615385,9,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,1.3046657998152453,False
18,9.806540743628242e-05,0.8656716417910447,0.8652631578947367,0.8272206303724928,0.920980212291967,0.6923076923076923,0.9473684210526315,0.8,19,0.8333333333333334,0.38461538461538464,0.5263157894736842,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.1524964056353071,0.21212121212121213,0.06999999999999999,0.0,0.0,0.21212121212121213,1.0,0.35,7,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,1.4530071169438987,False
19,9.766236857478335e-05,0.835820895522388,0.8506892895015905,0.7902675014228799,0.9019294743845643,0.6818181818181818,0.7894736842105263,0.7317073170731707,19,0.6,0.46153846153846156,0.5217391304347826,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.13896706313339632,0.36363636363636365,0.3077361853832442,0.20618556701030932,0.48571428571428577,0.25,0.14285714285714285,0.18181818181818182,7,0.25,0.2222222222222222,0.23529411764705882,9,0.4,0.8,0.5333333333333333,5,0.45454545454545453,0.8333333333333334,0.5882352941176471,6,0.0,0.0,0.0,6,1.1294759555898533,False
20,9.722222485026419e-05,0.8805970149253731,0.8763285024154589,0.8461538461538461,0.9300261096605744,0.7037037037037037,1.0,0.8260869565217391,19,1.0,0.38461538461538464,0.5555555555555556,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.12115147280604092,0.24242424242424243,0.1388235294117647,-0.021039603960395947,0.0559167750325098,0.375,0.42857142857142855,0.4,7,0.2,0.5555555555555556,0.29411764705882354,9,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,1.4774079491393735,False
21,9.674532254458269e-05,0.8656716417910447,0.8652631578947367,0.8272206303724928,0.920980212291967,0.6923076923076923,0.9473684210526315,0.8,19,0.8333333333333334,0.38461538461538464,0.5263157894736842,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.10867802291663725,0.36363636363636365,0.2774509803921569,0.19884393063583816,0.4,0.5,0.14285714285714285,0.2222222222222222,7,0.5,0.4444444444444444,0.47058823529411764,9,0.0,0.0,0.0,5,0.2857142857142857,1.0,0.4444444444444444,6,0.5,0.16666666666666666,0.25,6,1.4959592255829561,False
22,9.623203685930869e-05,0.8805970149253731,0.8763285024154589,0.8461538461538461,0.9300261096605744,0.7037037037037037,1.0,0.8260869565217391,19,1.0,0.38461538461538464,0.5555555555555556,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.10157183951406337,0.24242424242424243,0.10857142857142858,0.027122641509433887,0.03649635036496346,0.25,1.0,0.4,7,0.2,0.1111111111111111,0.14285714285714285,9,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,1.6477882638122097,False
23,9.568277162053529e-05,0.8805970149253731,0.8763285024154589,0.8461538461538461,0.9300261096605744,0.7037037037037037,1.0,0.8260869565217391,19,1.0,0.38461538461538464,0.5555555555555556,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.09145614389163345,0.30303030303030304,0.20730769230769228,0.12758620689655165,0.38125,0.3333333333333333,0.14285714285714285,0.2,7,0.42857142857142855,0.3333333333333333,0.375,9,0.0,0.0,0.0,5,0.3,1.0,0.46153846153846156,6,0.0,0.0,0.0,6,1.795727849125185,False
24,9.509795896116975e-05,0.8805970149253731,0.8836363636363636,0.8466819221967964,0.929492238884504,0.72,0.9473684210526315,0.8181818181818182,19,0.8571428571428571,0.46153846153846156,0.6,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.08759219001478223,0.2727272727272727,0.1873015873015873,0.07259953161592503,0.31293375394321765,0.45454545454545453,0.7142857142857143,0.5555555555555556,7,0.3333333333333333,0.4444444444444444,0.38095238095238093,9,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,1.380987234549089,False
25,9.447805898095418e-05,0.8805970149253731,0.8763285024154589,0.8461538461538461,0.9300261096605744,0.7037037037037037,1.0,0.8260869565217391,19,1.0,0.38461538461538464,0.5555555555555556,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.08806474095405038,0.24242424242424243,0.13333333333333333,0.0646258503401359,0.09308510638297884,0.0,0.0,0.0,7,0.6666666666666666,0.2222222222222222,0.3333333333333333,9,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.2,1.0,0.3333333333333333,6,2.273079904661787,False
26,9.382355938448331e-05,0.8805970149253731,0.8763285024154589,0.8461538461538461,0.9300261096605744,0.7037037037037037,1.0,0.8260869565217391,19,1.0,0.38461538461538464,0.5555555555555556,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.08141489011138232,0.24242424242424243,0.109009009009009,0.03169014084507049,0.021472392638036686,0.23333333333333334,1.0,0.3783783783783784,7,0.3333333333333333,0.1111111111111111,0.16666666666666666,9,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,1.813847004524385,False
27,9.313497509750425e-05,0.8955223880597015,0.8952046783625731,0.8656160458452722,0.9385401651159743,0.7307692307692307,1.0,0.8444444444444444,19,1.0,0.46153846153846156,0.631578947368421,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.07713068345589424,0.21212121212121213,0.06999999999999999,0.0,0.0,0.21212121212121213,1.0,0.35,7,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,2.0622056141646223,False
28,9.241284786180008e-05,0.8955223880597015,0.8952046783625731,0.8656160458452722,0.9385401651159743,0.7307692307692307,1.0,0.8444444444444444,19,1.0,0.46153846153846156,0.631578947368421,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.07073921773638299,0.30303030303030304,0.25555555555555554,0.14430665163472378,0.2892307692307692,1.0,0.14285714285714285,0.25,7,0.6666666666666666,0.2222222222222222,0.3333333333333333,9,0.0,0.0,0.0,5,0.2857142857142857,1.0,0.4444444444444444,6,0.5,0.16666666666666666,0.25,6,2.9827021741865654,False
29,9.165774580897601e-05,0.9552238805970149,0.9592788971367975,0.9428002276607854,0.973253493013972,0.8636363636363636,1.0,0.926829268292683,19,1.0,0.7692307692307693,0.8695652173913043,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.06589601340133752,0.21212121212121213,0.06999999999999999,0.0,0.0,0.21212121212121213,1.0,0.35,7,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,1.8774370325334144,False
30,9.087026301348339e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.05508245387628897,0.3333333333333333,0.2314009661835749,0.15777262180974494,0.45671800318640465,0.0,0.0,0.0,7,0.45454545454545453,0.5555555555555556,0.5,9,0.25,0.2,0.2222222222222222,5,0.0,0.0,0.0,6,0.29411764705882354,0.8333333333333334,0.43478260869565216,6,1.4890962812743818,False
