epoch,lr,train_accuracy,train_macro_f1,train_cohen_kappa,train_weighted_kappa,train_precision_c0,train_recall_c0,train_f1_c0,train_support_c0,train_precision_c1,train_recall_c1,train_f1_c1,train_support_c1,train_precision_c2,train_recall_c2,train_f1_c2,train_support_c2,train_precision_c3,train_recall_c3,train_f1_c3,train_support_c3,train_precision_c4,train_recall_c4,train_f1_c4,train_support_c4,train_loss,val_accuracy,val_macro_f1,val_cohen_kappa,val_weighted_kappa,val_precision_c0,val_recall_c0,val_f1_c0,val_support_c0,val_precision_c1,val_recall_c1,val_f1_c1,val_support_c1,val_precision_c2,val_recall_c2,val_f1_c2,val_support_c2,val_precision_c3,val_recall_c3,val_f1_c3,val_support_c3,val_precision_c4,val_recall_c4,val_f1_c4,val_support_c4,val_loss,is_best
19,9.766236857478335e-05,0.8805970149253731,0.890909090909091,0.8480725623582767,0.9298429319371728,0.6923076923076923,1.0,0.8181818181818182,18,1.0,0.4666666666666667,0.6363636363636364,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.1353633397995536,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,1.7885310695327894,False
20,9.722222485026419e-05,0.8955223880597015,0.906572295247725,0.8671764372698952,0.9383624655013799,0.72,1.0,0.8372093023255814,18,1.0,0.5333333333333333,0.6956521739130435,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.12462952130321246,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,1.7960810501617614,False
21,9.674532254458269e-05,0.8955223880597015,0.9098536585365853,0.8674017528979361,0.9378561017622896,0.7391304347826086,0.9444444444444444,0.8292682926829268,18,0.9,0.6,0.72,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.10623764495796233,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,1.9931674045444738,False
22,9.623203685930869e-05,0.8955223880597015,0.906572295247725,0.8671764372698952,0.9383624655013799,0.72,1.0,0.8372093023255814,18,1.0,0.5333333333333333,0.6956521739130435,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.10181324548685729,0.30303030303030304,0.14714285714285716,0.05125000000000002,0.02880400751408896,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.2903225806451613,1.0,0.45,9,0.5,0.2,0.2857142857142857,5,2.5260567185026828,True
23,9.568277162053529e-05,0.9253731343283582,0.9356097560975609,0.9052869663556686,0.9556115012587784,0.782608695652174,1.0,0.8780487804878049,18,1.0,0.6666666666666666,0.8,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.08892769795745166,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,1.7549583290562485,False
24,9.509795896116975e-05,0.9253731343283582,0.9373219373219375,0.9054473609935083,0.9552438209752839,0.8095238095238095,0.9444444444444444,0.8717948717948718,18,0.9166666666666666,0.7333333333333333,0.8148148148148148,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.08893709129361964,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,2.2228983645938865,False
25,9.447805898095418e-05,0.9701492537313433,0.9751879699248122,0.9622109419063734,0.9820230748591361,0.9,1.0,0.9473684210526315,18,1.0,0.8666666666666667,0.9285714285714286,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.07799467214230281,0.30303030303030304,0.14714285714285716,0.05125000000000002,0.02880400751408896,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.2903225806451613,1.0,0.45,9,0.5,0.2,0.2857142857142857,5,3.15348196533518,False
26,9.382355938448331e-05,0.9701492537313433,0.9751879699248122,0.9622109419063734,0.9820230748591361,0.9,1.0,0.9473684210526315,18,1.0,0.8666666666666667,0.9285714285714286,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.06503217038489989,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,2.7144789319419576,False
27,9.313497509750425e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.061733784237459524,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,2.9449556379367343,False
28,9.241284786180008e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.049177892978734046,0.12121212121212122,0.04444444444444444,-0.005252100840336116,-0.020129403306973437,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.125,1.0,0.2222222222222222,4,0.0,0.0,0.0,9,0.0,0.0,0.0,5,3.3157896742187063,False
29,9.165774580897601e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.051992814031554695,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,2.840984425703628,False
30,9.087026301348339e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.04560937506160629,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,2.805491676730941,False
31,9.005101902523334e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.034714494831860065,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,2.872200292541711,False
32,8.92006583821675e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.03990014052268729,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,2.8497337202899007,False
33,8.831985010316959e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.03128167939191656,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,3.053692099759167,False
34,8.74092871617167e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.02761428213692201,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,2.9881424299220205,False
35,8.646968594068435e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.03009397555837658,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,3.0990859503051116,False
36,8.550178566873411e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.028446381797652635,0.12121212121212122,0.043243243243243246,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.12121212121212122,1.0,0.21621621621621623,4,0.0,0.0,0.0,9,0.0,0.0,0.0,5,3.9921384118647887,False
37,8.450634783872766e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.02294400253041244,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,3.337280021466296,False
38,8.348415560862421e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.018211811716988015,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,3.4384308558341936,False
39,8.243601318533337e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.02615611587247964,0.3939393939393939,0.24796380090497738,0.19902912621359226,0.14409221902017266,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.32,0.8888888888888888,0.47058823529411764,9,0.625,1.0,0.7692307692307693,5,4.235886638570869,True
40,8.136274519200734e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.01894792799330525,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,3.5772074104586586,False
41,8.026519601927112e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.019550377781044192,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,3.6415027498508654,False
42,7.914422916090042e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.018282409664938475,0.30303030303030304,0.1423076923076923,0.05597014925373134,0.022222222222222254,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.3,1.0,0.46153846153846156,9,0.3333333333333333,0.2,0.25,5,2.450502996248866,False
43,7.800072653447035e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.018122482661908464,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,3.8235072392222444,False
44,7.68355877875092e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.01567451252859197,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,3.9205181584846653,False
45,7.564972958970323e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.010058920429463485,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,4.234158292805204,False
46,7.44440849117094e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.014187276683080553,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,4.097597389884359,False
47,7.321960229114314e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.013407552753116435,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,4.2099126481205476,False
48,7.197724508631915e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.011429077059155636,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,4.348393700389539,False
49,7.071799071833184e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.01279432533201136,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,4.927335794674016,False
50,6.944282990207198e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.007320241136007261,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,4.362634399162448,False
51,6.815276586678452e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.006208448974961248,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,4.340600207241692,False
52,6.68488135667808e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.009748398776795132,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,5.136617347777719,False
53,6.553199888292595e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.01426062592176665,0.15151515151515152,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15151515151515152,1.0,0.2631578947368421,5,4.523596029623495,False
