epoch,lr,train_mae,train_rmse,train_r2,train_pearson_r,train_spearman_r,train_nmae,train_ba_mean_diff,train_ba_loa_upper,train_ba_loa_lower,train_rounded_acc_5,train_tolerance_acc_10,train_loss,val_mae,val_rmse,val_r2,val_pearson_r,val_spearman_r,val_nmae,val_ba_mean_diff,val_ba_loa_upper,val_ba_loa_lower,val_rounded_acc_5,val_tolerance_acc_10,val_loss,is_best
21,9.674532254458269e-05,4.551247312061823,6.069778708706655,0.9472563099830945,0.9744703995102174,0.9649454677313228,0.04551247312061823,-0.6305176535649086,11.201887424556384,-12.4629227316862,0.7313432835820896,0.8805970149253731,7.032136636705541,36.26059700503494,45.28847649354141,-1.6993906597471389,-0.008715618829281924,-0.1502642844812698,0.3626059700503494,-35.93352249174407,18.093836247676002,-89.96088123116414,0.18181818181818182,0.2727272727272727,35.77183376235624,False
22,9.623203685930869e-05,4.398530412076124,5.890874902297183,0.950319678808706,0.9763060480399864,0.9682641796122201,0.043985304120761244,-1.1086289775905325,10.231177773486097,-12.448435728667162,0.6865671641791045,0.9253731343283582,6.863411207341436,36.28578436735904,45.31801436621726,-1.7029129800267309,0.07516494368493899,-0.012731422096517842,0.3628578436735904,-35.97193890629393,18.052361283037826,-89.99623909562568,0.18181818181818182,0.2727272727272727,35.79866714821094,False
23,9.568277162053529e-05,4.099573726084695,5.598660881007976,0.9551261719552004,0.9784433303207986,0.9704633260393208,0.04099573726084695,-0.79061888225043,10.072790600226643,-11.654028364727502,0.8059701492537313,0.9104477611940298,6.552672848772647,35.4915136568474,44.43991203397162,-1.599182052818676,0.10750955845662473,0.7456257862052752,0.354915136568474,-34.92986962289521,18.918789195016934,-88.77852844080735,0.24242424242424243,0.2727272727272727,34.924922020206544,False
24,9.509795896116975e-05,4.156134836709321,5.538395640539913,0.9560870363750829,0.9786222198436899,0.9737220611994795,0.041561348367093215,-0.7132374172780052,10.051627646232893,-11.478102480788904,0.7910447761194029,0.9402985074626866,6.527231509649932,36.130903178995304,45.13103127574178,-1.680654441748243,0.3443705350523115,0.6075903676851344,0.36130903178995305,-35.75639348319083,18.216266738345702,-89.72905370472736,0.18181818181818182,0.2727272727272727,35.63855201909036,False
25,9.447805898095418e-05,3.6896000869238557,5.1553779681421155,0.9619507748577208,0.9820627395551965,0.9749016033740152,0.036896000869238554,-0.5996797298317524,9.436267916480299,-10.635627376143804,0.8208955223880597,0.9552238805970149,6.512401017146324,34.20903459462252,42.936695057708434,-1.426317014508864,0.23260343618029253,0.7293764711610353,0.3420903459462252,-33.20079591779998,20.162590869782093,-86.56418270538205,0.24242424242424243,0.3333333333333333,33.656317601541076,False
26,9.382355938448331e-05,3.6436929346910163,5.1319310257588935,0.962296087751879,0.9823015248681065,0.9762610757107684,0.03643692934691016,-0.8111980068149851,9.120931344446895,-10.743327358076865,0.8208955223880597,0.9402985074626866,6.238339155823438,35.780156742442735,44.82582212155437,-1.6445199351047575,0.08253849180657374,0.6851515312468155,0.35780156742442737,-35.404869281884395,18.480858603323853,-89.29059716709264,0.18181818181818182,0.2727272727272727,35.26447777041432,False
27,9.313497509750425e-05,3.5836939277933606,4.933141952931666,0.965160491483313,0.9833789086298103,0.9811991590516219,0.035836939277933605,-0.536437109335145,9.075184817308598,-10.148059035978887,0.8507462686567164,0.9552238805970149,6.07124266553281,35.782383348002575,44.854783463478604,-1.647938214299006,0.10081148772257859,0.7695809619921443,0.3578238334800258,-35.46196061192137,18.372105611211857,-89.29602683505459,0.18181818181818182,0.2727272727272727,35.26830030637746,False
28,9.241284786180008e-05,3.2602515007132915,4.698688945564443,0.9683933704944832,0.985326566795476,0.9819588641809842,0.03260251500713292,-0.8198474698991918,8.2483097910027,-9.888004730801082,0.8656716417910447,0.9552238805970149,5.815849307046007,35.864216703357116,44.81936950845241,-1.643758640163571,0.4589738021219749,0.7305491021436094,0.35864216703357116,-35.490177848122336,18.158826702935798,-89.13918239918047,0.18181818181818182,0.2727272727272727,35.35900016324689,False
29,9.165774580897601e-05,3.2733718459285908,4.760767356682815,0.9675526888548758,0.9848039924633901,0.9846178321337513,0.03273371845928591,-0.7418242639570094,8.475304209371593,-9.95895273728561,0.8805970149253731,0.9552238805970149,5.965160979085894,36.965709520108774,46.09834808915474,-1.7967976384347502,0.5540551190475916,0.6692372536261681,0.36965709520108775,-36.95606392802614,17.052767827191786,-90.96489568324407,0.18181818181818182,0.2727272727272727,36.53357794305705,False
30,9.087026301348339e-05,3.113292612246613,4.462771598988343,0.9714875776422842,0.9861649275850715,0.9854774984643453,0.03113292612246613,-0.48672083598464283,8.20813456682044,-9.181576238789727,0.8656716417910447,0.9701492537313433,5.617887139676222,36.92445543318084,46.0500659407668,-1.7909421278581812,0.45210834796476157,0.5469485940148783,0.36924455433180836,-36.90884291764462,17.065795218408617,-90.88348105369786,0.18181818181818182,0.2727272727272727,36.48357820778408,False
31,9.005101902523334e-05,3.1397126575014482,4.507875159592444,0.970908336531377,0.9858729264193118,0.9864171337559247,0.031397126575014485,-0.5879185128567824,8.172051528588135,-9.3478885543017,0.8656716417910447,0.9701492537313433,5.612460816796146,35.38050845897559,44.18354565024099,-1.5692800632323785,0.10091407972014386,0.749646235288386,0.3538050845897559,-34.548904093829066,19.433315142860124,-88.53112333051826,0.18181818181818182,0.2727272727272727,34.97546239340245,False
32,8.92006583821675e-05,3.0053367614746094,4.412796318048338,0.972122581246568,0.9867903212835818,0.987136854404794,0.030053367614746095,-0.5840406133167779,7.988952762972992,-9.157033989606548,0.8805970149253731,0.9552238805970149,5.531214755328733,37.0,46.13911769657263,-1.8017468293850203,,,0.37,-37.0,17.027007387719777,-91.02700738771978,0.18181818181818182,0.2727272727272727,37.16306610564993,False
33,8.831985010316959e-05,2.633253375096108,4.110773521680857,0.97580799322271,0.9888491309488718,0.989296016351402,0.026332533750961076,-0.7370364061042444,7.189518690742618,-8.663591502951107,0.8805970149253731,0.9701492537313433,5.40177366484457,36.94411812406598,46.114502129600936,-1.7987581207550445,-0.10308891252819659,0.16603245727320307,0.3694411812406598,-36.94411812406598,17.149021432268377,-91.03725768040033,0.18181818181818182,0.2727272727272727,36.665654850397445,False
