epoch,lr,train_mae,train_rmse,train_r2,train_pearson_r,train_spearman_r,train_nmae,train_ba_mean_diff,train_ba_loa_upper,train_ba_loa_lower,train_rounded_acc_1,train_tolerance_acc_1p5,train_loss,val_mae,val_rmse,val_r2,val_pearson_r,val_spearman_r,val_nmae,val_ba_mean_diff,val_ba_loa_upper,val_ba_loa_lower,val_rounded_acc_1,val_tolerance_acc_1p5,val_loss,is_best
24,9.509795896116975e-05,0.21754106300980297,0.289323991696733,0.9979896268729089,0.9990193903776663,0.9975026925009632,0.01087705315049015,0.014860807070091589,0.581187294010649,-0.5514656798704657,1.0,1.0,0.7447911186004752,5.297303134744817,5.992837394160601,0.18837770947594357,0.7054389389487381,0.6422610212902248,0.26486515673724087,-1.944764419035478,9.16551272032806,-13.055041558399015,0.09090909090909091,0.09090909090909091,4.767893587459217,False
25,9.447805898095418e-05,0.22249017144317057,0.2804458932068036,0.9981111131499762,0.9990628142091141,0.997582689509003,0.011124508572158529,0.016956913382259766,0.5656251649359507,-0.5317113381714311,1.0,1.0,0.71614170821745,8.104428240747163,9.759793085712975,-1.1526340170102234,0.7157981386863196,0.6273480990635538,0.4052214120373582,-7.648573369690866,4.2337617845799125,-19.530908523961646,0.12121212121212122,0.12121212121212122,7.631352915024065,False
26,9.382355938448331e-05,0.2126004277770199,0.2598942759348181,0.9983778119316623,0.9992030477596313,0.9974426947449334,0.010630021388850995,0.02472006473968278,0.5318033656741802,-0.4823632361948146,1.0,1.0,0.7010651120498999,8.69511722795891,10.919450918178724,-1.694576880095997,0.7527034815973581,0.7134744139456762,0.43475586139794553,8.684775930462461,21.657707134572647,-4.288155273647725,0.12121212121212122,0.12121212121212122,8.205180756025243,False
27,9.313497509750425e-05,0.18937581644129398,0.23860727794179978,0.9986326643208822,0.9993265020995996,0.9977226842730728,0.009468790822064699,0.014953095966310644,0.48170411491627735,-0.451797922983656,1.0,1.0,0.6865002927495473,8.833834561434658,11.048442209444207,-1.7586148824014591,0.6747826046996097,0.7530041286656386,0.4416917280717329,8.833834561434658,21.839648197750428,-4.171979074881113,0.12121212121212122,0.12121212121212122,8.364569479770807,False
28,9.241284786180008e-05,0.17901479931020026,0.2095264311205279,0.9989456485365314,0.9994794257638091,0.9977226842730728,0.008950739965510013,0.02181653745138823,0.4302561027047103,-0.38662302780193386,1.0,1.0,0.66611937053168,10.889196583718965,12.714615597113582,-2.6533850504896317,0.6316702780596573,0.6481256536265562,0.5444598291859483,-10.851154500787908,2.137287362562983,-23.8395963641388,0.09090909090909091,0.09090909090909091,10.403887877696091,False
29,9.165774580897601e-05,0.17543435986362285,0.21052869762437476,0.9989355374626961,0.9994791698346547,0.9977226842730728,0.008771717993181143,0.029590488369785138,0.438130546600571,-0.37894956986100076,1.0,1.0,0.6376106454365289,10.778363140243473,12.591527868321654,-2.582992013570743,0.7502862663173322,0.6797946682427451,0.5389181570121736,-10.734289374315377,2.1662641179915987,-23.634842866622353,0.09090909090909091,0.09090909090909091,10.291727291514174,False
30,9.087026301348339e-05,0.1846712734272231,0.23037211180034758,0.9987254185875845,0.9993672435795949,0.9977226842730728,0.009233563671361154,0.016168722910667534,0.46658457945178095,-0.4342471336304459,1.0,1.0,0.6399442433421292,10.592756949590914,12.359531119938627,-2.452176316731395,0.7417633901246528,0.7287224580201377,0.5296378474795457,-10.53792410276153,2.1204237469139446,-23.196271952437,0.09090909090909091,0.09090909090909091,10.102733843465044,False
31,9.005101902523334e-05,0.183538427548622,0.22273723112180668,0.9988085017550331,0.9994216366765034,0.997582689509003,0.009176921377431101,0.03780178747959991,0.46803361424794343,-0.39243003928874365,1.0,1.0,0.6204670077829219,11.14031535116109,12.969957608181682,-2.8015971318563655,0.6148771155220238,0.7314975693272301,0.5570157675580545,-11.14031535116109,1.8775635136954651,-24.158194216017648,0.09090909090909091,0.09090909090909091,10.68564348855818,False
32,8.92006583821675e-05,0.15829975302539653,0.19843848693645513,0.999054286501946,0.99953215313649,0.9977226842730728,0.007914987651269826,0.019881617667070077,0.4068640215216016,-0.36710078618746145,1.0,1.0,0.6110610757301103,10.664473953572186,12.44832295240502,-2.501955893012988,0.8361216601287046,0.7655858612770773,0.5332236976786093,-10.616515353773579,2.123536822897144,-23.356567530444302,0.09090909090909091,0.09090909090909091,10.173816876369294,False
33,8.831985010316959e-05,0.13602670982702456,0.1737207097349752,0.9992752120508693,0.9996442889440263,0.9977226842730728,0.006801335491351227,0.019177298047649328,0.3575888582975361,-0.31923426220223744,1.0,1.0,0.593007705816582,8.836621342283307,11.051446714418633,-1.760115437671201,0.5794190972609474,0.5990176923445659,0.4418310671141653,8.836621342283307,21.84496839553215,-4.171725710965534,0.12121212121212122,0.12121212121212122,8.408605767763925,False
34,8.74092871617167e-05,0.1499608372574422,0.19731955480363125,0.9990649215943601,0.9995547646377081,0.997582689509003,0.007498041862872109,0.01917500460325782,0.40409089048211366,-0.365740881275598,1.0,1.0,0.6029579226650409,11.151515151515152,12.984839644988327,-2.8103262222960073,,,0.5575757575757576,-11.151515151515152,1.8865030295578755,-24.18953333258818,0.09090909090909091,0.09090909090909091,10.764822286871647,False
35,8.646968594068435e-05,0.1609939296743763,0.19418526373096018,0.9990943918708977,0.9995705861211447,0.9977226842730728,0.008049696483718815,-0.012281896018270236,0.3675591846558074,-0.39212297669234786,1.0,1.0,0.5926208816357513,8.01044257481893,9.710599544553581,-1.1309883101081408,0.6449691221202956,0.575404212656048,0.4005221287409465,-7.250535574826327,5.4101355745408695,-19.911206724193523,0.18181818181818182,0.18181818181818182,7.521999776543993,False
36,8.550178566873411e-05,0.14548306545214867,0.1838815916201238,0.9991879471736828,0.9996010581197823,0.9977226842730728,0.007274153272607433,0.021638015757745772,0.3795419373053541,-0.3362659057898626,1.0,1.0,0.5887553117168484,9.29367440216469,10.85713460571536,-1.6639092292888567,0.7613083995239711,0.7394463571494292,0.4646837201082345,-9.144443228389278,2.327256088759478,-20.616142545538032,0.12121212121212122,0.12121212121212122,8.800886530812942,False
37,8.450634783872766e-05,0.16165529836469622,0.19820527157125264,0.9990565081003703,0.9995435893145599,0.9977226842730728,0.00808276491823481,0.02593757189921479,0.41107917801166705,-0.35920403421323743,1.0,1.0,0.5803447473405012,11.10582323327209,12.92527956433249,-2.775451266451991,0.785264619700117,0.7310302687943533,0.5552911616636045,-11.104264644059269,1.861125508654979,-24.069654796773516,0.09090909090909091,0.09090909090909091,10.645453603491376,False
38,8.348415560862421e-05,0.15859621096013196,0.20438621117725422,0.9989967458618362,0.9995070137678259,0.9977226842730728,0.007929810548006597,0.01246722643055133,0.41231823487132263,-0.38738378201022,1.0,1.0,0.5572458825004635,5.100121801549738,6.290237686360059,0.10582383219193936,0.7314416142046635,0.6332127313998851,0.2550060900774869,3.017528288292162,13.835168196945544,-7.8001116203612195,0.21212121212121213,0.21212121212121213,4.672174516869615,False
