epoch,lr,train_accuracy,train_macro_f1,train_cohen_kappa,train_weighted_kappa,train_precision_c0,train_recall_c0,train_f1_c0,train_support_c0,train_precision_c1,train_recall_c1,train_f1_c1,train_support_c1,train_precision_c2,train_recall_c2,train_f1_c2,train_support_c2,train_precision_c3,train_recall_c3,train_f1_c3,train_support_c3,train_precision_c4,train_recall_c4,train_f1_c4,train_support_c4,train_precision_c5,train_recall_c5,train_f1_c5,train_support_c5,train_loss,val_accuracy,val_macro_f1,val_cohen_kappa,val_weighted_kappa,val_precision_c0,val_recall_c0,val_f1_c0,val_support_c0,val_precision_c1,val_recall_c1,val_f1_c1,val_support_c1,val_precision_c2,val_recall_c2,val_f1_c2,val_support_c2,val_precision_c3,val_recall_c3,val_f1_c3,val_support_c3,val_precision_c4,val_recall_c4,val_f1_c4,val_support_c4,val_precision_c5,val_recall_c5,val_f1_c5,val_support_c5,val_loss,is_best
11,9.957652063800361e-05,0.417910447761194,0.2556962811200099,0.23507025761124112,0.49178255372945634,0.0,0.0,0.0,12,0.475,1.0,0.6440677966101694,19,0.0,0.0,0.0,8,0.46153846153846156,0.4,0.42857142857142855,15,1.0,0.3,0.46153846153846156,10,0.0,0.0,0.0,3,0.5269877978225253,0.3939393939393939,0.2969187675070028,0.23875432525951557,0.4696734059097978,0.4,1.0,0.5714285714285714,6,0.3333333333333333,0.375,0.35294117647058826,8,0.0,0.0,0.0,5,0.3333333333333333,0.25,0.2857142857142857,8,0.6666666666666666,0.5,0.5714285714285714,4,0.0,0.0,0.0,2,0.5623184099943951,False
12,9.92479837741043e-05,0.5223880597014925,0.3544973544973545,0.3745624270711785,0.6333231985405898,0.0,0.0,0.0,12,0.5,1.0,0.6666666666666666,19,0.0,0.0,0.0,8,0.6153846153846154,0.5333333333333333,0.5714285714285714,15,1.0,0.8,0.8888888888888888,10,0.0,0.0,0.0,3,0.4394288885059641,0.3939393939393939,0.34320494320494327,0.240506329113924,0.5615251299826689,0.42857142857142855,0.5,0.46153846153846156,6,0.4,0.5,0.4444444444444444,8,0.16666666666666666,0.2,0.18181818181818182,5,0.42857142857142855,0.375,0.4,8,0.6666666666666666,0.5,0.5714285714285714,4,0.0,0.0,0.0,2,0.5111703908202624,False
13,9.88266523524367e-05,0.6268656716417911,0.45587401104642483,0.5118041387350627,0.7133795545065644,1.0,0.16666666666666666,0.2857142857142857,12,0.5277777777777778,1.0,0.6909090909090909,19,0.0,0.0,0.0,8,0.7857142857142857,0.7333333333333333,0.7586206896551724,15,1.0,1.0,1.0,10,0.0,0.0,0.0,3,0.380232947442069,0.48484848484848486,0.41031746031746036,0.36249999999999993,0.6495248742314141,0.5555555555555556,0.8333333333333334,0.6666666666666666,6,0.5714285714285714,0.5,0.5333333333333333,8,0.2857142857142857,0.4,0.3333333333333333,5,0.5,0.375,0.42857142857142855,8,0.5,0.5,0.5,4,0.0,0.0,0.0,2,0.4808757656150394,True
14,9.831332840130888e-05,0.7164179104477612,0.6220046082949309,0.6273419203747073,0.8094425483503982,1.0,0.16666666666666666,0.2857142857142857,12,0.5135135135135135,1.0,0.6785714285714286,19,0.0,0.0,0.0,8,0.9375,1.0,0.967741935483871,15,1.0,1.0,1.0,10,1.0,0.6666666666666666,0.8,3,0.31896051546530935,0.42424242424242425,0.35615079365079366,0.28096330275229353,0.5663082437275986,0.5,0.5,0.5,6,0.5,0.5,0.5,8,0.3333333333333333,0.6,0.42857142857142855,5,0.375,0.375,0.375,8,0.5,0.25,0.3333333333333333,4,0.0,0.0,0.0,2,0.4670729570316546,False
15,9.770898906203723e-05,0.7164179104477612,0.6828572461298551,0.6329296424452133,0.8114800225098481,1.0,0.16666666666666666,0.2857142857142857,12,0.5294117647058824,0.9473684210526315,0.6792452830188679,19,0.25,0.125,0.16666666666666666,8,1.0,0.9333333333333333,0.9655172413793104,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.27541598517503313,0.48484848484848486,0.4175824175824176,0.3682432432432432,0.6369426751592356,0.5714285714285714,0.6666666666666666,0.6153846153846154,6,0.6,0.375,0.46153846153846156,8,0.36363636363636365,0.8,0.5,5,0.5,0.375,0.42857142857142855,8,0.5,0.5,0.5,4,0.0,0.0,0.0,2,0.4770395490256223,False
16,9.701478472890247e-05,0.8208955223880597,0.8044444444444444,0.7688326624496837,0.8898026315789473,1.0,0.5,0.6666666666666666,12,0.6129032258064516,1.0,0.76,19,1.0,0.25,0.4,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.23755150392873964,0.5151515151515151,0.43253968253968256,0.3958810068649885,0.6558516801853997,0.5,0.5,0.5,6,0.5,0.375,0.42857142857142855,8,0.42857142857142855,0.6,0.5,5,0.6,0.75,0.6666666666666666,8,0.5,0.5,0.5,4,0.0,0.0,0.0,2,0.4626583064746375,True
17,9.623203685930869e-05,0.8059701492537313,0.7433333333333333,0.7489913544668588,0.8731060606060606,0.875,0.5833333333333334,0.7,12,0.6129032258064516,1.0,0.76,19,0.0,0.0,0.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.20734547145331084,0.45454545454545453,0.45728715728715724,0.322690992018244,0.6420824295010846,0.5,1.0,0.6666666666666666,6,0.5,0.375,0.42857142857142855,8,0.16666666666666666,0.2,0.18181818181818182,5,0.42857142857142855,0.375,0.4,8,1.0,0.25,0.4,4,1.0,0.5,0.6666666666666666,2,0.48188412168411293,False
18,9.536223545831418e-05,0.8656716417910447,0.8555743773135077,0.8282051282051283,0.9097035040431267,0.8888888888888888,0.6666666666666666,0.7619047619047619,12,0.7037037037037037,1.0,0.8260869565217391,19,1.0,0.375,0.5454545454545454,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.182387772335935,0.5454545454545454,0.4405982905982906,0.42708333333333326,0.6472684085510689,0.5714285714285714,0.6666666666666666,0.6153846153846154,6,0.6,0.375,0.46153846153846156,8,0.42857142857142855,0.6,0.5,5,0.5384615384615384,0.875,0.6666666666666666,8,1.0,0.25,0.4,4,0.0,0.0,0.0,2,0.5069830401226728,True
19,9.440703624232198e-05,0.9402985074626866,0.9451659451659452,0.9245070422535211,0.964017185821697,1.0,0.8333333333333334,0.9090909090909091,12,0.8260869565217391,1.0,0.9047619047619048,19,1.0,0.75,0.8571428571428571,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.16230781325208607,0.5151515151515151,0.4110734037204626,0.3958810068649885,0.6826923076923077,0.5,1.0,0.6666666666666666,6,0.6,0.375,0.46153846153846156,8,0.3333333333333333,0.2,0.25,5,0.5555555555555556,0.625,0.5882352941176471,8,0.5,0.5,0.5,4,0.0,0.0,0.0,2,0.5200032726231247,False
20,9.336825748732972e-05,0.9701492537313433,0.9652503052503052,0.9624754970596472,0.9734723505345123,0.9230769230769231,1.0,0.96,12,0.95,1.0,0.9743589743589743,19,1.0,0.75,0.8571428571428571,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.14676200131426997,0.45454545454545453,0.424455077086656,0.322690992018244,0.6420824295010845,0.5,1.0,0.6666666666666666,6,0.0,0.0,0.0,8,0.16666666666666666,0.2,0.18181818181818182,5,0.5454545454545454,0.75,0.631578947368421,8,1.0,0.25,0.4,4,1.0,0.5,0.6666666666666666,2,0.483090559509818,False
21,9.224787656773784e-05,0.9850746268656716,0.9846153846153847,0.9812587412587412,0.991101075840085,1.0,1.0,1.0,12,0.95,1.0,0.9743589743589743,19,1.0,0.875,0.9333333333333333,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.12966994792222977,0.36363636363636365,0.2333333333333333,0.19512195121951215,0.5372966909702748,0.5,1.0,0.6666666666666666,6,0.42857142857142855,0.375,0.4,8,0.0,0.0,0.0,5,0.3,0.375,0.3333333333333333,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,0.714296340276346,False
22,9.10480261923051e-05,0.9850746268656716,0.9888288288288288,0.9813526301141108,0.9911457645037663,0.9230769230769231,1.0,0.96,12,1.0,0.9473684210526315,0.972972972972973,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.11939252710609294,0.48484848484848486,0.3673546611627107,0.3551724137931035,0.651473040578099,0.5454545454545454,1.0,0.7058823529411765,6,0.5,0.25,0.3333333333333333,8,0.2,0.2,0.2,5,0.5454545454545454,0.75,0.631578947368421,8,0.5,0.25,0.3333333333333333,4,0.0,0.0,0.0,2,0.507905828595312,False
23,8.977099034441616e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.11291547089592735,0.45454545454545453,0.31746031746031744,0.3125,0.5935483870967742,0.5555555555555556,0.8333333333333334,0.6666666666666666,6,0.5,0.25,0.3333333333333333,8,0.2857142857142857,0.4,0.3333333333333333,5,0.46153846153846156,0.75,0.5714285714285714,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,0.6636186730662229,False
24,8.841919993438942e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.0971919357331831,0.45454545454545453,0.37966069018700593,0.31487889273356406,0.5872543180464562,0.5714285714285714,0.6666666666666666,0.6153846153846154,6,0.5,0.375,0.42857142857142855,8,0.25,0.4,0.3076923076923077,5,0.45454545454545453,0.625,0.5263157894736842,8,1.0,0.25,0.4,4,0.0,0.0,0.0,2,0.6633054469100604,False
25,8.699522817210116e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.08305907829928753,0.5151515151515151,0.41102971102971103,0.39100346020761245,0.662883087400681,0.5714285714285714,0.6666666666666666,0.6153846153846154,6,0.5,0.375,0.42857142857142855,8,0.25,0.2,0.2222222222222222,5,0.5833333333333334,0.875,0.7,8,0.5,0.5,0.5,4,0.0,0.0,0.0,2,0.6072765264547233,False
26,8.550178566873411e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.08285965623695458,0.5151515151515151,0.4238095238095238,0.3874709976798144,0.6229705351773902,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,0.6666666666666666,0.5,0.5714285714285714,8,0.2857142857142857,0.4,0.3333333333333333,5,0.46153846153846156,0.75,0.5714285714285714,8,1.0,0.25,0.4,4,0.0,0.0,0.0,2,0.6590770183977755,False
27,8.39417152769752e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.06653883270363309,0.5151515151515151,0.3771825396825397,0.38100820633059795,0.6419189034837236,0.5555555555555556,0.8333333333333334,0.6666666666666666,6,0.625,0.625,0.625,8,0.0,0.0,0.0,5,0.46153846153846156,0.75,0.5714285714285714,8,1.0,0.25,0.4,4,0.0,0.0,0.0,2,0.6477532669186893,False
28,8.23179866794837e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.05938864670582672,0.48484848484848486,0.34154251545555897,0.3453908984830806,0.60431654676259,0.5714285714285714,0.6666666666666666,0.6153846153846154,6,0.6,0.375,0.46153846153846156,8,0.3333333333333333,0.4,0.36363636363636365,5,0.4666666666666667,0.875,0.6086956521739131,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,0.6387170518014693,False
29,8.063369073593168e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.05228777835284596,0.5757575757575758,0.4066454013822434,0.45260663507109,0.6686355581807442,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,0.6363636363636364,0.875,0.7368421052631579,8,0.0,0.0,0.0,5,0.5,0.875,0.6363636363636364,8,1.0,0.25,0.4,4,0.0,0.0,0.0,2,0.7669725668475483,True
30,7.889203359937678e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.0483555490123247,0.5151515151515151,0.4037037037037037,0.38533178114086153,0.639862148190695,0.5555555555555556,0.8333333333333334,0.6666666666666666,6,0.5714285714285714,0.5,0.5333333333333333,8,0.25,0.2,0.2222222222222222,5,0.5,0.75,0.6,8,1.0,0.25,0.4,4,0.0,0.0,0.0,2,0.6950037880339707,False
31,7.709633061316779e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.038713161764082626,0.5151515151515151,0.34448051948051944,0.3744075829383887,0.6179159049360146,0.6,0.5,0.5454545454545454,6,0.5833333333333334,0.875,0.7,8,0.3333333333333333,0.2,0.25,5,0.46153846153846156,0.75,0.5714285714285714,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,0.9897696013632936,False
32,7.525000000000001e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.0354144093538843,0.5151515151515151,0.3533577533577534,0.37292161520190026,0.5906674542232724,0.5714285714285714,0.6666666666666666,0.6153846153846154,6,0.5,0.75,0.6,8,1.0,0.2,0.3333333333333333,5,0.46153846153846156,0.75,0.5714285714285714,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,0.9093386036202763,False
33,7.335655635513418e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.029207266894961472,0.5454545454545454,0.4247863247863248,0.4148936170212767,0.6149358226371062,0.5714285714285714,0.6666666666666666,0.6153846153846154,6,0.5,0.75,0.6,8,1.0,0.2,0.3333333333333333,5,0.5,0.75,0.6,8,1.0,0.25,0.4,4,0.0,0.0,0.0,2,0.9483501055306106,False
34,7.141960395616462e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.025604716880219196,0.5454545454545454,0.4221129747445537,0.41696113074204944,0.6331187829139848,0.5714285714285714,0.6666666666666666,0.6153846153846154,6,0.5454545454545454,0.75,0.631578947368421,8,0.5,0.2,0.2857142857142857,5,0.5,0.75,0.6,8,1.0,0.25,0.4,4,0.0,0.0,0.0,2,0.9890004301695341,False
35,6.944282990207194e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.022272071101939055,0.48484848484848486,0.3328272604588394,0.33844339622641506,0.5882352941176471,0.5714285714285714,0.6666666666666666,0.6153846153846154,6,0.5454545454545454,0.75,0.631578947368421,8,0.3333333333333333,0.2,0.25,5,0.4166666666666667,0.625,0.5,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.0245006856160483,False
36,6.742999709462061e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.018454264884175203,0.6060606060606061,0.41652682430714466,0.48989298454221164,0.6890459363957597,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,0.6363636363636364,0.875,0.7368421052631579,8,0.0,0.0,0.0,5,0.5333333333333333,1.0,0.6956521739130435,8,1.0,0.25,0.4,4,0.0,0.0,0.0,2,0.9871525836334742,True
37,6.538493707546152e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.016559731717040733,0.48484848484848486,0.2987363513679303,0.333729216152019,0.5906674542232723,0.5714285714285714,0.6666666666666666,0.6153846153846154,6,0.5454545454545454,0.75,0.631578947368421,8,0.0,0.0,0.0,5,0.42857142857142855,0.75,0.5454545454545454,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.2087928130218495,False
38,6.331154273257479e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.01302657822119211,0.5151515151515151,0.37777777777777777,0.37662337662337664,0.6090047393364928,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,0.5833333333333334,0.875,0.7,8,0.0,0.0,0.0,5,0.4166666666666667,0.625,0.5,8,1.0,0.25,0.4,4,0.0,0.0,0.0,2,1.2197354160456193,False
39,6.12137608899361e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.01140956305690221,0.5151515151515151,0.3697320223636013,0.375886524822695,0.6149358226371062,0.5714285714285714,0.6666666666666666,0.6153846153846154,6,0.5454545454545454,0.75,0.631578947368421,8,0.0,0.0,0.0,5,0.46153846153846156,0.75,0.5714285714285714,8,1.0,0.25,0.4,4,0.0,0.0,0.0,2,1.136211922865201,False
40,5.909558479451307e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.011073089076150486,0.5151515151515151,0.3186868686868687,0.37142857142857144,0.6052631578947368,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,0.5833333333333334,0.875,0.7,8,0.0,0.0,0.0,5,0.42857142857142855,0.75,0.5454545454545454,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.3071538123225728,False
41,5.696104651489256e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.011008726064560574,0.48484848484848486,0.30714285714285716,0.3345195729537367,0.5842831433713258,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,0.5833333333333334,0.875,0.7,8,0.0,0.0,0.0,5,0.38461538461538464,0.625,0.47619047619047616,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.4462046260261705,False
42,5.481420926600909e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.009585101236311247,0.45454545454545453,0.28719233982391873,0.2970414201183432,0.5699052132701422,0.5714285714285714,0.6666666666666666,0.6153846153846154,6,0.5454545454545454,0.75,0.631578947368421,8,0.0,0.0,0.0,5,0.38461538461538464,0.625,0.47619047619047616,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.3538360821983937,False
43,5.265915967458415e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.008387733412100308,0.45454545454545453,0.28719233982391873,0.2970414201183432,0.5699052132701422,0.5714285714285714,0.6666666666666666,0.6153846153846154,6,0.5454545454545454,0.75,0.631578947368421,8,0.0,0.0,0.0,5,0.38461538461538464,0.625,0.47619047619047616,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.339956401701372,False
44,5.050000000000001e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.006549732701908519,0.5757575757575758,0.34502923976608185,0.44802867383512557,0.665474060822898,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,0.6363636363636364,0.875,0.7368421052631579,8,0.0,0.0,0.0,5,0.5,1.0,0.6666666666666666,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.3778979834916147,False
