epoch,lr,train_mae,train_rmse,train_r2,train_pearson_r,train_spearman_r,train_nmae,train_ba_mean_diff,train_ba_loa_upper,train_ba_loa_lower,train_rounded_acc_5,train_tolerance_acc_10,train_loss,val_mae,val_rmse,val_r2,val_pearson_r,val_spearman_r,val_nmae,val_ba_mean_diff,val_ba_loa_upper,val_ba_loa_lower,val_rounded_acc_5,val_tolerance_acc_10,val_loss,is_best
14,9.831332840130888e-05,2.797966875247101,4.483490831482145,0.9712222148112073,0.9864964077911069,0.9877566138524315,0.027979668752471012,-0.9647150359936615,7.6170896096211145,-9.546519681608437,0.8805970149253731,0.9552238805970149,5.055180408705526,6.953229651306614,11.178579837298171,0.8355387510208971,0.9193475169797812,0.8819860176074531,0.06953229651306614,-1.3222985050894998,20.43389341887851,-23.07849042905751,0.6060606060606061,0.8181818181818182,6.514972364782083,True
15,9.770898906203723e-05,2.471226371935944,4.097950064787055,0.9759586905474725,0.9887598446667001,0.9911952791748072,0.02471226371935944,-0.6852487521385079,7.233643386913794,-8.60414089119081,0.8955223880597015,0.9701492537313433,4.593515628843165,7.242268807960279,11.2230260240601,0.8342283507413217,0.9226554789942432,0.8855039105551751,0.0724226880796028,-2.42559526905869,19.051640849086805,-23.902831387204184,0.5757575757575758,0.696969696969697,6.91757627622309,False
16,9.701478472890247e-05,2.213984475206973,3.8659533487215154,0.97860373281383,0.9899899724764349,0.9901956671624889,0.022139844752069728,-0.7085366320254197,6.740384288108084,-8.157457552158924,0.9402985074626866,0.9701492537313433,4.4296492669119765,7.537144711523345,11.695171498278386,0.8199871500220658,0.9167036810602206,0.8809809053366753,0.07537144711523344,-2.384418581471299,20.0566471383326,-24.825484301275196,0.48484848484848486,0.696969696969697,7.0597913350420765,False
17,9.623203685930869e-05,2.3107635405526232,3.7248838297938516,0.9801367522317466,0.9904331469880412,0.9897158533965759,0.023107635405526232,-0.6089705673616324,6.593573256472417,-7.811514391195682,0.9402985074626866,0.9701492537313433,4.467342780241326,7.534118717366999,11.93961870264722,0.8123834120111706,0.9213111395468455,0.9019207443112113,0.07534118717366999,0.7457984216285475,24.101752490048465,-22.610155646791373,0.5454545454545454,0.7575757575757576,7.062902897521101,False
18,9.536223545831418e-05,2.042440752484905,3.4517079181671866,0.9829433840017969,0.9920312293856726,0.9933744333616616,0.02042440752484905,-0.6776005296564814,5.956107733327425,-7.3113087926403875,0.9402985074626866,0.9701492537313433,4.120214975413991,6.905109246571858,11.359077281840362,0.8301848523997319,0.9234999193186195,0.8948849584157673,0.06905109246571858,-0.2698568575309985,21.987650975827457,-22.527364690889456,0.6060606060606061,0.7575757575757576,6.478381332311065,True
19,9.440703624232198e-05,1.8338273603524735,3.062596715368999,0.9865722137499005,0.9935201468389113,0.9945139910557048,0.018338273603524736,-0.3248930475605068,5.643924255708155,-6.293710350829169,0.9402985074626866,0.9850746268656716,3.8812545292413057,6.917685487053611,11.121922819065317,0.8372016225023087,0.9266048240344558,0.8999105197696559,0.06917685487053611,0.5344861276221998,22.308268224302534,-21.239295969058137,0.6060606060606061,0.7878787878787878,6.428907353910759,False
20,9.336825748732972e-05,1.5946071503767327,2.7532797034873697,0.9891476082876558,0.9947765472668236,0.9952736961850669,0.015946071503767326,-0.3933213041789496,4.947758705411926,-5.734401313769825,0.9552238805970149,0.9850746268656716,3.680197779100333,6.699440558751424,11.393986043644603,0.8291394953828131,0.9223580995240049,0.8968026007487487,0.06699440558751424,1.0025847247152617,23.248173883554568,-21.243004434124042,0.5757575757575758,0.7878787878787878,6.2888745252833225,False
21,9.224787656773784e-05,1.4354038843468053,2.6138550070475235,0.990218898156853,0.9953016783892723,0.995173734983835,0.014354038843468054,-0.31438747448707693,4.771575927901275,-5.40035087687543,0.9552238805970149,0.9850746268656716,3.7132762410747473,6.410031708804044,10.775681553260412,0.8471801337269629,0.9280187967448301,0.9024987129149094,0.06410031708804044,-0.4033542401862867,20.70218006811779,-21.50888854849036,0.6666666666666666,0.8181818181818182,6.048896112895072,True
22,9.10480261923051e-05,1.3360025633626909,2.5136857113000834,0.9909542048730345,0.9957358793992136,0.9961533547559072,0.013360025633626909,-0.40110212297581915,4.462594708706769,-5.264798954658406,0.9552238805970149,0.9850746268656716,3.46460165977478,6.474179766394875,10.591150319416856,0.8523693328579419,0.9291607543739886,0.9024987129149094,0.06474179766394875,-1.430710236231486,19.137669591981773,-21.999090064444747,0.6666666666666666,0.8181818181818182,6.095033186546178,False
23,8.977099034441616e-05,1.2587182165971442,2.3707971836998563,0.9919533780082702,0.9962455201579651,0.996033401314429,0.012587182165971442,-0.27279956661053556,4.343098092246948,-4.888697225468019,0.9552238805970149,0.9850746268656716,3.419478210050668,6.493633132992369,11.213112026051478,0.8345210942334789,0.9247215858401694,0.8936217219860191,0.06493633132992369,0.02918404521364154,22.006809178800204,-21.948441088372924,0.6666666666666666,0.8181818181818182,6.186211245653756,False
24,8.841919993438942e-05,1.3043465721073435,2.3235465693151136,0.9922709243712636,0.9963822381232449,0.9958534711522116,0.013043465721073434,-0.25364365862376653,4.273291739841305,-4.780579057088838,0.9701492537313433,0.9850746268656716,3.4001103806851516,6.356513594136094,10.699300088243152,0.8493389272360518,0.9268137692071617,0.8880889796172501,0.06356513594136094,-0.9021980473489473,19.9937425195266,-21.79813861422449,0.6363636363636364,0.7878787878787878,6.054874267478032,False
25,8.699522817210116e-05,1.1656982720787845,2.0702463905669877,0.9938642328947752,0.9972237017068798,0.9960134090741826,0.011656982720787846,-0.1946706843020311,3.8450331236585424,-4.234374492262605,0.9850746268656716,0.9850746268656716,3.143919543365934,6.317759015343406,10.873191630673407,0.8444018594626934,0.9259628756544004,0.8851416232616055,0.06317759015343406,-0.4807503945899732,20.809864096659272,-21.771364885839215,0.6666666666666666,0.7878787878787878,5.9695122164043815,True
26,8.550178566873411e-05,0.9426919844613146,2.0209338947592617,0.9941530549779266,0.9972155323078732,0.9968730754047765,0.009426919844613146,-0.2792827300171354,3.6437418353601725,-4.202307295394443,0.9552238805970149,0.9850746268656716,3.0789708052108535,6.161875233505711,10.497559326943007,0.8549669454355624,0.9303036726334256,0.8933132855154757,0.06161875233505711,-0.4404621124267578,20.116634671912863,-20.997558896766378,0.6666666666666666,0.8181818181818182,5.844092166070083,True
27,8.39417152769752e-05,1.102084924925619,2.059643580372849,0.9939269208728996,0.9972098927035922,0.99707299780724,0.011020849249256191,-0.21115516904574722,3.804475483250451,-4.226785821341945,0.9701492537313433,0.9850746268656716,3.0477902554754,6.628060311982126,10.652806633806367,0.8506454677016082,0.9266320567187046,0.8823885783888215,0.06628060311982126,-2.158500960378936,18.287893884206472,-22.604895804964347,0.6363636363636364,0.7575757575757576,6.238241647823592,False
28,8.23179866794837e-05,0.9002518404775591,1.8108930415768139,0.9953052724439897,0.9978762067114569,0.997232935729211,0.00900251840477559,-0.3664913995942073,3.1094113393427927,-3.8423941385312075,0.9850746268656716,0.9850746268656716,2.939367701402351,6.051469326019287,10.368744771539392,0.8585044807955755,0.9283287346387706,0.8940111779105089,0.06051469326019287,-0.88548283143477,19.36301414746955,-21.133979810339092,0.7575757575757576,0.7575757575757576,5.752059275160233,True
29,8.063369073593168e-05,0.8031143252529315,1.6472246423164154,0.9961155417696284,0.9982603239140091,0.9976327805341386,0.008031143252529314,-0.20302304581030092,3.0009209554390512,-3.406967047059653,0.9850746268656716,0.9850746268656716,2.802798372240209,6.328586354400173,10.491464334970424,0.8551353119392773,0.92874567351454,0.8866518175003456,0.06328586354400173,-1.4179254372914631,18.95667865868323,-21.792529533266155,0.696969696969697,0.7575757575757576,5.964045997449395,False
30,7.889203359937678e-05,0.8296974274649549,1.5422152392678627,0.996595018355881,0.998522574022535,0.9973728814109357,0.008296974274649548,-0.311073619927933,2.6495393367046964,-3.2716865765605623,0.9850746268656716,1.0,2.803260359835269,5.944543318314985,10.53754547812467,0.8538599531300548,0.9291141775755609,0.8858128207010455,0.059445433183149855,-0.6098368673613577,20.009136175569942,-21.22880991029266,0.6666666666666666,0.8181818181818182,5.7592493847576955,False
31,7.709633061316779e-05,0.8122819324037922,1.5662575449182365,0.9964880271757532,0.9983687326134318,0.9976925889008658,0.008122819324037921,-0.17427788563628696,2.876523605732187,-3.2250793770047608,0.9850746268656716,0.9850746268656716,2.7128621350473434,6.6007569125204375,10.397948194396989,0.8577063181159369,0.9315214466706859,0.8916331777751796,0.06600756912520438,-2.6057336763902144,17.123930335559955,-22.335397688340386,0.6060606060606061,0.7575757575757576,6.254396056323642,False
32,7.525000000000001e-05,0.8297277671187672,1.5263704433381395,0.9966646248402076,0.9984321764952401,0.997382832203174,0.008297277671187672,-0.13561893932854951,2.8442349026854763,-3.1154727813425755,0.9850746268656716,0.9850746268656716,2.7888916229134177,6.109350392312715,10.305967445560075,0.8602126567506121,0.931907524187797,0.8981855979623345,0.06109350392312715,-1.4439359867211543,18.556518458768824,-21.444390432211133,0.6666666666666666,0.7575757575757576,5.868478393995654,False
33,7.335655635513418e-05,0.8042587237571602,1.399868559710172,0.9971945707949396,0.9987139669806161,0.9971929512487185,0.008042587237571602,-0.18516096428259096,2.534474044067494,-2.9047959726326757,0.9850746268656716,1.0,2.5967694716667062,5.852366808689002,10.423895275442263,0.85699527161435,0.9307878739371181,0.8859208114581726,0.05852366808689002,-0.5862721963362261,19.81222265708206,-20.98476704975451,0.696969696969697,0.8484848484848485,5.6765117320646015,False
34,7.141960395616462e-05,0.7838722912233267,1.3974480112191698,0.9972042642856819,0.9986836555607337,0.9973727002907419,0.007838722912233267,-0.04566015414337614,2.6918754975305226,-2.7831958058172748,0.9850746268656716,1.0,2.59068055437572,6.110357212297844,10.338295283738463,0.8593343092711823,0.9324716745043992,0.8951614040298015,0.061103572122978435,-1.5691624121232466,18.45912985473783,-21.597454678984327,0.696969696969697,0.7878787878787878,5.837065734782002,False
35,6.944282990207194e-05,0.695214324922704,1.1883283655715327,0.9979783883932256,0.9990901369825208,0.9976827187988091,0.006952143249227039,-0.2661588120816359,2.00379180680217,-2.536109430965442,0.9850746268656716,1.0,2.5649885625981574,5.832760066697092,10.182414172740986,0.8635442519457285,0.931654264303432,0.8936217219860191,0.058327600666970916,-1.115255796548092,18.72220648902863,-20.95271808212481,0.7575757575757576,0.7878787878787878,5.568841215621943,True
36,6.742999709462061e-05,0.6936202832122347,1.2297773231346942,0.9978349010197874,0.9990397142117892,0.9975528115731531,0.0069362028321223465,-0.18913160864986592,2.1925559205959475,-2.570819137895679,0.9850746268656716,1.0,2.623253234464731,5.994858980178833,10.361928820515,0.858690445358266,0.9300005816462885,0.8837992283827254,0.05994858980178833,-1.628059856819384,18.42907034474883,-21.685190058387597,0.6666666666666666,0.7575757575757576,5.728378710816756,False
37,6.538493707546152e-05,0.6383720689745092,1.213903132001606,0.997890435257501,0.9990658186611538,0.9977426961179361,0.006383720689745092,-0.1837007430062365,2.16814804703664,-2.535549533049113,0.9850746268656716,1.0,2.394597560256275,6.099014773513332,10.306246114766887,0.860205097061543,0.9314719568356645,0.8882729622945871,0.06099014773513332,-1.7277950229066792,18.18656054053776,-21.642150586351118,0.696969696969697,0.7878787878787878,5.825754517979092,False
38,6.331154273257479e-05,0.7505816630463102,1.1090899436265953,0.9982390041624146,0.9991979740657368,0.9975526376339366,0.007505816630463102,-0.18051823573325998,1.9643108206760271,-2.3253472921425473,0.9850746268656716,1.0,2.4540094848889025,5.721185705878518,10.528341973556055,0.85411511942647,0.9284650654341986,0.8849738239017455,0.057211857058785176,-0.2792947870312315,20.348993281576867,-20.907582855639333,0.7272727272727273,0.8484848484848485,5.541700742946881,False
39,6.12137608899361e-05,0.6639933764044919,0.9971671357429457,0.9985764893914577,0.999329304037921,0.997482794401719,0.006639933764044918,-0.09906359217060146,1.8457154335699482,-2.043842617911151,1.0,1.0,2.4036270415605006,6.03987268968062,10.324404755714355,0.8597120520270413,0.93123805990759,0.8977554100689903,0.0603987268968062,-1.5282957770607688,18.484604343887323,-21.541195898008862,0.6666666666666666,0.7878787878787878,5.81368002241308,False
40,5.909558479451307e-05,0.5593534654645778,0.9130027354015994,0.9988066469376536,0.9994595525859009,0.9978925192821935,0.0055935346546457775,-0.19851967114121166,1.548151497904599,-1.9451908401870222,1.0,1.0,2.3559144439981945,5.915177908810702,10.385835916766556,0.8580376328559487,0.929420252300813,0.8782618495073446,0.05915177908810702,-1.3381619308934067,18.84840230251415,-21.52472616430096,0.7272727272727273,0.7878787878787878,5.669601014335498,False
41,5.696104651489256e-05,0.6243880649111164,0.9819516908129691,0.9986195997188594,0.9993984155390516,0.9973628397634648,0.006243880649111164,-0.20276916204993403,1.6803755311986122,-2.08591385529848,1.0,1.0,2.383568069116393,6.311384266073054,10.40696983208292,0.8574592926603585,0.9315026280645379,0.8888350807225981,0.06311384266073054,-2.066970427831014,17.924323799870844,-22.05826465553287,0.6666666666666666,0.7878787878787878,6.04602342499326,False
42,5.481420926600909e-05,0.5996949388020074,0.9785666436692428,0.9986291005242894,0.999393600644643,0.9980118709367968,0.005996949388020074,-0.17942514348385938,1.7060493134589687,-2.0648996004266875,0.9850746268656716,1.0,2.2965479840093583,6.015730677228985,10.509734984690674,0.8546303153945033,0.9303779100760915,0.8888350807225981,0.06015730677228985,-0.8977314558896151,19.62606184041392,-21.421524752193154,0.696969696969697,0.8181818181818182,5.740859999899009,False
43,5.265915967458415e-05,0.6453732590177166,0.9589538505710485,0.998683501983174,0.9994062387170282,0.997502786841428,0.006453732590177166,-0.18961043144339945,1.6528316578382134,-2.032052520725012,1.0,1.0,2.3066550987869947,5.765077460895885,10.722238749950332,0.8486922180042713,0.9303335251173072,0.8854689187050915,0.05765077460895885,0.44423974644054065,21.44178248707737,-20.553302994196287,0.696969696969697,0.8484848484848485,5.563999324781124,False
44,5.050000000000001e-05,0.49521273641443964,0.7153203418184751,0.9992674691062781,0.99967953136781,0.9978522932057332,0.004952127364144397,-0.08346935172579181,1.3089807232364692,-1.4759194266880529,1.0,1.0,2.2654843771635598,5.5594119014162,10.390647212335915,0.8579060726964027,0.931274712844429,0.8849127468139949,0.055594119014162,-0.3359370231628418,20.019084868616886,-20.69095891494257,0.696969696969697,0.8484848484848485,5.37174970286174,False
45,4.834084032541588e-05,0.45095692819623806,0.637988893813163,0.9994172919315368,0.9997367981429786,0.9979924844728574,0.00450956928196238,-0.1333276478212271,1.08952005439515,-1.3561753500376041,1.0,1.0,2.197909802109448,5.662095965761127,10.069449566422204,0.8665551614886429,0.9334640129565408,0.8812822379848251,0.05662095965761127,-1.0260910554365679,18.60729378046915,-20.659475891342282,0.7272727272727273,0.8181818181818182,5.414082564955408,False
46,4.618579073399094e-05,0.5019545341605571,0.7585322066816426,0.9991762928322584,0.9996295581544887,0.9977027112385182,0.005019545341605571,-0.11536829507172998,1.3540583127845018,-1.584794902927962,1.0,1.0,2.2881285553547874,6.173835118611653,10.528062796730143,0.8541228560934642,0.9312675614476564,0.8819344485867098,0.061738351186116536,-1.599719018647165,18.795680217736155,-21.995118255030484,0.696969696969697,0.7878787878787878,5.862606442381035,False
47,4.4038953485107466e-05,0.6116060712444249,0.8186599300856486,0.9990405289781693,0.9995264466511898,0.9976427339193912,0.006116060712444249,-0.06728179419218604,1.5318635057011214,-1.6664270940854933,1.0,1.0,2.2506298022483713,5.635406277396462,9.928883171089572,0.8702548538793249,0.9351990216186408,0.8931959925348864,0.05635406277396462,-1.118123791434548,18.21869625859143,-20.454943841460526,0.7272727272727273,0.8181818181818182,5.421501673637617,False
48,4.190441520548696e-05,0.5312681945402231,0.7799585694181451,0.9991291008582105,0.9995997521507858,0.9976723450894598,0.005312681945402231,-0.09275697238409697,1.4251127797689014,-1.6106267245370955,1.0,1.0,2.209651390474234,5.733095299113881,10.243283910311328,0.8619079303733342,0.9309855457537896,0.8777584514277647,0.05733095299113881,-1.0897249308499424,18.873177182276883,-21.05262704397677,0.7272727272727273,0.8181818181818182,5.508707798904542,False
49,3.978623911006393e-05,0.5505348141513654,0.8019601837665445,0.9990792739985072,0.9995838871264273,0.9976027490399731,0.005505348141513654,-0.08749260475386435,1.4749669528847043,-1.6499521623924331,1.0,1.0,2.192868131666041,5.965203603108724,10.214108446628428,0.8626934523864145,0.933085189855111,0.8849639944024655,0.059652036031087236,-1.667000250382857,18.084230223927467,-21.418230724693178,0.696969696969697,0.7878787878787878,5.669490401552181,False
50,3.768845726742523e-05,0.5307328701019287,0.8049298362943674,0.9990724424904561,0.9995905139762347,0.9978327029366023,0.005307328701019287,-0.15101319996278678,1.3986355543348301,-1.7006619542604038,1.0,1.0,2.218168702410228,5.412242925528324,10.477175249531115,0.855529646649526,0.9299448744448655,0.8777584514277647,0.05412242925528324,0.18802621870329886,20.719982559528596,-20.343930122121996,0.7272727272727273,0.8484848484848485,5.259661385718018,False
51,3.5615062924538495e-05,0.5180882767065248,0.7270367348573089,0.9992432760065149,0.9996595825180706,0.9981413201781331,0.005180882767065248,-0.09769664593596956,1.314371175591491,-1.5097644674634303,1.0,1.0,2.0799180706935143,5.493251013033317,10.374477214155196,0.8583479837117398,0.9309087223422361,0.8877689299724982,0.05493251013033317,0.01438011545123476,20.34833592148214,-20.31957569057967,0.7272727272727273,0.8484848484848485,5.299313596225899,False
52,3.357000290537942e-05,0.4845286483195291,0.702913842621512,0.9992926587482903,0.999693078305425,0.9983213132030705,0.004845286483195291,-0.1234448205179243,1.2328542855458704,-1.4797439265817192,1.0,1.0,2.1249321083524335,6.021462454940334,10.392218370730633,0.8578630977130337,0.9320519846299095,0.8873203078147203,0.06021462454940334,-1.1140591448003596,19.137310657888953,-21.365428947489676,0.696969696969697,0.8181818181818182,5.738337552126008,False
53,3.155717009792806e-05,0.4759107134235439,0.7232187378750172,0.9992512029340548,0.9996552848102611,0.997932270146299,0.004759107134235439,-0.08960650572136267,1.3169799760491412,-1.4961929874918665,1.0,1.0,2.0896232416380696,5.728077368302778,10.435249322302619,0.8566835711169192,0.9316338098362491,0.8906864698322267,0.05728077368302778,-0.39612423289905896,20.04222290730801,-20.834471373106126,0.696969696969697,0.8484848484848485,5.472876230811681,False
54,2.9580396043835393e-05,0.5056322581732451,0.7918607057021135,0.999102318283596,0.9996095073761058,0.9979426205150265,0.005056322581732451,-0.18714357489970193,1.3209368493327727,-1.6952239991321765,1.0,1.0,2.098087021486083,5.928521604248972,10.21378445944598,0.8627021628590306,0.9327626160704263,0.8940526318497332,0.059285216042489715,-1.2308654351667925,18.642255233641762,-21.103986103975345,0.696969696969697,0.8181818181818182,5.646939338999565,False
55,2.7643443644865818e-05,0.4007282897607604,0.6870534410159513,0.999324219224872,0.9996951058362213,0.9979722586165821,0.004007282897607604,-0.08267716507413495,1.2541619774804986,-1.4195163076287685,1.0,1.0,2.0597279370720707,5.99260588125749,10.223868763144921,0.8624309144118072,0.931723460248867,0.8851416232616055,0.0599260588125749,-1.629065145145763,18.153699386134694,-21.41182967642622,0.696969696969697,0.7878787878787878,5.695293476251941,False
