epoch,lr,train_mae,train_rmse,train_r2,train_pearson_r,train_spearman_r,train_nmae,train_ba_mean_diff,train_ba_loa_upper,train_ba_loa_lower,train_rounded_acc_5,train_tolerance_acc_10,train_loss,val_mae,val_rmse,val_r2,val_pearson_r,val_spearman_r,val_nmae,val_ba_mean_diff,val_ba_loa_upper,val_ba_loa_lower,val_rounded_acc_5,val_tolerance_acc_10,val_loss,is_best
11,9.957652063800361e-05,3.3032267238154556,5.099755981528295,0.9623973439107477,0.982287431009203,0.9874802423138517,0.033032267238154556,-0.5204598686911843,9.42287195628689,-10.463791693669258,0.8787878787878788,0.9393939393939394,6.245130429123387,8.543516060885262,11.003589535884274,0.8427992493355027,0.9296077409770611,0.8612605328548002,0.08543516060885262,-0.3667598752414479,21.188292327094473,-21.92181207757737,0.4117647058823529,0.5882352941176471,8.577305807553085,False
12,9.92479837741043e-05,3.0979131189259617,4.845141806375336,0.9660583683921529,0.9843055657971439,0.9899676507393067,0.030979131189259615,-0.7942296898726261,8.573790854510461,-10.162250234255714,0.8787878787878788,0.9242424242424242,5.97386679649353,7.447581157964819,10.45775653990552,0.8580083171252781,0.9322875303798187,0.8689412054472456,0.07447581157964818,-2.016513901598313,18.09602240078847,-22.129050203985095,0.4411764705882353,0.6764705882352942,7.560765337944031,False
13,9.88266523524367e-05,2.496348908453277,4.161692645967254,0.9749585347710199,0.988480811024248,0.9921833254712248,0.024963489084532768,-0.7009174751512932,7.3394794597701285,-8.741314410072714,0.9090909090909091,0.9696969696969697,5.399023259769787,8.134392913650064,10.449378087239928,0.8582357452594991,0.9348115439889176,0.868633724482827,0.08134392913650064,1.0812728054383223,21.45210937242391,-19.289563761547267,0.47058823529411764,0.5882352941176471,8.013784325824064,False
14,9.831332840130888e-05,2.6030674251643093,4.236512021712727,0.974050044532329,0.9877103318676519,0.9923505462057091,0.026030674251643092,-0.35762037111051154,7.91630594371343,-8.631546685934454,0.8939393939393939,0.9848484848484849,5.485938686313051,8.774077576749464,11.205548571647554,0.836975792703693,0.9283479227786835,0.8532596762618919,0.08774077576749464,2.7778287845499374,24.05515998827766,-18.499502419177787,0.4411764705882353,0.6470588235294118,8.502082593885122,False
15,9.770898906203723e-05,2.309831907351812,3.8390951659680055,0.9786902926108995,0.9903937130716948,0.9914099295742345,0.023098319073518118,-0.5768097684238896,6.8624017150351095,-8.016021251882888,0.9242424242424242,0.9696969696969697,5.203854560852051,7.391409221817465,10.436772920351636,0.8585775616358774,0.933961368841155,0.8794076400784442,0.07391409221817465,-2.387141837793238,17.526668710355253,-22.300952385941727,0.47058823529411764,0.7058823529411765,7.417726111295177,True
16,9.701478472890247e-05,2.2652142896796716,3.767667673578112,0.9794758628289848,0.9906859931368961,0.9945453183458164,0.022652142896796717,-0.4953089211926316,6.825229096132718,-7.81584693851798,0.9242424242424242,0.9848484848484849,4.989024019241333,7.368473592926474,10.137189870751842,0.8665799760798241,0.9357125929243176,0.880932963059575,0.07368473592926474,-1.7862553947112139,17.771746803772505,-21.344257593194936,0.4411764705882353,0.7058823529411765,7.292680952595729,False
17,9.623203685930869e-05,1.985831820603573,3.530783036421149,0.9819755594668,0.9917247132550445,0.9940436561423632,0.01985831820603573,-0.548574321197741,6.287723349281941,-7.384871991677422,0.9393939393939394,0.9848484848484849,4.666260619597002,7.829567418378942,10.246226352980878,0.8636943858642874,0.9337827843093122,0.8811804304188399,0.07829567418378942,0.12591862678527832,20.207005722508036,-19.95516846893748,0.47058823529411764,0.6764705882352942,7.581678489376517,False
18,9.536223545831418e-05,1.9558233600674253,3.4188165695458284,0.9831005982362193,0.9923499257547809,0.9954650323854806,0.019558233600674255,-0.2109281908382069,6.477186915690448,-6.899043297366861,0.9393939393939394,0.9848484848484849,4.585560683048133,9.022441141745624,11.512034525598787,0.827935998295235,0.9258511554582287,0.8640215100165466,0.09022441141745624,3.2617485873839436,24.9007109324184,-18.37721375765051,0.4117647058823529,0.6470588235294118,8.80079127795556,False
19,9.440703624232198e-05,1.8132610248796868,3.1929225434026196,0.9852600334813992,0.9931793092458694,0.9955695453445332,0.01813261024879687,-0.34571583343274664,5.875620237678516,-6.56705190454401,0.9696969696969697,0.9848484848484849,4.656089217735059,7.545096474535325,10.589522838015899,0.8544076235566325,0.9299451305437125,0.8698636483405018,0.07545096474535325,-2.082074424799751,18.268253612792908,-22.432402462392407,0.4411764705882353,0.6764705882352942,7.4001875435604765,False
20,9.336825748732972e-05,1.6982640100247932,3.2075237964587147,0.9851249133311797,0.993323662219719,0.9967191878941133,0.01698264010024793,-0.5639223438320737,5.624900017611117,-6.752744705275265,0.9545454545454546,0.9848484848484849,4.296781358574376,7.531991495805628,10.205238178843961,0.8647827365074007,0.9323636305557477,0.8649439529098026,0.07531991495805629,-0.29919298957375917,19.694475807941533,-20.29286178708905,0.47058823529411764,0.6764705882352942,7.438101216858509,False
21,9.224787656773784e-05,1.6525281505151228,3.1300585621560324,0.9858347365243108,0.9935927750647371,0.9968446034449765,0.01652528150515123,-0.17500251531600952,5.950316006871011,-6.30032103750303,0.9393939393939394,0.9848484848484849,4.2712837753873885,7.639953718465917,10.500889158776662,0.8568346230934679,0.92957521417716,0.860639219407941,0.07639953718465917,-0.6072210073471069,19.94008222441865,-21.154524239112863,0.47058823529411764,0.6470588235294118,7.679889553668453,False
22,9.10480261923051e-05,1.5645762248472734,3.028196532472576,0.9867416998603289,0.993895710726103,0.9967191878941133,0.015645762248472736,-0.4866130099152074,5.371519118998558,-6.344745138828973,0.9696969696969697,0.9848484848484849,4.231413799343687,7.433718099313624,10.466169259615267,0.8577797754307707,0.9291161972212902,0.8689412054472456,0.07433718099313624,-1.2380935935413135,19.131561624439712,-21.60774881152234,0.5,0.6470588235294118,7.4086282926447256,True
23,8.977099034441616e-05,1.3808008685256496,2.8097112809714866,0.9885858619471968,0.9949087416824915,0.9963011360579024,0.013808008685256496,-0.4846192273226651,4.939880995969905,-5.909119450615235,0.9696969696969697,0.9848484848484849,4.024679072697958,7.475780192543478,10.506152538606983,0.8566910690394515,0.9289333865941417,0.8667888386963148,0.07475780192543478,-0.4952996197868796,20.073863342361356,-21.064462581935118,0.47058823529411764,0.6470588235294118,7.506293856396395,False
24,8.841919993438942e-05,1.259780881982861,2.64138235487753,0.9899125295553012,0.9953790349909584,0.9973462656484297,0.012597808819828612,-0.301197400598815,4.842143190129301,-5.44453799132693,0.9848484848484849,0.9848484848484849,3.986296213756908,7.565185736207401,10.468875292460371,0.8577062237154711,0.931447758389328,0.8695561673760832,0.07565185736207401,-1.0702678806641523,19.34121734126115,-21.48175310258945,0.47058823529411764,0.7058823529411765,7.477324864677354,False
25,8.699522817210116e-05,1.2764687700705095,2.5059598027269363,0.9909203745951871,0.9958998636517895,0.9971999475057559,0.012764687700705095,-0.15971076669115009,4.741985125357749,-5.061406658740049,0.9848484848484849,0.9848484848484849,3.906573783267628,7.2994444370269775,10.174944198780723,0.8655843227476164,0.9345899796843127,0.8799514479496365,0.07299444437026978,-2.4402166955611286,16.920658138257387,-21.801091529379647,0.5,0.7647058823529411,6.980362840756482,True
26,8.550178566873411e-05,1.3145181410240405,2.5108182625489963,0.9908851339999616,0.9957507255600587,0.9978479278518828,0.013145181410240405,-0.19237153457872797,4.714366835964435,-5.09910990512189,0.9848484848484849,0.9848484848484849,3.8713536515380396,7.6396199675167304,10.27586898029443,0.862904572920557,0.9319751758373268,0.8692486864116644,0.07639619967516731,0.23143409280215993,20.36702851333575,-19.90416032773143,0.4411764705882353,0.6764705882352942,7.565642844637235,False
27,8.39417152769752e-05,1.183579708590652,2.4780805681578326,0.9911212756088675,0.9959914678475943,0.9979315382191248,0.01183579708590652,-0.269164370767998,4.559137137454707,-5.097465878990702,0.9848484848484849,0.9848484848484849,3.601116911570231,7.519378395641551,10.358878484373324,0.8606806853387978,0.9311997439067817,0.8658663958030588,0.07519378395641552,-0.7516561956966624,19.498224585320404,-21.001536976713727,0.47058823529411764,0.6470588235294118,7.453248294194539,False
28,8.23179866794837e-05,1.2247098539814805,2.376251034146182,0.9918359742015991,0.9963655912759206,0.997889733035504,0.012247098539814805,-0.44804777882315894,4.125864160614069,-5.021959718260386,0.9848484848484849,0.9848484848484849,3.6746599732023295,7.223207368570216,10.13938047192564,0.8665223069143337,0.9321054328841779,0.8768789917766279,0.07223207368570216,-0.8861254453659058,18.91102122326089,-20.6832721139927,0.5,0.6470588235294118,7.1768727330454425,True
29,8.063369073593168e-05,1.0995598742456147,2.3496260542326137,0.992017898807038,0.9963916227017893,0.9980987589536093,0.010995598742456147,-0.2823162042733395,4.289587104141785,-4.854219512688464,0.9848484848484849,0.9848484848484849,3.502087554064664,7.690887963070589,10.29619900047137,0.8623615706911063,0.934707457242861,0.8677112815895709,0.07690887963070589,-0.5622852900448967,19.588149480962347,-20.712720061052142,0.4411764705882353,0.6764705882352942,7.533481405295578,False
30,7.889203359937678e-05,1.0463663484110977,2.251463957280894,0.9926709155063264,0.9965438602065377,0.9973253630566192,0.010463663484110977,-0.3010138056494973,4.072237985139372,-4.674265596438367,0.9848484848484849,0.9848484848484849,3.4881822456013074,8.151002224753885,10.62952330392551,0.8533056358256461,0.9323685842427071,0.8738065356036194,0.08151002224753885,2.101649761199951,22.524232215485785,-18.320932693085883,0.5,0.6470588235294118,8.023505533822611,False
31,7.709633061316779e-05,1.0956163623116233,2.0711937074576925,0.9937975800675035,0.9972009447622354,0.9976807071173985,0.010956163623116234,-0.21077456618800308,3.827689956276248,-4.249239088652254,0.9848484848484849,0.9848484848484849,3.454750068259962,7.447672233862035,10.176863320551423,0.8655336130091167,0.9352164446734254,0.877858153415388,0.07447672233862035,-2.518396861412946,16.80786152572277,-21.844655248548662,0.4411764705882353,0.7058823529411765,7.133564633218681,False
32,7.525000000000001e-05,0.994722559596553,2.0948225614564584,0.9936552543600929,0.9971596753530657,0.9984122978307676,0.00994722559596553,-0.17690218398065277,3.914283702243925,-4.268088070205231,0.9848484848484849,0.9848484848484849,3.3569247354160656,7.579046024995692,10.382401052166331,0.8600472444033271,0.933970055608785,0.8741683818423636,0.07579046024995692,-2.862382131464341,16.698478764099015,-22.423243027027695,0.38235294117647056,0.7058823529411765,7.211990317059498,False
33,7.335655635513418e-05,1.1141970518863562,2.141085232683191,0.993371921507488,0.9970205061802856,0.9977852200764512,0.011141970518863563,-0.3498194795666319,3.790316828353051,-4.4899557874863145,0.9848484848484849,0.9848484848484849,3.4196850632176257,7.245547799503102,10.050078194533352,0.8688631540893902,0.9339255884443568,0.8756617274737997,0.07245547799503102,-1.5677343396579517,17.88927961814502,-21.024748297460928,0.47058823529411764,0.7058823529411765,7.117789445028586,False
34,7.141960395616462e-05,0.9916071241552179,1.9816836987970134,0.9943220913046463,0.997496592403209,0.9978479278518828,0.00991607124155218,-0.378250570008249,3.434439039989891,-4.19094018000639,0.9848484848484849,0.9848484848484849,3.284315102750605,7.238938401727116,9.994430534174843,0.8703113528734271,0.9341865130060931,0.8799514479496365,0.07238938401727116,-0.8045432006611544,18.7209677431133,-20.330054144435607,0.47058823529411764,0.6764705882352942,7.2419843292192505,False
35,6.944282990207194e-05,0.9514668349063757,2.0878231423500195,0.9936975828532145,0.9971337380138541,0.9983286874635253,0.009514668349063757,-0.22728186665159283,3.840532007714568,-4.295095741017754,0.9848484848484849,0.9848484848484849,3.3252710356856836,7.262904251323027,10.184560738219998,0.8653301248918722,0.9320678510913583,0.8649439529098026,0.07262904251323027,-1.3219099605784697,18.47096849201106,-21.114788413168,0.47058823529411764,0.6470588235294118,7.2831241700579135,False
36,6.742999709462061e-05,0.9402647271300807,1.9366510876321663,0.9945772135921255,0.9976259198755862,0.9984122978307676,0.009402647271300807,-0.4058776226910678,3.3056610939690345,-4.11741633935117,0.9848484848484849,0.9848484848484849,3.16909223614317,7.5780556201934814,10.295147653234109,0.8623896778390777,0.9294616411042173,0.8676788365501256,0.07578055620193482,0.14304308330311494,20.319584666501537,-20.033498499895305,0.5294117647058824,0.6764705882352942,7.440488863809436,True
37,6.538493707546152e-05,0.8375384482470426,1.9413123705244542,0.9945510782070053,0.9975851317282391,0.9980151485863671,0.008375384482470426,-0.3335904244220618,3.414783979074606,-4.08196482791873,0.9848484848484849,0.9848484848484849,3.1928384672511707,7.682470237507539,10.32632005189525,0.8615550830930576,0.9296657266985786,0.8698280764141916,0.0768247023750754,0.3592136607450597,20.586551483231517,-19.8681241617414,0.5,0.6764705882352942,7.539803608200129,False
38,6.331154273257479e-05,0.9629823691917189,1.8225935226500458,0.9951971461022946,0.9978745122096087,0.9982032719126622,0.00962982369191719,-0.38591215466008044,3.1053749243220725,-3.8771992336422336,0.9848484848484849,0.9848484848484849,3.1101384524143105,7.237527693019194,9.959809057641179,0.8712082995405745,0.9342951534177761,0.8885571666581966,0.07237527693019194,-0.8009190138648538,18.657086507777297,-20.258924535507003,0.5294117647058824,0.6764705882352942,7.104507500634474,True
39,6.12137608899361e-05,0.8460135676644065,1.833299133724275,0.9951405580653984,0.9977676385583373,0.9980360511781777,0.008460135676644064,-0.27906308752117737,3.272330087233874,-3.8304562622762286,0.9848484848484849,0.9848484848484849,2.9182197830893775,7.501980662345886,10.24167394095896,0.8638154804890389,0.9347063599807316,0.8855451775258555,0.07501980662345886,-2.0896958533455345,17.5616923034064,-21.74108401009747,0.4411764705882353,0.6764705882352942,7.282308153077667,False
40,5.909558479451307e-05,0.8483667590401389,1.7405117957954428,0.9956200044171635,0.9979513448521039,0.9983704926471465,0.00848366759040139,-0.14833214788725882,3.250659868197546,-3.5473241639720636,0.9848484848484849,0.9848484848484849,2.9774222323388764,7.235813512521632,10.013999701181369,0.8698029930628611,0.9353867817484058,0.8944621254939978,0.07235813512521631,-1.7700156674665564,17.548390484586154,-21.088421819519265,0.4411764705882353,0.6764705882352942,7.1339311983655485,False
41,5.696104651489256e-05,1.0064277829545918,1.7900651453817127,0.9953670522367714,0.9978549841608567,0.9974925837911035,0.010064277829545918,-0.2665135535326871,3.202909984736617,-3.735937091801991,0.9848484848484849,0.9848484848484849,3.0840792417526246,7.311379208284266,10.150324573618752,0.8662340088637247,0.9317513159838651,0.8909453699346604,0.07311379208284266,-1.2124134512508618,18.539791542333273,-20.964618444834993,0.5,0.7647058823529411,7.191618080028132,False
42,5.481420926600909e-05,0.7489255088748354,1.5167788689184916,0.9966736781397832,0.9985346589448173,0.997973343402746,0.007489255088748354,-0.3019916975136959,2.611374845451998,-3.2153582404793895,0.9848484848484849,0.9848484848484849,2.9374682729894466,7.661709392772002,10.276629899907935,0.8628842685624653,0.9312701180895404,0.8821628869172498,0.07661709392772002,-0.021749061696669635,20.12040043377758,-20.16389855717092,0.47058823529411764,0.6470588235294118,7.587585226534044,False
43,5.265915967458415e-05,0.7954279039845322,1.5710002213942678,0.9964316107435066,0.9983461643378154,0.9981405641372304,0.007954279039845323,-0.22466680859074448,2.822844232581867,-3.2721778497633562,0.9848484848484849,0.9848484848484849,2.90835462772485,7.257015613948598,10.061875791658142,0.8685550952460934,0.9337382087132228,0.8983861849876876,0.07257015613948598,-1.4712146240122177,18.03810907995718,-20.980538327981613,0.47058823529411764,0.6764705882352942,7.193350324348784,False
44,5.050000000000001e-05,0.822488116495537,1.6925801680980854,0.9958579224417236,0.9981219701992997,0.9982450770962833,0.00822488116495537,-0.25348224423148413,3.0265614335004454,-3.533525921963414,0.9848484848484849,0.9848484848484849,2.890733597495339,7.4872170406229355,10.11480521181182,0.867168554245617,0.9324983129727006,0.8992024683752489,0.07487217040622936,-0.1717442554586074,19.650415946055404,-19.993904456972615,0.5,0.7058823529411765,7.441798972886275,False
45,4.834084032541588e-05,0.723742557294441,1.5128410257680986,0.9966909272337587,0.9985102154124114,0.998161466729041,0.00723742557294441,-0.2840081922935717,2.6284405603853864,-3.19645694497253,0.9848484848484849,0.9848484848484849,2.75275882879893,7.469703302663915,10.071189625485529,0.868311637138373,0.9324724368124448,0.9042159142392499,0.07469703302663916,-0.24670025180367863,19.486908306156597,-19.98030880976395,0.5,0.6764705882352942,7.3564102591764104,False
46,4.618579073399094e-05,0.7719862659772238,1.5278892286851515,0.9966247692494501,0.9984244679306606,0.9981823693208516,0.007719862659772238,-0.09680979721473926,2.8918356841408883,-3.0854552785703664,0.9848484848484849,0.9848484848484849,2.7701735214753582,7.357814269907334,10.162630970008033,0.8659094526935938,0.9308200726820189,0.9075932911684965,0.07357814269907334,-0.5948397973004509,19.28976677036678,-20.479446364967682,0.5,0.7352941176470589,7.291437253414416,False
47,4.4038953485107466e-05,0.7530609947262388,1.5103111991717386,0.9967019850788209,0.9985166552035105,0.9977434148928301,0.007530609947262388,-0.31341554540576355,2.58235468989787,-3.2091857807093973,0.9848484848484849,0.9848484848484849,2.6524028062820433,7.2840644962647385,9.979809234459502,0.8706905299646656,0.934780313965666,0.9096440270927211,0.07284064496264739,-1.0623329176622278,18.38695567596767,-20.511621511292127,0.5,0.7058823529411765,7.2043520903105245,False
48,4.190441520548696e-05,0.7780741019682451,1.445231828856685,0.996980084675642,0.9986532685231743,0.998349590055336,0.007780741019682451,-0.22551180015910754,2.572445329055786,-3.0234689293740007,0.9848484848484849,1.0,2.727524755940293,7.417155525263618,10.0633034807313,0.8685177909159809,0.9331028723481603,0.9109706680977432,0.07417155525263618,-0.8592938324984383,18.792742814013454,-20.51133047901033,0.5,0.6764705882352942,7.357821379324385,False
49,3.978623911006393e-05,0.7685459852218628,1.6011525618400542,0.9962933194447974,0.9983253937448732,0.9979942459945567,0.007685459852218628,-0.16394073674173065,2.9578248969105165,-3.2857063703939775,0.9848484848484849,0.9848484848484849,2.6679854060664323,7.344276105656343,10.095462061157116,0.867676111598317,0.9329001481029668,0.9069792226359061,0.07344276105656343,-1.3807749187245089,18.220382902582017,-20.981932740031034,0.47058823529411764,0.7058823529411765,7.259089081033188,False
50,3.768845726742523e-05,0.6436387155995225,1.2896475485086212,0.9975952950104059,0.9989176649388287,0.9983704926471465,0.0064363871559952246,-0.23256120176026315,2.253709488066119,-2.718831891586645,0.9848484848484849,1.0,2.602070674751744,7.272056993316202,10.13579095072,0.8666167971452613,0.9332937057676252,0.9149621135595803,0.07272056993316202,-1.8242851776235245,17.717439885698752,-21.366010240945805,0.47058823529411764,0.7058823529411765,7.199630846740568,False
51,3.5615062924538495e-05,0.7187554980769302,1.483934205863573,0.9968161762195915,0.9985184502649489,0.9983286874635253,0.007187554980769301,-0.13845980528629187,2.757362828170263,-3.034282438742847,0.9848484848484849,0.9848484848484849,2.682995959484216,7.493861023117514,10.18311199813164,0.8653684353846474,0.9304285614038706,0.9097425310325628,0.07493861023117514,-0.22897534510668585,19.72487781498407,-20.182828505197442,0.4411764705882353,0.7058823529411765,7.360540566198966,False
52,3.357000290537942e-05,0.7552976788896503,1.4663358196018401,0.9968912441328036,0.9986317937827928,0.9985168107898205,0.007552976788896503,-0.3656875617576368,2.4175216467924048,-3.1488967703076782,0.9848484848484849,0.9848484848484849,2.579552571701281,7.319933007745182,10.020039134686925,0.8696459023293384,0.9339074611112448,0.9100495652988579,0.07319933007745182,-1.1990943656248205,18.29904995913082,-20.69723869038046,0.47058823529411764,0.7058823529411765,7.237747137138949,False
53,3.155717009792806e-05,0.688656438480724,1.3273406786995212,0.9974526739358927,0.998851075519872,0.9984332004225782,0.00688656438480724,-0.1974687431797837,2.3751679848754783,-2.7701054712350457,0.9848484848484849,1.0,2.5127591689427695,7.381992150755489,10.12126294374377,0.8669988893482627,0.9339092021284693,0.9094354967662674,0.0738199215075549,-1.9397450825747322,17.5302040111875,-21.409694176336963,0.47058823529411764,0.7352941176470589,7.219717852464494,False
54,2.9580396043835393e-05,0.7752734639427878,1.4359490275846474,0.9970187542422106,0.9986285138158855,0.9982450770962833,0.0077527346394278785,-0.19591922109777277,2.5922214381862294,-2.9840598803817753,0.9848484848484849,1.0,2.551258324131821,7.375148177146912,10.192121889617633,0.8651300893036702,0.9312795994771392,0.9109706680977432,0.07375148177146912,-1.2793847041971542,18.539164129174708,-21.097933537569013,0.4411764705882353,0.7352941176470589,7.19571335133092,False
55,2.7643443644865818e-05,0.6991013758110277,1.2976466954494863,0.9975653717282531,0.9988746067470741,0.9982659796880937,0.006991013758110277,-0.22584473725521204,2.278726291301046,-2.73041576581147,0.9848484848484849,1.0,2.4691215255043724,7.442195205127492,10.204518773178693,0.8648017997835371,0.9302174820838215,0.9094354967662674,0.07442195205127491,-0.5111513839048498,19.46459780552531,-20.48690057333501,0.4117647058823529,0.7352941176470589,7.334947071326714,False
56,2.575000000000002e-05,0.6736725388151227,1.2648640327812184,0.9976868307133363,0.9989286247128653,0.9982032719126622,0.006736725388151227,-0.1424736398639101,2.3208824650840882,-2.6058297448119085,0.9848484848484849,1.0,2.608834625012947,7.690516843515284,10.391733002739239,0.8597955455645508,0.9280275390830007,0.9094354967662674,0.07690516843515284,0.6197840957080617,20.95132262764608,-19.711754436229953,0.47058823529411764,0.7352941176470589,7.534591099795173,False
57,2.390366938683224e-05,0.698020566593517,1.279129052130785,0.9976343610808558,0.9989167340869265,0.9982868822799045,0.00698020566593517,-0.1631756406841856,2.323433992159322,-2.649785273527693,0.9848484848484849,1.0,2.516434576294639,7.450581620721256,10.147315794312858,0.866313299470093,0.9325778790513902,0.9079003254347917,0.07450581620721257,-1.6045172495000504,18.03401201859286,-21.243046517592965,0.47058823529411764,0.7058823529411765,7.265208638006565,False
58,2.2107966400623222e-05,0.6796869147907604,1.259033020391105,0.997708108935131,0.9989621154864496,0.9982032719126622,0.006796869147907603,-0.2897225437742291,2.111757403507612,-2.69120249105607,0.9848484848484849,1.0,2.429475834875396,7.453558816629298,10.19497690191147,0.865054519331485,0.9308791652897721,0.9069792226359061,0.07453558816629298,-0.8739206019569846,19.034683936405713,-20.782525140319684,0.47058823529411764,0.6764705882352942,7.388566772128437,False
