epoch,lr,train_accuracy,train_macro_f1,train_cohen_kappa,train_weighted_kappa,train_precision_c0,train_recall_c0,train_f1_c0,train_support_c0,train_precision_c1,train_recall_c1,train_f1_c1,train_support_c1,train_precision_c2,train_recall_c2,train_f1_c2,train_support_c2,train_precision_c3,train_recall_c3,train_f1_c3,train_support_c3,train_precision_c4,train_recall_c4,train_f1_c4,train_support_c4,train_precision_c5,train_recall_c5,train_f1_c5,train_support_c5,train_loss,val_accuracy,val_macro_f1,val_cohen_kappa,val_weighted_kappa,val_precision_c0,val_recall_c0,val_f1_c0,val_support_c0,val_precision_c1,val_recall_c1,val_f1_c1,val_support_c1,val_precision_c2,val_recall_c2,val_f1_c2,val_support_c2,val_precision_c3,val_recall_c3,val_f1_c3,val_support_c3,val_precision_c4,val_recall_c4,val_f1_c4,val_support_c4,val_precision_c5,val_recall_c5,val_f1_c5,val_support_c5,val_loss,is_best
11,9.982484395882215e-05,0.5671641791044776,0.37359086209660924,0.4361578641903656,0.6838690651725154,0.0,0.0,0.0,12,0.5428571428571428,1.0,0.7037037037037037,19,0.16666666666666666,0.125,0.14285714285714285,8,0.7857142857142857,0.7333333333333333,0.7586206896551724,15,0.5833333333333334,0.7,0.6363636363636364,10,0.0,0.0,0.0,3,0.4664132982047636,0.15151515151515152,0.043859649122807015,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,8,0.15151515151515152,1.0,0.2631578947368421,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,0.8833296864923804,False
12,9.96887543897155e-05,0.5671641791044776,0.35286195286195293,0.4286974419288445,0.6874341610233258,0.0,0.0,0.0,12,0.5277777777777778,1.0,0.6909090909090909,19,0.3333333333333333,0.125,0.18181818181818182,8,0.7,0.9333333333333333,0.8,15,0.5,0.4,0.4444444444444444,10,0.0,0.0,0.0,3,0.4169345865498728,0.24242424242424243,0.06504065040650407,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.24242424242424243,1.0,0.3902439024390244,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,0.8405380375457533,False
13,9.951396570415405e-05,0.6417910447761194,0.5889520202020202,0.5321501309281351,0.7590274780607107,0.0,0.0,0.0,12,0.5277777777777778,1.0,0.6909090909090909,19,0.6666666666666666,0.25,0.36363636363636365,8,0.7647058823529411,0.8666666666666667,0.8125,15,0.75,0.6,0.6666666666666666,10,1.0,1.0,1.0,3,0.3662444211653809,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.1487760051332339,False
14,9.930061541665266e-05,0.6567164179104478,0.588558201058201,0.5502043199065967,0.7688326624496837,0.0,0.0,0.0,12,0.5135135135135135,1.0,0.6785714285714286,19,0.5,0.125,0.2,8,0.8235294117647058,0.9333333333333333,0.875,15,0.875,0.7,0.7777777777777778,10,1.0,1.0,1.0,3,0.34390055190271407,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.2310699698900935,False
15,9.904887137995989e-05,0.6716417910447762,0.6298759143977027,0.5731248189979727,0.7794475454415343,0.0,0.0,0.0,12,0.5428571428571428,1.0,0.7037037037037037,19,0.75,0.375,0.5,8,0.8125,0.8666666666666667,0.8387096774193549,15,0.7777777777777778,0.7,0.7368421052631579,10,1.0,1.0,1.0,3,0.2947387079694378,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.1935697084725505,False
16,9.875893165300025e-05,0.746268656716418,0.7596612498989409,0.6760523321956768,0.8364524003254679,0.5555555555555556,0.4166666666666667,0.47619047619047616,12,0.5769230769230769,0.7894736842105263,0.6666666666666666,19,0.75,0.375,0.5,8,0.9375,1.0,0.967741935483871,15,1.0,0.9,0.9473684210526315,10,1.0,1.0,1.0,3,0.27112613124633905,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.389269570870833,False
17,9.843102434505193e-05,0.8208955223880597,0.8383167220376523,0.77307366638442,0.8823767724510466,0.6666666666666666,0.5,0.5714285714285714,12,0.6666666666666666,0.8421052631578947,0.7441860465116279,19,0.8333333333333334,0.625,0.7142857142857143,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.2464221179930132,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.3338893991528136,False
18,9.806540743628242e-05,0.8507462686567164,0.8576454033771107,0.8114269631297495,0.9022416766149357,0.75,0.75,0.75,12,0.7272727272727273,0.8421052631578947,0.7804878048780488,19,0.8,0.5,0.6153846153846154,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.2223627081557886,0.24242424242424243,0.15406162464985995,0.0944017563117453,0.29552113855169526,0.21428571428571427,1.0,0.35294117647058826,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.4,1.0,0.5714285714285714,2,0.682670679718557,False
19,9.766236857478335e-05,0.8656716417910447,0.8826086956521739,0.8309977578475336,0.9104995992519369,0.7272727272727273,0.6666666666666666,0.6956521739130435,12,0.7619047619047619,0.8421052631578947,0.8,19,0.8571428571428571,0.75,0.8,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.20850514053408778,0.15151515151515152,0.043859649122807015,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,8,0.15151515151515152,1.0,0.2631578947368421,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.537148189905918,False
20,9.722222485026419e-05,0.835820895522388,0.87062324929972,0.796070835639181,0.8955301455301455,0.5625,0.75,0.6428571428571429,12,0.8,0.631578947368421,0.7058823529411765,19,0.875,0.875,0.875,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.18187352294352518,0.06060606060606061,0.019047619047619046,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.06060606060606061,1.0,0.11428571428571428,2,1.2210090062232932,False
21,9.674532254458269e-05,0.8805970149253731,0.9055806938159879,0.8515646635281086,0.9207100591715977,0.6428571428571429,0.75,0.6923076923076923,12,0.875,0.7368421052631579,0.8,19,0.8888888888888888,1.0,0.9411764705882353,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.16978530185436136,0.12121212121212122,0.08282828282828282,0.04586241276171488,0.09293193717277493,0.4,0.3333333333333333,0.36363636363636365,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.07142857142857142,1.0,0.13333333333333333,2,0.7270955375950746,False
22,9.623203685930869e-05,0.9104477611940298,0.9337606837606837,0.8883333333333333,0.9471747700394219,0.7142857142857143,0.8333333333333334,0.7692307692307693,12,0.8823529411764706,0.7894736842105263,0.8333333333333334,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.16602226099861203,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.5380299905333856,False
23,9.568277162053529e-05,0.8656716417910447,0.903225806451613,0.8341127922971114,0.9229392971246007,0.5789473684210527,0.9166666666666666,0.7096774193548387,12,0.9166666666666666,0.5789473684210527,0.7096774193548387,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.15318832481974987,0.24242424242424243,0.06504065040650407,0.0,0.0,0.0,0.0,0.0,6,0.24242424242424243,1.0,0.3902439024390244,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.7393597094699589,False
24,9.509795896116975e-05,0.9253731343283582,0.9441441441441442,0.9067631505705538,0.9557288225188317,0.7692307692307693,0.8333333333333334,0.8,12,0.8888888888888888,0.8421052631578947,0.8648648648648649,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.13795858003310305,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,0.9850226053083786,False
25,9.447805898095418e-05,0.9552238805970149,0.9664864864864865,0.9440578903423323,0.973437293511299,0.8461538461538461,0.9166666666666666,0.88,12,0.9444444444444444,0.8947368421052632,0.918918918918919,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.1300790860581754,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.4957433323667506,False
26,9.382355938448331e-05,0.9552238805970149,0.9664864864864865,0.9440578903423323,0.973437293511299,0.8461538461538461,0.9166666666666666,0.88,12,0.9444444444444444,0.8947368421052632,0.918918918918919,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.11582140602282624,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.9051327796897504,False
27,9.313497509750425e-05,0.9552238805970149,0.9671957671957672,0.9442750207929027,0.9737357898863191,0.8,1.0,0.8888888888888888,12,1.0,0.8421052631578947,0.9142857142857143,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.10862233245105886,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.9016439631731823,False
28,9.241284786180008e-05,0.9701492537313433,0.977920227920228,0.9627777777777777,0.9823915900131406,0.8571428571428571,1.0,0.9230769230769231,12,1.0,0.8947368421052632,0.9444444444444444,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.08867524261794874,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.5073333837769247,False
29,9.165774580897601e-05,0.9850746268656716,0.9888288288288288,0.9813526301141108,0.9911457645037663,0.9230769230769231,1.0,0.96,12,1.0,0.9473684210526315,0.972972972972973,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.08763110756651679,0.06060606060606061,0.019047619047619046,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.06060606060606061,1.0,0.11428571428571428,2,2.255729273492188,False
30,9.087026301348339e-05,0.9701492537313433,0.977920227920228,0.9627777777777777,0.9823915900131406,0.8571428571428571,1.0,0.9230769230769231,12,1.0,0.8947368421052632,0.9444444444444444,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.0756938954175853,0.15151515151515152,0.043859649122807015,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,8,0.15151515151515152,1.0,0.2631578947368421,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,2.136871393310903,False
31,9.005101902523334e-05,0.9850746268656716,0.9888288288288288,0.9813526301141108,0.9911457645037663,0.9230769230769231,1.0,0.96,12,1.0,0.9473684210526315,0.972972972972973,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.0758998069411783,0.06060606060606061,0.02666666666666667,-0.01994017946161497,0.013740982480247355,0.0,0.0,0.0,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.08695652173913043,1.0,0.16,2,2.8311873926658824,False
32,8.92006583821675e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.07163482167160333,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.7227016171421667,False
33,8.831985010316959e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.05846264602533027,0.06060606060606061,0.019047619047619046,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.06060606060606061,1.0,0.11428571428571428,2,1.2509470213844318,False
