epoch,lr,train_mae,train_rmse,train_r2,train_pearson_r,train_spearman_r,train_nmae,train_ba_mean_diff,train_ba_loa_upper,train_ba_loa_lower,train_rounded_acc_1,train_tolerance_acc_1p5,train_loss,val_mae,val_rmse,val_r2,val_pearson_r,val_spearman_r,val_nmae,val_ba_mean_diff,val_ba_loa_upper,val_ba_loa_lower,val_rounded_acc_1,val_tolerance_acc_1p5,val_loss,is_best
1,2.125e-05,6.235951758142727,6.756358761519839,-0.022553316901477327,0.12456336234058818,0.10105445343732312,0.31179758790713635,-1.0392148103286971,12.045663027416971,-14.124092648074367,0.029850746268656716,0.029850746268656716,6.438869651395883,5.524715120142156,6.277727706777934,-0.03375429135097652,0.4021372536752264,0.40449689041506104,0.2762357560071078,-1.226835958885424,10.84026162724387,-13.293933545014717,0.09090909090909091,0.09090909090909091,5.024391097251815,True
2,3.25e-05,6.192736084781476,6.693572629067054,-0.0036366612743459203,0.20959465694244658,0.15508218081939157,0.3096368042390738,-0.5893291644196013,12.479125081093654,-13.657783409932856,0.029850746268656716,0.029850746268656716,6.375562971029709,5.32221236373439,6.098590860205093,0.024400939085825746,0.647463309066684,0.6783540305675464,0.2661106181867195,-0.2817682208436908,11.658705108260753,-12.222241549948135,0.18181818181818182,0.18181818181818182,4.839774289260609,True
3,4.375e-05,6.0296637122310806,6.543289030589695,0.04092456897571184,0.7390452630056275,0.7303044526913435,0.301483185611554,0.09188270568847656,12.915464705355193,-12.73169929397824,0.029850746268656716,0.029850746268656716,6.205237111048912,4.904992233623158,5.71044565084548,0.14463321612047886,0.8216299036087849,0.8017826007771173,0.24524961168115791,0.619025215958104,11.745542698020971,-10.507492266104764,0.18181818181818182,0.18181818181818182,4.4578953242813695,True
4,5.4999999999999995e-05,5.08475549185454,5.667131971013686,0.28057221070560856,0.871095573567484,0.8168168262298277,0.254237774592727,0.5859298350206062,11.63398077507471,-10.462121105033498,0.08955223880597014,0.08955223880597014,5.1816095444693495,2.5191864028121485,3.416840327578618,0.6937601206638773,0.8629471486802237,0.8809378794984726,0.12595932014060743,1.0733815901207202,7.431353862669772,-5.28459068242833,0.36363636363636365,0.36363636363636365,2.1067720553282685,True
5,6.625e-05,2.2562017298456447,3.257253697000906,0.7623358216146808,0.8965398587371333,0.8670040043126154,0.11281008649228223,0.5681659143362472,6.854509312672736,-5.7181774840002415,0.47761194029850745,0.47761194029850745,2.8826553273556836,2.8181494944023364,3.8556784323993583,0.6100454529925388,0.834725144231324,0.8710434696583029,0.14090747472011683,0.38419635368115973,7.903715173974523,-7.135322466612203,0.3939393939393939,0.3939393939393939,2.326245688488989,False
6,7.75e-05,1.7470037741447562,2.441460773312313,0.8664757772284948,0.93645907763595,0.8889071370350757,0.0873501887072378,0.3941397008611195,5.116635385778696,-4.328355984056457,0.582089552238806,0.582089552238806,2.3055909245761472,2.7745132265668926,3.9120671217536893,0.5985559995953211,0.8202536982171237,0.8911676930620375,0.13872566132834463,-0.155548070416306,7.50604002448028,-7.817136165312892,0.36363636363636365,0.36363636363636365,2.328583798873605,False
7,8.875e-05,1.4080170802216032,2.0416040652573737,0.9066308080102027,0.9565600261017677,0.9369540089979517,0.07040085401108016,0.3914108418706638,4.318726923644947,-3.5359052399036197,0.6865671641791045,0.6865671641791045,1.9817453676195287,2.4539564847946167,3.6665083990180354,0.6473712279160804,0.8470212653179768,0.8868074446578948,0.12269782423973083,0.23492059924385764,7.406511090758757,-6.936669892271041,0.42424242424242425,0.42424242424242425,2.018138753916278,True
8,0.0001,1.2007253009881547,1.6756824919018454,0.9371009594425619,0.971877813558295,0.9515560974795918,0.06003626504940773,0.30197987805551557,3.532545064660536,-2.9285853085495046,0.7164179104477612,0.7164179104477612,1.7832665172975455,2.401799586686221,3.505228012304492,0.6777114148167496,0.8622680713858868,0.900223593593718,0.12008997933431105,0.15253389062303485,7.016272784249296,-6.711205003003226,0.45454545454545453,0.45454545454545453,1.9434436250214624,True
9,9.998052800596113e-05,0.930097458967522,1.2587243743711662,0.9645087054117578,0.9837471200068375,0.9752194819642225,0.0465048729483761,0.15112134591857,2.600375953852884,-2.2981332620157437,0.7761194029850746,0.7761194029850746,1.4933793601705068,2.09842050075531,3.290532485764901,0.7159827343813725,0.876380221209083,0.9104534071572828,0.1049210250377655,-0.22108566399776575,6.2137842344087195,-6.655955562404251,0.48484848484848486,0.48484848484848486,1.675913054112232,True
10,9.992212734338192e-05,0.7488659326709918,0.9724260806265974,0.9788176688508378,0.9903739371369535,0.98288057770185,0.03744329663354959,0.13204407069220472,2.0203459984452805,-1.756257857060871,0.8507462686567164,0.8507462686567164,1.3426623479643864,2.0206288081226926,2.7525718583422356,0.8012579764745478,0.9253518787627167,0.9263850840185726,0.10103144040613463,-0.9361177917682764,4.137343368736541,-6.009578952273094,0.5757575757575758,0.5757575757575758,1.6508970116086379,True
