epoch,lr,train_accuracy,train_macro_f1,train_cohen_kappa,train_weighted_kappa,train_precision_c0,train_recall_c0,train_f1_c0,train_support_c0,train_precision_c1,train_recall_c1,train_f1_c1,train_support_c1,train_precision_c2,train_recall_c2,train_f1_c2,train_support_c2,train_precision_c3,train_recall_c3,train_f1_c3,train_support_c3,train_precision_c4,train_recall_c4,train_f1_c4,train_support_c4,train_precision_c5,train_recall_c5,train_f1_c5,train_support_c5,train_loss,val_accuracy,val_macro_f1,val_cohen_kappa,val_weighted_kappa,val_precision_c0,val_recall_c0,val_f1_c0,val_support_c0,val_precision_c1,val_recall_c1,val_f1_c1,val_support_c1,val_precision_c2,val_recall_c2,val_f1_c2,val_support_c2,val_precision_c3,val_recall_c3,val_f1_c3,val_support_c3,val_precision_c4,val_recall_c4,val_f1_c4,val_support_c4,val_precision_c5,val_recall_c5,val_f1_c5,val_support_c5,val_loss,is_best
11,9.982484395882215e-05,0.47761194029850745,0.31232130251738094,0.33228929384965833,0.620369025134389,0.0,0.0,0.0,12,0.5294117647058824,1.0,0.6923076923076923,18,0.1111111111111111,0.125,0.11764705882352941,8,0.6363636363636364,0.4375,0.5185185185185185,16,0.46153846153846156,0.6666666666666666,0.5454545454545454,9,0.0,0.0,0.0,4,0.5257704932298233,0.12121212121212122,0.07886904761904762,-0.009493670886075778,0.02192448233861155,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.1111111111111111,0.6,0.1875,5,0.16666666666666666,1.0,0.2857142857142857,1,1.1970019947699826,False
12,9.96887543897155e-05,0.5074626865671642,0.33382286787859544,0.3666571183042109,0.6431952662721894,0.0,0.0,0.0,12,0.5294117647058824,1.0,0.6923076923076923,18,0.1111111111111111,0.125,0.11764705882352941,8,0.7142857142857143,0.625,0.6666666666666666,16,0.5,0.5555555555555556,0.5263157894736842,9,0.0,0.0,0.0,4,0.4796628454727913,0.24242424242424243,0.14682539682539683,0.06462585034013613,0.18426966292134828,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.14285714285714285,0.42857142857142855,0.21428571428571427,7,0.5,1.0,0.6666666666666666,5,0.0,0.0,0.0,1,0.8780423725795264,False
13,9.951396570415405e-05,0.5373134328358209,0.44195156695156695,0.4052119129438717,0.6781190857475615,1.0,0.08333333333333333,0.15384615384615385,12,0.5294117647058824,1.0,0.6923076923076923,18,0.25,0.25,0.25,8,0.6428571428571429,0.5625,0.6,16,0.5555555555555556,0.5555555555555556,0.5555555555555556,9,1.0,0.25,0.4,4,0.4190408979778859,0.21212121212121213,0.09572072072072073,0.00694444444444442,0.05828779599271394,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.2,0.8571428571428571,0.32432432432432434,7,0.3333333333333333,0.2,0.25,5,0.0,0.0,0.0,1,0.9651034140526646,False
14,9.930061541665266e-05,0.7014925373134329,0.6643716577540107,0.6161558292752793,0.8061182306738321,1.0,0.25,0.4,12,0.5454545454545454,1.0,0.7058823529411765,18,0.3333333333333333,0.125,0.18181818181818182,8,0.875,0.875,0.875,16,0.875,0.7777777777777778,0.8235294117647058,9,1.0,1.0,1.0,4,0.35635056922684855,0.2727272727272727,0.13900134952766532,0.12,0.28810020876826725,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.19047619047619047,0.8,0.3076923076923077,5,0.4166666666666667,0.7142857142857143,0.5263157894736842,7,0.0,0.0,0.0,5,0.0,0.0,0.0,1,0.8025114721120006,False
15,9.904887137995989e-05,0.7761194029850746,0.7627314814814815,0.7141638225255973,0.8538713195201745,1.0,0.3333333333333333,0.5,12,0.6,1.0,0.75,18,0.75,0.375,0.5,8,0.9375,0.9375,0.9375,16,0.8888888888888888,0.8888888888888888,0.8888888888888888,9,1.0,1.0,1.0,4,0.31212110964219963,0.030303030303030304,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.030303030303030304,1.0,0.058823529411764705,1,1.2740979430049357,False
16,9.875893165300025e-05,0.8059701492537313,0.7916666666666666,0.7522753128555177,0.8721374045801527,1.0,0.3333333333333333,0.5,12,0.6,1.0,0.75,18,0.75,0.375,0.5,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.2765302153665628,0.2727272727272727,0.14080459770114942,0.1258278145695364,0.2542372881355932,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.20833333333333334,1.0,0.3448275862068966,5,0.4444444444444444,0.5714285714285714,0.5,7,0.0,0.0,0.0,5,0.0,0.0,0.0,1,0.8212611043091976,False
17,9.843102434505193e-05,0.8805970149253731,0.8901098901098902,0.8492688413948257,0.9289501590668081,0.8888888888888888,0.6666666666666666,0.7619047619047619,12,0.7083333333333334,0.9444444444444444,0.8095238095238095,18,1.0,0.625,0.7692307692307693,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.24816865889883752,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.0,0.0,0.0,1,1.278866015299402,False
18,9.806540743628242e-05,0.8955223880597015,0.9113256113256113,0.8693593314763232,0.9391620184200286,0.7692307692307693,0.8333333333333334,0.8,12,0.7894736842105263,0.8333333333333334,0.8108108108108109,18,1.0,0.75,0.8571428571428571,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.2260804640268212,0.24242424242424243,0.24338624338624337,0.07511210762331855,0.2028985507246377,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.15,0.42857142857142855,0.2222222222222222,7,0.4444444444444444,0.8,0.5714285714285714,5,0.5,1.0,0.6666666666666666,1,1.465259560190066,False
19,9.766236857478335e-05,0.9253731343283582,0.9428571428571427,0.907202216066482,0.9564652371669915,0.7692307692307693,0.8333333333333334,0.8,12,0.8823529411764706,0.8333333333333334,0.8571428571428571,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.20909379493834368,0.2727272727272727,0.16161616161616163,0.09174311926605505,0.1421143847487002,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.19230769230769232,0.7142857142857143,0.30303030303030304,7,0.5714285714285714,0.8,0.6666666666666666,5,0.0,0.0,0.0,1,1.575700112966576,False
20,9.722222485026419e-05,0.9253731343283582,0.9428571428571427,0.907202216066482,0.9564652371669915,0.7692307692307693,0.8333333333333334,0.8,12,0.8823529411764706,0.8333333333333334,0.8571428571428571,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.17987853328683484,0.030303030303030304,0.027777777777777776,-0.09090909090909083,0.016806722689075793,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.09090909090909091,1.0,0.16666666666666666,1,2.386882209537005,False
21,9.674532254458269e-05,0.9253731343283582,0.9438832772166106,0.9075096631695196,0.9569464079167203,0.7333333333333333,0.9166666666666666,0.8148148148148148,12,0.9333333333333333,0.7777777777777778,0.8484848484848485,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.1830132025836119,0.030303030303030304,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.030303030303030304,1.0,0.058823529411764705,1,2.0507846494515736,False
22,9.623203685930869e-05,0.9701492537313433,0.9773755656108598,0.9629424778761062,0.9826828637890928,0.8571428571428571,1.0,0.9230769230769231,12,1.0,0.8888888888888888,0.9411764705882353,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.16907496261062907,0.030303030303030304,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.030303030303030304,1.0,0.058823529411764705,1,2.4153789742275924,False
23,9.568277162053529e-05,0.9552238805970149,0.9657142857142857,0.9443213296398892,0.9738791423001949,0.8461538461538461,0.9166666666666666,0.88,12,0.9411764705882353,0.8888888888888888,0.9142857142857143,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.15509072855782152,0.030303030303030304,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.030303030303030304,1.0,0.058823529411764705,1,2.4843753000965925,False
24,9.509795896116975e-05,0.9701492537313433,0.9773755656108598,0.9629424778761062,0.9826828637890928,0.8571428571428571,1.0,0.9230769230769231,12,1.0,0.8888888888888888,0.9411764705882353,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.1477261521923008,0.30303030303030304,0.1910973084886128,0.15478841870824045,0.33999999999999997,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.16666666666666666,0.6,0.2608695652173913,5,0.46153846153846156,0.8571428571428571,0.6,7,0.5,0.2,0.2857142857142857,5,0.0,0.0,0.0,1,1.414264623670265,False
25,9.447805898095418e-05,0.9552238805970149,0.9663299663299663,0.9445057979017117,0.9741678447500322,0.8,1.0,0.8888888888888888,12,1.0,0.8333333333333334,0.9090909090909091,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.13040378720902684,0.15151515151515152,0.043859649122807015,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.15151515151515152,1.0,0.2631578947368421,5,0.0,0.0,0.0,1,3.0163613601220827,False
26,9.382355938448331e-05,0.9850746268656716,0.9885714285714285,0.9814404432132964,0.9912930474333983,0.9230769230769231,1.0,0.96,12,1.0,0.9444444444444444,0.9714285714285714,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.11847371247722142,0.2727272727272727,0.09375,0.04693140794223816,0.17842323651452274,0.0,0.0,0.0,6,0.391304347826087,1.0,0.5625,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.0,0.0,0.0,1,1.5884019543426204,False
27,9.313497509750425e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.11095281107656992,0.2727272727272727,0.13095238095238096,0.11011235955056176,0.2377717391304348,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.1875,0.6,0.2857142857142857,5,0.35294117647058826,0.8571428571428571,0.5,7,0.0,0.0,0.0,5,0.0,0.0,0.0,1,2.1741756303894397,False
28,9.241284786180008e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.0996501969646162,0.15151515151515152,0.043859649122807015,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.15151515151515152,1.0,0.2631578947368421,5,0.0,0.0,0.0,1,3.3707641690235697,False
29,9.165774580897601e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.10051167883090119,0.30303030303030304,0.20773809523809525,0.162251655629139,0.36690647482014394,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.2,0.6,0.3,5,0.3333333333333333,0.42857142857142855,0.375,7,0.4444444444444444,0.8,0.5714285714285714,5,0.0,0.0,0.0,1,2.1348294051006587,False
30,9.087026301348339e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.08649896526737,0.15151515151515152,0.1812865497076023,-0.028953229398663627,0.13420787083753782,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.2857142857142857,0.8,0.42105263157894735,5,0.5,1.0,0.6666666666666666,1,3.201617408310054,False
31,9.005101902523334e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.07929995471417015,0.18181818181818182,0.07830459770114943,0.01655629139072845,0.051724137931034475,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.1111111111111111,0.14285714285714285,0.125,7,0.20833333333333334,1.0,0.3448275862068966,5,0.0,0.0,0.0,1,3.5176016968533848,False
32,8.92006583821675e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.08206983098565643,0.45454545454545453,0.3458152958152958,0.3370535714285714,0.5422446406052963,0.0,0.0,0.0,6,0.3333333333333333,0.1111111111111111,0.16666666666666666,9,0.25,0.8,0.38095238095238093,5,0.75,0.8571428571428571,0.8,7,0.6666666666666666,0.8,0.7272727272727273,5,0.0,0.0,0.0,1,1.4976978424767202,True
33,8.831985010316959e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.07076687027714146,0.3939393939393939,0.30957602339181284,0.255079006772009,0.5271028037383177,0.0,0.0,0.0,6,0.42857142857142855,0.3333333333333333,0.375,9,0.21428571428571427,0.6,0.3157894736842105,5,0.6,0.42857142857142855,0.5,7,0.5714285714285714,0.8,0.6666666666666666,5,0.0,0.0,0.0,1,1.3985158907230755,False
34,8.74092871617167e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.056494148225704234,0.24242424242424243,0.14423076923076925,0.05606407322654461,0.13356164383561653,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.16,0.5714285714285714,0.25,7,0.5,0.8,0.6153846153846154,5,0.0,0.0,0.0,1,3.6975888265240373,False
35,8.646968594068435e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.058988404268426685,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.0,0.0,0.0,1,2.551898093717267,False
36,8.550178566873411e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.05401094184437794,0.12121212121212122,0.13596491228070176,-0.058628318584070804,0.12389380530973448,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.21428571428571427,0.6,0.3157894736842105,5,0.3333333333333333,1.0,0.5,1,4.102823299171422,False
37,8.450634783872766e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.05267217269361909,0.5151515151515151,0.4121240601503759,0.38604651162790704,0.6617312072892939,0.5,0.8333333333333334,0.625,6,0.5,0.5555555555555556,0.5263157894736842,9,0.3333333333333333,0.2,0.25,5,0.5714285714285714,0.5714285714285714,0.5714285714285714,7,0.6666666666666666,0.4,0.5,5,0.0,0.0,0.0,1,1.121509383234073,True
38,8.348415560862421e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.04209879344579444,0.15151515151515152,0.043859649122807015,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.15151515151515152,1.0,0.2631578947368421,5,0.0,0.0,0.0,1,3.8119641317826027,False
39,8.243601318533337e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.045063385595359016,0.30303030303030304,0.12058371735791092,0.08774038461538469,0.28611304954640615,0.0,0.0,0.0,6,0.4090909090909091,1.0,0.5806451612903226,9,0.1111111111111111,0.2,0.14285714285714285,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.0,0.0,0.0,1,2.6193754765195676,False
40,8.136274519200734e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.035106184917377,0.09090909090909091,0.07575757575757576,-0.04872881355932224,0.02302631578947356,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.07142857142857142,0.4,0.12121212121212122,5,0.2,1.0,0.3333333333333333,1,3.685583778327764,False
41,8.026519601927112e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.03476934944515798,0.030303030303030304,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.030303030303030304,1.0,0.058823529411764705,1,4.036304119208621,False
42,7.914422916090042e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.02531541970822571,0.3333333333333333,0.24074074074074073,0.1759364358683314,0.45138539042821146,0.2857142857142857,1.0,0.4444444444444444,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.6,0.42857142857142855,0.5,7,0.6666666666666666,0.4,0.5,5,0.0,0.0,0.0,1,2.069607226832798,False
43,7.800072653447035e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.03662835341780933,0.30303030303030304,0.2072310405643739,0.165934065934066,0.34610303830911493,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.22727272727272727,1.0,0.37037037037037035,5,0.42857142857142855,0.42857142857142855,0.42857142857142855,7,0.5,0.4,0.4444444444444444,5,0.0,0.0,0.0,1,2.709733934986471,False
44,7.68355877875092e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.030559152213217162,0.21212121212121213,0.2191358024691358,0.03811659192825123,0.15737363210005217,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.1,0.2857142857142857,0.14814814814814814,7,0.36363636363636365,0.8,0.5,5,0.5,1.0,0.6666666666666666,1,4.601433227573595,False
45,7.564972958970323e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.022527808588998974,0.15151515151515152,0.043859649122807015,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.15151515151515152,1.0,0.2631578947368421,5,0.0,0.0,0.0,1,4.347020454798835,False
