epoch,lr,train_accuracy,train_macro_f1,train_cohen_kappa,train_weighted_kappa,train_precision_c0,train_recall_c0,train_f1_c0,train_support_c0,train_precision_c1,train_recall_c1,train_f1_c1,train_support_c1,train_precision_c2,train_recall_c2,train_f1_c2,train_support_c2,train_precision_c3,train_recall_c3,train_f1_c3,train_support_c3,train_precision_c4,train_recall_c4,train_f1_c4,train_support_c4,train_precision_c5,train_recall_c5,train_f1_c5,train_support_c5,train_loss,val_accuracy,val_macro_f1,val_cohen_kappa,val_weighted_kappa,val_precision_c0,val_recall_c0,val_f1_c0,val_support_c0,val_precision_c1,val_recall_c1,val_f1_c1,val_support_c1,val_precision_c2,val_recall_c2,val_f1_c2,val_support_c2,val_precision_c3,val_recall_c3,val_f1_c3,val_support_c3,val_precision_c4,val_recall_c4,val_f1_c4,val_support_c4,val_precision_c5,val_recall_c5,val_f1_c5,val_support_c5,val_loss,is_best
12,9.96887543897155e-05,0.6060606060606061,0.6117691291651121,0.5002912055911473,0.7474489795918366,0.5833333333333334,0.5833333333333334,0.5833333333333334,12,0.5416666666666666,0.7647058823529411,0.6341463414634146,17,0.5,0.2,0.2857142857142857,10,0.631578947368421,0.8,0.7058823529411765,15,0.75,0.3333333333333333,0.46153846153846156,9,1.0,1.0,1.0,3,0.3893896991556341,0.14705882352941177,0.04273504273504273,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.0,0.0,0.0,8,0.14705882352941177,1.0,0.2564102564102564,5,0.0,0.0,0.0,2,1.2980703720859452,False
13,9.951396570415405e-05,0.7424242424242424,0.767975702975703,0.67637727141621,0.8343096234309624,0.6153846153846154,0.6666666666666666,0.64,12,0.65,0.7647058823529411,0.7027027027027027,17,1.0,0.6,0.75,10,0.7777777777777778,0.9333333333333333,0.8484848484848485,15,0.8333333333333334,0.5555555555555556,0.6666666666666666,9,1.0,1.0,1.0,3,0.321007784297972,0.29411764705882354,0.1557239057239057,0.09534368070953447,0.14065934065934071,0.0,0.0,0.0,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.25,0.875,0.3888888888888889,8,0.5,0.6,0.5454545454545454,5,0.0,0.0,0.0,2,1.4416690674482608,True
14,9.930061541665266e-05,0.803030303030303,0.8358535005593829,0.7539432176656151,0.881589842671819,0.6666666666666666,0.6666666666666666,0.6666666666666666,12,0.65,0.7647058823529411,0.7027027027027027,17,1.0,0.7,0.8235294117647058,10,0.9333333333333333,0.9333333333333333,0.9333333333333333,15,0.8888888888888888,0.8888888888888888,0.8888888888888888,9,1.0,1.0,1.0,3,0.26945382338581664,0.058823529411764705,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.058823529411764705,1.0,0.1111111111111111,2,1.2697219562881132,False
15,9.904887137995989e-05,0.8636363636363636,0.8918324707042191,0.8313458262350937,0.9197080291970803,0.6666666666666666,0.8333333333333334,0.7407407407407407,12,0.8,0.7058823529411765,0.75,17,1.0,0.9,0.9473684210526315,10,1.0,0.9333333333333333,0.9655172413793104,15,0.9,1.0,0.9473684210526315,9,1.0,1.0,1.0,3,0.2271202991406123,0.35294117647058826,0.1626984126984127,0.09223300970873793,0.06682577565632464,1.0,0.3333333333333333,0.5,6,0.3125,1.0,0.47619047619047616,10,0.0,0.0,0.0,3,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,2,1.2696280159202276,True
16,9.875893165300025e-05,0.9090909090909091,0.9280096793708409,0.888103984176321,0.947016323253947,0.7058823529411765,1.0,0.8275862068965517,12,1.0,0.7058823529411765,0.8275862068965517,17,1.0,1.0,1.0,10,1.0,0.9333333333333333,0.9655172413793104,15,0.9,1.0,0.9473684210526315,9,1.0,1.0,1.0,3,0.20145964107730172,0.17647058823529413,0.049999999999999996,0.0,0.0,0.17647058823529413,1.0,0.3,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,2,0.7796921533696791,False
17,9.843102434505193e-05,0.9090909090909091,0.9291591046581972,0.8876914350538855,0.9467741935483871,0.7058823529411765,1.0,0.8275862068965517,12,0.9230769230769231,0.7058823529411765,0.8,17,1.0,0.9,0.9473684210526315,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.17740083345861146,0.14705882352941177,0.06666666666666667,-0.044491525423728806,0.09333333333333338,0.0,0.0,0.0,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.0,0.0,0.0,8,0.25,1.0,0.4,5,0.0,0.0,0.0,2,2.1779575301736007,False
18,9.806540743628242e-05,0.9242424242424242,0.9425287356321839,0.906594961788848,0.9555974165769645,0.7058823529411765,1.0,0.8275862068965517,12,1.0,0.7058823529411765,0.8275862068965517,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.15751883965550048,0.23529411764705882,0.12777777777777777,0.04121475054229928,0.1482254697286013,0.0,0.0,0.0,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.18181818181818182,0.5,0.26666666666666666,8,0.36363636363636365,0.8,0.5,5,0.0,0.0,0.0,2,2.002240420483491,False
19,9.766236857478335e-05,0.9393939393939394,0.953968253968254,0.9251700680272109,0.964276048714479,0.75,1.0,0.8571428571428571,12,1.0,0.7647058823529411,0.8666666666666667,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.14514876739545302,0.23529411764705882,0.06349206349206349,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.23529411764705882,1.0,0.38095238095238093,8,0.0,0.0,0.0,5,0.0,0.0,0.0,2,2.1419126636257357,False
20,9.722222485026419e-05,0.9696969696969697,0.9767628205128206,0.9624786810687891,0.9819326580892417,0.8571428571428571,1.0,0.9230769230769231,12,1.0,0.8823529411764706,0.9375,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.12462695692524765,0.29411764705882354,0.16138763197586728,0.10132158590308371,0.1591397849462366,0.0,0.0,0.0,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.23076923076923078,0.75,0.35294117647058826,8,0.5,0.8,0.6153846153846154,5,0.0,0.0,0.0,2,2.4048494801071345,False
21,9.674532254458269e-05,0.9696969696969697,0.9767628205128206,0.9624786810687891,0.9819326580892417,0.8571428571428571,1.0,0.9230769230769231,12,1.0,0.8823529411764706,0.9375,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.11302299370819872,0.4117647058823529,0.26826309067688375,0.22814982973893305,0.5303867403314917,0.75,0.5,0.6,6,0.47368421052631576,0.9,0.6206896551724138,10,0.0,0.0,0.0,3,0.25,0.125,0.16666666666666666,8,0.25,0.2,0.2222222222222222,5,0.0,0.0,0.0,2,0.8995652410256512,True
22,9.623203685930869e-05,0.9696969696969697,0.9767628205128206,0.9624786810687891,0.9819326580892417,0.8571428571428571,1.0,0.9230769230769231,12,1.0,0.8823529411764706,0.9375,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.10734557292678139,0.14705882352941177,0.04273504273504273,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.0,0.0,0.0,8,0.14705882352941177,1.0,0.2564102564102564,5,0.0,0.0,0.0,2,2.56167059757692,False
23,9.568277162053529e-05,0.9848484848484849,0.9882828282828283,0.9812126387702818,0.9909140969162995,0.9230769230769231,1.0,0.96,12,1.0,0.9411764705882353,0.9696969696969697,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.09316499323555917,0.23529411764705882,0.06349206349206349,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.23529411764705882,1.0,0.38095238095238093,8,0.0,0.0,0.0,5,0.0,0.0,0.0,2,2.9576254319107416,False
24,9.509795896116975e-05,0.9696969696969697,0.9767628205128206,0.9624786810687891,0.9819326580892417,0.8571428571428571,1.0,0.9230769230769231,12,1.0,0.8823529411764706,0.9375,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.08466967538450704,0.17647058823529413,0.049999999999999996,0.0,0.0,0.17647058823529413,1.0,0.3,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,2,1.5871812209779141,False
25,9.447805898095418e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.07623456683800076,0.23529411764705882,0.06349206349206349,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.23529411764705882,1.0,0.38095238095238093,8,0.0,0.0,0.0,5,0.0,0.0,0.0,2,3.314743377903805,False
26,9.382355938448331e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.07273809259588068,0.2647058823529412,0.12972972972972974,0.05450500556173532,0.11222222222222211,0.0,0.0,0.0,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.2413793103448276,0.875,0.3783783783783784,8,0.4,0.4,0.4,5,0.0,0.0,0.0,2,3.4975040544554883,False
27,9.313497509750425e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.06892768679694695,0.14705882352941177,0.043859649122807015,-0.003051881993896499,0.0059322033898304705,0.0,0.0,0.0,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.0,0.0,0.0,8,0.15151515151515152,1.0,0.2631578947368421,5,0.0,0.0,0.0,2,3.3610771586972414,False
28,9.241284786180008e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.053385075689716774,0.29411764705882354,0.1692307692307692,0.12068965517241392,0.22559652928416485,0.0,0.0,0.0,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.2727272727272727,0.75,0.4,8,0.5,0.8,0.6153846153846154,5,0.0,0.0,0.0,2,3.0953071861582644,False
29,9.165774580897601e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.051840055999204965,0.08823529411764706,0.04545454545454545,-0.016393442622950838,-0.0235294117647058,0.0,0.0,0.0,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.0,0.0,0.0,8,0.17647058823529413,0.6,0.2727272727272727,5,0.0,0.0,0.0,2,3.037891875937873,False
30,9.087026301348339e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.05034765889585921,0.17647058823529413,0.09706257982120052,-0.031419284940411796,0.11530612244897953,0.0,0.0,0.0,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.09523809523809523,0.25,0.13793103448275862,8,0.3076923076923077,0.8,0.4444444444444444,5,0.0,0.0,0.0,2,3.8798082666215943,False
31,9.005101902523334e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.04293401126439373,0.29411764705882354,0.18227272727272728,0.15352697095435686,0.47339158061953934,0.3157894736842105,1.0,0.48,6,0.3333333333333333,0.2,0.25,10,0.0,0.0,0.0,3,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.2222222222222222,1.0,0.36363636363636365,2,1.1775204874141434,False
32,8.92006583821675e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.03545472125212352,0.23529411764705882,0.07207207207207207,0.027502750275027465,0.08928571428571419,0.0,0.0,0.0,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.27586206896551724,1.0,0.43243243243243246,8,0.0,0.0,0.0,5,0.0,0.0,0.0,2,3.7785997231175905,False
33,8.831985010316959e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.03866278874038747,0.3235294117647059,0.21954887218045113,0.20930232558139528,0.3900462962962963,0.0,0.0,0.0,6,0.0,0.0,0.0,10,0.16666666666666666,1.0,0.2857142857142857,3,0.5454545454545454,0.75,0.631578947368421,8,0.4,0.4,0.4,5,0.0,0.0,0.0,2,3.0595414833740935,False
34,8.74092871617167e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.030577126560224727,0.35294117647058826,0.25496031746031744,0.23828920570264767,0.4757709251101321,0.0,0.0,0.0,6,0.0,0.0,0.0,10,0.2,1.0,0.3333333333333333,3,0.625,0.625,0.625,8,0.4444444444444444,0.8,0.5714285714285714,5,0.0,0.0,0.0,2,2.7693198842311495,False
35,8.646968594068435e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.025438324311240153,0.17647058823529413,0.09218559218559219,-0.02145922746781115,0.12475247524752475,0.0,0.0,0.0,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.05555555555555555,0.125,0.07692307692307693,8,0.3125,1.0,0.47619047619047616,5,0.0,0.0,0.0,2,4.227477724311928,False
36,8.550178566873411e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.026305699960864855,0.2647058823529412,0.15476190476190477,0.13617886178861782,0.45827010622154785,0.2727272727272727,1.0,0.42857142857142855,6,0.5,0.1,0.16666666666666666,10,0.0,0.0,0.0,3,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.2,1.0,0.3333333333333333,2,1.5214765783149393,False
37,8.450634783872766e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.02094330751534664,0.35294117647058826,0.2580409356725146,0.21013727560718054,0.47241379310344833,0.0,0.0,0.0,6,0.3333333333333333,0.2,0.25,10,0.16666666666666666,0.6666666666666666,0.26666666666666666,3,0.5454545454545454,0.75,0.631578947368421,8,0.4,0.4,0.4,5,0.0,0.0,0.0,2,2.487664601540275,False
38,8.348415560862421e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.02034676917123072,0.23529411764705882,0.06349206349206349,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.23529411764705882,1.0,0.38095238095238093,8,0.0,0.0,0.0,5,0.0,0.0,0.0,2,4.738960840478745,False
39,8.243601318533337e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.01786287811754102,0.14705882352941177,0.04273504273504273,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.0,0.0,0.0,8,0.14705882352941177,1.0,0.2564102564102564,5,0.0,0.0,0.0,2,3.4624855419210565,False
40,8.136274519200734e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.01931889486696684,0.23529411764705882,0.06349206349206349,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.23529411764705882,1.0,0.38095238095238093,8,0.0,0.0,0.0,5,0.0,0.0,0.0,2,5.138084817180061,False
41,8.026519601927112e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.01741077853507842,0.14705882352941177,0.07901234567901234,-0.061356297093649204,0.09899999999999998,0.0,0.0,0.0,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.05263157894736842,0.125,0.07407407407407407,8,0.26666666666666666,0.8,0.4,5,0.0,0.0,0.0,2,4.793526819451968,False
42,7.914422916090042e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.011531839926840004,0.14705882352941177,0.07246376811594203,-0.040084388185654296,0.13840155945419086,0.0,0.0,0.0,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.0,0.0,0.0,8,0.2777777777777778,1.0,0.43478260869565216,5,0.0,0.0,0.0,2,4.5784612513958205,False
43,7.800072653447035e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.013094039577426332,0.14705882352941177,0.07901234567901234,-0.061356297093649204,0.09899999999999998,0.0,0.0,0.0,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.05263157894736842,0.125,0.07407407407407407,8,0.26666666666666666,0.8,0.4,5,0.0,0.0,0.0,2,5.122991123371849,False
44,7.68355877875092e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.009994620417075401,0.29411764705882354,0.10416666666666667,0.09333333333333327,0.23880597014925375,0.0,0.0,0.0,6,0.45454545454545453,1.0,0.625,10,0.0,0.0,0.0,3,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,2,4.7030892863586615,False
45,7.564972958970323e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.01168103363738875,0.3235294117647059,0.1611111111111111,0.19547325102880664,0.341404358353511,0.0,0.0,0.0,6,0.0,0.0,0.0,10,0.17647058823529413,1.0,0.3,3,0.5,1.0,0.6666666666666666,8,0.0,0.0,0.0,5,0.0,0.0,0.0,2,4.594338508727293,False
46,7.44440849117094e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.009276457132320061,0.14705882352941177,0.06172839506172839,-0.0378947368421052,0.07850467289719631,0.0,0.0,0.0,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.0,0.0,0.0,8,0.22727272727272727,1.0,0.37037037037037035,5,0.0,0.0,0.0,2,5.288303605410071,False
