epoch,lr,train_mae,train_rmse,train_r2,train_pearson_r,train_spearman_r,train_nmae,train_ba_mean_diff,train_ba_loa_upper,train_ba_loa_lower,train_rounded_acc_1,train_tolerance_acc_1p5,train_loss,val_mae,val_rmse,val_r2,val_pearson_r,val_spearman_r,val_nmae,val_ba_mean_diff,val_ba_loa_upper,val_ba_loa_lower,val_rounded_acc_1,val_tolerance_acc_1p5,val_loss,is_best
11,9.957652063800361e-05,0.6564425950619712,0.8550365878156395,0.9824419140030505,0.9921789674305279,0.9901629670133064,0.03282212975309856,0.10091479055917085,1.7650734154461594,-1.5632438343278174,0.8805970149253731,0.8805970149253731,1.2628452115984106,1.5645526683691777,3.1161416338039087,0.7805561794509521,0.9012898004636716,0.9001372831649068,0.07822763341845888,0.49570922418074176,6.525572389967339,-5.5341539416058545,0.7272727272727273,0.7272727272727273,1.1906253401961442,True
12,9.92479837741043e-05,0.5969656261045542,0.7700665566782444,0.9857582191264675,0.9933077536472702,0.9903429602813961,0.02984828130522771,0.09449464349604364,1.5924184904360348,-1.4034292034439475,0.9552238805970149,0.9552238805970149,1.181453168214257,1.502702382477847,3.2225142470756496,0.7653186000442551,0.8922049301786181,0.9018128924038585,0.07513511912389234,0.3907300215778929,6.66025752185371,-5.8787974786979245,0.7575757575757576,0.7575757575757576,1.1272746849207753,True
13,9.88266523524367e-05,0.5195624245636499,0.6768495431076162,0.9889974828547974,0.994870911508581,0.9901029692572767,0.025978121228182494,0.030808407424101188,1.3560585281996702,-1.2944417133514676,0.9850746268656716,0.9850746268656716,1.1321427444913494,1.4227291797146653,2.3495182988402177,0.8752482513978356,0.940288002570117,0.8998021613171164,0.07113645898573326,-0.07107668934446393,4.531871514109715,-4.674024892798642,0.7575757575757576,0.7575757575757576,1.0502077893791437,True
14,9.831332840130888e-05,0.4953426273901071,0.6288284926762964,0.9905033114084459,0.9954273364923449,0.9928028682786216,0.024767131369505355,0.04967262940620309,1.278325176104538,-1.1789799172921318,1.0,1.0,1.0671568155288695,1.3540532426400618,2.900437027534591,0.8098852294906318,0.9090318437810325,0.927282152835926,0.06770266213200309,0.45073509758169,6.066527707260453,-5.165057512097072,0.7878787878787878,0.7878787878787878,0.9939012201927424,True
15,9.770898906203723e-05,0.45141932813089286,0.5750407257323615,0.9920584553702245,0.9962447371839326,0.9908829400856652,0.022570966406544643,0.027248224660531797,1.153062005765925,-1.0985655564448613,1.0,1.0,0.9885427261466411,1.4897119005521138,3.403408075915372,0.7382317146907258,0.8846065190385415,0.878857045830219,0.07448559502760568,0.986819615869811,7.370938155901374,-5.397298924161753,0.7575757575757576,0.7575757575757576,1.1065049682715626,False
16,9.701478472890247e-05,0.4280703508142215,0.5524907272997606,0.9926690921448168,0.9965196613004021,0.9934428443429405,0.021403517540711077,0.0540448066903584,1.1317332332445054,-1.0236436198637884,1.0,1.0,0.956513033696075,1.3374083123423837,2.35048297813277,0.8751457877271173,0.9425374778483758,0.9132070352287308,0.06687041561711918,-0.46740073236552154,4.047542030131199,-4.982343494862242,0.8181818181818182,0.8181818181818182,0.9974832739398787,True
17,9.623203685930869e-05,0.34120926127504947,0.4613494812447806,0.9948882706992551,0.9975211921395598,0.9957427583240864,0.017060463063752473,-0.0040762762525188385,0.9001334104799301,-0.9082859629849678,1.0,1.0,0.9023388841258946,1.2892920085878083,2.426779613709475,0.8669087040209424,0.9400009072073702,0.9158880100110537,0.06446460042939042,-0.4730034109317895,4.192260652299356,-5.138267474162935,0.8181818181818182,0.8181818181818182,0.9463239487792092,True
18,9.536223545831418e-05,0.33010089308468266,0.43516366460019146,0.9954520778225155,0.9977892137598549,0.9959627500961961,0.016505044654234132,0.014682453070113908,0.8671176181681556,-0.8377527120279277,1.0,1.0,0.8703154152898646,1.4157684969179558,2.4461409418874562,0.8647765751275733,0.9401436902003,0.9190716675650621,0.07078842484589778,-0.37401836929899274,4.364042256160153,-5.112078994758138,0.8181818181818182,0.8181818181818182,1.04929774571022,False
19,9.440703624232198e-05,0.3282370180336397,0.43297991361206223,0.9954976083252176,0.9977772669642895,0.9971027074607639,0.016411850901681985,-0.008411412363621727,0.8400690645495693,-0.8568918892768128,1.0,1.0,0.8477743018918963,1.4219795086167075,3.1657720928471833,0.7735103968653463,0.8985966797564856,0.9033209407189152,0.07109897543083538,0.7816059426827864,6.794432689723534,-5.231220804357962,0.7575757575757576,0.7575757575757576,1.0478046136240315,False
20,9.336825748732972e-05,0.28631897248438937,0.3734254179468926,0.9966509970869534,0.9983695122818076,0.9972227029728238,0.014315948624219468,0.02136802539896609,0.752082602314166,-0.7093465515162338,1.0,1.0,0.8133758865185639,1.3701619632316357,2.173759377739873,0.893214591031215,0.9495629968317367,0.8964509428392128,0.06850809816158179,0.11850249044822925,4.372735200201495,-4.135730219305037,0.8181818181818182,0.8181818181818182,1.0254165606690815,False
21,9.224787656773784e-05,0.2692136755630152,0.3591630720070074,0.9969019306949423,0.9984676840938582,0.9969827119487042,0.013460683778150758,0.003997310773650212,0.7079133321898587,-0.6999187106425584,1.0,1.0,0.7822717963759579,1.2820476871548276,3.175694342914052,0.7720884320697651,0.8931118807105296,0.8755058273523153,0.06410238435774138,0.7828283960169012,6.815113063447803,-5.249456271414,0.8787878787878788,0.8787878787878788,0.9463605253087037,True
22,9.10480261923051e-05,0.261429095001363,0.33689522549152906,0.9972741780391362,0.9986530983228313,0.997122706712774,0.013071454750068151,0.020041920800707234,0.6791870777443655,-0.6391032361429511,1.0,1.0,0.7623047325148511,1.2167148391405742,1.9984319998546447,0.90974573610009,0.9561123124973955,0.9145475226198923,0.06083574195702871,-0.037010100754824554,3.8792448584376635,-3.9532650599473125,0.8181818181818182,0.8181818181818182,0.9387863942995818,False
23,8.977099034441616e-05,0.22494971885609982,0.29582264471869146,0.9978983005785056,0.9989817859463175,0.997582689509003,0.011247485942804992,0.003282639962523731,0.5830593247357885,-0.576494044810741,1.0,1.0,0.7461190778817703,1.2839498176719204,2.574480630882475,0.850215030402564,0.9275169325967336,0.9145475226198923,0.06419749088359603,0.3810715296051719,5.37146979098356,-4.6093267317732165,0.8484848484848485,0.8484848484848485,0.9578928182624761,False
24,8.841919993438942e-05,0.22290184471144606,0.2811088537413547,0.9981021721199651,0.9990769647274199,0.997582689509003,0.011145092235572304,0.01881459800165091,0.5685524915148543,-0.5309232955115526,1.0,1.0,0.7302566729374786,1.3112038482319226,2.7384022859998796,0.8305336500770598,0.9206745832705965,0.9103584995225128,0.06556019241159614,0.6023961341742313,5.838188996689806,-4.633396728341343,0.8181818181818182,0.8181818181818182,0.9645695113887389,False
25,8.699522817210116e-05,0.21206902301133568,0.2617812789913269,0.9983541701139659,0.9991909988557209,0.9977226842730728,0.010603451150566785,0.030381137755379747,0.5400053525994636,-0.47924307708870406,1.0,1.0,0.7138115779677434,1.3875373511603384,2.381845267476582,0.871791721790478,0.9386632393401185,0.8998021613171164,0.06937686755801692,0.21809852303880634,4.866902826907021,-4.430705780829408,0.8181818181818182,0.8181818181818182,1.0091814401813528,False
26,8.550178566873411e-05,0.20189854547158995,0.24850652054291164,0.9985168558910126,0.9992753929795491,0.9977226842730728,0.010094927273579498,0.03467166512759764,0.516980500131043,-0.4476371698758478,1.0,1.0,0.6842781832858698,1.2693542874220647,3.0852253432480348,0.7848889310434729,0.8953567868421425,0.8783543630585334,0.06346771437110324,0.5519304257450681,6.501422602425714,-5.397561750935577,0.9090909090909091,0.9090909090909091,0.928486300049105,True
27,8.39417152769752e-05,0.1819468999086921,0.2365187020583563,0.9986564966677483,0.9993424430121421,0.9977226842730728,0.009097344995434605,0.01839336663929384,0.4805661065526521,-0.44377937327406436,1.0,1.0,0.6696216713136701,1.2170376940207048,2.411655602412779,0.868562419919426,0.9354735465855188,0.9219202032712802,0.06085188470103524,0.30829336968335236,4.996356867683797,-4.379770128317093,0.8484848484848485,0.8484848484848485,0.8698459470362374,False
28,8.23179866794837e-05,0.16123012686843302,0.20445370879680122,0.9989960831121585,0.9995011631184427,0.9977226842730728,0.008061506343421652,0.016420663737539035,0.41585539573662644,-0.3830140682615484,1.0,1.0,0.6584140272282842,1.4481400486194727,3.031045274142653,0.7923777826575116,0.9059170076033084,0.9158880100110537,0.07240700243097363,0.6399248242378235,6.446863259925574,-5.167013611449927,0.8181818181818182,0.8181818181818182,1.0194246755066243,False
29,8.063369073593168e-05,0.1581107631548127,0.1929461052235034,0.9991059129457964,0.9995531187606018,0.9977226842730728,0.007905538157740635,0.003972770118001682,0.38206696430995596,-0.3741214240739526,1.0,1.0,0.6402385457238154,1.269750380154812,2.5892336802637574,0.8484934275223648,0.9275086608091385,0.9021480142516489,0.0634875190077406,0.4975365707368562,5.4778608616579465,-4.482787720184234,0.8181818181818182,0.8181818181818182,0.9030590497935661,False
30,7.889203359937678e-05,0.17665151562263717,0.21627415013614434,0.9988766450533999,0.9994518589804088,0.9977226842730728,0.00883257578113186,0.032346694771923236,0.45147609083002643,-0.3867827012861799,1.0,1.0,0.6384854019577824,1.2606235977375146,1.9983402676088453,0.9097540216322513,0.956765747396532,0.8946077726763659,0.06303117988687573,0.20832878351211548,4.103733466242936,-3.6870758992187054,0.7878787878787878,0.7878787878787878,0.9191922559374661,False
31,7.709633061316779e-05,0.1491451766063918,0.18804057890611775,0.999150798147455,0.9995970344941507,0.9977226842730728,0.00745725883031959,0.042411519075507546,0.40147433073608346,-0.31665129258506836,1.0,1.0,0.6190388997988915,1.3202274857145366,2.5206327757643403,0.8564153095419947,0.9320091119016345,0.9127043524570452,0.06601137428572683,0.4567526831771388,5.315405130196529,-4.401899763842252,0.8181818181818182,0.8181818181818182,0.9546902237817495,False
32,7.525000000000001e-05,0.1730636665180548,0.21739140190443074,0.9988650087844622,0.9994469815924615,0.9977226842730728,0.00865318332590274,0.026512840345724306,0.44941930621444254,-0.3963936255229939,1.0,1.0,0.612985452253427,1.2440782568671487,2.8715075376393657,0.8136587951011507,0.9100256116467309,0.9185689847933766,0.06220391284335743,0.6538108731761123,6.134135914760877,-4.826514168408652,0.8484848484848485,0.8484848484848485,0.9092446049957564,False
33,7.335655635513418e-05,0.1564879043778377,0.1948993433836072,0.9990877192188035,0.9995738257611287,0.9977226842730728,0.007824395218891885,0.04596860906971035,0.417194063190021,-0.3252568450506003,1.0,1.0,0.5976258813445248,1.418696869503368,2.7848256765054025,0.8247391122511334,0.9190062615406333,0.9044938671861815,0.0709348434751684,0.5329372774470936,5.89031392029032,-4.824439365396134,0.7575757575757576,0.7575757575757576,0.9964526160949408,False
34,7.141960395616462e-05,0.1523000433373807,0.19565254246991517,0.999080654476946,0.9995639477158365,0.9977226842730728,0.007615002166869035,0.03735430071603006,0.41377929711598865,-0.3390706956839285,1.0,1.0,0.5881612295535074,1.3941630992022427,3.0902322629255727,0.7841901698995263,0.9004666518770965,0.9063370373490285,0.06970815496011214,0.6999989748001099,6.599415628636435,-5.199417679036215,0.8181818181818182,0.8181818181818182,1.01566562124274,False
35,6.944282990207194e-05,0.14367652072835324,0.17374024996869683,0.9992750489923319,0.9996563844387848,0.9977226842730728,0.007183826036417662,0.02861819738772378,0.36449765777349385,-0.30726126299804635,1.0,1.0,0.579741700638586,1.2937686569762952,3.1867108464057594,0.7705044360783697,0.8913246649314688,0.8711492433310406,0.06468843284881476,0.7117953824274468,6.799945777222153,-5.37635501236726,0.8484848484848485,0.8484848484848485,0.9662460076538,False
36,6.742999709462061e-05,0.12515924804246248,0.16807128561575496,0.9993215859743472,0.9996780965543878,0.9977226842730728,0.006257962402123124,0.03422196187190155,0.3567406281531178,-0.28829670440931465,1.0,1.0,0.5641628603437053,1.4057464148059036,2.7193670321952577,0.8328814594140492,0.9196212948227424,0.9034885016428104,0.07028732074029517,0.2956336790865118,5.594002671654108,-5.002735313481084,0.7878787878787878,0.7878787878787878,0.9827999486239871,False
37,6.538493707546152e-05,0.14227033995870333,0.1771956135458325,0.9992459264505098,0.9996475159939608,0.9977226842730728,0.007113516997935167,0.03991070968001636,0.37828994103145547,-0.29846852167142274,1.0,1.0,0.5739560155726191,1.3505756024158362,3.166637906411502,0.773386493703393,0.8901070329532924,0.8624360752884913,0.0675287801207918,0.4559661294474746,6.597897674022617,-5.685965415127669,0.8787878787878788,0.8787878787878788,0.9970690605804474,False
38,6.331154273257479e-05,0.14716469885698005,0.175226845875569,0.999262589934959,0.9996459320285186,0.9977226842730728,0.007358234942849003,0.01695527336490688,0.3587882990267646,-0.3248777522969509,1.0,1.0,0.5520489088634947,1.4270236040606643,3.2345046314929666,0.7635689381185824,0.8903352421116734,0.8681331467009274,0.07135118020303322,0.6620229898077069,6.867441731372128,-5.543395751756713,0.8181818181818182,0.8181818181818182,1.0470329948973776,False
39,6.12137608899361e-05,0.13187420546118891,0.16763375574941594,0.9993251135256684,0.9996807318889571,0.9977226842730728,0.006593710273059446,0.030201277626094532,0.35338714442171243,-0.29298458916952336,1.0,1.0,0.5528592125693363,1.346999921581962,3.169459456996424,0.7729824776136488,0.8917754822562718,0.8755058273523153,0.0673499960790981,0.6316143075625101,6.719153635084511,-5.45592501995949,0.8181818181818182,0.8181818181818182,0.993004534250558,False
40,5.909558479451307e-05,0.13289841297847121,0.16559491087729988,0.9993414303001996,0.9997164901580952,0.9977226842730728,0.006644920648923561,0.03593777053391756,0.3527683067621978,-0.28089276569436267,1.0,1.0,0.5473247784287182,1.3907428961811643,3.265817419918186,0.7589690677213718,0.887026696697686,0.8624360752884913,0.06953714480905822,0.6674406004674507,6.933339112595209,-5.598457911660307,0.8181818181818182,0.8181818181818182,1.0188506630183471,False
41,5.696104651489256e-05,0.13339256795484628,0.1732322583259076,0.9992792821008991,0.9996713376812241,0.9977226842730728,0.006669628397742313,0.02577271301354935,0.36152925194082647,-0.3099838259137278,1.0,1.0,0.5433179259300231,1.3870227138201396,3.265379860424955,0.7590336508219011,0.8897702812467712,0.857409247571636,0.06935113569100698,0.8317678028886969,7.020797317741805,-5.357261711964411,0.8484848484848485,0.8484848484848485,1.0435672793349233,False
42,5.481420926600909e-05,0.13783285466592704,0.1688110326690253,0.9993156009043396,0.9996994964130816,0.9977226842730728,0.006891642733296352,0.05334152970741044,0.36725892558899986,-0.26057586617417894,1.0,1.0,0.5530984127699439,1.4184102235418377,3.162207068472897,0.7740202164583081,0.8946585073325417,0.8905863105028816,0.07092051117709189,0.6189285534800906,6.696977037129873,-5.459119930169692,0.7878787878787878,0.7878787878787878,1.0316374153651373,False
43,5.265915967458415e-05,0.12335957697967985,0.1529063038678415,0.9994384886299797,0.9997600759631824,0.9977326385552953,0.006167978848983993,0.052403014987262325,0.33394977853585484,-0.2291437485613302,1.0,1.0,0.531951760356106,1.3273590965704485,3.246510927091876,0.7618104433779644,0.8860213484074005,0.8594199786583779,0.06636795482852242,0.6243124893217376,6.868709804558446,-5.6200848259149705,0.8787878787878788,0.8787878787878788,0.9915708696225075,False
44,5.050000000000001e-05,0.11363243700853035,0.140078651726238,0.9995287496565419,0.9997975051107127,0.9977226842730728,0.005681621850426517,0.03021048165079373,0.2983034878358875,-0.23788252453430006,1.0,1.0,0.5259260384004507,1.3534421234419851,3.2075616329621206,0.7674914122965483,0.8885403067501909,0.8609280269734346,0.06767210617209926,0.5736603411761197,6.759118956574243,-5.611798274222004,0.8484848484848485,0.8484848484848485,0.999237712246902,False
45,4.834084032541588e-05,0.12691201202905,0.16618159993209008,0.9993367555178518,0.999699463285275,0.9977625031897079,0.0063456006014525005,0.013450506907790455,0.3380977977470899,-0.31119678393150907,1.0,1.0,0.5230471648387055,1.454089849284201,3.2124316184645543,0.7667848487651395,0.8934760671420338,0.8858946046338164,0.07270449246421004,0.6768590266054327,6.831876570840889,-5.478158517630023,0.8181818181818182,0.8181818181818182,1.0713499792898544,False
46,4.618579073399094e-05,0.11249242255936807,0.14912730635483845,0.9994659005624811,0.9997665024572426,0.9977226842730728,0.005624621127968404,0.0381916796983178,0.3207333387719,-0.24434997937526445,1.0,1.0,0.5175576364816125,1.4205414761196484,3.121121468499077,0.7798542427200541,0.8971733801364763,0.8932672852852044,0.07102707380598242,0.6180468310009349,6.614307135329705,-5.378213473327834,0.7878787878787878,0.7878787878787878,1.0424947820378072,False
