epoch,lr,train_accuracy,train_macro_f1,train_cohen_kappa,train_weighted_kappa,train_precision_c0,train_recall_c0,train_f1_c0,train_support_c0,train_precision_c1,train_recall_c1,train_f1_c1,train_support_c1,train_precision_c2,train_recall_c2,train_f1_c2,train_support_c2,train_precision_c3,train_recall_c3,train_f1_c3,train_support_c3,train_precision_c4,train_recall_c4,train_f1_c4,train_support_c4,train_precision_c5,train_recall_c5,train_f1_c5,train_support_c5,train_loss,val_accuracy,val_macro_f1,val_cohen_kappa,val_weighted_kappa,val_precision_c0,val_recall_c0,val_f1_c0,val_support_c0,val_precision_c1,val_recall_c1,val_f1_c1,val_support_c1,val_precision_c2,val_recall_c2,val_f1_c2,val_support_c2,val_precision_c3,val_recall_c3,val_f1_c3,val_support_c3,val_precision_c4,val_recall_c4,val_f1_c4,val_support_c4,val_precision_c5,val_recall_c5,val_f1_c5,val_support_c5,val_loss,is_best
11,9.957652063800361e-05,0.45454545454545453,0.23677943677943677,0.28519855595667876,0.6100287448099648,0.0,0.0,0.0,12,0.4473684210526316,1.0,0.6181818181818182,17,0.0,0.0,0.0,10,0.5454545454545454,0.8,0.6486486486486487,15,0.25,0.1111111111111111,0.15384615384615385,9,0.0,0.0,0.0,3,0.5336677179192052,0.3235294117647059,0.35303454715219423,0.18711018711018712,0.5970149253731343,0.26666666666666666,0.6666666666666666,0.38095238095238093,6,0.0,0.0,0.0,10,0.5,0.3333333333333333,0.4,3,0.5,0.125,0.2,8,0.3333333333333333,0.8,0.47058823529411764,5,1.0,0.5,0.6666666666666666,2,0.4685648769724603,False
12,9.92479837741043e-05,0.5454545454545454,0.3868376068376069,0.41036331149493743,0.6783018867924528,1.0,0.25,0.4,12,0.5151515151515151,1.0,0.68,17,0.4,0.2,0.26666666666666666,10,0.5714285714285714,0.8,0.6666666666666666,15,0.5,0.2222222222222222,0.3076923076923077,9,0.0,0.0,0.0,3,0.45087664217659923,0.38235294117647056,0.40377492877492877,0.2623966942148762,0.6143106457242582,0.3333333333333333,0.6666666666666666,0.4444444444444444,6,1.0,0.3,0.46153846153846156,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.5,0.125,0.2,8,0.18181818181818182,0.4,0.25,5,0.3333333333333333,0.5,0.4,2,0.4663159953612907,False
13,9.88266523524367e-05,0.7727272727272727,0.7564033189033189,0.7119581029967996,0.8583285632512879,0.9,0.75,0.8181818181818182,12,0.64,0.9411764705882353,0.7619047619047619,17,0.8,0.4,0.5333333333333333,10,0.8235294117647058,0.9333333333333333,0.875,15,0.8571428571428571,0.6666666666666666,0.75,9,1.0,0.6666666666666666,0.8,3,0.35761771382707536,0.35294117647058826,0.396969696969697,0.2359550561797753,0.6120033812341505,0.2857142857142857,0.6666666666666666,0.4,6,1.0,0.1,0.18181818181818182,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.5,0.125,0.2,8,0.2,0.4,0.26666666666666666,5,0.5,1.0,0.6666666666666666,2,0.4956540926414378,False
14,9.831332840130888e-05,0.8939393939393939,0.9066796729840209,0.8670503597122302,0.9359400998336107,0.9090909090909091,0.8333333333333334,0.8695652173913043,12,0.7272727272727273,0.9411764705882353,0.8205128205128205,17,1.0,0.6,0.75,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.28860761812238983,0.5588235294117647,0.5750944317120786,0.4585987261146498,0.6873184898354308,0.36363636363636365,0.6666666666666666,0.47058823529411764,6,1.0,0.4,0.5714285714285714,10,0.5,0.6666666666666666,0.5714285714285714,3,0.625,0.625,0.625,8,0.5,0.6,0.5454545454545454,5,1.0,0.5,0.6666666666666666,2,0.4443377141274658,True
15,9.770898906203723e-05,0.8636363636363636,0.8892695539754363,0.8301401201029454,0.9189631650750341,0.7142857142857143,0.8333333333333334,0.7692307692307693,12,0.7222222222222222,0.7647058823529411,0.7428571428571429,17,1.0,0.7,0.8235294117647058,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.24270349253307688,0.5294117647058824,0.5658730158730158,0.4297693920335429,0.6920289855072463,0.4,0.6666666666666666,0.5,6,1.0,0.5,0.6666666666666666,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.5,0.25,0.3333333333333333,8,0.3333333333333333,0.6,0.42857142857142855,5,0.6666666666666666,1.0,0.8,2,0.48574889524310244,False
16,9.701478472890247e-05,0.8939393939393939,0.9178793758590024,0.8687872763419483,0.9375506893755069,0.6875,0.9166666666666666,0.7857142857142857,12,0.8571428571428571,0.7058823529411765,0.7741935483870968,17,1.0,0.9,0.9473684210526315,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.20541374642740595,0.5294117647058824,0.5658730158730158,0.42616033755274274,0.6863468634686347,0.4,0.6666666666666666,0.5,6,1.0,0.5,0.6666666666666666,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.5,0.375,0.42857142857142855,8,0.2857142857142857,0.4,0.3333333333333333,5,0.6666666666666666,1.0,0.8,2,0.5087594481513781,False
17,9.623203685930869e-05,0.9545454545454546,0.9653524492234169,0.9437978995174567,0.9730538922155688,0.8,1.0,0.8888888888888888,12,1.0,0.8235294117647058,0.9032258064516129,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.17934133505279368,0.5882352941176471,0.5923723335488041,0.4903640256959315,0.7138613861386138,0.5714285714285714,0.6666666666666666,0.6153846153846154,6,0.8571428571428571,0.6,0.7058823529411765,10,0.5,0.6666666666666666,0.5714285714285714,3,0.5714285714285714,0.5,0.5333333333333333,8,0.375,0.6,0.46153846153846156,5,1.0,0.5,0.6666666666666666,2,0.5656032439832593,True
18,9.536223545831418e-05,0.9545454545454546,0.9653524492234169,0.9437978995174567,0.9730538922155688,0.8,1.0,0.8888888888888888,12,1.0,0.8235294117647058,0.9032258064516129,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.15576171906608524,0.5882352941176471,0.49735449735449727,0.4898177920685959,0.6989583333333333,1.0,0.6666666666666666,0.8,6,0.875,0.7,0.7777777777777778,10,0.3333333333333333,0.6666666666666666,0.4444444444444444,3,0.5714285714285714,0.5,0.5333333333333333,8,0.3333333333333333,0.6,0.42857142857142855,5,0.0,0.0,0.0,2,0.6157296444709395,False
19,9.440703624232198e-05,0.9696969696969697,0.9767628205128206,0.9624786810687891,0.9819326580892417,0.8571428571428571,1.0,0.9230769230769231,12,1.0,0.8823529411764706,0.9375,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.1418714180588722,0.5882352941176471,0.5859788359788359,0.49307774227902024,0.7191448007774538,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,0.875,0.7,0.7777777777777778,10,0.5,0.6666666666666666,0.5714285714285714,3,0.5,0.25,0.3333333333333333,8,0.36363636363636365,0.8,0.5,5,1.0,0.5,0.6666666666666666,2,0.612881355579285,False
20,9.336825748732972e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.11960069595864325,0.6176470588235294,0.6351241351241351,0.5216450216450217,0.7341153470185728,0.5,0.6666666666666666,0.5714285714285714,6,0.875,0.7,0.7777777777777778,10,1.0,0.6666666666666666,0.8,3,0.5714285714285714,0.5,0.5333333333333333,8,0.375,0.6,0.46153846153846156,5,1.0,0.5,0.6666666666666666,2,0.5927856002879494,True
21,9.224787656773784e-05,0.9848484848484849,0.9882828282828283,0.9812126387702818,0.9909140969162995,0.9230769230769231,1.0,0.96,12,1.0,0.9411764705882353,0.9696969696969697,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.10766145553101193,0.6470588235294118,0.5381072874493927,0.5579631635969664,0.7318611987381705,1.0,0.6666666666666666,0.8,6,0.8888888888888888,0.8,0.8421052631578947,10,0.4,0.6666666666666666,0.5,3,0.625,0.625,0.625,8,0.375,0.6,0.46153846153846156,5,0.0,0.0,0.0,2,0.672820701859161,True
22,9.10480261923051e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.09477826219164964,0.5882352941176471,0.4944925444925445,0.4881720430107527,0.7026748971193415,0.8,0.6666666666666666,0.7272727272727273,6,0.875,0.7,0.7777777777777778,10,0.4,0.6666666666666666,0.5,3,0.5714285714285714,0.5,0.5333333333333333,8,0.3333333333333333,0.6,0.42857142857142855,5,0.0,0.0,0.0,2,0.7536718078907214,False
23,8.977099034441616e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.08100482275088629,0.5882352941176471,0.4944925444925445,0.4881720430107527,0.7026748971193415,0.8,0.6666666666666666,0.7272727272727273,6,0.875,0.7,0.7777777777777778,10,0.4,0.6666666666666666,0.5,3,0.5714285714285714,0.5,0.5333333333333333,8,0.3333333333333333,0.6,0.42857142857142855,5,0.0,0.0,0.0,2,0.780610577137593,False
24,8.841919993438942e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.07640848070608847,0.5294117647058824,0.447981212687095,0.4212765957446809,0.6752626552053487,0.5,0.6666666666666666,0.5714285714285714,6,1.0,0.7,0.8235294117647058,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.3333333333333333,0.125,0.18181818181818182,8,0.3076923076923077,0.8,0.4444444444444444,5,0.0,0.0,0.0,2,0.8350798989226128,False
25,8.699522817210116e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.06370764857891834,0.6176470588235294,0.5171185539606592,0.5211267605633803,0.7204522096608428,0.8,0.6666666666666666,0.7272727272727273,6,0.8888888888888888,0.8,0.8421052631578947,10,0.5,0.6666666666666666,0.5714285714285714,3,0.5714285714285714,0.5,0.5333333333333333,8,0.3333333333333333,0.6,0.42857142857142855,5,0.0,0.0,0.0,2,0.8590962093250424,False
26,8.550178566873411e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.057166217538443476,0.6764705882352942,0.5544844044844045,0.5925925925925926,0.7702702702702703,0.8,0.6666666666666666,0.7272727272727273,6,0.9,0.9,0.9,10,0.5,0.6666666666666666,0.5714285714285714,3,0.7142857142857143,0.625,0.6666666666666666,8,0.375,0.6,0.46153846153846156,5,0.0,0.0,0.0,2,0.8845807393245837,True
27,8.39417152769752e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.05511705590920015,0.6764705882352942,0.5664502164502164,0.5930359085963004,0.758130081300813,0.8,0.6666666666666666,0.7272727272727273,6,0.9,0.9,0.9,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.6666666666666666,0.5,0.5714285714285714,8,0.4,0.8,0.5333333333333333,5,0.0,0.0,0.0,2,0.9541468264005494,False
28,8.23179866794837e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.04793038821468751,0.6764705882352942,0.5664502164502164,0.5930359085963004,0.758130081300813,0.8,0.6666666666666666,0.7272727272727273,6,0.9,0.9,0.9,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.6666666666666666,0.5,0.5714285714285714,8,0.4,0.8,0.5333333333333333,5,0.0,0.0,0.0,2,0.9853286175157728,False
29,8.063369073593168e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.045054757657150425,0.6764705882352942,0.5626984126984126,0.5943600867678959,0.7551440329218106,1.0,0.6666666666666666,0.8,6,0.9,0.9,0.9,10,0.5,0.6666666666666666,0.5714285714285714,3,0.6666666666666666,0.5,0.5714285714285714,8,0.4,0.8,0.5333333333333333,5,0.0,0.0,0.0,2,1.0721885992031472,False
30,7.889203359937678e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.04238960361390403,0.6470588235294118,0.5409280777701829,0.5593952483801296,0.74059003051882,0.8,0.6666666666666666,0.7272727272727273,6,0.8888888888888888,0.8,0.8421052631578947,10,0.5,0.6666666666666666,0.5714285714285714,3,0.6666666666666666,0.5,0.5714285714285714,8,0.4,0.8,0.5333333333333333,5,0.0,0.0,0.0,2,1.0444457916378536,False
31,7.709633061316779e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.036975256223795994,0.6176470588235294,0.5170575038996091,0.5242195909580194,0.7260825780463243,0.8,0.6666666666666666,0.7272727272727273,6,0.8888888888888888,0.8,0.8421052631578947,10,0.5,0.6666666666666666,0.5714285714285714,3,0.6,0.375,0.46153846153846156,8,0.36363636363636365,0.8,0.5,5,0.0,0.0,0.0,2,1.0653808243645757,False
32,7.525000000000001e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.03160077711341507,0.5588235294117647,0.46139464823675347,0.45628997867803833,0.6943056943056943,1.0,0.6666666666666666,0.8,6,0.8888888888888888,0.8,0.8421052631578947,10,0.4,0.6666666666666666,0.5,3,0.3333333333333333,0.125,0.18181818181818182,8,0.3076923076923077,0.8,0.4444444444444444,5,0.0,0.0,0.0,2,1.1555960922040884,False
33,7.335655635513418e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.027890997453395166,0.6764705882352942,0.5664502164502164,0.5930359085963004,0.758130081300813,0.8,0.6666666666666666,0.7272727272727273,6,0.9,0.9,0.9,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.6666666666666666,0.5,0.5714285714285714,8,0.4,0.8,0.5333333333333333,5,0.0,0.0,0.0,2,1.102425667071514,False
34,7.141960395616462e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.02680368751682567,0.5882352941176471,0.4867003367003367,0.4870689655172413,0.7149901380670611,0.8,0.6666666666666666,0.7272727272727273,6,0.9,0.9,0.9,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.3333333333333333,0.125,0.18181818181818182,8,0.3076923076923077,0.8,0.4444444444444444,5,0.0,0.0,0.0,2,1.1815904285808951,False
35,6.944282990207194e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.024278437746970943,0.6470588235294118,0.5388278388278388,0.558918918918919,0.7403258655804481,1.0,0.6666666666666666,0.8,6,0.9,0.9,0.9,10,0.5,0.6666666666666666,0.5714285714285714,3,0.6,0.375,0.46153846153846156,8,0.36363636363636365,0.8,0.5,5,0.0,0.0,0.0,2,1.2182781425978093,False
36,6.742999709462061e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.02373996488185543,0.5882352941176471,0.4867003367003367,0.4870689655172413,0.7149901380670611,0.8,0.6666666666666666,0.7272727272727273,6,0.9,0.9,0.9,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.3333333333333333,0.125,0.18181818181818182,8,0.3076923076923077,0.8,0.4444444444444444,5,0.0,0.0,0.0,2,1.241773164918984,False
37,6.538493707546152e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.02022964007249384,0.5882352941176471,0.48294853294853296,0.4887218045112781,0.7115768463073853,1.0,0.6666666666666666,0.8,6,0.9,0.9,0.9,10,0.5,0.6666666666666666,0.5714285714285714,3,0.3333333333333333,0.125,0.18181818181818182,8,0.3076923076923077,0.8,0.4444444444444444,5,0.0,0.0,0.0,2,1.3188308852026238,False
38,6.331154273257479e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.021756573763647764,0.6470588235294118,0.5388278388278388,0.558918918918919,0.7403258655804481,1.0,0.6666666666666666,0.8,6,0.9,0.9,0.9,10,0.5,0.6666666666666666,0.5714285714285714,3,0.6,0.375,0.46153846153846156,8,0.36363636363636365,0.8,0.5,5,0.0,0.0,0.0,2,1.3230750438512997,False
39,6.12137608899361e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.015345084372286995,0.6176470588235294,0.5170575038996091,0.5242195909580194,0.7260825780463243,0.8,0.6666666666666666,0.7272727272727273,6,0.8888888888888888,0.8,0.8421052631578947,10,0.5,0.6666666666666666,0.5714285714285714,3,0.6,0.375,0.46153846153846156,8,0.36363636363636365,0.8,0.5,5,0.0,0.0,0.0,2,1.278483874941651,False
40,5.909558479451307e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.017034145303522097,0.6470588235294118,0.5388278388278388,0.558918918918919,0.7403258655804481,1.0,0.6666666666666666,0.8,6,0.9,0.9,0.9,10,0.5,0.6666666666666666,0.5714285714285714,3,0.6,0.375,0.46153846153846156,8,0.36363636363636365,0.8,0.5,5,0.0,0.0,0.0,2,1.345489274786315,False
41,5.696104651489256e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.014910364434631033,0.5882352941176471,0.4686023127199599,0.4842903575297942,0.7092555331991952,1.0,0.6666666666666666,0.8,6,0.9,0.9,0.9,10,0.3333333333333333,0.3333333333333333,0.3333333333333333,3,0.4,0.25,0.3076923076923077,8,0.3333333333333333,0.8,0.47058823529411764,5,0.0,0.0,0.0,2,1.346271681828155,False
42,5.481420926600909e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.012610236275941133,0.6764705882352942,0.5634310134310134,0.5925925925925926,0.757884028484232,1.0,0.6666666666666666,0.8,6,0.9090909090909091,1.0,0.9523809523809523,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.6,0.375,0.46153846153846156,8,0.36363636363636365,0.8,0.5,5,0.0,0.0,0.0,2,1.3425677765829616,False
43,5.265915967458415e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.015831946921675947,0.6764705882352942,0.5626984126984126,0.5943600867678959,0.7551440329218106,1.0,0.6666666666666666,0.8,6,0.9,0.9,0.9,10,0.5,0.6666666666666666,0.5714285714285714,3,0.6666666666666666,0.5,0.5714285714285714,8,0.4,0.8,0.5333333333333333,5,0.0,0.0,0.0,2,1.3840642125669904,False
