epoch,lr,train_accuracy,train_macro_f1,train_cohen_kappa,train_weighted_kappa,train_precision_c0,train_recall_c0,train_f1_c0,train_support_c0,train_precision_c1,train_recall_c1,train_f1_c1,train_support_c1,train_precision_c2,train_recall_c2,train_f1_c2,train_support_c2,train_precision_c3,train_recall_c3,train_f1_c3,train_support_c3,train_precision_c4,train_recall_c4,train_f1_c4,train_support_c4,train_precision_c5,train_recall_c5,train_f1_c5,train_support_c5,train_loss,val_accuracy,val_macro_f1,val_cohen_kappa,val_weighted_kappa,val_precision_c0,val_recall_c0,val_f1_c0,val_support_c0,val_precision_c1,val_recall_c1,val_f1_c1,val_support_c1,val_precision_c2,val_recall_c2,val_f1_c2,val_support_c2,val_precision_c3,val_recall_c3,val_f1_c3,val_support_c3,val_precision_c4,val_recall_c4,val_f1_c4,val_support_c4,val_precision_c5,val_recall_c5,val_f1_c5,val_support_c5,val_loss,is_best
11,9.957652063800361e-05,0.5223880597014925,0.3317332309267793,0.37199765670767426,0.6605067064083457,0.0,0.0,0.0,12,0.5135135135135135,1.0,0.6785714285714286,19,0.25,0.125,0.16666666666666666,8,0.625,0.6666666666666666,0.6451612903225806,15,0.5,0.5,0.5,10,0.0,0.0,0.0,3,0.4737081656705088,0.06060606060606061,0.019047619047619046,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.06060606060606061,1.0,0.11428571428571428,2,1.093847120831711,False
12,9.92479837741043e-05,0.582089552238806,0.37140277163496976,0.4474226804123711,0.7096099237782096,0.0,0.0,0.0,12,0.5135135135135135,1.0,0.6785714285714286,19,0.5,0.125,0.2,8,0.7368421052631579,0.9333333333333333,0.8235294117647058,15,0.5555555555555556,0.5,0.5263157894736842,10,0.0,0.0,0.0,3,0.4067802023531786,0.24242424242424243,0.06504065040650407,0.0,0.0,0.0,0.0,0.0,6,0.24242424242424243,1.0,0.3902439024390244,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.0237012498306506,False
13,9.88266523524367e-05,0.7164179104477612,0.6839079344628733,0.6310144927536232,0.8071387449625792,1.0,0.08333333333333333,0.15384615384615385,12,0.5588235294117647,1.0,0.7169811320754716,19,0.75,0.375,0.5,8,0.8333333333333334,1.0,0.9090909090909091,15,1.0,0.7,0.8235294117647058,10,1.0,1.0,1.0,3,0.3394762228673963,0.24242424242424243,0.06504065040650407,0.0,0.0,0.0,0.0,0.0,6,0.24242424242424243,1.0,0.3902439024390244,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.0926133030592793,False
14,9.831332840130888e-05,0.8208955223880597,0.8131143461490605,0.7707442258340462,0.8811570473461592,1.0,0.5833333333333334,0.7368421052631579,12,0.6785714285714286,1.0,0.8085106382978723,19,0.75,0.375,0.5,8,0.9333333333333333,0.9333333333333333,0.9333333333333333,15,0.9,0.9,0.9,10,1.0,1.0,1.0,3,0.29075824929707084,0.2727272727272727,0.10649350649350649,0.06049822064056942,0.11045364891518739,0.0,0.0,0.0,6,0.0,0.0,0.0,8,0.16666666666666666,0.2,0.18181818181818182,5,0.2962962962962963,1.0,0.45714285714285713,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,0.9772801876971215,False
15,9.770898906203723e-05,0.8507462686567164,0.8484269867248591,0.8091711763030476,0.8987776404340063,1.0,0.5,0.6666666666666666,12,0.6785714285714286,1.0,0.8085106382978723,19,0.8,0.5,0.6153846153846154,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.26141959869149906,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.2129444835161922,False
16,9.701478472890247e-05,0.9104477611940298,0.9175213675213675,0.8875524475524476,0.937707530880595,0.8333333333333334,0.8333333333333334,0.8333333333333334,12,0.85,0.8947368421052632,0.8717948717948718,19,0.8571428571428571,0.75,0.8,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.23198491713004327,0.06060606060606061,0.0196078431372549,-0.0019588638589618235,0.0012610340479193294,0.0,0.0,0.0,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0625,1.0,0.11764705882352941,2,1.8739275780591098,False
17,9.623203685930869e-05,0.9253731343283582,0.934126142503661,0.9058195108237279,0.9552796689360566,0.9090909090909091,0.8333333333333334,0.8695652173913043,12,0.8181818181818182,0.9473684210526315,0.8780487804878049,19,1.0,0.75,0.8571428571428571,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.21356242730546354,0.15151515151515152,0.043859649122807015,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,8,0.15151515151515152,1.0,0.2631578947368421,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.3314672373762035,False
18,9.536223545831418e-05,0.9402985074626866,0.9546783625730995,0.9252649191299498,0.9643806485911749,0.8333333333333334,0.8333333333333334,0.8333333333333334,12,0.8947368421052632,0.8947368421052632,0.8947368421052632,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.19070211749023466,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.7647341817316382,False
19,9.440703624232198e-05,0.9552238805970149,0.9664864864864865,0.9440578903423323,0.973437293511299,0.8461538461538461,0.9166666666666666,0.88,12,0.9444444444444444,0.8947368421052632,0.918918918918919,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.17459014965527092,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.7570961731852908,False
20,9.336825748732972e-05,0.9402985074626866,0.9558404558404558,0.9255555555555556,0.9647831800262812,0.7857142857142857,0.9166666666666666,0.8461538461538461,12,0.9411764705882353,0.8421052631578947,0.8888888888888888,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.15296500218448356,0.30303030303030304,0.14285714285714285,0.13257142857142856,0.29222520107238603,0.0,0.0,0.0,6,0.5,1.0,0.6666666666666666,8,0.125,0.4,0.19047619047619047,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.547229092289703,False
21,9.224787656773784e-05,0.9850746268656716,0.9884801189149015,0.9812796870634255,0.9910439780777971,1.0,0.9166666666666666,0.9565217391304348,12,0.95,1.0,0.9743589743589743,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.14863280738467602,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.927505806720618,False
22,9.10480261923051e-05,0.9701492537313433,0.9773391812865496,0.9626324595649749,0.9821903242955875,0.9166666666666666,0.9166666666666666,0.9166666666666666,12,0.9473684210526315,0.9473684210526315,0.9473684210526315,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.13787295320140783,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.9205918312072754,False
23,8.977099034441616e-05,0.9701492537313433,0.9773391812865496,0.9626324595649749,0.9821903242955875,0.9166666666666666,0.9166666666666666,0.9166666666666666,12,0.9473684210526315,0.9473684210526315,0.9473684210526315,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.12128056983894377,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,2.1068142792793236,False
24,8.841919993438942e-05,0.9701492537313433,0.9773391812865496,0.9626324595649749,0.9821903242955875,0.9166666666666666,0.9166666666666666,0.9166666666666666,12,0.9473684210526315,0.9473684210526315,0.9473684210526315,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.106014938140983,0.18181818181818182,0.05555555555555555,-0.006779661016949046,0.016506189821183015,0.2,1.0,0.3333333333333333,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.96910864524167,False
25,8.699522817210116e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.1016628213337998,0.24242424242424243,0.11805555555555554,0.08333333333333337,0.21318373071528762,0.0,0.0,0.0,6,0.0,0.0,0.0,8,0.2,1.0,0.3333333333333333,5,0.375,0.375,0.375,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,2.2748192703633596,False
26,8.550178566873411e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.09059581954532595,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,2.2966162336595133,False
27,8.39417152769752e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.07730019321637367,0.2727272727272727,0.13333333333333333,0.04463208685162834,0.03435114503816805,0.0,0.0,0.0,6,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.25,1.0,0.4,8,1.0,0.25,0.4,4,0.0,0.0,0.0,2,2.999742468747527,False
